,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
ND,2032,6.0,506439488.9983333,307834164.9682043,159437536.18,378739668.375,893760535.16,6.0,73.0504,44.40291854457317,22.997899999999998,54.6306,128.9187
ND,2035,6.0,593952103.9466666,354253401.3374993,194478843.79000002,452215237.54,1040020402.79,6.0,85.67343333333334,51.09856345294519,28.052300000000002,65.22885,150.0156
ND,2038,6.0,628894969.67,362823771.34744835,220252339.60999998,494707728.32500005,1088242274.19,6.0,90.71370000000002,52.33479761019431,31.7699,71.35815,156.97129999999999
ND,2041,6.0,549537257.32,333182710.0285865,173961663.61,412582458.225,971792637.59,6.0,79.26691666666666,48.05931959574195,25.0927,59.512150000000005,140.1744
ND,2044,6.0,643329736.0933334,369953396.3207363,226780046.18,507811643.6750001,1112489332.58,6.0,92.79579999999999,53.363163922691086,32.7115,73.24825,160.4688
ND,2047,6.0,569243713.9350001,344014119.82711005,181430399.18,428785950.42,1005755572.7,6.0,82.10943333333333,49.62157946630342,26.170099999999998,61.8494,145.07319999999999
ND,2050,6.0,593728542.225,341674758.73282146,208926424.51999998,467535761.93000007,1023377851.54,6.0,85.64123333333333,49.28418649342471,30.136200000000002,67.4388,147.61520000000002
NE,2010,6.0,1194781593.2033334,716748655.2164427,386881486.01,908641797.51,2115361230.51,6.0,172.33888333333334,103.38600451545491,55.8048,131.06525,305.1261
NE,2015,6.0,194906559.6933333,116264564.17274953,63795570.88,148255485.5,340713935.01,6.0,28.113933333333335,16.77029006507242,9.2022,21.38485,49.1455
NE,2020,6.0,179959476.785,107420067.58726928,58822349.42,136790780.835,314629396.98,6.0,25.95795,15.494619603559165,8.4847,19.73115,45.3832
NE,2023,6.0,409846762.4783333,240323829.49691382,138894085.62,316725180.84000003,710690995.61,6.0,59.117549999999994,34.66503438756408,20.034599999999998,45.68535,102.5123
NE,2026,6.0,275685476.77000004,163662804.5496666,91128184.67,210723993.3,481293706.96,6.0,39.765683333333335,23.607238955321876,13.1445,30.39545,69.4232
NE,2029,6.0,285380384.53666663,169451966.3223006,94300332.34,218206201.035,498802622.41,6.0,41.16416666666667,24.4423184833736,13.6021,31.474800000000002,71.94890000000001
NE,2032,6.0,496755105.47,296240032.5693428,162779964.33,379369502.18499994,874925867.46,6.0,71.65343333333334,42.730564509665285,23.4798,54.7214,126.2019
NE,2035,6.0,1015348649.1933333,616797483.773544,322750032.15,776542858.53,1859885064.22,6.0,146.45698333333334,88.9687825801706,46.554500000000004,112.01085,268.2755
NE,2038,6.0,632280622.4433334,377339811.764783,206918629.45999998,482979343.875,1115978415.8,6.0,91.20206666666667,54.42859176115682,29.8466,69.66645,160.972
NE,2041,6.0,620695399.7666667,370513129.4598601,203012979.78,473866548.525,1094932333.6299999,6.0,89.53098333333334,53.44392480450577,29.2832,68.35195,157.9363
NE,2044,6.0,511427269.41833335,304838282.0035593,167735796.39000002,390495168.73,899382994.57,6.0,73.76976666666665,43.97079771192088,24.1947,56.32615,129.7298
NE,2047,6.0,494969216.6266667,294860505.0436731,162497111.43,377734269.56000006,868390028.89,6.0,71.39580000000001,42.531507217826174,23.439,54.4855,125.259
NE,2050,6.0,390891012.7583334,232415809.9921989,128810803.53999999,298534974.935,683778155.3199999,6.0,56.38326666666666,33.52437905206697,18.58,43.061499999999995,98.6302
NH,2010,6.0,79404519.14166665,61487298.147319816,23764727.71,68446162.53999999,194848576.64,6.0,11.453566666666665,8.869129069906846,3.4278999999999997,9.8729,28.1056
NH,2015,6.0,52898187.166666664,37664294.03551902,17367215.87,46116838.875,122334708.81,6.0,7.63015,5.432768306765898,2.5050999999999997,6.65205,17.6458
NH,2020,6.0,27409815.135,20491630.259553142,8538575.290000001,23740358.82,65629427.81,6.0,3.9536833333333337,2.955787290328359,1.2316,3.4244,9.4666
NH,2023,6.0,25585433.616666663,19280868.7928479,7899560.88,22136322.1,61605112.629999995,6.0,3.6905499999999996,2.781162543074388,1.1395000000000002,3.19305,8.886199999999999
NH,2026,6.0,39265999.02,28525856.716878664,12620286.73,34140556.17,92128232.98,6.0,5.663866666666667,4.114666772737091,1.8204,4.9246,13.2889
NH,2029,6.0,5402979.458333333,4531859.395929888,1463735.0,4605518.425000001,14004112.68,6.0,0.7793166666666668,0.6536427446753054,0.2112,0.66435,2.0199
NH,2032,6.0,2895350.611666667,2877995.16360581,598066.36,2046865.47,8411047.72,6.0,0.41763333333333336,0.41511056197917523,0.08629999999999999,0.29525,1.2132
NH,2035,6.0,5214836.159999999,5428001.142846724,979677.65,3449409.75,15623589.18,6.0,0.7522166666666666,0.7829324962387669,0.1414,0.49755,2.2536
NH,2038,6.0,7197597.3549999995,7805994.104776094,1228389.27,4459795.655,22166139.939999998,6.0,1.0381833333333332,1.1259515396617505,0.1772,0.64325,3.1973000000000003
NH,2041,6.0,12525832.775,14359706.370753888,1836112.7999999998,7027470.635,40042817.47,6.0,1.8067500000000003,2.071294957025677,0.2649,1.0136500000000002,5.7759
NH,2044,6.0,11582293.590000002,13339772.235721173,1673941.36,6440056.685,37142589.89,6.0,1.6706666666666665,1.9241969355205475,0.2414,0.9289499999999999,5.3576
NH,2047,6.0,11132431.771666666,12916568.016137928,1572291.99,6100799.335,35878185.63,6.0,1.6057833333333333,1.8631349477873758,0.2268,0.88,5.1752
NH,2050,6.0,13447608.520000001,14002788.073359082,2524141.8200000003,8889777.695,40299456.35,6.0,1.93975,2.0198318630519716,0.3641,1.28235,5.813
NJ,2010,6.0,1515811181.8649998,731642517.6351606,826767449.12,1502184795.39,2261419490.39,6.0,218.6451833333333,105.53435507944162,119.25540000000001,216.6797,326.1941
NJ,2015,6.0,173569979.56333333,102211147.92901993,75352106.45,164847873.635,349674828.01,6.0,25.03628333333333,14.743230883278828,10.8691,23.77815,50.438199999999995
NJ,2020,6.0,69784111.37999998,57780453.90247432,21164207.549999997,60646086.59,180102952.83999997,6.0,10.065883333333332,8.334429946533035,3.0528,8.7478,25.9786
NJ,2023,6.0,81080858.90166666,68826141.13120475,23782111.25,68714801.4,212755708.99,6.0,11.69535,9.927672481855955,3.4304,9.91165,30.6885
NJ,2026,6.0,139740353.86666667,87849285.1243091,57102283.74,131141294.615,296941905.0,6.0,20.156583333333334,12.671655955464805,8.2366,18.916249999999998,42.8318
NJ,2029,6.0,77776250.32,66984013.199917495,22357190.16,64928292.42,206056201.92,6.0,11.2187,9.661971869758265,3.2249,9.36545,29.7222
NJ,2032,6.0,70769075.21166666,64655879.88199703,18617259.82,55344609.795,194959684.08999997,6.0,10.207916666666668,9.326131823090785,2.6854,7.98305,28.121499999999997
NJ,2035,6.0,64905042.55333332,58971227.2550121,17225275.330000002,51084691.3,178153003.47,6.0,9.362083333333333,8.506230318164837,2.4846000000000004,7.36855,25.697400000000002
NJ,2038,6.0,64720403.42000001,58970903.03439767,17099125.18,50772433.900000006,177980062.28,6.0,9.335466666666667,8.506095229814127,2.4665000000000004,7.323549999999999,25.6723
NJ,2041,6.0,101927852.28666668,92445513.18254739,27126366.27,80387609.34,279447267.31,6.0,14.702350000000001,13.334626070310335,3.9128,11.595299999999998,40.3083
NJ,2044,6.0,117234894.31666665,107765337.77661864,30538947.759999998,91029290.535,324274375.27,6.0,16.910300000000003,15.544400071408353,4.404999999999999,13.1303,46.774300000000004
NJ,2047,6.0,130405868.71833332,119924820.80708219,33945863.14,101204129.235,360809622.79999995,6.0,18.810133333333333,17.29835098414489,4.8964,14.598,52.04429999999999
NJ,2050,6.0,135687806.38833332,124521531.99558575,35440481.04,105562248.905,374905877.45000005,6.0,19.572016666666666,17.96138209308144,5.1121,15.2266,54.0776
NM,2010,6.0,713269935.7483333,447332612.49226165,216359267.88,544773252.365,1371263768.8,6.0,102.88423333333333,64.52467190114697,31.2083,78.57974999999999,197.7953
NM,2015,6.0,251272564.83666667,145726971.59770852,89524435.19000001,205214625.74,463583165.05,6.0,36.24425,21.02012195966046,12.9132,29.60065,66.8686
NM,2020,6.0,282224014.23,179378507.88200495,84528827.05,216561435.89,554881190.7,6.0,40.7089,25.874080246377844,12.1928,31.237499999999997,80.0377
NM,2023,6.0,417342738.61833334,244412014.77377588,143935792.76999998,332889929.96500003,760499861.96,6.0,60.198816666666666,35.25470829216527,20.761799999999997,48.01705,109.6967
NM,2026,6.0,204550900.23333335,119376335.23615499,71216377.76,164170413.85500002,373522068.85,6.0,29.505000000000006,17.21919304067412,10.2724,23.6804,53.877900000000004
NM,2029,6.0,205479693.73666665,120338366.57173124,70905967.1,164018345.675,374790069.79,6.0,29.639016666666663,17.357961225952394,10.2277,23.6585,54.0608
NM,2032,6.0,12431231.670000002,8617271.542940468,3164858.46,9168560.115,26224323.55,6.0,1.7931000000000001,1.2429797359571073,0.45649999999999996,1.3225,3.7826
NM,2035,6.0,12148065.203333333,8798174.593540525,2836615.65,8810302.9,26550320.31,6.0,1.7522833333333334,1.2691583800561166,0.40909999999999996,1.2708,3.8297999999999996
NM,2038,6.0,14982511.444999998,9983738.671452532,4134486.6599999997,11287739.32,30713549.57,6.0,2.1610833333333335,1.440060350702937,0.5964,1.6281499999999998,4.4300999999999995
NM,2041,6.0,9928274.531666666,7033757.326015064,2392602.49,7197746.79,21194469.459999997,6.0,1.4321000000000002,1.0145973151945553,0.3451,1.0382000000000002,3.0572
NM,2044,6.0,11418484.593333334,7296757.157028102,3396037.5999999996,8760236.22,22599488.22,6.0,1.6470333333333336,1.0525022862999711,0.49,1.2636,3.2599
NM,2047,6.0,6652558.385000001,5086410.060752842,1334158.69,4924822.119999999,15000803.239999998,6.0,0.9595833333333333,0.7336895294786936,0.1924,0.7103999999999999,2.1638
NM,2050,6.0,6088591.57,4661207.424903157,1241657.08,4497024.25,13830533.55,6.0,0.8782,0.6723974211729251,0.179,0.64865,1.995
NV,2010,6.0,683274410.1266667,337091209.3987314,336537323.58000004,641404635.615,1074454213.99,6.0,98.5576,48.623089363305574,48.5432,92.51820000000001,154.9826
NV,2015,6.0,85584465.59500001,44235150.641651854,40773944.74,81545631.495,149888375.74,6.0,12.344983333333333,6.380608032912433,5.8814,11.7624,21.6204
NV,2020,6.0,99207810.87833333,53218409.61308991,44695025.24,92718300.975,181421570.95,6.0,14.310033333333335,7.676358623896273,6.446999999999999,13.37395,26.1688
NV,2023,6.0,119144515.02,60461987.50159038,56993508.53,112494002.84,201854624.15,6.0,17.185816666666668,8.721196496219235,8.221,16.22655,29.1161
NV,2026,6.0,56948607.40166666,29813482.4973914,26356435.12,53534385.6,101118164.85,6.0,8.214450000000001,4.300383187461322,3.8018,7.72195,14.5856
NV,2029,6.0,52093727.82333333,27548701.769753937,23816389.53,48819365.465,93656438.01,6.0,7.514150000000001,3.9737364068342527,3.4353,7.04185,13.5093
NV,2032,6.0,63051282.833333336,33282939.046554398,29565236.73,60090278.28,113625985.22,6.0,9.094683333333334,4.800815303015382,4.2646,8.66765,16.3897
NV,2035,6.0,55552952.21,30081447.98757825,25567975.47,52920064.51,103167424.35,6.0,8.013133333333334,4.339055578195175,3.688,7.6334,14.8812
NV,2038,6.0,41935397.38666666,24108082.910370674,18013443.39,39192985.45,82497254.56,6.0,6.048916666666666,3.4774270559807094,2.5983,5.6533,11.8997
NV,2041,6.0,42342181.65833334,24406871.179760512,18171985.6,39594398.79,83513562.77000001,6.0,6.1075333333333335,3.520580194039992,2.6211,5.7112,12.0463
NV,2044,6.0,40409609.95333333,23320821.79142222,17393050.45,37875347.84,79821496.87,6.0,5.828816666666667,3.3638921293148902,2.5088,5.4633,11.5137
NV,2047,6.0,55517000.315,34623568.16742368,22359001.65,51504581.49,117081844.43,6.0,8.007983333333334,4.994206145291429,3.2252,7.429250000000001,16.8883
NV,2050,6.0,41644962.23333333,25126944.286684383,16625340.26,37924395.095,85142783.78999999,6.0,6.006983333333333,3.624327675261532,2.3981,5.4704,12.281099999999999
NY,2010,6.0,1789517859.4616668,1001412022.5332339,738815446.5,1607641181.1,3383995620.31,6.0,258.1254666666667,144.44666984047316,106.569,231.891,488.11769999999996
NY,2015,6.0,737268424.1500001,445903210.5012877,311314889.27,695474794.74,1518732289.39,6.0,106.34581666666666,64.31836967680125,44.905,100.31739999999999,219.06640000000002
NY,2020,6.0,587399523.4150001,355249836.7499699,254458712.89000002,562565460.745,1211079888.01,6.0,84.7283,51.24224292491498,36.704,81.1462,174.6897
NY,2023,6.0,601607192.4183334,364125662.7091145,261533861.91,577525434.82,1241249154.67,6.0,86.77765,52.52258087850405,37.7245,83.304,179.0416
NY,2026,6.0,496110631.6716667,291403707.38082945,204557725.23,455861628.09,992178309.4,6.0,71.56051666666667,42.03294589216495,29.505999999999997,65.7549,143.1148
NY,2029,6.0,593649533.8666667,341566179.7401972,251580519.69,550257420.95,1166833000.26,6.0,85.62978333333335,49.26850537077076,36.2887,79.37084999999999,168.3074
NY,2032,6.0,1116849728.0649998,668827760.3336548,409275225.65000004,957594522.46,2219036845.18,6.0,161.09780000000003,96.47371022640314,59.0351,138.12635,320.08050000000003
NY,2035,6.0,927666169.4383334,517608333.2905571,372260019.83,814165256.52,1726328713.52,6.0,133.80938333333333,74.66142800674031,53.6959,117.43764999999999,249.0109
NY,2038,6.0,1015587808.4016668,610565757.8429819,376912793.59000003,880449558.9449999,2036245771.9,6.0,146.49148333333332,88.06987217688956,54.367000000000004,126.99870000000001,293.7143
NY,2041,6.0,7736990.141666666,8458681.586085826,563483.07,5963202.279999999,23383749.15,6.0,1.1159999999999999,1.220139078957805,0.08120000000000001,0.86015,3.373
NY,2044,6.0,7736990.141666666,8458681.586085826,563483.0700000001,5963202.28,23383749.15,6.0,1.1159999999999999,1.220139078957805,0.08120000000000001,0.86015,3.373
NY,2047,6.0,7736990.141666666,8458681.586085826,563483.0700000001,5963202.28,23383749.15,6.0,1.1159999999999999,1.220139078957805,0.08120000000000001,0.86015,3.373
NY,2050,6.0,7736990.141666666,8458681.586085826,563483.0700000001,5963202.28,23383749.15,6.0,1.1159999999999999,1.220139078957805,0.08120000000000001,0.86015,3.373
OH,2010,6.0,14696591879.901667,7102597117.046561,7886210681.639999,14410500402.66,21991113524.75,6.0,2119.88085,1024.500049251604,1137.5308,2078.61425,3172.0648
OH,2015,6.0,6548803750.02,3174772503.8008246,3492139460.36,6435125520.605,10015213510.88,6.0,944.6192333333332,457.93880893308295,503.7166,928.222,1444.6246999999998
OH,2020,6.0,4885390229.988334,2360018457.85944,2618596582.92,4772574131.815001,7238414230.77,6.0,704.6834666666667,340.41623643427863,377.7144,688.4104500000001,1044.0909
OH,2023,6.0,1599940625.8633335,777271971.8391894,838514690.5500001,1554864227.26,2454627694.4300003,6.0,230.78026666666665,112.11598677907922,120.9501,224.27820000000003,354.0629
OH,2026,6.0,1528107879.1433334,744307648.6284301,787946591.88,1469257450.88,2348544699.79,6.0,220.41888333333335,107.36110993527248,113.65580000000001,211.93009999999998,338.76099999999997
OH,2029,6.0,2244467547.1633334,1089366694.9254193,1194962525.8,2207131029.465,3453358091.73,6.0,323.7487833333334,157.1335522630023,172.3649,318.3632,498.1228
OH,2032,6.0,1444027387.9166667,729398173.3102909,665100217.86,1304155768.065,2311125754.52,6.0,208.2909,105.21065247186714,95.93599999999999,188.1154,333.3639
OH,2035,6.0,1864699100.575,906569418.9830871,978837180.75,1817411305.775,2877443925.64,6.0,268.96985,130.76640971759912,141.19039999999998,262.1488,415.0514
OH,2038,6.0,1144281935.6666665,564706970.3035228,561919382.48,1070594181.81,1792033364.78,6.0,165.05468333333332,81.45498828841403,81.05290000000001,154.42575,258.48830000000004
OH,2041,6.0,1891425899.9800003,919901418.1018783,990600814.07,1840957236.855,2920783700.8900003,6.0,272.82498333333336,132.68929924962927,142.8875,265.54515000000004,421.3026
OH,2044,6.0,1334228124.215,681088096.2854898,598898776.11,1186880300.73,2145508966.1799998,6.0,192.45305,98.242197131757,86.387,171.19915,309.47450000000003
OH,2047,6.0,1995624066.9950001,986374106.3147793,977046403.3,1866993645.15,3144090273.18,6.0,287.8548,142.27751133634578,140.9321,269.30075,453.51290000000006
OH,2050,6.0,387114994.99,203779785.06562746,162645020.63,332965731.35499996,637350087.66,6.0,55.83861666666667,29.393837578473256,23.4603,48.02795,91.9333
OK,2010,6.0,1364912019.53,757626078.2685248,613146498.98,1293711852.6399999,2600448492.52,6.0,196.87901666666667,109.2822525981857,88.4423,186.60885000000002,375.0965
OK,2015,6.0,474615334.25666666,251128473.42976728,221425750.55,451298588.62,857389592.27,6.0,68.45995,36.22348832019081,31.939200000000003,65.09665,123.6724
OK,2020,6.0,480459058.28,265390567.05176318,208213714.91,443612851.985,905115908.65,6.0,69.30288333333333,38.28070964292155,30.0334,63.9881,130.5566
OK,2023,6.0,1064249797.1049999,563641467.2471125,480423466.25,989029906.875,1910904944.1399999,6.0,153.51058333333333,81.3013715624876,69.2976,142.66064999999998,275.6347
OK,2026,6.0,598674531.1466666,349918029.9491812,227038580.64,518544626.145,1165904061.77,6.0,86.35465,50.47323849961482,32.7487,74.79650000000001,168.1736
OK,2029,6.0,543826087.4416666,306100560.5110908,227951366.36,495339107.295,1040629838.83,6.0,78.44313333333334,44.152852104645135,32.8804,71.4492,150.1036
OK,2032,6.0,466288401.45666665,268883833.91953593,190260233.10999998,421992033.47,912533369.84,6.0,67.25883333333333,38.78461645790334,27.4437,60.86935,131.6266
OK,2035,6.0,508635446.66333336,292757251.1782839,207533413.15,459891891.91499996,993264347.26,6.0,73.36711666666666,42.228219832117794,29.9353,66.33615,143.2715
OK,2038,6.0,540393144.855,322435160.58865374,227880816.79000002,506753727.28,1099760728.77,6.0,77.9479,46.509007947149335,32.8701,73.09575000000001,158.6327
OK,2041,6.0,448959748.41333336,260863641.44487423,180418883.07,403651844.01,883254574.06,6.0,64.75933333333333,37.62777266252504,26.0241,58.224,127.4033
OK,2044,6.0,400771695.1616667,232890450.71234018,162041938.7,361825964.335,789634984.9399999,6.0,57.8085,33.592805001666655,23.3734,52.1908,113.8993
OK,2047,6.0,371839779.14500004,215708668.52207753,151247986.73,336774413.075,732156132.88,6.0,53.63528333333333,31.11449262195459,21.816499999999998,48.577349999999996,105.6085
OK,2050,6.0,313276749.675,185675453.89666682,125227955.83,283310902.79,629189731.94,6.0,45.18796666666666,26.78234701482801,18.0632,40.865649999999995,90.7561
OR,2010,6.0,129765228.50333333,102888994.54579604,40265143.06,114947650.725,324890492.24,6.0,18.717716666666664,14.840977912983586,5.808000000000001,16.5804,46.863099999999996
OR,2015,6.0,12878306.588333333,9949372.202577181,3778026.75,10981709.09,31493479.169999998,6.0,1.8576500000000002,1.435117663120345,0.5448999999999999,1.5840999999999998,4.5427
OR,2020,6.0,8941680.221666666,6533469.651121991,2170317.05,6689982.68,20053249.89,6.0,1.2897666666666667,0.9423948846776847,0.313,0.9650000000000001,2.8925
OR,2023,6.0,6681355.701666668,4927666.271691378,1665049.0,5108800.45,15262763.84,6.0,0.9637666666666665,0.7108272748471788,0.2402,0.7369,2.2016999999999998
OR,2026,6.0,11485082.041666666,8409916.440824846,2832094.88,8685994.445,25942182.18,6.0,1.6566333333333334,1.2130843905791002,0.4085,1.2529,3.742
OR,2029,6.0,14210880.655000001,10410294.645102864,3472284.85,10694161.22,32036371.22,6.0,2.0498666666666665,1.5016447524853096,0.5009,1.5426,4.6211
OR,2032,6.0,13993889.768333333,10306481.842018265,3405353.0500000003,10547539.205,31724665.200000003,6.0,2.0185166666666667,1.4866504113834786,0.4911,1.5214,4.576
OR,2035,6.0,8783629.985,6433612.657416463,2174544.58,6659377.390000001,19868002.93,6.0,1.2669333333333335,0.928005012199108,0.3136,0.96055,2.8658
OR,2038,6.0,5628374.071666666,4134117.5453816103,1396584.6600000001,4281186.25,12781889.48,6.0,0.8118500000000001,0.5963181726226361,0.2014,0.61755,1.8437000000000001
OR,2041,6.0,5560864.003333333,4085963.9386444553,1384039.29,4238143.470000001,12643497.53,6.0,0.8021333333333333,0.5893930799277056,0.1997,0.6113500000000001,1.8238
OR,2044,6.0,5136788.401666666,3824996.1287405067,1270048.19,3935818.97,11842272.459999999,6.0,0.7409166666666668,0.5517223737231134,0.18309999999999998,0.5677000000000001,1.7081000000000002
OR,2047,6.0,4896864.353333333,3642507.7402242864,1224021.33,3771718.08,11302777.379999999,6.0,0.70635,0.5253537046600129,0.1766,0.5441,1.6303
OR,2050,6.0,4552436.206666667,3308259.6608121363,1107371.73,3396059.005,10142475.96,6.0,0.6566666666666667,0.4772118132094665,0.1598,0.4899,1.463
PA,2010,6.0,7307832902.368333,3877561597.1806684,3234743296.87,6698923108.395,13069995079.5,6.0,1054.1039166666667,559.3112085230241,466.5893,966.27295,1885.2556
PA,2015,6.0,5200922126.993334,2748492202.740045,2425810666.3,4941449343.094999,9378879318.630001,6.0,750.1966833333332,396.4508528351751,349.9062,712.7696,1352.8379
PA,2020,6.0,2296717060.5499997,1282773141.0362618,943980096.1800001,2054280615.7350001,4324761305.99,6.0,331.2853666666667,185.03111598914026,136.1625,296.31559999999996,623.8167000000001
PA,2023,6.0,2172364746.6516666,1218347798.9890008,887533658.03,1939171274.51,4105872531.54,6.0,313.3485,175.7381615779794,128.0206,279.712,592.2435
PA,2026,6.0,3223289389.2516665,1816835986.1605518,1388390220.17,2992384138.3949995,6211629341.8,6.0,464.93698333333333,262.0659350827682,200.26550000000003,431.63054999999997,895.9842000000001
PA,2029,6.0,2514622110.9983335,1446050062.0006933,921044589.8699999,2091421935.44,4667074446.77,6.0,362.7167,208.58265853185398,132.8542,301.67305,673.193
PA,2032,6.0,3332721278.7933335,1884438651.6041708,1428912953.18,3088933022.405,6440258943.01,6.0,480.72175,271.81711515357335,206.1106,445.55705,928.9622999999999
PA,2035,6.0,2487147893.733333,1432145262.4818146,906749292.81,2062165520.045,4611105876.2,6.0,358.7537333333333,206.5769639696805,130.79219999999998,297.453,665.1199
PA,2038,6.0,3376451153.0516667,1907092548.9824352,1444039147.7299998,3122740936.32,6514136030.97,6.0,487.02956666666665,275.08468202159617,208.29270000000002,450.43370000000004,939.6185
PA,2041,6.0,2028978641.88,1133128811.4591956,830328701.0699999,1808871760.6399999,3813937622.22,6.0,292.6659833333333,163.445948291971,119.7691,260.91705,550.1338999999999
PA,2044,6.0,1807718863.4516666,1013554368.4208105,731482554.23,1601871271.375,3402747270.3199997,6.0,260.7508,146.19814680055285,105.5112,231.05875000000003,490.8225
PA,2047,6.0,1485162517.323333,823524800.6804581,607109650.91,1317039232.63,2760116301.45,6.0,214.22431666666668,118.78771571770234,87.57130000000001,189.97375,398.1275
PA,2050,6.0,1259560656.4333332,688946034.6161017,521841610.13,1118479211.385,2302664915.38,6.0,181.68286666666665,99.37563150846724,75.2721,161.33285,332.1434
RI,2010,6.0,10089488.068333333,13864936.077864107,1245946.85,3479414.355,36616764.28,6.0,1.4553666666666671,1.9999042373740468,0.1797,0.5019,5.281700000000001
RI,2015,6.0,10747977.725,14778192.793402234,1325722.42,3698870.505,39021808.92,6.0,1.5503333333333333,2.1316351241867517,0.1913,0.53355,5.6286000000000005
RI,2020,6.0,3263914.775,4025416.155463249,488989.79,1550895.96,10994804.9,6.0,0.47080000000000005,0.5806332060776407,0.07050000000000001,0.22375,1.5859
RI,2023,6.0,5813274.788333333,6335858.402822214,1032603.48,3562488.2600000002,17982189.06,6.0,0.8385666666666666,0.913918133459812,0.14900000000000002,0.51385,2.5939
RI,2026,6.0,11843547.198333332,10550708.595765667,2598206.19,9514538.39,31741191.57,6.0,1.7083333333333333,1.521848006427274,0.3748,1.3724,4.5784
RI,2029,6.0,12184654.626666667,10947038.817169493,2652316.77,9801859.435,32860479.880000003,6.0,1.7575333333333332,1.5790549485900316,0.38249999999999995,1.4138000000000002,4.7399000000000004
RI,2032,6.0,4409244.206666667,4982525.356145426,748312.23,2529354.155,13984521.09,6.0,0.6360166666666667,0.718694776429234,0.108,0.36485,2.0172
RI,2035,6.0,5791188.651666666,6904192.377286547,913070.4299999999,2976734.7199999997,19058251.04,6.0,0.8354,0.9958860035164668,0.1318,0.42945,2.7491000000000003
RI,2038,6.0,10336557.67,10982608.956140442,1892675.07,6614626.695,31413712.13,6.0,1.49095,1.5841728273771143,0.2729,0.9542,4.5312
RI,2041,6.0,9472695.845,11636874.546624012,1427886.8900000001,4544229.720000001,31823389.43,6.0,1.3663833333333333,1.6785409788464107,0.2059,0.6555,4.5903
RI,2044,6.0,10215888.625,10869370.0951768,1867569.99,6522509.3950000005,31076782.97,6.0,1.4735833333333332,1.5678243784514474,0.2693,0.9409000000000001,4.482600000000001
RI,2047,6.0,9317437.523333333,11311562.06061566,1430111.69,4596596.79,31048118.990000002,6.0,1.3439666666666668,1.631627921637365,0.2063,0.663,4.4785
RI,2050,6.0,13598427.29,14899087.556590838,2399936.05,8256501.835,42217734.87,6.0,1.9614666666666667,2.149048242051971,0.34609999999999996,1.19095,6.0895
SC,2010,6.0,1113922152.7816668,546015557.6804961,583684092.9,1095285996.39,1775309371.3600001,6.0,160.67548333333335,78.75888107103647,84.1923,157.9874,256.0759
SC,2015,6.0,569012310.2033334,278982793.7945965,290470882.75,548235992.74,899740418.16,6.0,82.07608333333333,40.24136070579208,41.8984,79.0792,129.78140000000002
SC,2020,6.0,747368613.1883334,368715696.3895034,369655648.03,705076227.62,1182960770.13,6.0,107.80266666666667,53.184703287869034,53.3202,101.70235,170.6339
SC,2023,6.0,845506481.1083332,414571248.2479866,447491659.09999996,837496435.96,1349650677.8899999,6.0,121.95841666666668,59.798983273845614,64.5476,120.8031,194.67770000000002
SC,2026,6.0,700306267.2966666,344053319.90691626,355418269.90999997,673117147.3499999,1112731720.69,6.0,101.01436666666666,49.62729003585293,51.2667,97.0925,160.50390000000002
SC,2029,6.0,543773883.6750001,266975846.5065692,276496784.64,523078656.395,862711484.0100001,6.0,78.43560000000001,38.50940681646499,39.8827,75.4505,124.4401
SC,2032,6.0,998499376.63,493627807.5232088,490918308.38,939297881.6049999,1586062242.77,6.0,144.02656666666667,71.20237449859847,70.8115,135.48719999999997,228.7784
SC,2035,6.0,516969361.99166673,253802969.90651,263493750.66000003,498288134.26,821158189.9200001,6.0,74.56923333333334,36.60930796732802,38.0072,71.87460000000002,118.44630000000001
SC,2038,6.0,583770015.1933333,285887788.9797327,306782680.09,574708568.34,928117731.51,6.0,84.20476666666667,41.23738083916905,44.2514,82.89755,133.8748
SC,2041,6.0,895935019.4516665,442735676.24399996,441421135.95,844132103.135,1423781829.08,6.0,129.23233333333334,63.86151048619713,63.67190000000001,121.76015000000001,205.37060000000002
SC,2044,6.0,574213634.44,281570658.028576,302370988.15999997,566803482.53,916617988.0,6.0,82.82628333333334,40.614650119650996,43.6148,81.7575,132.2158
SC,2047,6.0,658812574.295,324869538.2025561,326738843.32,622823834.9749999,1043599508.8199999,6.0,95.02908333333335,46.86020883365403,47.1297,89.83789999999999,150.532
SC,2050,6.0,247695866.24,121214162.73242241,128485077.38,241276341.01500002,391682559.0,6.0,35.7284,17.484307402010526,18.533099999999997,34.80244999999999,56.4974
SD,2010,6.0,27729800.905,14210584.633377774,12929735.92,25845049.46,47457795.49,6.0,3.99985,2.0497551509875516,1.8651,3.72795,6.8455
SD,2015,6.0,24374451.801666666,12873201.972910997,10963577.719999999,22552636.775,43518023.03,6.0,3.5158166666666664,1.856853100723551,1.5814000000000001,3.2531,6.277099999999999
SD,2020,6.0,14035651.215000002,7157770.374939775,6463890.92,12881833.965,23526401.57,6.0,2.0245166666666665,1.0324948375980707,0.9323,1.8580999999999999,3.3934999999999995
SD,2023,6.0,42915112.891666666,22328848.616929874,19381323.549999997,39424134.86,74648394.25,6.0,6.190166666666666,3.2207532079727352,2.7956000000000003,5.6866,10.7674
