eall,r,t,dr,Value
CO2,p50,2023,2.5,2007023866.27974
CO2,p50,2023,2.0,3217609690.38498
CO2,p50,2023,1.5,5606923816.908481
CO2,p50,2026,2.5,858440698.817064
CO2,p50,2026,2.0,1391714466.264028
CO2,p50,2026,1.5,2367215260.374328
CO2,p50,2029,2.5,685724563.648494
CO2,p50,2029,2.0,1122998198.438838
CO2,p50,2029,1.5,1868350985.0132878
CO2,p50,2032,2.5,630571437.8410361
CO2,p50,2032,2.0,1027917823.3299081
CO2,p50,2032,1.5,1684403155.8767402
CO2,p50,2035,2.5,784828277.8238751
CO2,p50,2035,2.0,1265852061.0062501
CO2,p50,2035,1.5,2050680338.830125
CO2,p50,2038,2.5,757588007.16922
CO2,p50,2038,2.0,1210293035.84351
CO2,p50,2038,1.5,1940164408.6041
CO2,p50,2041,2.5,867450571.68006
CO2,p50,2041,2.0,1373881252.25628
CO2,p50,2041,1.5,2181161842.0857
CO2,p50,2044,2.5,843176573.741138
CO2,p50,2044,2.0,1324991758.736074
CO2,p50,2044,1.5,2084777242.7665498
CO2,p50,2047,2.5,891327138.8082179
CO2,p50,2047,2.0,1390657001.910204
CO2,p50,2047,1.5,2169984919.08807
CO2,p50,2050,2.5,1000435004.3377999
CO2,p50,2050,2.0,1550674256.72359
CO2,p50,2050,1.5,2401044010.41072
CO2,p51,2020,2.5,1553623876.0746
CO2,p51,2020,2.0,2459904470.45145
CO2,p51,2020,1.5,4401934315.5447
CO2,p51,2023,2.5,1549483862.492538
CO2,p51,2023,2.0,2484093176.376926
CO2,p51,2023,1.5,4328716822.201376
CO2,p51,2026,2.5,905056212.1344479
CO2,p51,2026,2.0,1467288101.490696
CO2,p51,2026,1.5,2495761069.825296
CO2,p51,2029,2.5,758215610.861568
CO2,p51,2029,2.0,1241715420.6863358
CO2,p51,2029,1.5,2065862823.7967358
CO2,p51,2032,2.5,597129261.08534
CO2,p51,2032,2.0,973402494.09802
CO2,p51,2032,1.5,1595071313.8581
CO2,p51,2035,2.5,588243556.19328
CO2,p51,2035,2.0,948779929.3440001
CO2,p51,2035,1.5,1537023485.53728
CO2,p51,2038,2.5,453125534.259164
CO2,p51,2038,2.0,723895670.584762
CO2,p51,2038,1.5,1160443441.39542
CO2,p51,2041,2.5,513764965.36971396
CO2,p51,2041,2.0,813708673.475732
CO2,p51,2041,1.5,1291836762.6348298
CO2,p51,2044,2.5,490648405.62920004
CO2,p51,2044,2.0,771018923.1316
CO2,p51,2044,1.5,1213141662.2700002
CO2,p51,2047,2.5,661109160.131446
CO2,p51,2047,2.0,1031468741.985188
CO2,p51,2047,1.5,1609506594.03729
CO2,p51,2050,2.5,592891681.8560001
CO2,p51,2050,2.0,918982106.8768001
CO2,p51,2050,1.5,1422940036.4544
CO2,p52,2020,2.5,186055641.54984
CO2,p52,2020,2.0,294588099.12058
CO2,p52,2020,1.5,527157651.05788
CO2,p52,2023,2.5,233037026.41905
CO2,p52,2023,2.0,373599042.35435003
CO2,p52,2023,1.5,651024073.8056
CO2,p52,2026,2.5,260361178.452012
CO2,p52,2026,2.0,422100698.39947397
CO2,p52,2026,1.5,717965673.913124
CO2,p52,2029,2.5,13770453.727488
CO2,p52,2029,2.0,22551612.626176
CO2,p52,2029,1.5,37519497.112576
CO2,p52,2032,2.5,10485547.945424002
CO2,p52,2032,2.0,17092879.527472
CO2,p52,2032,1.5,28009340.402160004
CO2,p52,2035,2.5,8278834.617354999
CO2,p52,2035,2.0,13352959.06025
CO2,p52,2035,1.5,21631793.677605
CO2,p52,2038,2.5,8548808.467108
CO2,p52,2038,2.0,13657242.795014
CO2,p52,2038,1.5,21893289.97674
CO2,p52,2041,2.5,9017950.395180998
CO2,p52,2041,2.0,14282765.365778
CO2,p52,2041,1.5,22675193.190194998
CO2,p52,2044,2.5,9487092.323253999
CO2,p52,2044,2.0,14908287.936541999
CO2,p52,2044,1.5,23457096.403649997
CO2,p52,2047,2.5,9956234.251326999
CO2,p52,2047,2.0,15533810.507305998
CO2,p52,2047,1.5,24238999.617105
CO2,p52,2050,2.5,10116986.8968
CO2,p52,2050,2.0,15681329.69004
CO2,p52,2050,1.5,24280768.55232
CO2,p53,2020,2.5,1278184082.0587199
CO2,p53,2020,2.0,2023791463.25964
CO2,p53,2020,1.5,3621521565.8330398
CO2,p53,2023,2.5,2435230845.054
CO2,p53,2023,2.0,3904100243.6579995
CO2,p53,2023,1.5,6803184583.007999
CO2,p53,2026,2.5,2227244410.7906523
CO2,p53,2026,2.0,3610835635.675754
CO2,p53,2026,1.5,6141795193.392405
CO2,p53,2029,2.5,1146511109.1965458
CO2,p53,2029,2.0,1877619642.5972419
CO2,p53,2029,1.5,3123827369.9847918
CO2,p53,2032,2.5,2163491391.885854
CO2,p53,2032,2.0,3526787337.457762
CO2,p53,2032,1.5,5779189334.48961
CO2,p53,2035,2.5,2697144713.02944
CO2,p53,2035,2.0,4350233408.1119995
CO2,p53,2035,1.5,7047378121.141439
CO2,p53,2038,2.5,3045088606.1009398
CO2,p53,2038,2.0,4864714724.38077
CO2,p53,2038,1.5,7798397649.7706995
CO2,p53,2041,2.5,3367120395.0489187
CO2,p53,2041,2.0,5332895885.800022
CO2,p53,2041,1.5,8466458796.799305
CO2,p53,2044,2.5,3489990172.317012
CO2,p53,2044,2.0,5484270270.783875
CO2,p53,2044,1.5,8629096579.9047
CO2,p53,2047,2.5,3235350660.174674
CO2,p53,2047,2.0,5047824590.220172
CO2,p53,2047,1.5,7876639041.78651
CO2,p53,2050,2.5,3298496938.2906003
CO2,p53,2050,2.0,5112670254.3504305
CO2,p53,2050,1.5,7916392651.89744
CO2,p54,2020,2.5,711354222.9906
CO2,p54,2020,2.0,1126310853.06845
CO2,p54,2020,1.5,2015503631.8067
CO2,p54,2023,2.5,1164272652.5986078
CO2,p54,2023,2.0,1866532347.8168159
CO2,p54,2023,1.5,3252571219.9580154
CO2,p54,2026,2.5,1105747151.574516
CO2,p54,2026,2.0,1792650685.128382
CO2,p54,2026,1.5,3049181539.190332
CO2,p54,2029,2.5,1037070880.790658
CO2,p54,2029,2.0,1698391442.454266
CO2,p54,2029,1.5,2825642399.835416
CO2,p54,2032,2.5,1467006419.82959
CO2,p54,2032,2.0,2391421424.10577
CO2,p54,2032,1.5,3918715778.9968505
CO2,p54,2035,2.5,1705207111.76322
CO2,p54,2035,2.0,2750334051.231
CO2,p54,2035,1.5,4455541162.99422
CO2,p54,2038,2.5,1902185052.8471563
CO2,p54,2038,2.0,3038856608.816798
CO2,p54,2038,1.5,4871449525.584181
CO2,p54,2041,2.5,2111908374.517905
CO2,p54,2041,2.0,3344872223.22489
CO2,p54,2041,1.5,5310289843.440975
CO2,p54,2044,2.5,1851089928.619204
CO2,p54,2044,2.0,2908855602.115892
CO2,p54,2044,1.5,4576870702.6299
CO2,p54,2047,2.5,1898372211.644012
CO2,p54,2047,2.0,2961858215.025736
CO2,p54,2047,1.5,4621691510.023379
CO2,p54,2050,2.5,1975194574.7436
CO2,p54,2050,2.0,3061551590.8525796
CO2,p54,2050,1.5,4740466979.38464
CO2,p55,2020,2.5,233433992.71608004
CO2,p55,2020,2.0,369603821.80046004
CO2,p55,2020,1.5,661396312.6955601
CO2,p55,2023,2.5,361436097.63681
CO2,p55,2023,2.0,579445172.40187
CO2,p55,2023,1.5,1009726241.0171201
CO2,p55,2026,2.5,322360897.12925994
CO2,p55,2026,2.0,522615393.83076996
CO2,p55,2026,1.5,888934595.1140199
CO2,p55,2029,2.5,263237062.938402
CO2,p55,2029,2.0,431098378.435354
CO2,p55,2029,1.5,717225620.759704
CO2,p55,2032,2.5,301272484.058902
CO2,p55,2032,2.0,491115419.219306
CO2,p55,2032,1.5,804768964.26693
CO2,p55,2035,2.5,350512897.68970996
CO2,p55,2035,2.0,565343383.3705
CO2,p55,2035,1.5,915856281.0602099
CO2,p55,2038,2.5,446675729.899304
CO2,p55,2038,2.0,713591714.839132
CO2,p55,2038,1.5,1143925649.74212
CO2,p55,2041,2.5,479379260.935949
CO2,p55,2041,2.0,759248078.0141621
CO2,p55,2041,1.5,1205375598.3071551
CO2,p55,2044,2.5,523566230.997992
CO2,p55,2044,2.0,822746934.425416
CO2,p55,2044,1.5,1294531889.8302
CO2,p55,2047,2.5,569448817.232415
CO2,p55,2047,2.0,888459411.1793699
CO2,p55,2047,1.5,1386354450.3302248
CO2,p55,2050,2.5,583830634.9948
CO2,p55,2050,2.0,904937484.24194
CO2,p55,2050,1.5,1401193523.98752
CO2,p56,2020,2.5,55138957.8204
CO2,p56,2020,2.0,87303349.8823
CO2,p56,2020,1.5,156227047.15780002
CO2,p56,2023,2.5,220243508.774604
CO2,p56,2023,2.0,353088799.78150797
CO2,p56,2023,1.5,615283453.084608
CO2,p56,2026,2.5,114357510.961584
CO2,p56,2026,2.0,185397782.922568
CO2,p56,2026,1.5,315349499.924368
CO2,p56,2029,2.5,58000317.67262401
CO2,p56,2029,2.0,94986027.49284801
CO2,p56,2029,1.5,158029851.050048
CO2,p56,2032,2.5,167989441.035764
CO2,p56,2032,2.0,273845801.140492
CO2,p56,2032,1.5,448738917.83526
CO2,p56,2035,2.5,272983361.04471
CO2,p56,2035,2.0,440295743.62049997
CO2,p56,2035,1.5,713279104.66521
CO2,p56,2038,2.5,530302488.926672
CO2,p56,2038,2.0,847190561.577976
CO2,p56,2038,1.5,1358091739.93416
CO2,p56,2041,2.5,643890152.844831
CO2,p56,2041,2.0,1019802901.037478
CO2,p56,2041,1.5,1619030153.106945
CO2,p56,2044,2.5,1017486401.614774
CO2,p56,2044,2.0,1598907202.537502
CO2,p56,2044,1.5,2515763080.91565
CO2,p56,2047,2.5,1224970838.4114609
CO2,p56,2047,2.0,1911211046.3173578
CO2,p56,2047,1.5,2982258847.441515
CO2,p56,2050,2.5,1273588139.4388
CO2,p56,2050,2.0,1974061616.1301403
CO2,p56,2050,1.5,3056611534.6531205
CO2,p57,2020,2.5,620511537.6615599
CO2,p57,2020,2.0,982476601.29747
CO2,p57,2020,1.5,1758116023.37442
CO2,p57,2023,2.5,288164742.93633604
CO2,p57,2023,2.0,461978397.405872
CO2,p57,2023,1.5,805031662.806272
CO2,p57,2026,2.5,363433263.55657196
CO2,p57,2026,2.0,589202412.129594
CO2,p57,2026,1.5,1002194757.080244
CO2,p57,2029,2.5,212236960.333926
CO2,p57,2029,2.0,347576471.271502
CO2,p57,2029,1.5,578268819.460552
CO2,p57,2032,2.5,209664732.131374
CO2,p57,2032,2.0,341782234.57032204
CO2,p57,2032,1.5,560063325.5564101
CO2,p57,2035,2.5,216183639.094905
CO2,p57,2035,2.0,348683288.86275
CO2,p57,2035,1.5,564866927.957655
CO2,p57,2038,2.5,450470759.820376
CO2,p57,2038,2.0,719654506.542308
CO2,p57,2038,1.5,1153644628.80828
CO2,p57,2041,2.5,470482958.964608
CO2,p57,2041,2.0,745157981.2503041
CO2,p57,2041,1.5,1183006284.1017601
CO2,p57,2044,2.5,438791831.58701795
CO2,p57,2044,2.0,689530021.0653139
CO2,p57,2044,1.5,1084924858.31955
CO2,p57,2047,2.5,389808105.02214605
CO2,p57,2047,2.0,608182279.039788
CO2,p57,2047,1.5,949009260.91779
CO2,p57,2050,2.5,383624625.1806
CO2,p57,2050,2.0,594618169.02993
CO2,p57,2050,1.5,920699100.43344
CO2,p58,2020,2.5,4161005705.30652
CO2,p58,2020,2.0,6588259033.40199
CO2,p58,2020,1.5,11789516165.03514
CO2,p58,2023,2.5,4142802491.044812
CO2,p58,2023,2.0,6641635739.611524
CO2,p58,2023,1.5,11573543467.045824
CO2,p58,2026,2.5,3266896590.348336
CO2,p58,2026,2.0,5296332351.019272
CO2,p58,2026,1.5,9008714840.051472
CO2,p58,2029,2.5,3146613425.176224
CO2,p58,2029,2.0,5153149522.390048
CO2,p58,2029,1.5,8573381506.277248
CO2,p58,2032,2.5,3823572592.883006
CO2,p58,2032,2.0,6232947103.466818
CO2,p58,2032,1.5,10213652816.605291
CO2,p58,2035,2.5,4399218121.7723055
CO2,p58,2035,2.0,7095513099.6327505
CO2,p58,2035,1.5,11494731221.405056
CO2,p58,2038,2.5,4355996724.377964
CO2,p58,2038,2.0,6958970376.750161
CO2,p58,2038,1.5,11155601367.30942
CO2,p58,2041,2.5,4454503282.189251
CO2,p58,2041,2.0,7055109244.623439
CO2,p58,2041,1.5,11200629640.186846
CO2,p58,2044,2.5,4252827651.1906643
CO2,p58,2044,2.0,6683014880.442472
CO2,p58,2044,1.5,10515233203.4934
CO2,p58,2047,2.5,4456534243.142332
CO2,p58,2047,2.0,6953126724.902696
CO2,p58,2047,1.5,10849677607.650179
CO2,p58,2050,2.5,4948611806.4462
CO2,p58,2050,2.0,7670348299.991611
CO2,p58,2050,1.5,11876668335.470882
CO2,p59,2020,2.5,494529631.8684
CO2,p59,2020,2.0,783005250.4583
CO2,p59,2020,1.5,1401167290.2937999
CO2,p59,2023,2.5,493605111.432006
CO2,p59,2023,2.0,791335178.644962
CO2,p59,2023,1.5,1378960311.302112
CO2,p59,2026,2.5,399664155.941952
CO2,p59,2026,2.0,647940374.027104
CO2,p59,2026,1.5,1102104187.597504
CO2,p59,2029,2.5,432868213.16292
CO2,p59,2029,2.0,708900117.20884
CO2,p59,2029,1.5,1179409044.55984
CO2,p59,2032,2.5,373745102.72502
CO2,p59,2032,2.0,609255715.40106
CO2,p59,2032,1.5,998360205.9093001
CO2,p59,2035,2.5,346643419.55665
CO2,p59,2035,2.0,559102289.6075
CO2,p59,2035,1.5,905745709.1641499
CO2,p59,2038,2.5,367780434.724516
CO2,p59,2038,2.0,587551670.108678
CO2,p59,2038,1.5,941876723.07498
CO2,p59,2041,2.5,396327365.114274
CO2,p59,2041,2.0,627709237.233012
CO2,p59,2041,1.5,996545686.84803
CO2,p59,2044,2.5,424677045.68052393
CO2,p59,2044,2.0,667349643.2122519
CO2,p59,2044,1.5,1050025662.3968998
CO2,p59,2047,2.5,451545281.825852
CO2,p59,2047,2.0,704505204.105256
CO2,p59,2047,1.5,1099311811.7749798
CO2,p59,2050,2.5,459485688.32220006
CO2,p59,2050,2.0,712202816.8994101
CO2,p59,2050,1.5,1102765651.9732802
CO2,p6,2020,2.5,195544498.89288002
CO2,p6,2020,2.0,309612123.24706
CO2,p6,2020,1.5,554042746.86316
CO2,p6,2023,2.5,176456604.878946
CO2,p6,2023,2.0,282890747.504342
CO2,p6,2023,1.5,492958134.264992
CO2,p6,2026,2.5,175125718.18222803
CO2,p6,2026,2.0,283915937.05300605
CO2,p6,2026,1.5,482922434.98735607
CO2,p6,2029,2.5,184942395.7026
CO2,p6,2029,2.0,302876677.0202
CO2,p6,2029,1.5,503901020.1752
CO2,p6,2032,2.5,174984535.989184
CO2,p6,2032,2.0,285248764.146752
CO2,p6,2032,1.5,467424445.45056
CO2,p6,2035,2.5,176060868.04898998
CO2,p6,2035,2.0,283969142.01449996
CO2,p6,2035,1.5,460030010.06349
CO2,p6,2038,2.5,157028893.71536797
CO2,p6,2038,2.0,250863232.642844
CO2,p6,2038,1.5,402147166.83203995
CO2,p6,2041,2.5,174392147.13951597
CO2,p6,2041,2.0,276204903.56200796
CO2,p6,2041,1.5,438500485.5820199
CO2,p6,2044,2.5,169829859.818346
CO2,p6,2044,2.0,266875494.000258
CO2,p6,2044,1.5,419908994.05635
CO2,p6,2047,2.5,135285952.12767097
CO2,p6,2047,2.0,211074417.45573798
CO2,p6,2047,1.5,329361087.64066494
CO2,p6,2050,2.5,99939972.44
CO2,p6,2050,2.0,154906957.282
CO2,p6,2050,1.5,239855933.85599998
CO2,p60,2020,2.5,42907509.92736
CO2,p60,2020,2.0,67936890.71832
CO2,p60,2020,1.5,121571278.12752001
CO2,p60,2023,2.5,29853673.454682
CO2,p60,2023,2.0,47860651.094014004
CO2,p60,2023,1.5,83400738.540064
CO2,p60,2026,2.5,31275276.952524003
CO2,p60,2026,2.0,50703858.089698
CO2,p60,2026,1.5,86243945.535748
CO2,p60,2029,2.5,25807491.215304002
CO2,p60,2029,2.0,42264442.135208
CO2,p60,2029,1.5,70316063.021408
CO2,p60,2032,2.5,27565558.794558
CO2,p60,2032,2.0,44935636.939074
CO2,p60,2032,1.5,73634026.91697
CO2,p60,2035,2.5,29287690.997629996
CO2,p60,2035,2.0,47238211.28649999
CO2,p60,2035,1.5,76525902.28412999
CO2,p60,2038,2.5,36502234.983184
CO2,p60,2038,2.0,58314546.131672
CO2,p60,2038,1.5,93481333.49352
CO2,p60,2041,2.5,39222029.047776
CO2,p60,2041,2.0,62120439.069888
CO2,p60,2041,1.5,98621864.94672
CO2,p60,2044,2.5,14434846.847512
CO2,p60,2044,2.0,22683330.760376
CO2,p60,2044,1.5,35690555.39219999
CO2,p60,2047,2.5,14939458.86874
CO2,p60,2047,2.0,23308684.51772
CO2,p60,2047,1.5,36370933.8951
CO2,p60,2050,2.5,15917143.882199999
CO2,p60,2050,2.0,24671573.01741
CO2,p60,2050,1.5,38201145.31728
CO2,p61,2020,2.5,201744.01596000002
CO2,p61,2020,2.0,319428.02527
CO2,p61,2020,1.5,571608.04522
CO2,p61,2023,2.5,47677.027986
CO2,p61,2023,2.0,76434.600422
CO2,p61,2023,1.5,133192.967072
CO2,p61,2026,2.5,49947.362652
CO2,p61,2026,2.0,80975.26975400001
CO2,p61,2026,1.5,137733.63640400002
CO2,p61,2029,2.5,52217.697318
CO2,p61,2029,2.0,85515.939086
CO2,p61,2029,1.5,142274.305736
CO2,p61,2032,2.5,55244.810206
CO2,p61,2032,2.0,90056.608418
CO2,p61,2032,1.5,147571.75329
CO2,p61,2035,2.5,58650.312205
CO2,p61,2035,2.0,94597.27775000001
CO2,p61,2035,1.5,153247.589955
CO2,p61,2038,2.5,62055.814204
CO2,p61,2038,2.0,99137.947082
CO2,p61,2038,1.5,158923.42662
CO2,p61,2041,2.5,65461.316203
CO2,p61,2041,2.0,103678.616414
CO2,p61,2041,1.5,164599.263285
CO2,p61,2044,2.5,68866.81820200001
CO2,p61,2044,2.0,108219.28574600001
CO2,p61,2044,1.5,170275.09995
CO2,p61,2047,2.5,72272.32020100001
CO2,p61,2047,2.0,112759.955078
CO2,p61,2047,1.5,175950.936615
CO2,p61,2050,2.5,75677.82220000001
CO2,p61,2050,2.0,117300.62441
CO2,p61,2050,1.5,181626.77328
CO2,p62,2020,2.5,286269041.30196
CO2,p62,2020,2.0,453259315.39476997
CO2,p62,2020,1.5,811095617.0222199
CO2,p62,2023,2.5,104516370.478674
CO2,p62,2023,2.0,167557990.767398
CO2,p62,2023,1.5,291982241.33724797
CO2,p62,2026,2.5,73664314.228032
CO2,p62,2026,2.0,119425479.127264
CO2,p62,2026,1.5,203134927.113664
CO2,p62,2029,2.5,77185599.76415999
CO2,p62,2029,2.0,126405402.51231998
CO2,p62,2029,1.5,210302793.56032
CO2,p62,2032,2.5,82159486.390192
CO2,p62,2032,2.0,133931217.54017599
CO2,p62,2032,1.5,219467121.17927998
CO2,p62,2035,2.5,87214349.24694
CO2,p62,2035,2.0,140668305.237
CO2,p62,2035,1.5,227882654.48393998
CO2,p62,2038,2.5,95299702.604596
CO2,p62,2038,2.0,152247085.86831802
CO2,p62,2038,1.5,244060213.98738003
CO2,p62,2041,2.5,101408217.576802
CO2,p62,2041,2.0,160611859.05227602
CO2,p62,2041,1.5,254985980.61219
CO2,p62,2044,2.5,95978878.172814
CO2,p62,2044,2.0,150823951.414422
CO2,p62,2044,1.5,237310413.06465
CO2,p62,2047,2.5,92908528.201957
CO2,p62,2047,2.0,144956761.27844602
CO2,p62,2047,1.5,226190919.444555
CO2,p62,2050,2.5,97319247.3976
CO2,p62,2050,2.0,150844833.46627998
CO2,p62,2050,1.5,233566193.75424
CO2,p63,2020,2.5,7093348630.9758
CO2,p63,2020,2.0,11231135332.37835
CO2,p63,2020,1.5,20097821121.0981
CO2,p63,2023,2.5,9438902623.344852
CO2,p63,2023,2.0,15132208967.584604
CO2,p63,2023,1.5,26368997804.899902
CO2,p63,2026,2.5,5155419248.257213
CO2,p63,2026,2.0,8358028175.204874
CO2,p63,2026,1.5,14216459139.133524
CO2,p63,2029,2.5,3462608510.120922
CO2,p63,2029,2.0,5670648719.473394
CO2,p63,2029,1.5,9434353621.778744
CO2,p63,2032,2.5,5642191955.250196
CO2,p63,2032,2.0,9197545790.065388
CO2,p63,2032,1.5,15071608647.58614
CO2,p63,2035,2.5,6402942403.67697
CO2,p63,2035,2.0,10327326457.543499
CO2,p63,2035,1.5,16730268861.22047
CO2,p63,2038,2.5,6614643498.443848
CO2,p63,2038,2.0,10567296320.684683
CO2,p63,2038,1.5,16939940666.746439
CO2,p63,2041,2.5,7345728970.168693
CO2,p63,2041,2.0,11634275941.192034
CO2,p63,2041,1.5,18470474578.169834
CO2,p63,2044,2.5,7623742276.445386
CO2,p63,2044,2.0,11980166434.414179
CO2,p63,2044,1.5,18849912221.98035
CO2,p63,2047,2.5,8135451017.99531
CO2,p63,2047,2.0,12693007347.44818
CO2,p63,2047,1.5,19806202740.14565
CO2,p63,2050,2.5,8780518018.0424
CO2,p63,2050,2.0,13609802927.965721
CO2,p63,2050,1.5,21073243243.30176
CO2,p64,2020,2.5,2779176669.39324
CO2,p64,2020,2.0,4400363059.87263
CO2,p64,2020,1.5,7874333896.61418
CO2,p64,2023,2.5,2472608425.311864
CO2,p64,2023,2.0,3964023031.055528
CO2,p64,2023,1.5,6907604489.760128
CO2,p64,2026,2.5,1773479324.489928
CO2,p64,2026,2.0,2875186177.5821557
CO2,p64,2026,1.5,4890503591.775256
CO2,p64,2029,2.5,1568186978.117274
CO2,p64,2029,2.0,2568190268.510898
CO2,p64,2029,1.5,4272741331.6818485
CO2,p64,2032,2.5,1906096307.273568
CO2,p64,2032,2.0,3107198089.939104
CO2,p64,2032,1.5,5091627122.16912
CO2,p64,2035,2.5,2180886734.893825
CO2,p64,2035,2.0,3517559249.8287497
CO2,p64,2035,1.5,5698445984.722574
CO2,p64,2038,2.5,2025382383.938196
CO2,p64,2038,2.0,3235671857.267118
CO2,p64,2038,1.5,5186954885.69538
CO2,p64,2041,2.5,2084059906.126615
CO2,p64,2041,2.0,3300765400.45487
CO2,p64,2041,1.5,5240266237.948425
CO2,p64,2044,2.5,2071418657.3367558
CO2,p64,2044,2.0,3255086461.5291877
CO2,p64,2044,1.5,5121639537.371099
CO2,p64,2047,2.5,2314464474.445714
CO2,p64,2047,2.0,3611049284.737292
CO2,p64,2047,1.5,5634690997.99611
CO2,p64,2050,2.5,2404368060.5794
CO2,p64,2050,2.0,3726770493.8980703
CO2,p64,2050,1.5,5770483345.39056
CO2,p65,2020,2.5,3642254365.03884
CO2,p65,2020,2.0,5766902744.64483
CO2,p65,2020,1.5,10319720700.94338
CO2,p65,2023,2.5,3222773301.0432963
CO2,p65,2023,2.0,5166668308.021792
CO2,p65,2023,1.5,9003303190.216192
CO2,p65,2026,2.5,2662961422.4875197
CO2,p65,2026,2.0,4317225336.45704
CO2,p65,2026,1.5,7343317862.01104
CO2,p65,2029,2.5,1262709444.425094
CO2,p65,2029,2.0,2067915466.957038
CO2,p65,2029,1.5,3440425732.636488
CO2,p65,2032,2.5,1718847562.67462
CO2,p65,2032,2.0,2801956985.72986
CO2,p65,2032,1.5,4591442119.4733
CO2,p65,2035,2.5,2012914147.2618
CO2,p65,2035,2.0,3246635721.39
CO2,p65,2035,1.5,5259549868.6518
CO2,p65,2038,2.5,1920874128.82636
CO2,p65,2038,2.0,3068713547.27138
CO2,p65,2038,1.5,4919311793.3358
CO2,p65,2041,2.5,2024691322.3783898
CO2,p65,2041,2.0,3206736545.2698197
CO2,p65,2041,1.5,5090986851.06705
CO2,p65,2044,2.5,2460832883.55541
CO2,p65,2044,2.0,3867023102.72993
CO2,p65,2044,1.5,6084476909.88975
CO2,p65,2047,2.5,2521856189.8085756
CO2,p65,2047,2.0,3934623793.5233274
CO2,p65,2047,1.5,6139597530.162239
CO2,p65,2050,2.5,3193517623.2378
CO2,p65,2050,2.0,4949952316.01859
CO2,p65,2050,1.5,7664442295.7707205
CO2,p66,2020,2.5,980237430.9156
CO2,p66,2020,2.0,1552042598.9496999
CO2,p66,2020,1.5,2777339387.5942
CO2,p66,2023,2.5,990477143.9073
CO2,p66,2023,2.0,1587907802.1371
CO2,p66,2023,1.5,2767047259.1696
CO2,p66,2026,2.5,1048847710.8756238
CO2,p66,2026,2.0,1700404622.1771479
CO2,p66,2026,1.5,2892277020.8994474
CO2,p66,2029,2.5,1478577195.4816198
CO2,p66,2029,2.0,2421438015.7887397
CO2,p66,2029,1.5,4028587141.3122396
CO2,p66,2032,2.5,1320889202.7776697
CO2,p66,2032,2.0,2153230344.2540097
CO2,p66,2032,1.5,3528402664.9540496
CO2,p66,2035,2.5,1245134051.5904849
CO2,p66,2035,2.0,2008280728.3717499
CO2,p66,2035,1.5,3253414779.962235
CO2,p66,2038,2.5,1145573001.765264
CO2,p66,2038,2.0,1830122722.3323119
CO2,p66,2038,1.5,2933784516.71592
CO2,p66,2041,2.5,1188147614.089269
CO2,p66,2041,2.0,1881806047.748322
CO2,p66,2041,1.5,2987538798.432555
CO2,p66,2044,2.5,1167520404.9614558
CO2,p66,2044,2.0,1834674922.0822878
CO2,p66,2044,1.5,2886726276.0035996
CO2,p66,2047,2.5,1241614417.4553788
CO2,p66,2047,2.0,1937178515.1921618
CO2,p66,2047,1.5,3022778555.5850844
CO2,p66,2050,2.5,1332167203.8302
CO2,p66,2050,2.0,2064859165.9368098
CO2,p66,2050,1.5,3197201289.1924796
CO2,p67,2020,2.5,3772036416.12108
CO2,p67,2020,2.0,5972390992.1917095
CO2,p67,2020,1.5,10687436512.34306
CO2,p67,2023,2.5,3654518942.6381164
CO2,p67,2023,2.0,5858831955.657932
CO2,p67,2023,1.5,10209449744.512833
CO2,p67,2026,2.5,2041316201.8054078
CO2,p67,2026,2.0,3309406569.5936155
CO2,p67,2026,1.5,5629084071.645215
CO2,p67,2029,2.5,2674743145.453668
CO2,p67,2029,2.0,4380376455.598036
CO2,p67,2029,1.5,7287705961.525936
CO2,p67,2032,2.5,3287035017.4082537
CO2,p67,2032,2.0,5358317357.144961
CO2,p67,2032,1.5,8780436005.40561
CO2,p67,2035,2.5,5164162540.657764
CO2,p67,2035,2.0,8329294420.41575
CO2,p67,2035,1.5,13493456961.073515
CO2,p67,2038,2.5,6696902872.0619755
CO2,p67,2038,2.0,10698710685.855108
CO2,p67,2038,1.5,17150604916.256279
CO2,p67,2041,2.5,7645020560.819268
CO2,p67,2041,2.0,12108298460.488321
CO2,p67,2041,1.5,19223028577.782555
CO2,p67,2044,2.5,8686778092.084093
CO2,p67,2044,2.0,13650651287.560719
CO2,p67,2044,1.5,21478297480.427704
CO2,p67,2047,2.5,9163133041.628197
CO2,p67,2047,2.0,14296406525.681688
CO2,p67,2047,1.5,22308151122.28854
CO2,p67,2050,2.5,9184822154.0362
CO2,p67,2050,2.0,14236474338.75611
CO2,p67,2050,1.5,22043573169.686882
CO2,p68,2020,2.5,228043565.8578
CO2,p68,2020,2.0,361068979.27485
CO2,p68,2020,1.5,646123436.5971
CO2,p68,2023,2.5,136245175.680726
CO2,p68,2023,2.0,218424805.45640197
CO2,p68,2023,1.5,380621443.17155194
CO2,p68,2026,2.5,170708607.444804
CO2,p68,2026,2.0,276754863.58475804
CO2,p68,2026,1.5,470741917.49930805
CO2,p68,2029,2.5,147954222.063582
CO2,p68,2029,2.0,242301841.930214
CO2,p68,2029,1.5,403121648.521064
CO2,p68,2032,2.5,138222695.33299202
CO2,p68,2032,2.0,225321928.008576
CO2,p68,2032,1.5,369225008.08128
CO2,p68,2035,2.5,139452675.89507
CO2,p68,2035,2.0,224923670.79849997
CO2,p68,2035,1.5,364376346.69356996
