RPSCat,i,st,ast,t,Value
CES,hydND,VA,VA,2038,271161.621
CES,hydND,VA,VA,2041,271161.621
CES,hydND,VA,VA,2044,271161.621
CES,hydND,VA,VA,2047,271161.621
CES,hydND,VA,VA,2050,271161.621
CES,hydND,PA,IL,2029,233892.138169
CES,hydND,PA,VA,2026,233892.138169
CES,hydND,PA,PA,2032,233892.138169
CES,hydND,PA,PA,2038,233892.138169
CES,hydND,PA,PA,2041,233892.138169
CES,hydND,PA,PA,2047,233892.138169
CES,hydND,PA,PA,2050,233892.138169
CES,hydUD,WA,WA,2026,4010382.493478
CES,hydUD,WA,WA,2029,4105035.152234
CES,hydUD,WA,WA,2032,4780083.187425
CES,hydUD,WA,WA,2035,4691338.057037
CES,hydUD,WA,WA,2038,4714783.077984
CES,hydUD,WA,WA,2041,4700980.920188
CES,hydUD,WA,WA,2044,4779237.613402
CES,hydUD,WA,WA,2047,4779792.273233
CES,hydUD,WA,WA,2050,4832349.656074
CES,hydUD,OR,OR,2032,70284.51234
CES,hydUD,OR,OR,2035,71942.304813
CES,hydUD,OR,OR,2038,71334.179656
CES,hydUD,OR,OR,2041,69992.058668
CES,hydUD,OR,OR,2044,70055.987523
CES,hydUD,OR,OR,2047,70374.882145
CES,hydUD,OR,OR,2050,71791.433656
CES,hydUD,CA,CA,2026,16723.866228
CES,hydUD,CA,CA,2029,214476.515503
CES,hydUD,CA,CA,2032,1799591.793742
CES,hydUD,CA,CA,2035,1799592.677131
CES,hydUD,CA,CA,2038,1801322.712477
CES,hydUD,CA,CA,2041,1801322.712477
CES,hydUD,CA,CA,2044,1801516.756962
CES,hydUD,CA,CA,2047,1801516.756962
CES,hydUD,CA,CA,2050,1801516.756962
CES,hydUD,MT,CA,2035,3449.046394
CES,hydUD,MT,CA,2038,3464.514104
CES,hydUD,MT,CA,2041,3395.06084
CES,hydUD,MT,CA,2044,3455.623976
CES,hydUD,MT,CA,2047,3451.120516
CES,hydUD,MT,CA,2050,3472.167703
CES,hydUD,MN,MN,2026,11587.767676
CES,hydUD,MN,MN,2029,11581.890366
CES,hydUD,MN,MN,2032,20278.034211
CES,hydUD,MN,MN,2035,20279.273271
CES,hydUD,MN,MN,2038,20275.983732
CES,hydUD,MN,MN,2041,20275.983732
CES,hydUD,MN,MN,2044,20273.374031
CES,hydUD,MN,MN,2047,20275.983732
CES,hydUD,MN,MN,2050,20273.374031
CES,hydUD,WI,WI,2032,286.628839
CES,hydUD,WI,WI,2035,286.603893
CES,hydUD,WI,WI,2038,286.603893
CES,hydUD,WI,WI,2041,286.568968
CES,hydUD,WI,WI,2044,286.541402
CES,hydUD,WI,WI,2047,286.596943
CES,hydUD,WI,WI,2050,286.633414
CES,hydUD,MO,MO,2032,42822.075807
CES,hydUD,MO,MO,2035,42826.546976
CES,hydUD,MO,MO,2038,42826.546976
CES,hydUD,MO,MO,2041,42890.943314
CES,hydUD,MO,MO,2044,42874.841211
CES,hydUD,MO,MO,2047,42767.893627
CES,hydUD,MO,MO,2050,42884.001018
CES,hydUD,NC,NC,2026,227609.98663
CES,hydUD,NC,NC,2029,255774.618322
CES,hydUD,NC,NC,2032,263925.870145
CES,hydUD,NC,NC,2035,263925.870145
CES,hydUD,NC,NC,2038,263925.870145
CES,hydUD,NC,NC,2041,263925.870145
CES,hydUD,NC,NC,2044,263925.870145
CES,hydUD,NC,NC,2047,263925.870145
CES,hydUD,NC,NC,2050,263925.870145
CES,hydUD,VA,IL,2038,75336.192
CES,hydUD,VA,VA,2032,75336.192
CES,hydUD,VA,VA,2035,75336.192
CES,hydUD,VA,VA,2041,75336.192
CES,hydUD,VA,VA,2044,75336.192
CES,hydUD,VA,VA,2047,75336.192
CES,hydUD,VA,VA,2050,75336.192
CES,hydUD,NY,NY,2026,915925.92
CES,hydUD,NY,NY,2029,915925.92
CES,hydUD,NY,NY,2032,915925.92
CES,hydUD,NY,NY,2035,932020.04688
CES,hydUD,NY,NY,2038,948114.17376
CES,hydUD,NY,NY,2041,919072.20432
CES,hydUD,NY,NY,2044,926329.56432
CES,hydUD,NY,NY,2047,921357.30432
CES,hydUD,NY,NY,2050,919183.50432
CES,hydUD,NH,NH,2035,1061.87561
CES,hydUD,NH,NH,2041,813.492052
CES,hydUD,NH,NH,2044,871.629187
CES,hydUD,NH,NH,2047,843.357288
CES,hydUD,NH,NH,2050,779.997548
CES,hydUD,NH,CT,2038,1005.562944
CES,hydUD,CT,CT,2038,22374.072
CES,hydUD,CT,CT,2041,22356.096
CES,hydUD,CT,CT,2044,22370.922
CES,hydUD,CT,CT,2047,22367.772
CES,hydUD,CT,CT,2050,22368.360569
CES,hydUD,ME,ME,2032,9685.025842
CES,hydUD,ME,ME,2035,10433.355977
CES,hydUD,ME,ME,2038,8905.916889
CES,hydUD,ME,ME,2041,7259.208758
CES,hydUD,ME,ME,2044,7563.623779
CES,hydUD,ME,ME,2047,7650.109688
CES,hydUD,ME,ME,2050,7536.290514
CES,hydUND,WA,WA,2026,44673.43052
CES,hydUND,WA,WA,2029,701313.127206
CES,hydUND,WA,WA,2032,1014997.608735
CES,hydUND,WA,WA,2035,1029713.562318
CES,hydUND,WA,WA,2038,1036784.864689
CES,hydUND,WA,WA,2041,1036784.864689
CES,hydUND,WA,WA,2044,1036784.864689
CES,hydUND,WA,WA,2047,1036784.864689
CES,hydUND,WA,WA,2050,1036784.864689
CES,hydUND,OR,OR,2026,18688.704443
CES,hydUND,OR,OR,2029,36436.672503
CES,hydUND,OR,OR,2032,130637.426053
CES,hydUND,OR,OR,2035,142241.866707
CES,hydUND,OR,OR,2038,142241.866707
CES,hydUND,OR,OR,2041,142241.866707
CES,hydUND,OR,OR,2044,142241.866707
CES,hydUND,OR,OR,2047,142241.866707
CES,hydUND,OR,OR,2050,142241.866707
CES,hydUND,CA,CA,2026,72334.001165
CES,hydUND,CA,CA,2029,72334.001165
CES,hydUND,CA,CA,2032,228076.16354
CES,hydUND,CA,CA,2035,947180.474113
CES,hydUND,CA,CA,2038,947180.474113
CES,hydUND,CA,CA,2041,947180.474113
CES,hydUND,CA,CA,2044,947180.474113
CES,hydUND,CA,CA,2047,947180.474113
CES,hydUND,CA,CA,2050,947180.474113
CES,hydUND,MT,CA,2035,3551.895929
CES,hydUND,MT,CA,2038,3551.895929
CES,hydUND,MT,CA,2041,3551.895929
CES,hydUND,MT,CA,2044,3551.895929
CES,hydUND,MT,CA,2047,3551.895929
CES,hydUND,MT,CA,2050,3551.895929
CES,hydUND,CO,CO,2026,17514.561246
CES,hydUND,CO,CO,2029,17514.561246
CES,hydUND,CO,CO,2032,17514.561246
CES,hydUND,CO,CO,2035,17514.561246
CES,hydUND,CO,CO,2038,17514.561246
CES,hydUND,CO,CO,2041,17514.561246
CES,hydUND,CO,CO,2044,17514.561246
CES,hydUND,CO,CO,2047,17514.561246
CES,hydUND,CO,CO,2050,17514.561246
CES,hydUND,NE,NE,2041,50769.84
CES,hydUND,NE,NE,2044,50769.84
CES,hydUND,NE,NE,2047,50769.84
CES,hydUND,NE,NE,2050,50769.84
CES,hydUND,MN,MN,2026,989.250601
CES,hydUND,MN,MN,2029,989.250601
CES,hydUND,MN,MN,2032,989.250601
CES,hydUND,MN,MN,2035,989.250601
CES,hydUND,MN,MN,2038,989.250601
CES,hydUND,MN,MN,2041,989.250601
CES,hydUND,MN,MN,2044,989.250601
CES,hydUND,MN,MN,2047,989.250601
CES,hydUND,MN,MN,2050,989.250601
CES,hydUND,WI,WI,2026,425.751209
CES,hydUND,WI,WI,2029,425.751209
CES,hydUND,WI,WI,2032,425.751209
CES,hydUND,WI,WI,2035,425.751209
CES,hydUND,WI,WI,2038,425.751209
CES,hydUND,WI,WI,2041,425.751209
CES,hydUND,WI,WI,2044,425.751209
CES,hydUND,WI,WI,2047,425.751209
CES,hydUND,WI,WI,2050,425.751209
CES,hydUND,IL,MI,2032,37533.8016
CES,hydUND,IL,MI,2035,37533.8016
CES,hydUND,IL,MI,2038,37533.8016
CES,hydUND,IL,IL,2026,37533.8016
CES,hydUND,IL,IL,2029,37533.8016
CES,hydUND,IL,IL,2041,37533.8016
CES,hydUND,IL,IL,2044,37533.8016
CES,hydUND,IL,IL,2047,37533.8016
CES,hydUND,IL,IL,2050,37533.8016
CES,hydUND,NC,NC,2026,1090.202939
CES,hydUND,NC,NC,2029,1090.202939
CES,hydUND,NC,NC,2032,20177.033435
CES,hydUND,NC,NC,2035,29720.448682
CES,hydUND,NC,NC,2038,29720.448682
CES,hydUND,NC,NC,2041,29720.448682
CES,hydUND,NC,NC,2044,29720.448682
CES,hydUND,NC,NC,2047,29720.448682
CES,hydUND,NC,NC,2050,29720.448682
CES,hydUND,PA,PA,2026,125799.122418
CES,hydUND,PA,PA,2029,125799.122418
CES,hydUND,PA,PA,2032,125799.122418
CES,hydUND,PA,PA,2038,125799.122418
CES,hydUND,PA,PA,2041,125799.122418
CES,hydUND,PA,PA,2044,125799.122418
CES,hydUND,PA,PA,2047,125799.122418
CES,hydUND,MD,PA,2044,122202.583531
CES,hydUND,MD,MD,2032,122202.583531
CES,hydUND,MD,MD,2035,122202.583531
CES,hydUND,MD,MD,2038,122202.583531
CES,hydUND,MD,MD,2041,122202.583531
CES,hydUND,MD,MD,2047,122202.583531
CES,hydUND,MD,MD,2050,122202.583531
CES,hydUND,NY,NY,2026,334222.380274
CES,hydUND,NY,NY,2029,334222.380274
CES,hydUND,NY,NY,2032,368634.398746
CES,hydUND,NY,NY,2035,368634.398746
CES,hydUND,NY,NY,2038,417718.053917
CES,hydUND,NY,NY,2041,437091.175342
CES,hydUND,NY,NY,2044,454826.812658
CES,hydUND,NY,NY,2047,454826.812658
CES,hydUND,NY,NY,2050,454826.812658
CES,hydUND,VT,VT,2026,407.028
CES,hydUND,VT,VT,2032,407.028
CES,hydUND,VT,VT,2035,407.028
CES,hydUND,VT,CT,2038,407.028
CES,hydUND,VT,CT,2041,407.028
CES,hydUND,VT,CT,2044,407.028
CES,hydUND,VT,CT,2047,407.028
CES,hydUND,VT,CT,2050,407.028
CES,hydUND,VT,ME,2029,407.028
CES,hydUND,NH,NH,2032,2635.535047
CES,hydUND,NH,NH,2035,2635.535047
CES,hydUND,NH,NH,2041,2635.535047
CES,hydUND,NH,NH,2044,2635.535047
CES,hydUND,NH,NH,2047,2635.535047
CES,hydUND,NH,NH,2050,2635.535047
CES,hydUND,NH,CT,2038,2635.535047
CES,hydUND,NH,ME,2026,2635.535047
CES,hydUND,ME,ME,2026,4854.077089
CES,hydUND,ME,ME,2029,4854.077089
CES,hydUND,ME,ME,2032,4854.077089
CES,hydUND,ME,ME,2035,4854.077089
CES,hydUND,ME,ME,2038,4854.077089
CES,hydUND,ME,ME,2041,4854.077089
CES,hydUND,ME,ME,2044,4854.077089
CES,hydUND,ME,ME,2047,4854.077089
CES,hydUND,ME,ME,2050,4854.077089
CES,hydNPND,WA,WA,2035,180071.754641
CES,hydNPND,WA,WA,2038,180071.754641
CES,hydNPND,WA,WA,2041,180071.754641
CES,hydNPND,WA,WA,2044,180071.754641
CES,hydNPND,WA,WA,2047,180071.754641
CES,hydNPND,WA,WA,2050,180071.754641
CES,hydNPND,OR,OR,2026,1583.903899
CES,hydNPND,OR,OR,2029,1583.903899
CES,hydNPND,OR,OR,2032,1583.903899
CES,hydNPND,OR,OR,2035,1583.903899
CES,hydNPND,OR,OR,2038,1583.903899
CES,hydNPND,OR,OR,2041,1583.903899
CES,hydNPND,OR,OR,2044,1583.903899
CES,hydNPND,OR,OR,2047,1583.903899
CES,hydNPND,OR,OR,2050,1583.903899
CES,hydNPND,CA,CA,2035,282028.744539
CES,hydNPND,CA,CA,2038,282028.744539
CES,hydNPND,CA,CA,2041,282028.744539
CES,hydNPND,CA,CA,2044,282028.744539
CES,hydNPND,CA,CA,2047,282028.744539
CES,hydNPND,CA,CA,2050,282028.744539
CES,hydNPND,MT,CA,2035,81.343132
CES,hydNPND,MT,CA,2038,81.343132
CES,hydNPND,MT,CA,2041,81.343132
CES,hydNPND,MT,CA,2044,81.343132
CES,hydNPND,MT,CA,2047,81.343132
CES,hydNPND,MT,CA,2050,81.343132
CES,hydNPND,CO,CO,2026,8327.349231
CES,hydNPND,CO,CO,2029,8327.349231
CES,hydNPND,CO,CO,2032,8327.349231
CES,hydNPND,CO,CO,2035,8327.349231
CES,hydNPND,CO,CO,2038,8327.349231
CES,hydNPND,CO,CO,2041,8327.349231
CES,hydNPND,CO,CO,2044,8327.349231
CES,hydNPND,CO,CO,2047,8327.349231
CES,hydNPND,CO,CO,2050,8327.349231
CES,hydNPND,MN,MN,2026,27725.294765
CES,hydNPND,MN,MN,2029,27725.294765
CES,hydNPND,MN,MN,2032,27725.294765
CES,hydNPND,MN,MN,2035,27725.294765
CES,hydNPND,MN,MN,2038,27725.294765
CES,hydNPND,MN,MN,2041,27725.294765
CES,hydNPND,MN,MN,2044,27725.294765
CES,hydNPND,MN,MN,2047,27725.294765
CES,hydNPND,MN,MN,2050,27725.294765
CES,hydNPND,NC,NC,2026,6442.645227
CES,hydNPND,NC,NC,2029,6442.645227
CES,hydNPND,NC,NC,2032,6442.645227
CES,hydNPND,NC,NC,2035,6442.645227
CES,hydNPND,NC,NC,2038,6442.645227
CES,hydNPND,NC,NC,2041,6442.645227
CES,hydNPND,NC,NC,2044,6442.645227
CES,hydNPND,NC,NC,2047,6442.645227
CES,hydNPND,NC,NC,2050,6442.645227
CES,hydNPND,VA,VA,2026,42972.477
CES,hydNPND,VA,VA,2029,42972.477
CES,hydNPND,VA,VA,2032,42972.477
CES,hydNPND,VA,VA,2035,42972.477
CES,hydNPND,VA,VA,2038,42972.477
CES,hydNPND,VA,VA,2041,42972.477
CES,hydNPND,VA,VA,2044,42972.477
CES,hydNPND,VA,VA,2047,42972.477
CES,hydNPND,VA,VA,2050,42972.477
CES,hydNPND,PA,PA,2026,47290.506609
CES,hydNPND,PA,PA,2029,47290.506609
CES,hydNPND,PA,PA,2032,47290.506609
CES,hydNPND,PA,PA,2035,47290.506609
CES,hydNPND,PA,PA,2038,47290.506609
CES,hydNPND,PA,PA,2041,47290.506609
CES,hydNPND,PA,PA,2044,47290.506609
CES,hydNPND,PA,PA,2047,47290.506609
CES,hydNPND,PA,PA,2050,47290.506609
CES,hydNPND,NY,NY,2026,142386.3
CES,hydNPND,NY,NY,2029,142386.3
CES,hydNPND,NY,NY,2032,142386.3
CES,hydNPND,NY,NY,2035,142386.3
CES,hydNPND,NY,NY,2038,142386.3
CES,hydNPND,NY,NY,2041,142386.3
CES,hydNPND,NY,NY,2044,142386.3
CES,hydNPND,NY,NY,2047,142386.3
CES,hydNPND,NY,NY,2050,142386.3
CES,hydNPND,VT,VT,2026,2780.9856
CES,hydNPND,VT,VT,2032,2780.9856
CES,hydNPND,VT,CT,2038,2780.9856
CES,hydNPND,VT,CT,2041,2780.9856
CES,hydNPND,VT,CT,2044,2780.9856
CES,hydNPND,VT,CT,2047,2780.9856
CES,hydNPND,VT,CT,2050,2780.9856
CES,hydNPND,VT,RI,2029,2780.9856
CES,hydNPND,VT,RI,2035,2780.9856
CES,hydNPND,CT,CT,2032,138280.851507
CES,hydNPND,CT,CT,2035,138280.851507
CES,hydNPND,CT,CT,2038,138280.851507
CES,hydNPND,CT,CT,2041,138280.851507
CES,hydNPND,CT,CT,2044,138280.851507
CES,hydNPND,CT,CT,2047,138280.851507
CES,hydNPND,CT,CT,2050,138280.851507
CES,hydNPND,CT,RI,2026,33387.932006
CES,hydNPND,CT,RI,2029,138280.851507
CES,hydNPND,CT,ME,2026,104892.919501
CES,hydED,WA,WA,2026,38196645.726798
CES,hydED,WA,WA,2029,35262298.310143
CES,hydED,WA,WA,2032,39258209.552781
CES,hydED,WA,WA,2035,39541757.3934
CES,hydED,WA,WA,2038,39584123.347849
CES,hydED,WA,WA,2041,39068103.613238
CES,hydED,WA,WA,2044,39381698.151483
CES,hydED,WA,WA,2047,39320583.791014
CES,hydED,WA,WA,2050,39660915.045541
CES,hydED,OR,OR,2026,982620.858915
CES,hydED,OR,OR,2029,977647.441856
CES,hydED,OR,OR,2032,881367.528617
CES,hydED,OR,OR,2035,878839.002192
CES,hydED,OR,OR,2038,875511.915184
CES,hydED,OR,OR,2041,854738.694716
CES,hydED,OR,OR,2044,859532.016168
CES,hydED,OR,OR,2047,860902.666574
CES,hydED,OR,OR,2050,877549.111828
CES,hydED,CA,CA,2026,9753610.460658
CES,hydED,CA,CA,2029,9753610.460658
CES,hydED,CA,CA,2032,9753545.531593
CES,hydED,CA,CA,2035,9753610.460658
CES,hydED,CA,CA,2038,9753599.553691
CES,hydED,CA,CA,2041,9752879.996421
CES,hydED,CA,CA,2044,9753610.460658
CES,hydED,CA,CA,2047,9753610.460658
CES,hydED,CA,CA,2050,9753610.460658
CES,hydED,NV,NV,2026,1097036.477015
CES,hydED,NV,NV,2029,1097036.477015
CES,hydED,NV,NV,2032,1097036.477015
CES,hydED,NV,NV,2035,1097036.477015
CES,hydED,NV,NV,2038,1097036.477015
CES,hydED,NV,NV,2041,1097036.477015
CES,hydED,NV,NV,2044,1097036.477015
CES,hydED,NV,NV,2047,1097036.477015
CES,hydED,NV,NV,2050,1097036.477015
CES,hydED,MT,CA,2035,52922.730974
CES,hydED,MT,CA,2038,53890.337935
CES,hydED,MT,CA,2041,53851.5231
CES,hydED,MT,CA,2044,54264.078128
CES,hydED,MT,CA,2047,54787.499117
CES,hydED,MT,CA,2050,55409.473821
CES,hydED,CO,CO,2026,224254.937161
CES,hydED,CO,CO,2029,220858.765365
CES,hydED,CO,CO,2032,224204.399629
CES,hydED,CO,CO,2035,224086.258153
CES,hydED,CO,CO,2038,224085.091862
CES,hydED,CO,CO,2041,224088.683649
CES,hydED,CO,CO,2044,224086.446066
CES,hydED,CO,CO,2047,224147.565829
CES,hydED,CO,CO,2050,217699.837823
CES,hydED,NE,NE,2041,10340.37
CES,hydED,NE,NE,2044,10341.045
CES,hydED,NE,NE,2047,10341.045
CES,hydED,NE,NE,2050,10443.672
CES,hydED,MN,MN,2026,270564.255995
CES,hydED,MN,MN,2029,259836.740017
CES,hydED,MN,MN,2032,270564.146095
CES,hydED,MN,MN,2035,270593.756517
CES,hydED,MN,MN,2038,270515.676538
CES,hydED,MN,MN,2041,270539.554364
CES,hydED,MN,MN,2044,270504.733499
CES,hydED,MN,MN,2047,270531.738144
CES,hydED,MN,MN,2050,270504.733499
CES,hydED,WI,WI,2026,3084.036115
CES,hydED,WI,WI,2032,3083.876923
CES,hydED,WI,WI,2038,3083.596074
CES,hydED,WI,WI,2041,3083.336635
CES,hydED,WI,WI,2044,3083.052286
CES,hydED,WI,WI,2047,3083.544446
CES,hydED,WI,WI,2050,3083.931562
CES,hydED,WI,MI,2029,3055.230743
CES,hydED,WI,MI,2035,3083.596074
CES,hydED,MO,MO,2026,463539.36984
CES,hydED,MO,MO,2029,463355.039843
CES,hydED,MO,MO,2032,463326.951807
CES,hydED,MO,MO,2035,463355.014646
CES,hydED,MO,MO,2038,463355.014646
CES,hydED,MO,MO,2041,463850.263979
CES,hydED,MO,MO,2044,463741.368527
CES,hydED,MO,MO,2047,462845.945114
CES,hydED,MO,MO,2050,463806.897378
CES,hydED,MI,MI,2026,121860.7272
CES,hydED,MI,MI,2029,120411.321766
CES,hydED,MI,MI,2032,121848.3072
CES,hydED,MI,MI,2035,121845.5172
CES,hydED,MI,MI,2038,121852.325511
CES,hydED,MI,MI,2041,121835.8872
CES,hydED,MI,MI,2044,121833.4032
CES,hydED,MI,MI,2047,121845.899354
CES,hydED,MI,MI,2050,121857.9372
CES,hydED,NC,NC,2026,2568944.925453
CES,hydED,NC,NC,2032,2568944.925453
CES,hydED,NC,NC,2035,2568944.925453
CES,hydED,NC,NC,2038,2568944.925453
CES,hydED,NC,NC,2041,2568944.925453
CES,hydED,NC,NC,2044,2568944.925453
CES,hydED,NC,NC,2047,2568944.925453
CES,hydED,NC,NC,2050,2568944.925453
CES,hydED,NC,PA,2029,2568944.925453
CES,hydED,VA,VA,2026,1087048.824
CES,hydED,VA,VA,2029,1087048.824
CES,hydED,VA,VA,2032,1087048.824
CES,hydED,VA,VA,2035,1087048.824
CES,hydED,VA,VA,2038,1087048.824
CES,hydED,VA,VA,2041,1087048.824
CES,hydED,VA,VA,2044,1087048.824
CES,hydED,VA,VA,2047,1087048.824
CES,hydED,VA,VA,2050,1087048.824
CES,hydED,PA,PA,2026,24328.009659
CES,hydED,PA,PA,2029,24328.009659
CES,hydED,PA,PA,2032,24328.009659
CES,hydED,PA,PA,2035,24328.009659
CES,hydED,PA,PA,2038,24328.009659
CES,hydED,PA,PA,2041,24328.009659
CES,hydED,PA,PA,2044,24328.009659
CES,hydED,PA,PA,2047,24328.009659
CES,hydED,PA,PA,2050,24324.893276
CES,hydED,NY,NY,2026,8726811.3192
CES,hydED,NY,NY,2029,8726811.3192
CES,hydED,NY,NY,2032,8726811.3192
CES,hydED,NY,NY,2035,8726811.3192
CES,hydED,NY,NY,2038,8726811.3192
CES,hydED,NY,NY,2041,8498583.88656
CES,hydED,NY,NY,2044,8526405.928633
CES,hydED,NY,NY,2047,8516200.488471
CES,hydED,NY,NY,2050,8479707.147089
CES,hydED,VT,CT,2032,185890.7856
CES,hydED,VT,CT,2038,193190.1216
CES,hydED,VT,CT,2041,193141.023187
CES,hydED,VT,CT,2044,193161.1866
CES,hydED,VT,CT,2047,193161.1866
CES,hydED,VT,CT,2050,193161.1866
CES,hydED,VT,ME,2026,193190.1216
CES,hydED,VT,ME,2029,193190.1216
CES,hydED,VT,ME,2035,193190.1216
CES,hydED,NH,NH,2032,7943.960046
CES,hydED,NH,NH,2041,6823.373152
CES,hydED,NH,NH,2044,7321.685172
CES,hydED,NH,NH,2047,7084.201221
CES,hydED,NH,NH,2050,6551.979402
CES,hydED,NH,CT,2038,8446.728732
CES,hydED,NH,ME,2026,9072.927936
CES,hydED,NH,ME,2035,8919.755125
CES,hydED,CT,CT,2032,224968.920386
CES,hydED,CT,CT,2035,224984.007028
CES,hydED,CT,CT,2038,225019.2384
CES,hydED,CT,CT,2041,224838.4512
CES,hydED,CT,CT,2044,224987.5584
CES,hydED,CT,CT,2047,224939.889505
CES,hydED,CT,CT,2050,224969.098637
CES,hydED,CT,ME,2026,225019.2384
CES,hydED,CT,ME,2029,225019.2384
CES,hydED,ME,ME,2026,153367.934829
CES,hydED,ME,ME,2029,98439.115318
CES,hydED,ME,ME,2032,143204.133725
CES,hydED,ME,ME,2035,152446.669179
CES,hydED,ME,ME,2038,131809.235019
CES,hydED,ME,ME,2041,109338.731637
CES,hydED,ME,ME,2044,113677.235481
CES,hydED,ME,ME,2047,113649.406778
CES,hydED,ME,ME,2050,111417.818703
CES,hydEND,WA,WA,2026,5891561.298289
CES,hydEND,WA,WA,2029,18850153.635433
CES,hydEND,WA,WA,2032,18850153.635433
CES,hydEND,WA,WA,2035,18850153.635433
CES,hydEND,WA,WA,2038,18850153.635433
CES,hydEND,WA,WA,2041,18850153.635433
CES,hydEND,WA,WA,2044,18850153.635433
CES,hydEND,WA,WA,2047,18850153.635433
CES,hydEND,WA,WA,2050,18850153.635433
CES,hydEND,OR,OR,2026,4679417.857936
CES,hydEND,OR,OR,2029,4679417.857936
CES,hydEND,OR,OR,2032,4679417.857936
CES,hydEND,OR,OR,2035,4679417.857936
CES,hydEND,OR,OR,2038,4129653.986588
CES,hydEND,OR,OR,2041,4679417.857936
CES,hydEND,OR,OR,2044,4679417.857936
CES,hydEND,OR,OR,2047,4679417.857936
CES,hydEND,OR,OR,2050,4679417.857936
CES,hydEND,CA,CA,2026,19491649.446175
CES,hydEND,CA,CA,2029,19491649.446175
CES,hydEND,CA,CA,2032,19491649.446175
CES,hydEND,CA,CA,2035,19491649.446175
CES,hydEND,CA,CA,2038,12430643.855904
CES,hydEND,CA,CA,2041,19491649.446175
CES,hydEND,CA,CA,2044,19491649.446175
CES,hydEND,CA,CA,2047,19491649.446175
CES,hydEND,CA,CA,2050,19491649.446175
CES,hydEND,NV,NV,2032,10636.055545
CES,hydEND,NV,NV,2035,10636.055545
CES,hydEND,NV,NV,2038,10636.055545
CES,hydEND,NV,NV,2041,10636.055545
CES,hydEND,NV,NV,2044,10636.055545
CES,hydEND,NV,NV,2047,10636.055545
CES,hydEND,NV,NV,2050,10636.055545
CES,hydEND,MT,CA,2029,18403.062608
CES,hydEND,MT,CA,2032,18403.062608
CES,hydEND,MT,CA,2035,18403.062608
CES,hydEND,MT,CA,2038,18403.062608
CES,hydEND,MT,CA,2041,18403.062608
CES,hydEND,MT,CA,2044,18403.062608
CES,hydEND,MT,CA,2047,18403.062608
CES,hydEND,MT,CA,2050,18403.062608
CES,hydEND,CO,CO,2026,159740.076921
CES,hydEND,CO,CO,2029,159740.076921
CES,hydEND,CO,CO,2032,159740.076921
CES,hydEND,CO,CO,2035,159740.076921
CES,hydEND,CO,CO,2038,159740.076921
CES,hydEND,CO,CO,2041,159740.076921
CES,hydEND,CO,CO,2044,159740.076921
CES,hydEND,CO,CO,2047,159740.076921
CES,hydEND,CO,CO,2050,159740.076921
CES,hydEND,NE,NE,2041,1389908.952
CES,hydEND,NE,NE,2044,1389908.952
CES,hydEND,NE,NE,2047,1389908.952
CES,hydEND,NE,NE,2050,1389908.952
CES,hydEND,MN,MN,2026,373551.334372
CES,hydEND,MN,MN,2029,373551.334372
CES,hydEND,MN,MN,2032,373551.334372
CES,hydEND,MN,MN,2035,373551.334372
CES,hydEND,MN,MN,2038,373551.334372
CES,hydEND,MN,MN,2041,373551.334372
CES,hydEND,MN,MN,2044,373551.334372
CES,hydEND,MN,MN,2047,373551.334372
CES,hydEND,MN,MN,2050,373551.334372
CES,hydEND,WI,WI,2026,4928.240756
CES,hydEND,WI,WI,2032,4928.240756
CES,hydEND,WI,WI,2035,4928.240756
CES,hydEND,WI,WI,2041,4928.240756
CES,hydEND,WI,WI,2044,4928.240756
CES,hydEND,WI,WI,2047,4928.240756
CES,hydEND,WI,WI,2050,4928.240756
CES,hydEND,WI,MI,2029,4928.240756
CES,hydEND,MO,MO,2026,490043.197797
CES,hydEND,MO,MO,2032,490043.197797
CES,hydEND,MO,MO,2035,490043.197797
CES,hydEND,MO,MO,2041,490043.197797
CES,hydEND,MO,MO,2044,490043.197797
CES,hydEND,MO,MO,2047,490043.197797
CES,hydEND,MO,MO,2050,490043.197797
CES,hydEND,MO,IL,2029,490043.197797
CES,hydEND,MO,IL,2038,490043.197797
CES,hydEND,MI,MN,2047,986536.7064
CES,hydEND,MI,MI,2026,986536.7064
CES,hydEND,MI,MI,2029,986536.7064
CES,hydEND,MI,MI,2032,986536.7064
CES,hydEND,MI,MI,2035,986536.7064
CES,hydEND,MI,MI,2038,986536.7064
CES,hydEND,MI,MI,2041,986536.7064
CES,hydEND,MI,MI,2044,986536.7064
CES,hydEND,MI,MI,2050,986536.7064
CES,hydEND,IL,MI,2032,106401.0336
CES,hydEND,IL,MI,2035,106401.0336
CES,hydEND,IL,IL,2026,106401.0336
CES,hydEND,IL,IL,2029,106401.0336
CES,hydEND,IL,IL,2038,106401.0336
CES,hydEND,IL,IL,2041,106401.0336
CES,hydEND,IL,IL,2044,106401.0336
CES,hydEND,IL,IL,2047,106401.0336
CES,hydEND,IL,IL,2050,106401.0336
CES,hydEND,NC,NC,2035,463187.556018
CES,hydEND,NC,NC,2038,463187.556018
CES,hydEND,NC,NC,2041,463187.556018
CES,hydEND,NC,NC,2044,463187.556018
CES,hydEND,NC,NC,2047,463187.556018
CES,hydEND,NC,NC,2050,463187.556018
CES,hydEND,NC,PA,2026,463187.556018
CES,hydEND,NC,PA,2029,463187.556018
CES,hydEND,NC,PA,2032,463187.556018
CES,hydEND,VA,IL,2038,337314.3168
