ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p113,OH,2047,NOX,2532.19,AP2,H6C,12869.16,32587105.14,4.7005
p113,OH,2047,NOX,2532.19,EASIUR,ACS,8430.95,21348731.08,3.0794
p113,OH,2047,NOX,2532.19,EASIUR,H6C,21660.64,54848797.64,7.9116
p113,OH,2047,NOX,2532.19,InMAP,ACS,8153.14,20645262.24,2.9779
p113,OH,2047,NOX,2532.19,InMAP,H6C,20946.86,53041356.72,7.6508
p113,OH,2050,NOX,2689.17,AP2,ACS,5009.24,13470666.79,1.943
p113,OH,2050,NOX,2689.17,AP2,H6C,12869.16,34607291.2,4.9919
p113,OH,2050,NOX,2689.17,EASIUR,ACS,8430.95,22672211.91,3.2703
p113,OH,2050,NOX,2689.17,EASIUR,H6C,21660.64,58249062.13,8.402
p113,OH,2050,NOX,2689.17,InMAP,ACS,8153.14,21925132.63,3.1625
p113,OH,2050,NOX,2689.17,InMAP,H6C,20946.86,56329571.77,8.1251
p114,OH,2010,NOX,24067.67,AP2,ACS,5364.93,129121352.0,18.6249
p114,OH,2010,NOX,24067.67,AP2,H6C,13783.04,331725822.07,47.8491
p114,OH,2010,NOX,24067.67,EASIUR,ACS,7411.6,178379905.12,25.7301
p114,OH,2010,NOX,24067.67,EASIUR,H6C,19041.6,458287113.08,66.1047
p114,OH,2010,NOX,24067.67,InMAP,ACS,7549.27,181693255.99,26.208
p114,OH,2010,NOX,24067.67,InMAP,H6C,19395.32,466800192.2,67.3327
p114,OH,2015,NOX,15108.26,AP2,ACS,5364.93,81054722.53,11.6916
p114,OH,2015,NOX,15108.26,AP2,H6C,13783.04,208237786.0,30.0368
p114,OH,2015,NOX,15108.26,EASIUR,ACS,7411.6,111976319.11,16.1518
p114,OH,2015,NOX,15108.26,EASIUR,H6C,19041.6,287685454.17,41.4966
p114,OH,2015,NOX,15108.26,InMAP,ACS,7549.27,114056244.17,16.4518
p114,OH,2015,NOX,15108.26,InMAP,H6C,19395.32,293029460.06,42.2675
p114,OH,2020,NOX,14684.43,AP2,ACS,5364.93,78780912.84,11.3636
p114,OH,2020,NOX,14684.43,AP2,H6C,13783.04,202396138.75,29.1942
p114,OH,2020,NOX,14684.43,EASIUR,ACS,7411.6,108835072.9,15.6987
p114,OH,2020,NOX,14684.43,EASIUR,H6C,19041.6,279615079.55,40.3325
p114,OH,2020,NOX,14684.43,InMAP,ACS,7549.27,110856650.29,15.9903
p114,OH,2020,NOX,14684.43,InMAP,H6C,19395.32,284809171.26,41.0817
p114,OH,2023,NOX,4547.5,AP2,ACS,5364.93,24396989.01,3.5191
p114,OH,2023,NOX,4547.5,AP2,H6C,13783.04,62678334.07,9.0409
p114,OH,2023,NOX,4547.5,EASIUR,ACS,7411.6,33704205.52,4.8616
p114,OH,2023,NOX,4547.5,EASIUR,H6C,19041.6,86591609.28,12.4902
p114,OH,2023,NOX,4547.5,InMAP,ACS,7549.27,34330250.58,4.9519
p114,OH,2023,NOX,4547.5,InMAP,H6C,19395.32,88200123.24,12.7223
p114,OH,2026,NOX,3210.26,AP2,ACS,5364.93,17222814.0,2.4843
p114,OH,2026,NOX,3210.26,AP2,H6C,13783.04,44247152.34,6.3823
p114,OH,2026,NOX,3210.26,EASIUR,ACS,7411.6,23793151.78,3.432
p114,OH,2026,NOX,3210.26,EASIUR,H6C,19041.6,61128493.34,8.8174
p114,OH,2026,NOX,3210.26,InMAP,ACS,7549.27,24235102.13,3.4957
p114,OH,2026,NOX,3210.26,InMAP,H6C,19395.32,62264007.93,8.9811
p114,OH,2029,NOX,812.98,AP2,ACS,5364.93,4361556.52,0.6291
p114,OH,2029,NOX,812.98,AP2,H6C,13783.04,11205280.14,1.6163
p114,OH,2029,NOX,812.98,EASIUR,ACS,7411.6,6025448.35,0.8691
p114,OH,2029,NOX,812.98,EASIUR,H6C,19041.6,15480361.02,2.2329
p114,OH,2029,NOX,812.98,InMAP,ACS,7549.27,6137369.17,0.8853
p114,OH,2029,NOX,812.98,InMAP,H6C,19395.32,15767922.1,2.2744
p114,OH,2032,NOX,2013.89,AP2,ACS,5364.93,10804357.97,1.5585
p114,OH,2032,NOX,2013.89,AP2,H6C,13783.04,27757489.18,4.0038
p114,OH,2032,NOX,2013.89,EASIUR,ACS,7411.6,14926116.56,2.153
p114,OH,2032,NOX,2013.89,EASIUR,H6C,19041.6,38347631.5,5.5314
p114,OH,2032,NOX,2013.89,InMAP,ACS,7549.27,15203364.5,2.193
p114,OH,2032,NOX,2013.89,InMAP,H6C,19395.32,39059971.89,5.6341
p114,OH,2035,NOX,1851.51,AP2,ACS,5364.93,9933218.02,1.4328
p114,OH,2035,NOX,1851.51,AP2,H6C,13783.04,25519442.47,3.681
p114,OH,2035,NOX,1851.51,EASIUR,ACS,7411.6,13722645.1,1.9794
p114,OH,2035,NOX,1851.51,EASIUR,H6C,19041.6,35255716.74,5.0854
p114,OH,2035,NOX,1851.51,InMAP,ACS,7549.27,13977538.93,2.0162
p114,OH,2035,NOX,1851.51,InMAP,H6C,19395.32,35910622.14,5.1799
p114,OH,2038,NOX,1399.76,AP2,ACS,5364.93,7509611.74,1.0832
p114,OH,2038,NOX,1399.76,AP2,H6C,13783.04,19292952.63,2.7829
p114,OH,2038,NOX,1399.76,EASIUR,ACS,7411.6,10374456.34,1.4964
p114,OH,2038,NOX,1399.76,EASIUR,H6C,19041.6,26653672.92,3.8446
p114,OH,2038,NOX,1399.76,InMAP,ACS,7549.27,10567158.62,1.5242
p114,OH,2038,NOX,1399.76,InMAP,H6C,19395.32,27148787.93,3.916
p114,OH,2041,NOX,1346.01,AP2,ACS,5364.93,7221241.42,1.0416
p114,OH,2041,NOX,1346.01,AP2,H6C,13783.04,18552100.09,2.676
p114,OH,2041,NOX,1346.01,EASIUR,ACS,7411.6,9976075.52,1.439
p114,OH,2041,NOX,1346.01,EASIUR,H6C,19041.6,25630167.52,3.697
p114,OH,2041,NOX,1346.01,InMAP,ACS,7549.27,10161378.0,1.4657
p114,OH,2041,NOX,1346.01,InMAP,H6C,19395.32,26106270.03,3.7656
p114,OH,2044,NOX,1262.12,AP2,ACS,5364.93,6771209.0,0.9767
p114,OH,2044,NOX,1262.12,AP2,H6C,13783.04,17395921.26,2.5092
p114,OH,2044,NOX,1262.12,EASIUR,ACS,7411.6,9354360.07,1.3493
p114,OH,2044,NOX,1262.12,EASIUR,H6C,19041.6,24032878.98,3.4666
p114,OH,2044,NOX,1262.12,InMAP,ACS,7549.27,9528114.38,1.3744
p114,OH,2044,NOX,1262.12,InMAP,H6C,19395.32,24479310.47,3.531
p114,OH,2047,NOX,1085.31,AP2,ACS,5364.93,5822590.01,0.8399
p114,OH,2047,NOX,1085.31,AP2,H6C,13783.04,14958823.05,2.1577
p114,OH,2047,NOX,1085.31,EASIUR,ACS,7411.6,8043852.06,1.1603
p114,OH,2047,NOX,1085.31,EASIUR,H6C,19041.6,20665969.83,2.9809
p114,OH,2047,NOX,1085.31,InMAP,ACS,7549.27,8193264.09,1.1818
p114,OH,2047,NOX,1085.31,InMAP,H6C,19395.32,21049858.07,3.0363
p114,OH,2050,NOX,1118.73,AP2,ACS,5364.93,6001884.58,0.8657
p114,OH,2050,NOX,1118.73,AP2,H6C,13783.04,15419448.96,2.2241
p114,OH,2050,NOX,1118.73,EASIUR,ACS,7411.6,8291545.78,1.196
p114,OH,2050,NOX,1118.73,EASIUR,H6C,19041.6,21302335.47,3.0727
p114,OH,2050,NOX,1118.73,InMAP,ACS,7549.27,8445558.65,1.2182
p114,OH,2050,NOX,1118.73,InMAP,H6C,19395.32,21698044.76,3.1298
p115,PA,2010,NOX,42211.44,AP2,ACS,1763.7,74448344.83,10.7387
p115,PA,2010,NOX,42211.44,AP2,H6C,4530.32,191231132.39,27.5838
p115,PA,2010,NOX,42211.44,EASIUR,ACS,7181.37,303135968.82,43.7252
p115,PA,2010,NOX,42211.44,EASIUR,H6C,18450.08,778804235.88,112.3371
p115,PA,2010,NOX,42211.44,InMAP,ACS,7297.59,308041667.78,44.4329
p115,PA,2010,NOX,42211.44,InMAP,H6C,18748.68,791408576.67,114.1552
p115,PA,2015,NOX,32831.97,AP2,ACS,1763.7,57905773.55,8.3525
p115,PA,2015,NOX,32831.97,AP2,H6C,4530.32,148739191.9,21.4546
p115,PA,2015,NOX,32831.97,EASIUR,ACS,7181.37,235778549.63,34.0094
p115,PA,2015,NOX,32831.97,EASIUR,H6C,18450.08,605752375.39,87.3756
p115,PA,2015,NOX,32831.97,InMAP,ACS,7297.59,239594192.45,34.5598
p115,PA,2015,NOX,32831.97,InMAP,H6C,18748.68,615556006.42,88.7897
p115,PA,2020,NOX,8855.8,AP2,ACS,1763.7,15618989.15,2.2529
p115,PA,2020,NOX,8855.8,AP2,H6C,4530.32,40119588.8,5.787
p115,PA,2020,NOX,8855.8,EASIUR,ACS,7181.37,63596812.23,9.1734
p115,PA,2020,NOX,8855.8,EASIUR,H6C,18450.08,163390266.58,23.5679
p115,PA,2020,NOX,8855.8,InMAP,ACS,7297.59,64626009.85,9.3219
p115,PA,2020,NOX,8855.8,InMAP,H6C,18748.68,166034610.96,23.9493
p115,PA,2023,NOX,5357.99,AP2,ACS,1763.7,9449888.85,1.3631
p115,PA,2023,NOX,5357.99,AP2,H6C,4530.32,24273379.76,3.5013
p115,PA,2023,NOX,5357.99,EASIUR,ACS,7181.37,38477701.81,5.5501
p115,PA,2023,NOX,5357.99,EASIUR,H6C,18450.08,98855300.06,14.2592
p115,PA,2023,NOX,5357.99,InMAP,ACS,7297.59,39100392.75,5.64
p115,PA,2023,NOX,5357.99,InMAP,H6C,18748.68,100455196.2,14.49
p115,PA,2026,NOX,2769.46,AP2,ACS,1763.7,4884495.27,0.7046
p115,PA,2026,NOX,2769.46,AP2,H6C,4530.32,12546518.86,1.8097
p115,PA,2026,NOX,2769.46,EASIUR,ACS,7181.37,19888504.04,2.8688
p115,PA,2026,NOX,2769.46,EASIUR,H6C,18450.08,51096711.66,7.3703
p115,PA,2026,NOX,2769.46,InMAP,ACS,7297.59,20210362.96,2.9152
p115,PA,2026,NOX,2769.46,InMAP,H6C,18748.68,51923672.2,7.4896
p115,PA,2029,NOX,2612.6,AP2,ACS,1763.7,4607847.57,0.6646
p115,PA,2029,NOX,2612.6,AP2,H6C,4530.32,11835909.98,1.7072
p115,PA,2029,NOX,2612.6,EASIUR,ACS,7181.37,18762060.31,2.7063
p115,PA,2029,NOX,2612.6,EASIUR,H6C,18450.08,48202699.61,6.9529
p115,PA,2029,NOX,2612.6,InMAP,ACS,7297.59,19065689.81,2.7501
p115,PA,2029,NOX,2612.6,InMAP,H6C,18748.68,48982822.81,7.0654
p115,PA,2032,NOX,5455.16,AP2,ACS,1763.7,9621274.79,1.3878
p115,PA,2032,NOX,5455.16,AP2,H6C,4530.32,24713608.84,3.5648
p115,PA,2032,NOX,5455.16,EASIUR,ACS,7181.37,39175544.62,5.6508
p115,PA,2032,NOX,5455.16,EASIUR,H6C,18450.08,100648168.58,14.5178
p115,PA,2032,NOX,5455.16,InMAP,ACS,7297.59,39809528.86,5.7422
p115,PA,2032,NOX,5455.16,InMAP,H6C,18748.68,102277080.9,14.7528
p115,PA,2035,NOX,6273.36,AP2,ACS,1763.7,11064338.44,1.596
p115,PA,2035,NOX,6273.36,AP2,H6C,4530.32,28420322.5,4.0994
p115,PA,2035,NOX,6273.36,EASIUR,ACS,7181.37,45051356.89,6.4983
p115,PA,2035,NOX,6273.36,EASIUR,H6C,18450.08,115744059.4,16.6953
p115,PA,2035,NOX,6273.36,InMAP,ACS,7297.59,45780430.37,6.6035
p115,PA,2035,NOX,6273.36,InMAP,H6C,18748.68,117617286.97,16.9655
p115,PA,2038,NOX,8262.24,AP2,ACS,1763.7,14572111.93,2.1019
p115,PA,2038,NOX,8262.24,AP2,H6C,4530.32,37430536.19,5.3991
p115,PA,2038,NOX,8262.24,EASIUR,ACS,7181.37,59334176.97,8.5585
p115,PA,2038,NOX,8262.24,EASIUR,H6C,18450.08,152438882.57,21.9882
p115,PA,2038,NOX,8262.24,InMAP,ACS,7297.59,60294391.66,8.697
p115,PA,2038,NOX,8262.24,InMAP,H6C,18748.68,154905987.32,22.3441
p115,PA,2041,NOX,8046.2,AP2,ACS,1763.7,14191089.17,2.047
p115,PA,2041,NOX,8046.2,AP2,H6C,4530.32,36451825.2,5.2579
p115,PA,2041,NOX,8046.2,EASIUR,ACS,7181.37,57782742.85,8.3348
p115,PA,2041,NOX,8046.2,EASIUR,H6C,18450.08,148453003.02,21.4133
p115,PA,2041,NOX,8046.2,InMAP,ACS,7297.59,58717850.43,8.4696
p115,PA,2041,NOX,8046.2,InMAP,H6C,18748.68,150855599.4,21.7599
p115,PA,2044,NOX,7621.91,AP2,ACS,1763.7,13442766.58,1.939
p115,PA,2044,NOX,7621.91,AP2,H6C,4530.32,34529652.5,4.9807
p115,PA,2044,NOX,7621.91,EASIUR,ACS,7181.37,54735751.1,7.8953
p115,PA,2044,NOX,7621.91,EASIUR,H6C,18450.08,140624799.41,20.2841
p115,PA,2044,NOX,7621.91,InMAP,ACS,7297.59,55621548.71,8.023
p115,PA,2044,NOX,7621.91,InMAP,H6C,18748.68,142900702.41,20.6124
p115,PA,2047,NOX,12181.24,AP2,ACS,1763.7,21484065.95,3.0989
p115,PA,2047,NOX,12181.24,AP2,H6C,4530.32,55184870.39,7.96
p115,PA,2047,NOX,12181.24,EASIUR,ACS,7181.37,87478011.25,12.6181
p115,PA,2047,NOX,12181.24,EASIUR,H6C,18450.08,224744842.96,32.4179
p115,PA,2047,NOX,12181.24,InMAP,ACS,7297.59,88893682.21,12.8223
p115,PA,2047,NOX,12181.24,InMAP,H6C,18748.68,228382163.44,32.9425
p115,PA,2050,NOX,12109.67,AP2,ACS,1763.7,21357827.86,3.0807
p115,PA,2050,NOX,12109.67,AP2,H6C,4530.32,54860609.94,7.9133
p115,PA,2050,NOX,12109.67,EASIUR,ACS,7181.37,86963999.73,12.544
p115,PA,2050,NOX,12109.67,EASIUR,H6C,18450.08,223424266.08,32.2274
p115,PA,2050,NOX,12109.67,InMAP,ACS,7297.59,88371352.36,12.747
p115,PA,2050,NOX,12109.67,InMAP,H6C,18748.68,227040214.05,32.749
p116,WV,2010,NOX,37564.35,AP2,ACS,1565.08,58791316.57,8.4802
p116,WV,2010,NOX,37564.35,AP2,H6C,4020.0,151008728.65,21.782
p116,WV,2010,NOX,37564.35,EASIUR,ACS,5250.56,197233750.6,28.4496
p116,WV,2010,NOX,37564.35,EASIUR,H6C,13489.19,506712501.35,73.0897
p116,WV,2010,NOX,37564.35,InMAP,ACS,4802.72,180411062.39,26.023
p116,WV,2010,NOX,37564.35,InMAP,H6C,12338.55,463489527.8,66.8551
p116,WV,2015,NOX,48342.49,AP2,ACS,1565.08,75660003.43,10.9134
p116,WV,2015,NOX,48342.49,AP2,H6C,4020.0,194336878.2,28.0317
p116,WV,2015,NOX,48342.49,EASIUR,ACS,5250.56,253825005.42,36.6125
p116,WV,2015,NOX,48342.49,EASIUR,H6C,13489.19,652100885.44,94.061
p116,WV,2015,NOX,48342.49,InMAP,ACS,4802.72,232175470.74,33.4897
p116,WV,2015,NOX,48342.49,InMAP,H6C,12338.55,596476168.76,86.0375
p116,WV,2020,NOX,24724.94,AP2,ACS,1565.08,38696581.18,5.5817
p116,WV,2020,NOX,24724.94,AP2,H6C,4020.0,99394296.1,14.3369
p116,WV,2020,NOX,24724.94,EASIUR,ACS,5250.56,129819712.97,18.7256
p116,WV,2020,NOX,24724.94,EASIUR,H6C,13489.19,333519345.87,48.1078
p116,WV,2020,NOX,24724.94,InMAP,ACS,4802.72,118746980.5,17.1284
p116,WV,2020,NOX,24724.94,InMAP,H6C,12338.55,305069884.24,44.0042
p116,WV,2023,NOX,23883.44,AP2,ACS,1565.08,37379554.12,5.3917
p116,WV,2023,NOX,23883.44,AP2,H6C,4020.0,96011439.68,13.849
p116,WV,2023,NOX,23883.44,EASIUR,ACS,5250.56,125401336.19,18.0883
p116,WV,2023,NOX,23883.44,EASIUR,H6C,13489.19,322168110.37,46.4705
p116,WV,2023,NOX,23883.44,InMAP,ACS,4802.72,114705461.0,16.5455
p116,WV,2023,NOX,23883.44,InMAP,H6C,12338.55,294686918.03,42.5065
p116,WV,2026,NOX,16004.05,AP2,ACS,1565.08,25047662.84,3.613
p116,WV,2026,NOX,16004.05,AP2,H6C,4020.0,64336299.0,9.2801
p116,WV,2026,NOX,16004.05,EASIUR,ACS,5250.56,84030172.72,12.1208
p116,WV,2026,NOX,16004.05,EASIUR,H6C,13489.19,215881606.87,31.1394
p116,WV,2026,NOX,16004.05,InMAP,ACS,4802.72,76862974.45,11.0869
p116,WV,2026,NOX,16004.05,InMAP,H6C,12338.55,197466736.59,28.4832
p116,WV,2029,NOX,15871.0,AP2,ACS,1565.08,24839423.78,3.5829
p116,WV,2029,NOX,15871.0,AP2,H6C,4020.0,63801425.51,9.2029
p116,WV,2029,NOX,15871.0,EASIUR,ACS,5250.56,83331570.04,12.02
p116,WV,2029,NOX,15871.0,EASIUR,H6C,13489.19,214086829.29,30.8805
p116,WV,2029,NOX,15871.0,InMAP,ACS,4802.72,76223957.79,10.9948
p116,WV,2029,NOX,15871.0,InMAP,H6C,12338.55,195825054.94,28.2464
p116,WV,2032,NOX,16924.49,AP2,ACS,1565.08,26488222.56,3.8207
p116,WV,2032,NOX,16924.49,AP2,H6C,4020.0,68036455.83,9.8138
p116,WV,2032,NOX,16924.49,EASIUR,ACS,5250.56,88862978.2,12.8179
p116,WV,2032,NOX,16924.49,EASIUR,H6C,13489.19,228297549.59,32.9303
p116,WV,2032,NOX,16924.49,InMAP,ACS,4802.72,81283574.72,11.7246
p116,WV,2032,NOX,16924.49,InMAP,H6C,12338.55,208823589.66,30.1213
p116,WV,2035,NOX,18191.4,AP2,ACS,1565.08,28471040.0,4.1067
p116,WV,2035,NOX,18191.4,AP2,H6C,4020.0,73129431.43,10.5484
p116,WV,2035,NOX,18191.4,EASIUR,ACS,5250.56,95514955.78,13.7774
p116,WV,2035,NOX,18191.4,EASIUR,H6C,13489.19,245387120.68,35.3954
p116,WV,2035,NOX,18191.4,InMAP,ACS,4802.72,87368184.17,12.6023
p116,WV,2035,NOX,18191.4,InMAP,H6C,12338.55,224455406.94,32.3761
p116,WV,2038,NOX,17716.09,AP2,ACS,1565.08,27727141.06,3.9994
p116,WV,2038,NOX,17716.09,AP2,H6C,4020.0,71218686.1,10.2728
p116,WV,2038,NOX,17716.09,EASIUR,ACS,5250.56,93019315.49,13.4174
p116,WV,2038,NOX,17716.09,EASIUR,H6C,13489.19,238975580.42,34.4706
p116,WV,2038,NOX,17716.09,InMAP,ACS,4802.72,85085404.91,12.273
p116,WV,2038,NOX,17716.09,InMAP,H6C,12338.55,218590776.09,31.5302
p116,WV,2041,NOX,19183.93,AP2,ACS,1565.08,30024440.45,4.3308
p116,WV,2041,NOX,19183.93,AP2,H6C,4020.0,77119425.89,11.1239
p116,WV,2041,NOX,19183.93,EASIUR,ACS,5250.56,100726320.58,14.5291
p116,WV,2041,NOX,19183.93,EASIUR,H6C,13489.19,258775618.77,37.3266
p116,WV,2041,NOX,19183.93,InMAP,ACS,4802.72,92135055.24,13.2898
p116,WV,2041,NOX,19183.93,InMAP,H6C,12338.55,236701855.65,34.1426
p116,WV,2044,NOX,13759.5,AP2,ACS,1565.08,21534751.88,3.1062
p116,WV,2044,NOX,13759.5,AP2,H6C,4020.0,55313194.07,7.9785
p116,WV,2044,NOX,13759.5,EASIUR,ACS,5250.56,72245020.68,10.4208
p116,WV,2044,NOX,13759.5,EASIUR,H6C,13489.19,185604416.23,26.7721
p116,WV,2044,NOX,13759.5,InMAP,ACS,4802.72,66083015.18,9.532
p116,WV,2044,NOX,13759.5,InMAP,H6C,12338.55,169772214.04,24.4885
p116,WV,2047,NOX,11710.11,AP2,ACS,1565.08,18327290.97,2.6436
p116,WV,2047,NOX,11710.11,AP2,H6C,4020.0,47074654.4,6.7902
p116,WV,2047,NOX,11710.11,EASIUR,ACS,5250.56,61484595.81,8.8687
p116,WV,2047,NOX,11710.11,EASIUR,H6C,13489.19,157959848.37,22.7846
p116,WV,2047,NOX,11710.11,InMAP,ACS,4802.72,56240380.86,8.1123
p116,WV,2047,NOX,11710.11,InMAP,H6C,12338.55,144485749.49,20.8411
p116,WV,2050,NOX,4102.16,AP2,ACS,1565.08,6420225.91,0.9261
p116,WV,2050,NOX,4102.16,AP2,H6C,4020.0,16490703.2,2.3787
p116,WV,2050,NOX,4102.16,EASIUR,ACS,5250.56,21538643.97,3.1068
p116,WV,2050,NOX,4102.16,EASIUR,H6C,13489.19,55334850.8,7.9817
p116,WV,2050,NOX,4102.16,InMAP,ACS,4802.72,19701545.14,2.8418
p116,WV,2050,NOX,4102.16,InMAP,H6C,12338.55,50614744.66,7.3008
p117,WV,2010,NOX,29777.64,AP2,ACS,1431.65,42631053.89,6.1492
p117,WV,2010,NOX,29777.64,AP2,H6C,3677.16,109497141.16,15.7942
p117,WV,2010,NOX,29777.64,EASIUR,ACS,3953.14,117715308.92,16.9796
p117,WV,2010,NOX,29777.64,EASIUR,H6C,10155.71,302413084.68,43.621
p117,WV,2010,NOX,29777.64,InMAP,ACS,4860.22,144726005.71,20.8757
p117,WV,2010,NOX,29777.64,InMAP,H6C,12486.3,371812375.59,53.6313
p117,WV,2015,NOX,29213.06,AP2,ACS,1431.65,41822779.76,6.0326
p117,WV,2015,NOX,29213.06,AP2,H6C,3677.16,107421102.72,15.4947
p117,WV,2015,NOX,29213.06,EASIUR,ACS,3953.14,115483456.07,16.6577
p117,WV,2015,NOX,29213.06,EASIUR,H6C,10155.71,296679408.15,42.7939
p117,WV,2015,NOX,29213.06,InMAP,ACS,4860.22,141982036.8,20.4799
p117,WV,2015,NOX,29213.06,InMAP,H6C,12486.3,364762905.84,52.6145
p117,WV,2020,NOX,16728.29,AP2,ACS,1431.65,23949003.5,3.4545
p117,WV,2020,NOX,16728.29,AP2,H6C,3677.16,61512610.58,8.8728
p117,WV,2020,NOX,16728.29,EASIUR,ACS,3953.14,66129360.82,9.5387
p117,WV,2020,NOX,16728.29,EASIUR,H6C,10155.71,169887707.71,24.5051
p117,WV,2020,NOX,16728.29,InMAP,ACS,4860.22,81303259.02,11.7274
p117,WV,2020,NOX,16728.29,InMAP,H6C,12486.3,208874401.88,30.1287
p117,WV,2023,NOX,20989.66,AP2,ACS,1431.65,30049771.16,4.3345
p117,WV,2023,NOX,20989.66,AP2,H6C,3677.16,77182329.16,11.133
p117,WV,2023,NOX,20989.66,EASIUR,ACS,3953.14,82975150.08,11.9686
p117,WV,2023,NOX,20989.66,EASIUR,H6C,10155.71,213164891.79,30.7475
p117,WV,2023,NOX,20989.66,InMAP,ACS,4860.22,102014446.16,14.7149
p117,WV,2023,NOX,20989.66,InMAP,H6C,12486.3,262083054.01,37.8037
p117,WV,2026,NOX,16155.93,AP2,ACS,1431.65,23129586.14,3.3363
p117,WV,2026,NOX,16155.93,AP2,H6C,3677.16,59407950.96,8.5692
p117,WV,2026,NOX,16155.93,EASIUR,ACS,3953.14,63866738.67,9.2123
p117,WV,2026,NOX,16155.93,EASIUR,H6C,10155.71,164074984.18,23.6667
p117,WV,2026,NOX,16155.93,InMAP,ACS,4860.22,78521460.55,11.3262
p117,WV,2026,NOX,16155.93,InMAP,H6C,12486.3,201727745.04,29.0978
p117,WV,2029,NOX,12554.53,AP2,ACS,1431.65,17973655.62,2.5926
p117,WV,2029,NOX,12554.53,AP2,H6C,3677.16,46165030.58,6.659
p117,WV,2029,NOX,12554.53,EASIUR,ACS,3953.14,49629887.85,7.1588
p117,WV,2029,NOX,12554.53,EASIUR,H6C,10155.71,127500217.39,18.391
p117,WV,2029,NOX,12554.53,InMAP,ACS,4860.22,61017853.15,8.8014
p117,WV,2029,NOX,12554.53,InMAP,H6C,12486.3,156759614.97,22.6115
p117,WV,2032,NOX,19588.22,AP2,ACS,1431.65,28043402.79,4.0451
p117,WV,2032,NOX,19588.22,AP2,H6C,3677.16,72029005.95,10.3897
p117,WV,2032,NOX,19588.22,EASIUR,ACS,3953.14,77435050.79,11.1695
p117,WV,2032,NOX,19588.22,EASIUR,H6C,10155.71,198932261.12,28.6946
p117,WV,2032,NOX,19588.22,InMAP,ACS,4860.22,95203127.83,13.7324
p117,WV,2032,NOX,19588.22,InMAP,H6C,12486.3,244584246.96,35.2796
p117,WV,2035,NOX,21235.48,AP2,ACS,1431.65,30401698.28,4.3852
p117,WV,2035,NOX,21235.48,AP2,H6C,3677.16,78086248.03,11.2634
p117,WV,2035,NOX,21235.48,EASIUR,ACS,3953.14,83946911.42,12.1088
p117,WV,2035,NOX,21235.48,EASIUR,H6C,10155.71,215661366.93,31.1076
p117,WV,2035,NOX,21235.48,InMAP,ACS,4860.22,103209185.73,14.8872
p117,WV,2035,NOX,21235.48,InMAP,H6C,12486.3,265152432.96,38.2464
p117,WV,2038,NOX,22488.0,AP2,ACS,1431.65,32194873.75,4.6439
p117,WV,2038,NOX,22488.0,AP2,H6C,3677.16,82691988.92,11.9277
p117,WV,2038,NOX,22488.0,EASIUR,ACS,3953.14,88898330.29,12.823
p117,WV,2038,NOX,22488.0,EASIUR,H6C,10155.71,228381665.34,32.9425
p117,WV,2038,NOX,22488.0,InMAP,ACS,4860.22,109296746.33,15.7653
p117,WV,2038,NOX,22488.0,InMAP,H6C,12486.3,280791850.05,40.5023
p117,WV,2041,NOX,21897.11,AP2,ACS,1431.65,31348924.82,4.5219
p117,WV,2041,NOX,21897.11,AP2,H6C,3677.16,80519183.39,11.6143
p117,WV,2041,NOX,21897.11,EASIUR,ACS,3953.14,86562447.63,12.486
p117,WV,2041,NOX,21897.11,EASIUR,H6C,10155.71,222380734.03,32.0769
p117,WV,2041,NOX,21897.11,InMAP,ACS,4860.22,106424877.14,15.351
p117,WV,2041,NOX,21897.11,InMAP,H6C,12486.3,273413794.55,39.438
p117,WV,2044,NOX,23763.85,AP2,ACS,1431.65,34021437.71,4.9074
p117,WV,2044,NOX,23763.85,AP2,H6C,3677.16,87383487.55,12.6045
p117,WV,2044,NOX,23763.85,EASIUR,ACS,3953.14,93941943.35,13.5505
p117,WV,2044,NOX,23763.85,EASIUR,H6C,10155.71,241338812.52,34.8114
p117,WV,2044,NOX,23763.85,InMAP,ACS,4860.22,115497655.78,16.6597
p117,WV,2044,NOX,23763.85,InMAP,H6C,12486.3,296722469.19,42.8001
p117,WV,2047,NOX,16854.13,AP2,ACS,1431.65,24129165.85,3.4805
p117,WV,2047,NOX,16854.13,AP2,H6C,3677.16,61975354.54,8.9395
p117,WV,2047,NOX,16854.13,EASIUR,ACS,3953.14,66626835.44,9.6105
p117,WV,2047,NOX,16854.13,EASIUR,H6C,10155.71,171165730.39,24.6895
p117,WV,2047,NOX,16854.13,InMAP,ACS,4860.22,81914883.08,11.8157
p117,WV,2047,NOX,16854.13,InMAP,H6C,12486.3,210445711.7,30.3553
p117,WV,2050,NOX,9346.74,AP2,ACS,1431.65,13381229.41,1.9301
p117,WV,2050,NOX,9346.74,AP2,H6C,3677.16,34369461.5,4.9576
p117,WV,2050,NOX,9346.74,EASIUR,ACS,3953.14,36949017.44,5.3296
p117,WV,2050,NOX,9346.74,EASIUR,H6C,10155.71,94922796.72,13.692
p117,WV,2050,NOX,9346.74,InMAP,ACS,4860.22,45427258.0,6.5526
p117,WV,2050,NOX,9346.74,InMAP,H6C,12486.3,116706162.31,16.834
p118,VA,2010,NOX,3203.96,AP2,ACS,1610.35,5159497.73,0.7442
p118,VA,2010,NOX,3203.96,AP2,H6C,4136.31,13252565.41,1.9116
