,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
IN,2047,6.0,1656557745.3700001,812112635.7671952,867977703.3700001,1628984685.9950001,2641015670.5,6.0,238.94688333333337,117.14155682165773,125.1997,234.96965,380.94809999999995
IN,2050,6.0,1546069577.89,758114569.6543459,811655369.63,1522774349.77,2467038123.63,6.0,223.00969999999998,109.35274543907893,117.07560000000001,219.64954999999998,355.853
KS,2010,6.0,767002644.5716667,418638122.19542986,314456785.16999996,674059773.9949999,1387983290.54,6.0,110.63478333333332,60.38557874981133,45.3583,97.2284,200.2068
KS,2015,6.0,1028100945.1749998,563432306.2376878,419907732.69,903503317.06,1870917626.23,6.0,148.29641666666666,81.27115753725714,60.5687,130.32415,269.8668
KS,2020,6.0,325227123.9733333,177527976.94169143,134344121.89,287666965.04,591395873.71,6.0,46.91171666666667,25.607214661764107,19.3782,41.493900000000004,85.3048
KS,2023,6.0,590491722.8533334,323572594.20972866,241609794.23999998,519675370.71500003,1075530054.46,6.0,85.17431666666666,46.673115478759996,34.8505,74.95949999999999,155.1378
KS,2026,6.0,518389604.16,283588437.68634623,212925587.68,457112900.455,943391959.62,6.0,74.77405,40.90563850697114,30.713,65.93530000000001,136.0776
KS,2029,6.0,222757751.98166668,123319723.73121615,89873879.94,195261108.09499997,410108801.43,6.0,32.131249999999994,17.78800878049592,12.9637,28.165,59.1553
KS,2032,6.0,412681177.7366667,228195099.67284754,166238182.69,360950009.135,757434516.3100001,6.0,59.5264,32.91559248234793,23.9787,52.06455,109.25469999999999
KS,2035,6.0,488357875.7466666,269973594.46575403,196660695.18,426945656.40999997,895739727.81,6.0,70.44221666666668,38.941806102409615,28.3669,61.58395,129.20420000000001
KS,2038,6.0,523541289.6116667,289407252.1801129,210813274.55,457656006.015,960126297.6600001,6.0,75.51713333333333,41.74498040534534,30.408299999999997,66.0137,138.4915
KS,2041,6.0,549008531.2666668,303489176.22103995,221068831.64999998,479924423.145,1006857544.1700001,6.0,79.19061666666666,43.77617091557537,31.8876,69.22575,145.2321
KS,2044,6.0,542817382.3066667,300063137.996104,218573681.5,474503989.53499997,995474661.6700001,6.0,78.29756666666667,43.28200170406479,31.527700000000003,68.4439,143.5902
KS,2047,6.0,476963287.39166665,263727154.38181347,192111913.85,417120472.71000004,875278755.74,6.0,68.79863333333334,38.040797461918,27.7108,60.16675000000001,126.2529
KS,2050,6.0,464645229.9016667,256922002.4154321,187155653.82999998,406364525.63,852724675.61,6.0,67.02181666666667,37.059190756810466,26.9959,58.6152,122.99949999999998
KY,2010,6.0,3515169734.2183337,1712991763.0055144,1878883578.8,3484922204.21,5504781063.89,6.0,507.03870000000006,247.08707845220886,271.0158,502.67575,794.0262
KY,2015,6.0,2424349983.423333,1178147228.7120576,1303716153.09,2406041547.865,3757633104.69,6.0,349.69558333333333,169.9395482444321,188.05190000000002,347.0548,542.0123
KY,2020,6.0,2142109934.36,1040694011.4345505,1151505234.16,2124612917.23,3316257438.8399997,6.0,308.98438333333337,150.11277515645918,166.0967,306.46055,478.3469
KY,2023,6.0,1883158936.1733334,913626310.3738055,1013652028.46,1866106379.0349998,2897883293.29,6.0,271.6326166666667,131.78420308697727,146.2123,269.17285,417.99960000000004
KY,2026,6.0,1830103123.695,889926824.2934862,983495489.4499999,1816817672.27,2843677977.2400002,6.0,263.9795666666667,128.3657476077893,141.8622,262.06325000000004,410.18059999999997
KY,2029,6.0,1735037796.2816668,842007689.8430641,933425327.12,1719359698.645,2673401250.22,6.0,250.26708333333332,121.4537124224767,134.64,248.00565,385.61940000000004
KY,2032,6.0,1806124811.735,877182443.4060925,971283152.7099999,1791145390.58,2792373318.9,6.0,260.52088333333336,126.52738848517211,140.1009,258.36025,402.78020000000004
KY,2035,6.0,1747979286.2816668,847197780.3033094,941929068.78,1730986241.975,2677009895.64,6.0,252.13378333333335,122.20243130631104,135.8666,249.68265000000002,386.14000000000004
KY,2038,6.0,1745354381.9983332,845815436.3207204,940767643.38,1728377222.3,2671269898.97,6.0,251.75519999999997,122.00305303840555,135.69910000000002,249.3064,385.3121
KY,2041,6.0,1760213879.8700001,852841357.5813679,949680078.0799999,1743748591.8600001,2691424555.52,6.0,253.89851666666667,123.01638951564816,136.9847,251.5235,388.2191
KY,2044,6.0,1746333816.93,845773732.5909439,943268931.3000001,1730318979.405,2664736246.3,6.0,251.89641666666668,121.99698198571008,136.0599,249.58634999999998,384.36960000000005
KY,2047,6.0,1693103626.3149998,820285623.1135637,915325259.16,1679625327.6,2588702966.19,6.0,244.2184,118.32041516816953,132.02929999999998,242.27425,373.4023
KY,2050,6.0,1613433937.7633333,782025497.8425907,872974583.0199999,1602591737.085,2472422533.65,6.0,232.72656666666663,112.80172746515306,125.92049999999999,231.1627,356.6298
LA,2010,6.0,681145863.7316667,349283043.9541679,309686158.89,621173710.64,1147710137.44,6.0,98.25055000000002,50.38160614600333,44.670100000000005,89.6,165.5491
LA,2015,6.0,736154671.4183334,377215641.29641265,334156841.39,669696279.575,1235514388.72,6.0,106.18516666666666,54.410713951341116,48.19970000000001,96.59905,178.2143
LA,2020,6.0,680585949.0566667,348911431.76375955,309377223.66999996,620387508.4100001,1145709260.6200001,6.0,98.16980000000001,50.32804381519314,44.6255,89.48665,165.2606
LA,2023,6.0,563634633.8133334,289234093.84680176,256643868.91,515154451.48499995,953055494.0899999,6.0,81.3004,41.72001322717911,37.0191,74.3075,137.4717
LA,2026,6.0,272454636.45,140166171.08227858,124426777.79,250311239.695,464904099.03999996,6.0,39.29971666666667,20.218001135366144,17.9477,36.10565,67.0592
LA,2029,6.0,219041281.91666666,112858901.37268132,100208869.8,201816758.9,375574140.73,6.0,31.595183333333335,16.279051420941784,14.4545,29.11065,54.1739
LA,2032,6.0,110359286.52333333,57989582.03150329,51268418.43,104244544.885,197249360.24,6.0,15.918516666666667,8.364567115258666,7.395099999999999,15.0365,28.4518
LA,2035,6.0,96111541.33166666,51045944.243454434,44928849.46,91683724.3,174552569.09,6.0,13.863433333333333,7.363012702329575,6.4807,13.22475,25.178
LA,2038,6.0,101967010.09833334,54637360.63045946,47630150.03,97626512.605,187259126.15,6.0,14.708016666666666,7.881100022564532,6.8703,14.081900000000001,27.0109
LA,2041,6.0,99816413.63166666,53404065.17715801,46607179.129999995,95475883.265,182960412.87,6.0,14.397833333333333,7.703106575315356,6.7229,13.77175,26.390700000000002
LA,2044,6.0,101159122.12666667,54319414.48062511,47180942.43,96848905.755,186228396.76,6.0,14.591516666666665,7.835193523179033,6.8055,13.969800000000001,26.8621
LA,2047,6.0,84602819.71333334,46105521.75059544,39687157.370000005,81820240.385,158469019.61,6.0,12.20335,6.650389485060255,5.7246,11.80205,22.858
LA,2050,6.0,71838032.41166666,39947767.78626254,33326947.849999998,69547342.34,137387983.14,6.0,10.362133333333333,5.762202701976621,4.8072,10.0317,19.8173
MA,2010,6.0,724161315.5516667,567552931.0133823,254103453.32000002,661674367.3499999,1804276935.85,6.0,104.45519999999999,81.86552435138982,36.652699999999996,95.44184999999999,260.2543
MA,2015,6.0,128265262.90666668,108258911.0441313,42276948.34,109026389.305,335919279.72,6.0,18.50136666666667,15.615587747077171,6.0982,15.7263,48.454
MA,2020,6.0,79235384.50500001,69383546.52478638,24872997.779999997,64778095.43000001,212657709.52,6.0,11.429166666666667,10.008043979253223,3.5878,9.34385,30.674300000000002
MA,2023,6.0,66978274.54166668,61558741.19112379,19610498.45,51830242.44,185615239.82,6.0,9.661150000000001,8.879416957154339,2.8287,7.4761500000000005,26.773699999999998
MA,2026,6.0,91673357.72500001,72680678.59875122,31903128.919999998,82866465.585,230200786.3,6.0,13.223233333333333,10.48370176639276,4.6018,11.95285,33.2049
MA,2029,6.0,83404680.885,67198179.12115489,28687684.419999998,74246720.74,211728062.66,6.0,12.030516666666665,9.692880576467797,4.138,10.7095,30.540300000000002
MA,2032,6.0,38936588.971666664,34307807.49071081,12118379.68,31616405.494999997,104932464.47,6.0,5.616333333333333,4.948630892546611,1.748,4.560499999999999,15.1357
MA,2035,6.0,45820804.71,39221052.37353189,14829875.229999999,38383366.309999995,121131261.34,6.0,6.609333333333333,5.65739808027212,2.1391,5.5365,17.4724
MA,2038,6.0,42675752.275,38763375.192758106,12716712.48,33482788.34,117348849.71,6.0,6.155666666666668,5.5913307820828,1.8343,4.829650000000001,16.9267
MA,2041,6.0,55151460.025,53682539.85691512,14721608.59,39727680.18000001,158740664.02,6.0,7.9552000000000005,7.743325190898286,2.1235,5.730449999999999,22.897199999999998
MA,2044,6.0,53223258.211666666,55453512.184699886,12505676.58,34819011.185,160229854.32,6.0,7.677066666666668,7.998780534973232,1.8038,5.022349999999999,23.112000000000002
MA,2047,6.0,61443513.63666668,65842678.3358544,13598217.05,38461055.2,188448353.78,6.0,8.862783333333335,9.497324000246946,1.9615,5.5477,27.1823
MA,2050,6.0,67067208.27333333,72653564.84582406,14483929.84,41238757.15,207181239.81,6.0,9.673983333333334,10.479739977769805,2.0892,5.9484,29.8844
MD,2010,6.0,732358681.4316667,433785863.90542996,253831631.66,595841707.79,1386229996.88,6.0,105.63763333333334,62.570579824855926,36.6134,85.94605,199.954
MD,2015,6.0,204543496.17,122090235.46239027,69737193.62,165184356.47500002,388476067.77,6.0,29.503983333333334,17.61067826216999,10.059000000000001,23.82675,56.035
MD,2020,6.0,181613775.645,109531029.20510279,61690658.45,147647089.37,351475634.57,6.0,26.196500000000004,15.799113814894813,8.8984,21.29705,50.697900000000004
MD,2023,6.0,141442390.14833334,84103714.66231766,49764509.22,117007151.715,272754063.11,6.0,20.402066666666666,12.131377600695918,7.1781,16.877499999999998,39.3429
MD,2026,6.0,176648556.06666666,103661213.71946949,61922361.129999995,143856386.54000002,330465553.06,6.0,25.480333333333334,14.952369904288306,8.931899999999999,20.75035,47.6673
MD,2029,6.0,91043428.68499999,55569879.359687984,30580275.47,74084684.50999999,178829712.43,6.0,13.132416666666666,8.015557074443839,4.411,10.68625,25.794900000000002
MD,2032,6.0,85994529.41166665,52329322.64050968,28924965.59,69879685.055,168148583.9,6.0,12.40415,7.548153408814636,4.1722,10.0797,24.2543
MD,2035,6.0,85430862.25666666,51900189.1313491,28755776.27,69364188.045,166616424.04,6.0,12.322816666666668,7.486258755190517,4.1478,10.005299999999998,24.0333
MD,2038,6.0,84120192.15666668,50953230.64621151,28351405.34,68197857.225,163292293.49,6.0,12.13375,7.34965869105498,4.0895,9.837050000000001,23.5538
MD,2041,6.0,72099476.56166665,44054501.84846224,24224427.259999998,58734672.095,141907426.09,6.0,10.3999,6.354562211828601,3.4942,8.47215,20.4692
MD,2044,6.0,72446052.32,44323409.03658766,24327961.939999998,59053083.650000006,142860212.67,6.0,10.449866666666667,6.393335682620354,3.5092,8.518,20.6066
MD,2047,6.0,58462994.65,35677623.05782281,20379566.37,48930584.235,116908411.85,6.0,8.432900000000002,5.146286353867224,2.9395999999999995,7.0579,16.863300000000002
MD,2050,6.0,36603186.68833333,23039197.555900145,12950727.690000001,31497183.034999996,76363549.25999999,6.0,5.2797833333333335,3.323250510820192,1.8680999999999999,4.5432500000000005,11.015
ME,2010,6.0,18567466.601666667,23666668.62626331,1974561.8299999998,8175830.475,63839703.5,6.0,2.6782166666666662,3.4137425078155306,0.2848,1.1793,9.2084
ME,2015,6.0,17373590.098333333,22179668.780668646,1843187.41,7616829.055,59801433.199999996,6.0,2.5060499999999997,3.1992791223961685,0.2658,1.09875,8.626
ME,2020,6.0,14636956.348333335,18580397.33556908,1566271.1400000001,6518332.51,50179188.92,6.0,2.111283333333333,2.680096718714955,0.2259,0.9402499999999999,7.2379999999999995
ME,2023,6.0,14766857.131666666,18744370.783804946,1580289.22,6577069.859999999,50622745.89,6.0,2.1300166666666667,2.7037640602809017,0.22790000000000002,0.9487,7.3020000000000005
ME,2026,6.0,18561233.741666667,23449430.804337893,2000529.3099999998,8374115.755,63416325.46,6.0,2.677333333333334,3.3824305927345604,0.28850000000000003,1.2079499999999999,9.147400000000001
ME,2029,6.0,2588858.035,3255148.7441452728,281005.31,1182926.95,8815235.37,6.0,0.37345,0.4695468996809584,0.040600000000000004,0.17065,1.2716
ME,2032,6.0,2267019.4333333336,2900287.2988847615,239732.46000000002,988015.54,7815034.13,6.0,0.327,0.41832171351724023,0.0346,0.14250000000000002,1.1272
ME,2035,6.0,4130994.6633333336,5747909.377263852,379176.77,1365052.43,15111069.780000001,6.0,0.5958666666666668,0.8290661871447097,0.0547,0.19690000000000002,2.1796
ME,2038,6.0,3671230.67,5121820.383624026,335305.48,1200517.9,13454476.95,6.0,0.52955,0.7387663575177202,0.0484,0.17320000000000002,1.9406999999999999
ME,2041,6.0,3841409.808333333,5394323.867653701,346556.5,1223767.825,14142938.129999999,6.0,0.5540999999999999,0.7780926911364738,0.05,0.1765,2.04
ME,2044,6.0,3808998.526666667,5347637.465111136,343775.8,1214524.27,14021446.350000001,6.0,0.5494166666666667,0.771360370816823,0.049600000000000005,0.17514999999999997,2.0225
ME,2047,6.0,3724154.8250000007,5226702.553703741,336340.63,1189149.28,13705770.010000002,6.0,0.5372,0.7539234284726799,0.048600000000000004,0.17149999999999999,1.9769999999999999
ME,2050,6.0,3599913.295,5053026.30640527,325035.41000000003,1148839.81,13249807.99,6.0,0.5192666666666667,0.7288672270493897,0.0469,0.16570000000000001,1.9112
MI,2010,6.0,3559192483.8033333,2086603903.9229314,1432459358.1200001,3216930026.95,7074696454.509999,6.0,513.38865,300.97799711717636,206.6223,464.0197,1020.4755
MI,2015,6.0,2921628798.006666,1707833336.696323,1186174682.84,2652261242.7299995,5798840539.46,6.0,421.4246,246.34299807319877,171.0975,382.5702,836.4422000000001
MI,2020,6.0,1988096760.3249998,1166128685.9704573,811531598.06,1813944048.06,3964128814.0699997,6.0,286.7691,168.20589949636127,117.0578,261.6488,571.7978999999999
MI,2023,6.0,1474645287.3033333,863974125.4083179,602841780.91,1346084299.6100001,2937566942.17,6.0,212.70728333333332,124.62230342227535,86.9557,194.16320000000002,423.7236
MI,2026,6.0,1104543709.79,649404175.4769429,452978845.68,1011860395.41,2209387103.51,6.0,159.32273333333333,93.67201635945854,65.33919999999999,145.95375,318.6887
MI,2029,6.0,864723689.44,506348848.4346073,353635966.55,789333690.475,1721681828.31,6.0,124.73035,73.03724138097631,51.0095,113.8559,248.3405
MI,2032,6.0,843682920.6033334,495098200.6084244,345162272.94,771053639.1300001,1683684667.13,6.0,121.69536666666666,71.41442869733444,49.787200000000006,111.2192,242.8596
MI,2035,6.0,460771621.12166667,270340910.3231629,189039182.58,421831177.105,919754770.54,6.0,66.46311666666666,38.994783744363374,27.2676,60.84625,132.66819999999998
MI,2038,6.0,315776502.28000003,187429707.343263,130665566.42,292083070.315,638363252.45,6.0,45.54850000000001,27.035425611297487,18.8475,42.13085,92.0794
MI,2041,6.0,317977311.6816667,189351871.42973745,132096897.91,295229364.45500004,645082975.4399999,6.0,45.86599999999999,27.312698962790183,19.054000000000002,42.58475,93.0487
MI,2044,6.0,296924296.3533333,177491755.36728773,123729839.78,276622215.19,604700467.67,6.0,42.82925,25.601948877048404,17.847199999999997,39.900800000000004,87.2238
MI,2047,6.0,303664621.65000004,181962579.8666531,127480521.55,284452931.585,620181232.05,6.0,43.8015,26.246785862958532,18.388199999999998,41.03035,89.4567
MI,2050,6.0,313641121.30333334,188672188.73925248,132080408.36,294788933.1,642930153.6800001,6.0,45.240566666666666,27.21461626895861,19.0516,42.5213,92.7381
MN,2010,6.0,1352146785.3350003,757860666.8299116,509302369.14,1123261437.5700002,2410047280.2400002,6.0,195.03776666666667,109.3161893877145,73.4632,162.02265,347.63259999999997
MN,2015,6.0,937932677.5016667,524283805.4416504,355776077.68,782686295.8000001,1673407964.9999998,6.0,135.29021666666668,75.62427773577521,51.318200000000004,112.897,241.37740000000002
MN,2020,6.0,805905369.9683332,449370830.363861,307589383.17,675049221.535,1438388619.14,6.0,116.24619999999999,64.81856344045276,44.3675,97.3712,207.47740000000002
MN,2023,6.0,781949359.04,436934520.6952842,296966598.62,653114038.835,1395793995.3300002,6.0,112.79076666666668,63.02475308126695,42.8354,94.2072,201.33360000000002
MN,2026,6.0,481789409.98499995,268520129.1923196,184027424.91000003,403668045.57,859510364.7700001,6.0,69.49478333333333,38.732148254410916,26.544700000000006,58.22635,123.97829999999999
MN,2029,6.0,284445786.04833335,157941153.4185549,109571826.19999999,239434016.265,507064128.84,6.0,41.029316666666666,22.78192102781648,15.805,34.53665,73.1405
MN,2032,6.0,357297547.46166664,198896874.246521,136910728.22,299969335.01,637665081.49,6.0,51.537733333333335,28.689485053285058,19.7484,43.2686,91.97879999999999
MN,2035,6.0,167044316.62,92236302.88793252,65247128.93,141776851.0,297833743.94,6.0,24.094966666666668,13.304417614411637,9.4115,20.4503,42.9603
MN,2038,6.0,173802047.57999998,96020655.21838418,67831772.04,147482388.31,310090899.42,6.0,25.069766666666666,13.850366412144721,9.7842,21.273400000000002,44.7285
MN,2041,6.0,176392735.83833334,97489228.30528086,68764779.81,149567263.665,314645345.24,6.0,25.443433333333335,14.062180567133487,9.9189,21.573999999999998,45.385400000000004
MN,2044,6.0,175614074.345,96999054.30495095,68546572.53,148995614.34,313148231.52,6.0,25.331100000000003,13.991467551046961,9.8873,21.49155,45.1694
MN,2047,6.0,176386168.44166666,97351477.04237881,68966739.33,149790757.47,314460596.03999996,6.0,25.442433333333337,14.042241206683023,9.947899999999999,21.606299999999997,45.3586
MN,2050,6.0,172882656.08833334,95365830.06195444,67750581.22,147075991.025,308538621.07,6.0,24.937099999999997,13.755830991982998,9.772499999999999,21.21465,44.5044
MO,2010,6.0,4022551244.236666,1993729380.7875268,2004827796.8799999,3845876388.41,6528220680.37,6.0,580.2249666666667,287.5815022797514,289.18240000000003,554.74085,941.6503
MO,2015,6.0,3609158745.34,1788520712.286716,1803687208.32,3457821219.69,5861922117.15,6.0,520.5959,257.98163360536347,260.1693,498.76655000000005,845.5413
MO,2020,6.0,2718534160.9033337,1335717266.1610982,1417863465.6599998,2669932163.98,4360140056.900001,6.0,392.1295666666667,192.6678720566422,204.517,385.11905,628.9197999999999
MO,2023,6.0,2755609255.4166665,1355613856.493796,1426471895.95,2694611086.505,4430132910.88,6.0,397.4774333333333,195.53785472626691,205.7586,388.6789,639.0158
MO,2026,6.0,2335803505.395,1150394576.221875,1205167845.84,2280881644.34,3765013655.0600004,6.0,336.9233666666667,165.9363582610233,173.8372,329.00125,543.0768
MO,2029,6.0,1817434238.0816667,895438057.785615,933892307.89,1769906244.5700002,2930053454.42,6.0,262.15226666666666,129.16065833492283,134.7076,255.29655,422.6398
MO,2032,6.0,1970439138.9016669,973842079.970048,998287354.58,1903679539.085,3192382249.77,6.0,284.2221666666667,140.46993165328539,143.99620000000002,274.5925,460.479
MO,2035,6.0,2121491952.3333333,1048834877.1445428,1073247864.8,2047894039.655,3438616230.4700003,6.0,306.01036666666664,151.2871924823865,154.8084,295.39430000000004,495.9965
MO,2038,6.0,2200240461.5899997,1087785731.5416136,1112957491.3,2123751936.05,3566289714.3999996,6.0,317.36926666666665,156.90549578421616,160.53629999999998,306.3363,514.4124
MO,2041,6.0,2155108041.61,1066705002.5761851,1085179301.63,2074998276.3249998,3499134703.8,6.0,310.8593333333333,153.86474975860673,156.52949999999998,299.3041,504.72589999999997
MO,2044,6.0,1951407250.2749996,961976083.7003084,1000486065.7600001,1898124338.645,3149319745.4399996,6.0,281.4769,138.7584623934555,144.313,273.7912,454.2675
MO,2047,6.0,1034033962.5066667,515849652.4653397,510432424.15,987050886.595,1702616508.8100002,6.0,149.15218333333334,74.4076800058278,73.6263,142.3752,245.5905
MO,2050,6.0,797205269.1083332,400596924.6358745,385378212.93,752947777.5649999,1325161170.5900002,6.0,114.99135,57.78334822537544,55.5881,108.60759999999999,191.1452
MS,2010,6.0,354377228.1466667,181215743.5296838,165126584.42,329529504.285,603309439.7,6.0,51.11643333333333,26.139117460363245,23.8184,47.5323,87.0232
MS,2015,6.0,119180018.07166666,63450677.707271,54071897.910000004,111491325.38999999,215980599.95000002,6.0,17.1909,9.152270435689715,7.7996,16.08185,31.1536
MS,2020,6.0,133790062.33166666,70960035.48451602,61163200.03,125579672.5,241564266.83999997,6.0,19.298283333333334,10.235472017140522,8.8224,18.113999999999997,34.8439
MS,2023,6.0,307618947.3566666,159310558.53079522,142267979.56,287057048.13,535954613.71999997,6.0,44.37188333333334,22.979440168064727,20.5212,41.405950000000004,77.3078
MS,2026,6.0,307306404.62500006,159214885.4160786,142110817.88,286827231.1,535811276.47,6.0,44.32680000000001,22.96567054836414,20.4985,41.372800000000005,77.28710000000001
MS,2029,6.0,107216029.61,56205394.07716712,49429453.43,100584965.41499999,190580243.97,6.0,15.46515,8.107228965250703,7.1299,14.508600000000001,27.4899
MS,2032,6.0,191818077.975,99140123.532837,88940165.82,179105833.8,333254940.22,6.0,27.668433333333336,14.300281554104682,12.8289,25.834850000000003,48.0697
MS,2035,6.0,174967839.86999997,90446163.28482573,81159805.83,163442247.45499998,304124548.25,6.0,25.237916666666667,13.046227591363975,11.7068,23.575400000000002,43.8679
MS,2038,6.0,171716749.09666666,88540660.22133912,79792924.44,160341403.20499998,297213101.08,6.0,24.768933333333333,12.771330560230078,11.509599999999999,23.1281,42.8708
MS,2041,6.0,172257814.4433333,88857012.74751192,80020152.3,160856608.39,298360640.22999996,6.0,24.847033333333332,12.81698526201332,11.542399999999999,23.2025,43.0364
MS,2044,6.0,160951144.03166667,83085725.0477761,74765416.3,150372685.19,279174800.7,6.0,23.21605,11.984555848883177,10.7843,21.6902,40.269
MS,2047,6.0,159490885.39499998,82334058.67509809,74085616.84,149008801.64499998,276653748.76,6.0,23.00545,11.876098611707468,10.6863,21.49355,39.9054
MS,2050,6.0,147681685.60833332,76333678.40575755,68573669.5,138054820.75,256750344.27,6.0,21.302016666666667,11.01053968130839,9.8914,19.91335,37.034400000000005
MT,2010,6.0,264636005.40166664,134908056.8292971,122074068.27999999,243168742.45,443744745.08000004,6.0,38.171899999999994,19.45946882183581,17.6085,35.07535,64.007
MT,2015,6.0,31395903.91166666,15969465.585615069,14617829.09,29032409.945,52694779.55,6.0,4.5286,2.3034527049627047,2.1086,4.18765,7.6008000000000004
MT,2020,6.0,30610276.86,15498892.399760101,14476537.040000001,28575560.785,51279947.17,6.0,4.415333333333333,2.235659964902236,2.0881,4.1219,7.3969
MT,2023,6.0,86166516.02166668,43815799.06298614,40363522.28,80091496.735,145121507.17000002,6.0,12.428883333333333,6.320104644518686,5.8222000000000005,11.5526,20.9328
MT,2026,6.0,18019937.468333334,9153297.195504906,8481721.09,16802550.605,30354432.79,6.0,2.5992333333333337,1.3202990338050948,1.2234,2.42355,4.3785
MT,2029,6.0,8222247.075,4137242.637646139,3987929.55,7796105.12,13737084.79,6.0,1.1859833333333334,0.5967890663095854,0.5751,1.12445,1.9814999999999998
MT,2032,6.0,24805487.413333338,12568633.7266632,11746390.540000001,23197435.805,41665312.980000004,6.0,3.5779999999999994,1.8128806204491237,1.6943,3.346,6.009799999999999
MT,2035,6.0,29597669.121666666,15010300.552904535,13978279.0,27638277.915,49752484.02,6.0,4.269233333333333,2.1651320695668117,2.0162,3.9865500000000003,7.1762999999999995
MT,2038,6.0,30516227.815,15477403.355173312,14408211.850000001,28491547.84,51299140.66,6.0,4.401766666666667,2.232505770354618,2.0782000000000003,4.10965,7.399500000000001
MT,2041,6.0,29815336.375,15120936.099906096,14080275.98,27840586.755000003,50118793.480000004,6.0,4.30065,2.181074032443649,2.031,4.01575,7.2292
MT,2044,6.0,31034659.44333334,15741188.603349557,14650521.270000001,28972803.33,52172652.78,6.0,4.476533333333333,2.2705014341917225,2.1132,4.1791,7.5254
MT,2047,6.0,31492781.398333326,15973600.114544915,14866220.42,29399603.634999998,52941994.529999994,6.0,4.5426166666666665,2.3040263847592257,2.1444,4.24065,7.6364
MT,2050,6.0,30613473.633333337,15526428.902855787,14454719.540000001,28582853.4,51461329.84,6.0,4.4158,2.239548650063222,2.085,4.1229,7.423000000000001
NC,2010,6.0,2676860537.825,1294070872.2119882,1433500392.38,2622322823.35,4012312325.81,6.0,386.1184166666667,186.66065773743986,206.7724,378.2517,578.748
NC,2015,6.0,1589109118.2016666,779055770.4833885,811993571.63,1532170071.1750002,2513127584.33,6.0,229.2179166666667,112.373355261386,117.1245,221.00485,362.5011
NC,2020,6.0,423419203.9833333,205623350.37540114,227645402.95999998,419784558.57,654391846.79,6.0,61.0753,29.65973010578485,32.8363,60.55105,94.39150000000001
NC,2023,6.0,2109321401.0400002,1030942831.1100209,1086610986.51,2039492592.88,3307265266.38,6.0,304.25488333333334,148.70632375287093,156.73600000000002,294.1826,477.0499
NC,2026,6.0,1419386696.4316666,703171731.2747375,706301031.8800001,1354546241.305,2298083688.53,6.0,204.73658333333333,101.42760478894131,101.879,195.38375,331.4825
NC,2029,6.0,1475134835.6366665,734886989.9295615,724775879.02,1400789841.3600001,2413757329.8900003,6.0,212.77795,106.00230998220275,104.54390000000001,202.05425,348.16769999999997
NC,2032,6.0,1780137184.3516667,878939305.7836386,892397870.4200001,1703214001.98,2861295981.11,6.0,256.77235,126.78087045562907,128.7221,245.6767,412.72200000000004
NC,2035,6.0,1801123212.28,876241626.9911274,943096847.62,1753652134.575,2785801718.2,6.0,259.7994333333333,126.39176726095204,136.0351,252.95214999999996,401.8324
NC,2038,6.0,1804150364.8000002,877698251.7955139,944641078.27,1756477678.5550003,2790127191.36,6.0,260.2361,126.6018611925275,136.2579,253.3597,402.4563
NC,2041,6.0,1735780571.95,847448929.4216056,897979155.02,1681825535.245,2714543087.95,6.0,250.3742666666666,122.23856539988788,129.5272,242.59165000000002,391.5539
NC,2044,6.0,1424577620.1066666,699367017.109362,725896568.55,1372724058.2350001,2262137980.22,6.0,205.4854,100.8787995152004,104.7055,198.00594999999998,326.2976
NC,2047,6.0,1111513648.6666667,539507958.3078068,589312207.66,1089453248.99,1708133507.83,6.0,160.3281,77.82029480028973,85.0042,157.146,246.3864
NC,2050,6.0,433107464.8533333,211059887.1152383,228558179.35,425397003.18999994,677210497.5699999,6.0,62.472716666666656,30.443938675763793,32.9679,61.360499999999995,97.68289999999999
ND,2010,6.0,816710802.7883333,492289740.3363792,262138058.95,620644459.095,1458895389.0,6.0,117.80483333333335,71.00941056368984,37.811499999999995,89.5236,210.4356
ND,2015,6.0,459324203.7116666,280879847.36546,142768652.64,340917601.54999995,809437819.26,6.0,66.25433333333332,40.51493778549668,20.5934,49.175,116.75569999999999
ND,2020,6.0,286945971.47166663,178996527.46936324,85689279.80000001,211796689.005,522713215.82,6.0,41.38995,25.81901410385377,12.36,30.5502,75.3977
ND,2023,6.0,544359840.9633334,330182666.8433077,172166201.59,408456674.84000003,962443566.1,6.0,78.52013333333333,47.626529903097776,24.8337,58.91715,138.8258
ND,2026,6.0,268590357.1233334,167412243.82610774,80345012.28999999,198373473.33499998,489013583.45000005,6.0,38.74226666666667,24.1480670956221,11.5892,28.61395,70.5368
ND,2029,6.0,232603721.28166667,145411775.49687046,69188593.58,171688111.805,425530560.28000003,6.0,33.551433333333335,20.974638262784573,9.9799,24.76475,61.3797
ND,2032,6.0,293633696.81666666,181354467.25275347,89437383.44999999,217466269.57999998,527105712.97,6.0,42.3546,26.159122637886764,12.9007,31.36795,76.0313
ND,2035,6.0,364785330.1333334,223453053.15364662,112981668.14,270802799.35,645767051.3299999,6.0,52.61775,32.231569171900404,16.296799999999998,39.0614,93.14750000000001
ND,2038,6.0,376983289.98333335,230713763.7940456,116981358.72999999,279932530.695,666279491.01,6.0,54.37720000000001,33.27881702789328,16.8738,40.378299999999996,96.1061
