eall,r,t,dr,Value
N2O,p44,2020,1.5,3487406.2229999998
N2O,p44,2023,2.5,1127592.392
N2O,p44,2023,2.0,1709192.6783999999
N2O,p44,2023,1.5,2697319.6955999997
N2O,p44,2026,2.5,2820936.6530000004
N2O,p44,2026,2.0,4210763.9796
N2O,p44,2026,1.5,6522555.968400001
N2O,p44,2029,2.5,5605967.048
N2O,p44,2029,2.0,8256060.561600001
N2O,p44,2029,1.5,12575203.3554
N2O,p44,2032,2.5,5952917.587
N2O,p44,2032,2.0,8688726.5206
N2O,p44,2032,1.5,13172413.384
N2O,p44,2035,2.5,5478779.25
N2O,p44,2035,2.0,7944229.912500001
N2O,p44,2035,1.5,12053314.35
N2O,p44,2038,2.5,3874047.3490000004
N2O,p44,2038,2.0,5584475.801200001
N2O,p44,2038,1.5,8479047.028
N2O,p44,2041,2.5,3152785.3863000004
N2O,p44,2041,2.0,4518430.393200001
N2O,p44,2041,1.5,6856324.726000001
N2O,p44,2044,2.5,3004216.7760000005
N2O,p44,2044,2.0,4278732.984
N2O,p44,2044,1.5,6473733.120000001
N2O,p44,2047,2.5,3155492.0529
N2O,p44,2047,2.0,4469022.237600001
N2O,p44,2047,1.5,6743794.818
N2O,p44,2050,2.5,3254828.346
N2O,p44,2050,2.0,4586349.033
N2O,p44,2050,1.5,6904181.34
N2O,p45,2020,2.5,2219172782.9950004
N2O,p45,2020,2.0,3423866579.478
N2O,p45,2020,1.5,5516229489.159
N2O,p45,2023,2.5,2784175023.374
N2O,p45,2023,2.0,4220223193.3248
N2O,p45,2023,1.5,6660039726.9657
N2O,p45,2026,2.5,3160216268.165
N2O,p45,2026,2.0,4717200868.578
N2O,p45,2026,1.5,7307036639.562
N2O,p45,2029,2.5,2887092073.888
N2O,p45,2029,2.0,4251899236.0896
N2O,p45,2029,1.5,6476272447.562401
N2O,p45,2032,2.5,3453693814.687
N2O,p45,2032,2.0,5040923312.5006
N2O,p45,2032,1.5,7642216100.584
N2O,p45,2035,2.5,3684528026.0
N2O,p45,2035,2.0,5342565637.7
N2O,p45,2035,1.5,8105961657.2
N2O,p45,2038,2.5,3918317336.6050005
N2O,p45,2038,2.0,5648291405.974001
N2O,p45,2038,1.5,8575939831.060001
N2O,p45,2041,2.5,3957023181.4575005
N2O,p45,2041,2.0,5671027875.030001
N2O,p45,2041,1.5,8605291054.15
N2O,p45,2044,2.5,3904228242.9018006
N2O,p45,2044,2.0,5560567497.466201
N2O,p45,2044,1.5,8413151769.2160015
N2O,p45,2047,2.5,4197227889.228
N2O,p45,2047,2.0,5944399307.232
N2O,p45,2047,1.5,8970152107.76
N2O,p45,2050,2.5,4256751397.47
N2O,p45,2050,2.0,5998149696.434999
N2O,p45,2050,1.5,9029472661.3
N2O,p46,2020,2.5,44285479.875
N2O,p46,2020,2.0,68326168.95
N2O,p46,2020,1.5,110081049.975
N2O,p46,2023,2.5,44884439.594
N2O,p46,2023,2.0,68035361.0688
N2O,p46,2023,1.5,107368304.1867
N2O,p46,2026,2.5,68218716.65799999
N2O,p46,2026,2.0,101828913.64559999
N2O,p46,2026,1.5,157734983.8824
N2O,p46,2029,2.5,103811445.45199999
N2O,p46,2029,2.0,152885946.9384
N2O,p46,2029,1.5,232867946.9571
N2O,p46,2032,2.5,106862126.64299999
N2O,p46,2032,2.0,155973231.6534
N2O,p46,2032,1.5,236460875.97599998
N2O,p46,2035,2.5,106552770.5
N2O,p46,2035,2.0,154501517.225
N2O,p46,2035,1.5,234416095.1
N2O,p46,2038,2.5,86375882.65499999
N2O,p46,2038,2.0,124511649.71399999
N2O,p46,2038,1.5,189049101.65999997
N2O,p46,2041,2.5,70058337.77250001
N2O,p46,2041,2.0,100404462.69
N2O,p46,2041,1.5,152355030.45
N2O,p46,2044,2.5,11029065.715799998
N2O,p46,2044,2.0,15708063.292199997
N2O,p46,2044,1.5,23766336.895999998
N2O,p46,2047,2.5,11555422.840499999
N2O,p46,2047,2.0,16365574.931999998
N2O,p46,2047,1.5,24695800.009999998
N2O,p46,2050,2.5,11776804.974
N2O,p46,2050,2.0,16594588.826999998
N2O,p46,2050,1.5,24981101.459999997
N2O,p47,2020,2.5,64045402.400000006
N2O,p47,2020,2.0,98812906.56
N2O,p47,2020,1.5,159198571.68
N2O,p47,2023,2.5,28852317.645999998
N2O,p47,2023,2.0,43734039.3792
N2O,p47,2023,1.5,69017780.89529999
N2O,p47,2026,2.5,40535457.371999994
N2O,p47,2026,2.0,60506585.1504
N2O,p47,2026,1.5,93725886.8016
N2O,p47,2029,2.5,37703705.247999996
N2O,p47,2029,2.0,55527275.0016
N2O,p47,2029,1.5,84576266.0904
N2O,p47,2032,2.5,24257753.787
N2O,p47,2032,2.0,35405998.0806
N2O,p47,2032,1.5,53676731.784
N2O,p47,2035,2.5,26301289.650000002
N2O,p47,2035,2.0,38136869.9925
N2O,p47,2035,1.5,57862837.230000004
N2O,p47,2038,2.5,32949355.774
N2O,p47,2038,2.0,47496807.1912
N2O,p47,2038,1.5,72115571.128
N2O,p47,2041,2.5,38968397.0313
N2O,p47,2041,2.0,55847756.1732
N2O,p47,2041,1.5,84744107.626
N2O,p47,2044,2.5,35819526.5802
N2O,p47,2044,2.0,51015689.3718
N2O,p47,2044,1.5,77186858.624
N2O,p47,2047,2.5,39319287.625199996
N2O,p47,2047,2.0,55686646.5888
N2O,p47,2047,1.5,84031651.38399999
N2O,p47,2050,2.5,45032884.379999995
N2O,p47,2050,2.0,63455427.989999995
N2O,p47,2050,1.5,95524300.2
N2O,p48,2020,2.5,330848012.88
N2O,p48,2020,2.0,510451219.872
N2O,p48,2020,1.5,822393632.016
N2O,p48,2023,2.5,246239979.176
N2O,p48,2023,2.0,373247968.4352
N2O,p48,2023,1.5,589031950.1868
N2O,p48,2026,2.5,307750236.038
N2O,p48,2026,2.0,459373523.0616
N2O,p48,2026,1.5,711578594.5464001
N2O,p48,2029,2.5,226411450.364
N2O,p48,2029,2.0,333442317.8088
N2O,p48,2029,1.5,507882048.88469994
N2O,p48,2032,2.5,473464061.58599997
N2O,p48,2032,2.0,691056055.8467999
N2O,p48,2032,1.5,1047665157.5519998
N2O,p48,2035,2.5,630319479.1999999
N2O,p48,2035,2.0,913963244.8399999
N2O,p48,2035,1.5,1386702854.2399998
N2O,p48,2038,2.5,297525243.838
N2O,p48,2038,2.0,428885445.8344
N2O,p48,2038,1.5,651187326.136
N2O,p48,2041,2.5,162320951.7039
N2O,p48,2041,2.0,232631096.55960003
N2O,p48,2041,1.5,352997435.078
N2O,p48,2044,2.5,183795408.423
N2O,p48,2044,2.0,261769218.057
N2O,p48,2044,1.5,396057445.76000005
N2O,p48,2047,2.5,212262555.3543
N2O,p48,2047,2.0,300620652.5592
N2O,p48,2047,1.5,453639273.00600004
N2O,p48,2050,2.5,216926405.85000002
N2O,p48,2050,2.0,305669026.425
N2O,p48,2050,1.5,460146921.50000006
N2O,p5,2020,2.5,106966644.225
N2O,p5,2020,2.0,165034251.08999997
N2O,p5,2020,1.5,265888515.64499998
N2O,p5,2023,2.5,50765932.116000004
N2O,p5,2023,2.0,76950465.5232
N2O,p5,2023,1.5,121437453.40380001
N2O,p5,2026,2.5,141870005.107
N2O,p5,2026,2.0,211766934.4524
N2O,p5,2026,1.5,328031133.75960004
N2O,p5,2029,2.5,140574526.312
N2O,p5,2029,2.0,207027938.7504
N2O,p5,2029,1.5,315334221.5226
N2O,p5,2032,2.5,129536941.20400001
N2O,p5,2032,2.0,189068812.0552
N2O,p5,2032,1.5,286634933.728
N2O,p5,2035,2.5,133026787.79999998
N2O,p5,2035,2.0,192888842.30999997
N2O,p5,2035,1.5,292658933.15999997
N2O,p5,2038,2.5,88897754.148
N2O,p5,2038,2.0,128146951.2624
N2O,p5,2038,1.5,194568669.456
N2O,p5,2041,2.5,97885308.3516
N2O,p5,2041,2.0,140284826.9424
N2O,p5,2041,1.5,212870011.032
N2O,p5,2044,2.5,79558434.0738
N2O,p5,2044,2.0,113310497.0142
N2O,p5,2044,1.5,171439049.856
N2O,p5,2047,2.5,100805483.7174
N2O,p5,2047,2.0,142767575.02560002
N2O,p5,2047,1.5,215437556.908
N2O,p5,2050,2.5,72953634.79800001
N2O,p5,2050,2.0,102798303.579
N2O,p5,2050,1.5,154750134.42000002
N2O,p50,2020,2.5,468202993.09000003
N2O,p50,2020,2.0,722370332.196
N2O,p50,2020,1.5,1163818868.538
N2O,p50,2023,2.5,1839600318.7519999
N2O,p50,2023,2.0,2788446798.9504
N2O,p50,2023,1.5,4400517604.5936
N2O,p50,2026,2.5,1186950286.5900002
N2O,p50,2026,2.0,1771740427.788
N2O,p50,2026,1.5,2744460662.652
N2O,p50,2029,2.5,1282810094.8079998
N2O,p50,2029,2.0,1889229412.3535998
N2O,p50,2029,1.5,2877576280.8533998
N2O,p50,2032,2.5,1640908267.185
N2O,p50,2032,2.0,2395027811.253
N2O,p50,2032,1.5,3630945952.9199996
N2O,p50,2035,2.5,2136062657.05
N2O,p50,2035,2.0,3097290852.7225
N2O,p50,2035,1.5,4699337845.51
N2O,p50,2038,2.5,2135151507.7120001
N2O,p50,2038,2.0,3077841041.3056
N2O,p50,2038,1.5,4673161790.464001
N2O,p50,2041,2.5,2285613221.8821
N2O,p50,2041,2.0,3275638200.3444
N2O,p50,2041,1.5,4970495776.642
N2O,p50,2044,2.5,2442495757.0266
N2O,p50,2044,2.0,3478706078.1894
N2O,p50,2044,1.5,5263290520.192
N2O,p50,2047,2.5,2527373890.2555
N2O,p50,2047,2.0,3579438619.692
N2O,p50,2047,1.5,5401405124.309999
N2O,p50,2050,2.5,2498124843.192
N2O,p50,2050,2.0,3520085006.316
N2O,p50,2050,1.5,5299052697.679999
N2O,p51,2020,2.5,499476314.96
N2O,p51,2020,2.0,770620600.224
N2O,p51,2020,1.5,1241555411.472
N2O,p51,2023,2.5,1423703805.218
N2O,p51,2023,2.0,2158035241.5936
N2O,p51,2023,1.5,3405649365.6398997
N2O,p51,2026,2.5,288016840.221
N2O,p51,2026,2.0,429917820.03720003
N2O,p51,2026,1.5,665951132.9988
N2O,p51,2029,2.5,338074456.06
N2O,p51,2029,2.0,497891471.652
N2O,p51,2029,1.5,758362473.0255
N2O,p51,2032,2.5,321882739.42800003
N2O,p51,2032,2.0,469811828.1864
N2O,p51,2032,1.5,712251168.0960001
N2O,p51,2035,2.5,466461305.85
N2O,p51,2035,2.0,676368893.4825
N2O,p51,2035,1.5,1026214872.87
N2O,p51,2038,2.5,371306013.096
N2O,p51,2038,2.0,535241120.7648
N2O,p51,2038,1.5,812669764.512
N2O,p51,2041,2.5,545494526.4417
N2O,p51,2041,2.0,781778251.7988001
N2O,p51,2041,1.5,1186280431.834
N2O,p51,2044,2.5,233646303.33
N2O,p51,2044,2.0,332768977.47
N2O,p51,2044,1.5,503480249.6
N2O,p51,2047,2.5,231258382.35390002
N2O,p51,2047,2.0,327523833.3816
N2O,p51,2047,1.5,494236415.23800004
N2O,p51,2050,2.5,229709087.52
N2O,p51,2050,2.0,323680986.96
N2O,p51,2050,1.5,487261700.8
N2O,p52,2020,2.5,211228040.31
N2O,p52,2020,2.0,325894690.764
N2O,p52,2020,1.5,525052557.34199995
N2O,p52,2023,2.5,328249386.652
N2O,p52,2023,2.0,497556965.03040004
N2O,p52,2023,1.5,785207085.4386001
N2O,p52,2026,2.5,379270393.48200005
N2O,p52,2026,2.0,566130441.0024
N2O,p52,2026,1.5,876947153.7096001
N2O,p52,2029,2.5,416872546.156
N2O,p52,2029,2.0,613939567.9752
N2O,p52,2029,1.5,935120916.0363001
N2O,p52,2032,2.5,458435787.71
N2O,p52,2032,2.0,669121170.9979999
N2O,p52,2032,1.5,1014411104.7199999
N2O,p52,2035,2.5,466094198.3500001
N2O,p52,2035,2.0,675836587.6075001
N2O,p52,2035,1.5,1025407236.3700001
N2O,p52,2038,2.5,474596085.73099995
N2O,p52,2038,2.0,684134734.9028
N2O,p52,2038,1.5,1038738602.7319999
N2O,p52,2041,2.5,473355046.46430004
N2O,p52,2041,2.0,678391189.5852
N2O,p52,2041,1.5,1029399566.286
N2O,p52,2044,2.5,497618874.9972
N2O,p52,2044,2.0,708729912.8748
N2O,p52,2044,1.5,1072310033.664
N2O,p52,2047,2.5,531439147.94519997
N2O,p52,2047,2.0,752660228.6688
N2O,p52,2047,1.5,1135771065.784
N2O,p52,2050,2.5,608541647.802
N2O,p52,2050,2.0,857490503.7210001
N2O,p52,2050,1.5,1290845919.5800002
N2O,p53,2020,2.5,1406974263.24
N2O,p53,2020,2.0,2170760291.856
N2O,p53,2020,1.5,3497336025.768
N2O,p53,2023,2.5,3177376872.1099997
N2O,p53,2023,2.0,4816234416.672
N2O,p53,2023,1.5,7600619938.810499
N2O,p53,2026,2.5,3307697545.121
N2O,p53,2026,2.0,4937343652.7172
N2O,p53,2026,1.5,7648042128.7188
N2O,p53,2029,2.5,3873139110.72
N2O,p53,2029,2.0,5704077599.424
N2O,p53,2029,1.5,8688155232.456
N2O,p53,2032,2.5,4565526693.587
N2O,p53,2032,2.0,6663726195.3206
N2O,p53,2032,1.5,10102442045.384
N2O,p53,2035,2.5,4990089804.75
N2O,p53,2035,2.0,7235630216.8875
N2O,p53,2035,1.5,10978197570.449999
N2O,p53,2038,2.5,5315911779.621
N2O,p53,2038,2.0,7662936980.4348
N2O,p53,2038,1.5,11634825781.812
N2O,p53,2041,2.5,5666052439.654201
N2O,p53,2041,2.0,8120331838.6488
N2O,p53,2041,1.5,12321896571.084
N2O,p53,2044,2.5,6032772183.735
N2O,p53,2044,2.0,8592130079.865
N2O,p53,2044,1.5,12999913123.199999
N2O,p53,2047,2.5,6065178976.1508
N2O,p53,2047,2.0,8589918549.955199
N2O,p53,2047,1.5,12962264478.536
N2O,p53,2050,2.5,6126119043.066
N2O,p53,2050,2.0,8632258651.593
N2O,p53,2050,1.5,12994797970.140001
N2O,p54,2020,2.5,575151404.31
N2O,p54,2020,2.0,887376452.364
N2O,p54,2020,1.5,1429662062.142
N2O,p54,2023,2.5,1309669545.4060001
N2O,p54,2023,2.0,1985183310.9312003
N2O,p54,2023,1.5,3132867412.5633
N2O,p54,2026,2.5,1285593627.166
N2O,p54,2026,2.0,1918983658.1111999
N2O,p54,2026,1.5,2972543313.5448
N2O,p54,2029,2.5,2377985461.808
N2O,p54,2029,2.0,3502124043.7535996
N2O,p54,2029,1.5,5334253751.8284
N2O,p54,2032,2.5,2648263321.922
N2O,p54,2032,2.0,3865337529.4435997
N2O,p54,2032,1.5,5859986925.104
N2O,p54,2035,2.5,2914034496.45
N2O,p54,2035,2.0,4225350019.8525
N2O,p54,2035,1.5,6410875892.19
N2O,p54,2038,2.5,3122506228.156
N2O,p54,2038,2.0,4501122185.4928
N2O,p54,2038,1.5,6834164574.832
N2O,p54,2041,2.5,3332155511.223
N2O,p54,2041,2.0,4775495598.972
N2O,p54,2041,1.5,7246398794.46
N2O,p54,2044,2.5,2659876271.514
N2O,p54,2044,2.0,3788308629.126
N2O,p54,2044,1.5,5731719911.68
N2O,p54,2047,2.5,2620760081.0919
N2O,p54,2047,2.0,3711698488.0536
N2O,p54,2047,1.5,5600986457.198
N2O,p54,2050,2.5,2669078888.322
N2O,p54,2050,2.0,3760974797.181
N2O,p54,2050,1.5,5661682490.38
N2O,p55,2020,2.5,71299932.34
N2O,p55,2020,2.0,110005609.896
N2O,p55,2020,1.5,177231260.388
N2O,p55,2023,2.5,295737560.36399996
N2O,p55,2023,2.0,448275880.97279996
N2O,p55,2023,1.5,707435374.6602
N2O,p55,2026,2.5,296367696.031
N2O,p55,2026,2.0,442382999.9292
N2O,p55,2026,1.5,685259941.0668
N2O,p55,2029,2.5,341090833.292
N2O,p55,2029,2.0,502333772.66639996
N2O,p55,2029,1.5,765128755.5891
N2O,p55,2032,2.5,365145810.036
N2O,p55,2032,2.0,532957501.45680004
N2O,p55,2032,1.5,807982217.952
N2O,p55,2035,2.5,502249901.65
N2O,p55,2035,2.0,728262357.3925
N2O,p55,2035,1.5,1104949783.6299999
N2O,p55,2038,2.5,521121226.463
N2O,p55,2038,2.0,751201164.1844
N2O,p55,2038,1.5,1140567212.636
N2O,p55,2041,2.5,593787315.9735
N2O,p55,2041,2.0,850989308.454
N2O,p55,2041,1.5,1291302184.47
N2O,p55,2044,2.5,612260882.6598
N2O,p55,2044,2.0,872007923.7882
N2O,p55,2044,1.5,1319350050.1759999
N2O,p55,2047,2.5,603508536.9786
N2O,p55,2047,2.0,854729793.9984
N2O,p55,2047,1.5,1289794959.412
N2O,p55,2050,2.5,487492936.85400003
N2O,p55,2050,2.0,686921865.567
N2O,p55,2050,1.5,1034075926.6600001
N2O,p56,2020,2.5,48550551.66499999
N2O,p56,2020,2.0,74906565.42599998
N2O,p56,2020,1.5,120682799.85299999
N2O,p56,2023,2.5,248452786.968
N2O,p56,2023,2.0,376602119.1936
N2O,p56,2023,1.5,594325219.3524
N2O,p56,2026,2.5,322402929.936
N2O,p56,2026,2.0,481245349.07519996
N2O,p56,2026,1.5,745458481.9008
N2O,p56,2029,2.5,363074029.208
N2O,p56,2029,2.0,534709024.8336
N2O,p56,2029,1.5,814441060.9734
N2O,p56,2032,2.5,514727223.86700004
N2O,p56,2032,2.0,751282713.9846001
N2O,p56,2032,1.5,1138970878.344
N2O,p56,2035,2.5,614188496.15
N2O,p56,2035,2.0,890573319.4175
N2O,p56,2035,1.5,1351214691.53
N2O,p56,2038,2.5,622527250.911
N2O,p56,2038,2.0,897378905.0868
N2O,p56,2038,1.5,1362512473.692
N2O,p56,2041,2.5,742927566.0576
N2O,p56,2041,2.0,1064730415.5264
N2O,p56,2041,1.5,1615635705.152
N2O,p56,2044,2.5,856221163.677
N2O,p56,2044,2.0,1219466505.843
N2O,p56,2044,1.5,1845055706.24
N2O,p56,2047,2.5,901600270.6161
N2O,p56,2047,2.0,1276907560.2984
N2O,p56,2047,1.5,1926865012.162
N2O,p56,2050,2.5,990211067.142
N2O,p56,2050,2.0,1395297412.791
N2O,p56,2050,1.5,2100447718.1799998
N2O,p57,2020,2.5,246460960.48
N2O,p57,2020,2.0,380254053.312
N2O,p57,2020,1.5,612631530.336
N2O,p57,2023,2.5,144489866.39000002
N2O,p57,2023,2.0,219016218.52800003
N2O,p57,2023,1.5,345634969.86450005
N2O,p57,2026,2.5,171530211.987
N2O,p57,2026,2.0,256040218.86839998
N2O,p57,2026,1.5,396611319.42359996
N2O,p57,2029,2.5,129648409.52800001
N2O,p57,2029,2.0,190936748.5776
N2O,p57,2029,1.5,290824955.0094
N2O,p57,2032,2.5,55000285.714999996
N2O,p57,2032,2.0,80277012.76699999
N2O,p57,2032,1.5,121702759.87999998
N2O,p57,2035,2.5,51950168.99999999
N2O,p57,2035,2.0,75327745.05
N2O,p57,2035,1.5,114290371.79999998
N2O,p57,2038,2.5,125583087.97800002
N2O,p57,2038,2.0,181029206.06640002
N2O,p57,2038,1.5,274861098.216
N2O,p57,2041,2.5,124525397.766
N2O,p57,2041,2.0,178464206.424
N2O,p57,2041,1.5,270803895.32
N2O,p57,2044,2.5,128618557.09559998
N2O,p57,2044,2.0,183184005.56039998
N2O,p57,2044,1.5,277157833.47199994
N2O,p57,2047,2.5,115301765.7264
N2O,p57,2047,2.0,163298194.5216
N2O,p57,2047,1.5,246418446.688
N2O,p57,2050,2.5,131793238.434
N2O,p57,2050,2.0,185708654.157
N2O,p57,2050,1.5,279561414.86
N2O,p58,2020,2.5,1132039969.725
N2O,p58,2020,2.0,1746575953.29
N2O,p58,2020,1.5,2813927924.745
N2O,p58,2023,2.5,612111242.382
N2O,p58,2023,2.0,927831777.9264
N2O,p58,2023,1.5,1464234524.5401
N2O,p58,2026,2.5,521753404.718
N2O,p58,2026,2.0,778812399.2376
N2O,p58,2026,1.5,1206395677.2504
N2O,p58,2029,2.5,416292137.976
N2O,p58,2029,2.0,613084785.0192
N2O,p58,2029,1.5,933818954.9598
N2O,p58,2032,2.5,353811346.671
N2O,p58,2032,2.0,516414008.11980003
N2O,p58,2032,1.5,782901703.2720001
N2O,p58,2035,2.5,287119344.75
N2O,p58,2035,2.0,416323049.88750005
N2O,p58,2035,1.5,631662558.45
N2O,p58,2038,2.5,220852899.57299998
N2O,p58,2038,2.0,318361538.2524
N2O,p58,2038,1.5,483376157.556
N2O,p58,2041,2.5,148746504.38009998
N2O,p58,2041,2.0,213176808.4164
N2O,p58,2041,1.5,323477246.602
N2O,p58,2044,2.5,158591436.8346
N2O,p58,2044,2.0,225872652.4614
N2O,p58,2044,1.5,341745857.152
N2O,p58,2047,2.5,140653727.9169
N2O,p58,2047,2.0,199203365.85360003
N2O,p58,2047,1.5,300599673.698
N2O,p58,2050,2.5,122243350.74599999
N2O,p58,2050,2.0,172251994.233
N2O,p58,2050,1.5,259304077.34
N2O,p59,2020,2.5,92592020.5
N2O,p59,2020,2.0,142856260.2
N2O,p59,2020,1.5,230157308.1
N2O,p59,2023,2.5,76044568.79399998
N2O,p59,2023,2.0,115267556.90879999
N2O,p59,2023,1.5,181906613.2467
N2O,p59,2026,2.5,90396591.515
N2O,p59,2026,2.0,134933448.798
N2O,p59,2026,1.5,209014557.942
N2O,p59,2029,2.5,109827140.94000001
N2O,p59,2029,2.0,161745425.74800003
N2O,p59,2029,1.5,246362245.69950002
N2O,p59,2032,2.5,90744013.9
N2O,p59,2032,2.0,132447645.82000001
N2O,p59,2032,1.5,200795264.8
N2O,p59,2035,2.5,92678108.60000001
N2O,p59,2035,2.0,134383257.47
N2O,p59,2035,1.5,203891838.92000002
N2O,p59,2038,2.5,102101730.697
N2O,p59,2038,2.0,147180608.02359998
N2O,p59,2038,1.5,223467938.884
N2O,p59,2041,2.5,110935164.2388
N2O,p59,2041,2.0,158987294.20319998
N2O,p59,2041,1.5,241249376.776
N2O,p59,2044,2.5,122868768.60720001
N2O,p59,2044,2.0,174994912.8648
N2O,p59,2044,1.5,264767716.86400002
N2O,p59,2047,2.5,128655480.55800001
N2O,p59,2047,2.0,182210632.75200003
N2O,p59,2047,1.5,274957486.36
N2O,p59,2050,2.5,138262315.488
N2O,p59,2050,2.0,194824171.82400003
N2O,p59,2050,1.5,293283699.52000004
N2O,p6,2020,2.5,37375883.58
N2O,p6,2020,2.0,57665648.952
N2O,p6,2020,1.5,92905767.756
N2O,p6,2023,2.5,31423527.644
N2O,p6,2023,2.0,47631452.4288
N2O,p6,2023,1.5,75168385.8642
N2O,p6,2026,2.5,42232159.224
N2O,p6,2026,2.0,63039223.036800005
N2O,p6,2026,1.5,97648992.54720001
N2O,p6,2029,2.5,41121022.888000004
N2O,p6,2029,2.0,60560051.8896
N2O,p6,2029,1.5,92241930.8874
N2O,p6,2032,2.5,38087845.994
N2O,p6,2032,2.0,55592047.55720001
N2O,p6,2032,1.5,84279489.008
N2O,p6,2035,2.5,38602695.65
N2O,p6,2035,2.0,55973908.692499995
N2O,p6,2035,1.5,84925930.42999999
N2O,p6,2038,2.5,35546081.446
N2O,p6,2038,2.0,51240011.7448
N2O,p6,2038,1.5,77798970.712
N2O,p6,2041,2.5,35281591.4253
N2O,p6,2041,2.0,50563991.9892
N2O,p6,2041,1.5,76726455.50600001
N2O,p6,2044,2.5,32630638.174200002
N2O,p6,2044,2.0,46473939.217800006
N2O,p6,2044,1.5,70315179.904
N2O,p6,2047,2.5,29940785.523000002
N2O,p6,2047,2.0,42404174.712000005
N2O,p6,2047,1.5,63988281.660000004
N2O,p6,2050,2.5,18043436.796
N2O,p6,2050,2.0,25424842.757999998
N2O,p6,2050,1.5,38273956.839999996
N2O,p60,2020,2.5,7056690.48
N2O,p60,2020,2.0,10887465.312
N2O,p60,2020,1.5,17540916.336
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,34683900.636
N2O,p60,2029,2.0,51079926.391200006
N2O,p60,2029,1.5,77802295.29030001
N2O,p60,2032,2.5,34306808.606
N2O,p60,2032,2.0,50073341.9228
N2O,p60,2032,1.5,75912938.192
N2O,p60,2035,2.5,35353324.35
N2O,p60,2035,2.0,51262320.307500005
N2O,p60,2035,1.5,77777313.57000001
N2O,p60,2038,2.5,29111088.248
N2O,p60,2038,2.0,41963908.3424
N2O,p60,2038,1.5,63714834.655999996
N2O,p60,2041,2.5,24323418.4842
N2O,p60,2041,2.0,34859230.7688
N2O,p60,2041,1.5,52895847.684
N2O,p60,2044,2.5,13970654.4582
N2O,p60,2044,2.0,19897598.7738
N2O,p60,2044,1.5,30105113.984
N2O,p60,2047,2.5,13544961.9954
N2O,p60,2047,2.0,19183295.4576
N2O,p60,2047,1.5,28947765.668
N2O,p60,2050,2.5,15951640.98
N2O,p60,2050,2.0,22477312.29
N2O,p60,2050,1.5,33836814.2
N2O,p61,2020,2.5,29148.595
N2O,p61,2020,2.0,44972.118
N2O,p61,2020,1.5,72455.079
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,70404520.82399999
N2O,p61,2029,2.0,103686657.94079998
N2O,p61,2029,1.5,157930141.03019997
N2O,p61,2032,2.5,68484672.148
N2O,p61,2032,2.0,99958478.9224
N2O,p61,2032,1.5,151540551.136
N2O,p61,2035,2.5,70064470.95
N2O,p61,2035,2.0,101593482.8775
N2O,p61,2035,1.5,154141836.09
N2O,p61,2038,2.5,53494216.414
N2O,p61,2038,2.0,77112417.6232
N2O,p61,2038,1.5,117081681.208
N2O,p61,2041,2.5,44355162.62100001
N2O,p61,2041,2.0,63567826.644
N2O,p61,2041,1.5,96458642.42
N2O,p61,2044,2.5,27079689.879
N2O,p61,2044,2.0,38568043.161000006
N2O,p61,2044,1.5,58353540.480000004
N2O,p61,2047,2.5,26937089.856599998
N2O,p61,2047,2.0,38150136.8304
N2O,p61,2047,1.5,57568900.172
N2O,p61,2050,2.5,27640406.64
N2O,p61,2050,2.0,38947845.72
N2O,p61,2050,1.5,58631165.6
N2O,p62,2020,2.5,50527242.115
N2O,p62,2020,2.0,77956316.406
N2O,p62,2020,1.5,125596287.543
N2O,p62,2023,2.5,21720299.235999998
N2O,p62,2023,2.0,32923400.9472
N2O,p62,2023,1.5,51957242.1198
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,15365102.587999998
N2O,p62,2029,2.0,22628605.629599996
N2O,p62,2029,1.5,34466718.759899996
N2O,p62,2032,2.5,17251409.549
N2O,p62,2032,2.0,25179716.9162
N2O,p62,2032,1.5,38173331.768
N2O,p62,2035,2.5,17302542.7
N2O,p62,2035,2.0,25088686.915000003
N2O,p62,2035,1.5,38065593.940000005
N2O,p62,2038,2.5,17879397.042
N2O,p62,2038,2.0,25773319.5096
N2O,p62,2038,1.5,39132265.224
N2O,p62,2041,2.5,19592656.729799997
N2O,p62,2041,2.0,28079315.5272
N2O,p62,2041,1.5,42607916.59599999
N2O,p62,2044,2.5,19479479.065199997
N2O,p62,2044,2.0,27743500.486799996
N2O,p62,2044,1.5,41975981.82399999
N2O,p62,2047,2.5,19401091.8981
N2O,p62,2047,2.0,27477144.5064
N2O,p62,2047,1.5,41463258.602
N2O,p62,2050,2.5,20422201.998
N2O,p62,2050,2.0,28776739.178999998
N2O,p62,2050,1.5,43319822.42
N2O,p63,2020,2.5,3060977755.045
N2O,p63,2020,2.0,4722651393.498
N2O,p63,2020,1.5,7608716133.969
