RPSCat,i,st,ast,t,Value
CES,wind-ons_9,IA,IA,2029,33565402.505832
CES,wind-ons_9,IA,IA,2032,72839143.943675
CES,wind-ons_9,IA,IA,2035,83572968.571519
CES,wind-ons_9,IA,IA,2038,91091011.055335
CES,wind-ons_9,IA,IA,2041,94057221.848803
CES,wind-ons_9,IA,IA,2044,83253510.118908
CES,wind-ons_9,IA,IA,2047,95262165.549675
CES,wind-ons_9,IA,IA,2050,95134934.994437
CES,wind-ons_9,IA,MI,2029,33458169.762631
CES,wind-ons_9,WI,WI,2026,782816.641861
CES,wind-ons_9,WI,WI,2029,3112718.926612
CES,wind-ons_9,WI,WI,2032,13250177.379379
CES,wind-ons_9,WI,WI,2035,10275926.027192
CES,wind-ons_9,WI,WI,2038,9523309.96405
CES,wind-ons_9,WI,WI,2041,11499407.122833
CES,wind-ons_9,WI,WI,2044,18643173.908997
CES,wind-ons_9,WI,WI,2047,11267299.731116
CES,wind-ons_9,WI,WI,2050,18467665.74741
CES,wind-ons_9,TX,TX,2026,45585267.277865
CES,wind-ons_9,TX,TX,2029,51459617.351984
CES,wind-ons_9,TX,TX,2032,61406437.32765
CES,wind-ons_9,TX,TX,2035,61499516.280992
CES,wind-ons_9,TX,TX,2038,75862842.907483
CES,wind-ons_9,TX,TX,2041,75708711.954569
CES,wind-ons_9,TX,TX,2044,78706716.811569
CES,wind-ons_9,TX,TX,2047,75010237.27458
CES,wind-ons_9,TX,TX,2050,60381081.303096
CES,wind-ons_9,MO,MO,2026,2424703.023144
CES,wind-ons_9,MO,MO,2029,4941604.740466
CES,wind-ons_9,MO,MO,2035,18626311.616561
CES,wind-ons_9,MO,MO,2044,28588710.232342
CES,wind-ons_9,MO,IL,2032,15406671.139031
CES,wind-ons_9,MO,IL,2038,20884767.217059
CES,wind-ons_9,MO,IL,2041,24161189.139918
CES,wind-ons_9,MO,IL,2047,30653338.176133
CES,wind-ons_9,MO,IL,2050,34262110.31162
CES,wind-ons_9,MI,MI,2026,2770394.674514
CES,wind-ons_9,MI,MI,2029,2747624.373209
CES,wind-ons_9,MI,MI,2032,8869295.783711
CES,wind-ons_9,MI,MI,2035,8887360.696795
CES,wind-ons_9,MI,MI,2038,9070491.843127
CES,wind-ons_9,MI,MI,2041,13245289.715721
CES,wind-ons_9,MI,MI,2044,12939066.754816
CES,wind-ons_9,MI,MI,2047,14424297.229617
CES,wind-ons_9,MI,MI,2050,13802460.714101
CES,wind-ons_9,IL,MI,2026,3393140.586159
CES,wind-ons_9,IL,MI,2032,3287776.117716
CES,wind-ons_9,IL,MI,2038,3449651.426341
CES,wind-ons_9,IL,MI,2047,4423196.722804
CES,wind-ons_9,IL,MI,2050,4174348.439222
CES,wind-ons_9,IL,IL,2029,3372127.935661
CES,wind-ons_9,IL,IL,2035,3039772.972981
CES,wind-ons_9,IL,IL,2041,3641660.809032
CES,wind-ons_9,IL,IL,2044,3677032.461454
CES,wind-ons_9,NC,NC,2035,550207.8
CES,wind-ons_9,NC,NC,2038,545806.1376
CES,wind-ons_9,NC,NC,2041,938554.0272
CES,wind-ons_9,NC,NC,2044,930975.168384
CES,wind-ons_9,NC,NC,2047,914619.405168
CES,wind-ons_9,NC,NC,2050,890658.202752
CES,wind-ons_9,VA,VA,2032,568484.1
CES,wind-ons_9,VA,VA,2035,563936.2272
CES,wind-ons_9,VA,VA,2038,1271472.925286
CES,wind-ons_9,VA,VA,2041,1494748.89455
CES,wind-ons_9,VA,VA,2044,1590404.40363
CES,wind-ons_9,VA,VA,2047,1697450.40873
CES,wind-ons_9,VA,VA,2050,1683948.312591
CES,wind-ons_9,OH,VA,2035,790005.894768
CES,wind-ons_9,OH,VA,2044,759193.468632
CES,wind-ons_9,OH,VA,2047,764606.214018
CES,wind-ons_9,OH,VA,2050,758712.39354
CES,wind-ons_9,OH,OH,2026,567215.160192
CES,wind-ons_9,OH,PA,2032,558066.528576
CES,wind-ons_9,PA,VA,2035,5090219.37366
CES,wind-ons_9,PA,PA,2029,5017201.67922
CES,wind-ons_9,PA,PA,2032,4980211.13994
CES,wind-ons_9,PA,PA,2044,5091494.481864
CES,wind-ons_9,PA,PA,2047,5053998.473442
CES,wind-ons_9,PA,PA,2050,4988941.67691
CES,wind-ons_9,MD,MD,2026,419253.354
CES,wind-ons_9,MD,MD,2029,736495.945755
CES,wind-ons_9,MD,MD,2032,730577.145974
CES,wind-ons_9,MD,MD,2035,724658.346193
CES,wind-ons_9,MD,MD,2038,718058.564221
CES,wind-ons_9,MD,MD,2041,712568.8559
CES,wind-ons_9,MD,MD,2044,706652.147651
CES,wind-ons_9,MD,MD,2047,701402.400425
CES,wind-ons_9,MD,NJ,2050,695558.319686
CES,wind-ons_9,DE,DE,2026,325731.186
CES,wind-ons_9,DE,DE,2029,323125.336512
CES,wind-ons_9,DE,DE,2032,320519.487024
CES,wind-ons_9,DE,DE,2035,317913.637536
CES,wind-ons_9,DE,DE,2038,315307.788048
CES,wind-ons_9,DE,DE,2041,312548.00832
CES,wind-ons_9,DE,DE,2047,307664.44569
CES,wind-ons_9,DE,DE,2050,305210.121282
CES,wind-ons_9,DE,NJ,2044,309715.052976
CES,wind-ons_9,NJ,VA,2029,228045.40416
CES,wind-ons_9,NJ,VA,2038,222528.17664
CES,wind-ons_9,NJ,VA,2047,217240.8336
CES,wind-ons_9,NJ,NJ,2026,229884.48
CES,wind-ons_9,NJ,NJ,2032,226206.32832
CES,wind-ons_9,NJ,NJ,2035,224367.25248
CES,wind-ons_9,NJ,NJ,2041,220541.184
CES,wind-ons_9,NJ,NJ,2044,218539.692
CES,wind-ons_9,NJ,NJ,2050,215401.75776
CES,wind-ons_9,NY,NY,2026,7958025.460314
CES,wind-ons_9,NY,NY,2029,7901818.551515
CES,wind-ons_9,NY,NY,2032,7911553.192216
CES,wind-ons_9,NY,NY,2035,7842808.784859
CES,wind-ons_9,NY,NY,2038,7749077.126646
CES,wind-ons_9,NY,NY,2041,9532010.275478
CES,wind-ons_9,NY,NY,2044,9488145.168882
CES,wind-ons_9,NY,NY,2047,10433671.770052
CES,wind-ons_9,NY,NY,2050,9573025.901822
CES,wind-ons_9,VT,MA,2035,1935508.068
CES,wind-ons_9,VT,MA,2038,1920024.003456
CES,wind-ons_9,VT,MA,2041,4447897.494912
CES,wind-ons_9,VT,MA,2044,4412066.56992
CES,wind-ons_9,VT,MA,2047,5219400.151008
CES,wind-ons_9,VT,MA,2050,7244687.073855
CES,wind-ons_9,MA,MA,2026,11511.78
CES,wind-ons_9,MA,MA,2029,11511.78
CES,wind-ons_9,MA,MA,2032,911526.18
CES,wind-ons_9,MA,MA,2035,904326.0648
CES,wind-ons_9,MA,MA,2038,902256.1551
CES,wind-ons_9,MA,MA,2041,4336181.190288
CES,wind-ons_9,MA,MA,2044,4301318.09394
CES,wind-ons_9,MA,MA,2047,4266454.997592
CES,wind-ons_9,MA,MA,2050,4779429.245244
CES,wind-ons_9,CT,CT,2041,2024587.512
CES,wind-ons_9,CT,CT,2044,2008390.811904
CES,wind-ons_9,CT,CT,2047,2810397.089808
CES,wind-ons_9,CT,CT,2050,2787654.765888
CES,wind-ons_9,RI,RI,2026,84955.924715
CES,wind-ons_9,RI,RI,2029,84265.79827
CES,wind-ons_9,RI,RI,2032,1713287.669278
CES,wind-ons_9,RI,RI,2035,1698972.28537
CES,wind-ons_9,RI,RI,2038,2383626.087951
CES,wind-ons_9,RI,RI,2041,3356427.80971
CES,wind-ons_9,RI,RI,2044,3412503.038628
CES,wind-ons_9,RI,RI,2047,3289723.288759
CES,wind-ons_9,RI,RI,2050,3464200.902385
CES,wind-ons_10,WA,WA,2026,990981.688284
CES,wind-ons_10,WA,WA,2029,1793370.53898
CES,wind-ons_10,WA,WA,2032,2555717.485428
CES,wind-ons_10,WA,WA,2035,2511559.216044
CES,wind-ons_10,WA,WA,2038,2485833.218016
CES,wind-ons_10,WA,WA,2041,2644967.553819
CES,wind-ons_10,WA,WA,2044,2499330.233808
CES,wind-ons_10,WA,WA,2047,2689084.328437
CES,wind-ons_10,WA,WA,2050,2721564.368312
CES,wind-ons_10,OR,OR,2026,4189213.973114
CES,wind-ons_10,OR,OR,2029,5240462.012066
CES,wind-ons_10,OR,OR,2032,5070039.908993
CES,wind-ons_10,OR,OR,2035,4981153.447523
CES,wind-ons_10,OR,OR,2038,4907957.785068
CES,wind-ons_10,OR,OR,2041,5272689.991419
CES,wind-ons_10,OR,OR,2044,5365250.139979
CES,wind-ons_10,OR,OR,2047,5837259.45384
CES,wind-ons_10,OR,OR,2050,4324137.340849
CES,wind-ons_10,CA,CA,2026,5433559.449748
CES,wind-ons_10,CA,CA,2029,5323079.718895
CES,wind-ons_10,CA,CA,2032,5042962.41669
CES,wind-ons_10,CA,CA,2035,3959457.059377
CES,wind-ons_10,CA,CA,2038,5066381.743092
CES,wind-ons_10,CA,CA,2041,5042364.321377
CES,wind-ons_10,CA,CA,2044,4934748.848425
CES,wind-ons_10,CA,CA,2047,7190942.7636
CES,wind-ons_10,CA,CA,2050,7133415.221491
CES,wind-ons_10,MT,CA,2032,16076481.553371
CES,wind-ons_10,MT,CA,2035,16074942.744553
CES,wind-ons_10,MT,CA,2038,15336842.220972
CES,wind-ons_10,WY,CO,2032,3056067.378533
CES,wind-ons_10,WY,CO,2035,3407671.995616
CES,wind-ons_10,WY,CO,2038,3722822.323121
CES,wind-ons_10,WY,CO,2044,4301720.686884
CES,wind-ons_10,WY,CO,2047,4569953.236941
CES,wind-ons_10,WY,CO,2050,5502656.315279
CES,wind-ons_10,NM,CA,2029,16237563.018293
CES,wind-ons_10,NM,CA,2032,18083373.850049
CES,wind-ons_10,NM,CA,2035,20017962.464243
CES,wind-ons_10,NM,CA,2038,20778017.956397
CES,wind-ons_10,NM,CA,2041,15959208.184114
CES,wind-ons_10,NM,CA,2047,13527536.029098
CES,wind-ons_10,NM,CA,2050,11253458.285404
CES,wind-ons_10,NM,NM,2026,8247162.171861
CES,wind-ons_10,NM,NM,2029,10215249.855789
CES,wind-ons_10,NM,NM,2032,9411649.00983
CES,wind-ons_10,NM,NM,2035,10405367.613929
CES,wind-ons_10,NM,NM,2038,8815399.944398
CES,wind-ons_10,NM,NM,2041,11468978.824657
CES,wind-ons_10,NM,NM,2044,26862321.895024
CES,wind-ons_10,NM,NM,2047,12812556.210511
CES,wind-ons_10,NM,NM,2050,13402140.823391
CES,wind-ons_10,SD,MN,2038,1221347.444505
CES,wind-ons_10,SD,MN,2041,1725640.395787
CES,wind-ons_10,SD,MN,2044,1687359.460607
CES,wind-ons_10,SD,MN,2047,1660698.783126
CES,wind-ons_10,SD,MN,2050,1403023.354704
CES,wind-ons_10,CO,CO,2026,2470788.937108
CES,wind-ons_10,CO,CO,2029,2310981.212812
CES,wind-ons_10,CO,CO,2032,2331737.313764
CES,wind-ons_10,CO,CO,2035,2165991.728732
CES,wind-ons_10,CO,CO,2038,2232510.934116
CES,wind-ons_10,CO,CO,2041,2288191.631522
CES,wind-ons_10,CO,CO,2044,2208206.817802
CES,wind-ons_10,CO,CO,2047,2624060.831797
CES,wind-ons_10,CO,CO,2050,5799984.313968
CES,wind-ons_10,NE,NE,2041,34371000.514008
CES,wind-ons_10,NE,NE,2044,32370540.719368
CES,wind-ons_10,NE,NE,2047,32645278.038889
CES,wind-ons_10,NE,NE,2050,25432716.644853
CES,wind-ons_10,MN,MN,2026,412112.565238
CES,wind-ons_10,MN,MN,2029,395792.89488
CES,wind-ons_10,MN,MN,2032,402715.38636
CES,wind-ons_10,MN,MN,2035,372435.684852
CES,wind-ons_10,MN,MN,2038,405017.376053
CES,wind-ons_10,MN,MN,2041,607514.244012
CES,wind-ons_10,MN,MN,2044,602648.138491
CES,wind-ons_10,MN,MN,2047,597782.03297
CES,wind-ons_10,MN,MN,2050,592813.784736
CES,wind-ons_10,IA,IA,2032,2143256.561898
CES,wind-ons_10,IA,IA,2035,1961798.383224
CES,wind-ons_10,IA,IA,2038,1906919.942063
CES,wind-ons_10,IA,IA,2041,2005630.431768
CES,wind-ons_10,IA,IA,2044,1981042.96812
CES,wind-ons_10,IA,IA,2047,3290697.037632
CES,wind-ons_10,IA,MI,2029,2214129.670237
CES,wind-ons_10,TX,TX,2026,93733809.277077
CES,wind-ons_10,TX,TX,2029,114245494.318313
CES,wind-ons_10,TX,TX,2032,162219983.429803
CES,wind-ons_10,TX,TX,2035,172869637.685515
CES,wind-ons_10,TX,TX,2038,183528506.793779
CES,wind-ons_10,TX,TX,2041,204874117.998176
CES,wind-ons_10,TX,TX,2044,206098678.412765
CES,wind-ons_10,TX,TX,2047,238587184.186366
CES,wind-ons_10,TX,TX,2050,248879027.700207
CES,wind-ons_10,MO,MO,2026,212520.91896
CES,wind-ons_10,MO,MO,2029,187407.279
CES,wind-ons_10,MO,MO,2032,178309.97424
CES,wind-ons_10,MO,MO,2035,190027.0251
CES,wind-ons_10,MO,MO,2038,180766.27926
CES,wind-ons_10,MO,MO,2041,283705.56
CES,wind-ons_10,MO,MO,2044,650870.43552
CES,wind-ons_10,MO,MO,2047,645645.31488
CES,wind-ons_10,MO,MO,2050,640420.19424
CES,wind-ons_10,MI,MI,2026,253114.47342
CES,wind-ons_10,MI,MI,2029,251029.08126
CES,wind-ons_10,MI,MI,2032,248943.6891
CES,wind-ons_10,MI,MI,2035,910887.34247
CES,wind-ons_10,MI,MI,2038,892710.020312
CES,wind-ons_10,MI,MI,2041,870828.004632
CES,wind-ons_10,MI,MI,2044,894139.012764
CES,wind-ons_10,MI,MI,2047,734977.40694
CES,wind-ons_10,MI,MI,2050,711000.427983
CES,wind-ons_10,NC,NC,2035,487205.676
CES,wind-ons_10,NC,NC,2038,483308.030592
CES,wind-ons_10,NC,NC,2041,479410.385184
CES,wind-ons_10,NC,NC,2044,475512.739776
CES,wind-ons_10,NC,NC,2047,462442.525776
CES,wind-ons_10,NC,NC,2050,439912.02816
CES,wind-ons_10,VA,VA,2026,1135060.416
CES,wind-ons_10,VA,VA,2029,1125979.932672
CES,wind-ons_10,VA,VA,2032,1116899.449344
CES,wind-ons_10,VA,VA,2035,1107818.966016
CES,wind-ons_10,VA,VA,2038,1098574.522848
CES,wind-ons_10,VA,VA,2041,1088050.44096
CES,wind-ons_10,VA,VA,2044,1078555.125312
CES,wind-ons_10,VA,VA,2047,1064466.61272
CES,wind-ons_10,VA,VA,2050,1056427.411392
CES,wind-ons_10,PA,VA,2026,8570537.412219
CES,wind-ons_10,PA,VA,2044,10281030.658628
CES,wind-ons_10,PA,PA,2038,9939664.589751
CES,wind-ons_10,MD,VA,2047,1280660.36175
CES,wind-ons_10,MD,MD,2026,1355196.15
CES,wind-ons_10,MD,MD,2029,1344354.5808
CES,wind-ons_10,MD,MD,2032,1333513.0116
CES,wind-ons_10,MD,MD,2035,1322671.4424
CES,wind-ons_10,MD,MD,2038,1310638.68144
CES,wind-ons_10,MD,MD,2044,1289572.76448
CES,wind-ons_10,MD,MD,2050,1269253.86588
CES,wind-ons_10,NY,NY,2026,2387958.40032
CES,wind-ons_10,NY,NY,2035,954095.175045
CES,wind-ons_10,NY,NY,2041,6215671.596079
CES,wind-ons_10,NY,NY,2044,6520299.681077
CES,wind-ons_10,NY,NY,2047,7377581.13372
CES,wind-ons_10,NY,NY,2050,7276572.83592
CES,wind-ons_10,VT,MA,2026,644950.223025
CES,wind-ons_10,VT,MA,2029,788853.741585
CES,wind-ons_10,VT,MA,2032,779214.965025
CES,wind-ons_10,VT,MA,2035,942893.796465
CES,wind-ons_10,VT,MA,2038,923423.790008
CES,wind-ons_10,VT,MA,2041,844707.500785
CES,wind-ons_10,VT,MA,2044,879132.939037
CES,wind-ons_10,VT,MA,2047,1033900.239115
CES,wind-ons_10,VT,MA,2050,1025146.800021
CES,wind-ons_10,NH,MA,2026,737513.342642
CES,wind-ons_10,NH,MA,2029,732392.761192
CES,wind-ons_10,NH,MA,2032,2891233.168663
CES,wind-ons_10,NH,MA,2035,2897143.525821
CES,wind-ons_10,NH,MA,2038,2854371.954065
CES,wind-ons_10,NH,MA,2044,4202138.203202
CES,wind-ons_10,NH,MA,2047,4206958.297448
CES,wind-ons_10,NH,MA,2050,4224439.888128
CES,wind-ons_10,MA,MA,2026,1170148.632496
CES,wind-ons_10,MA,MA,2029,1160702.836869
CES,wind-ons_10,MA,MA,2032,1149619.096153
CES,wind-ons_10,MA,MA,2035,1141826.246506
CES,wind-ons_10,MA,MA,2038,1132583.441663
CES,wind-ons_10,MA,MA,2041,1128590.383434
CES,wind-ons_10,MA,MA,2044,1119702.906113
CES,wind-ons_10,MA,MA,2047,1185450.856019
CES,wind-ons_10,MA,MA,2050,1121210.898938
CES,wind-ons_10,RI,RI,2041,170223.354
CES,wind-ons_10,RI,RI,2044,168861.567168
CES,wind-ons_10,RI,RI,2047,167499.780336
CES,wind-ons_10,RI,RI,2050,166137.993504
CES,wind-ons_10,ME,MA,2026,3254877.814311
CES,wind-ons_10,ME,MA,2029,6427801.399687
CES,wind-ons_10,ME,MA,2032,5729346.935822
CES,wind-ons_10,ME,MA,2035,3231975.134124
CES,wind-ons_10,ME,MA,2038,4400162.613812
CES,wind-ons_10,ME,MA,2041,3728834.57056
CES,wind-ons_10,ME,MA,2044,3314278.828453
CES,wind-ons_10,ME,MA,2047,2750280.448391
CES,wind-ons_10,ME,MA,2050,2188738.129459
CES,wind-ons_10,ME,ME,2029,2067280.813381
CES,wind-ons_10,ME,ME,2032,2762224.939544
CES,wind-ons_10,ME,ME,2035,5239101.040532
CES,wind-ons_10,ME,ME,2038,3730178.384101
CES,wind-ons_10,ME,ME,2041,3172933.528826
CES,wind-ons_10,ME,ME,2044,3285919.530106
CES,wind-ons_10,ME,ME,2047,4037910.487345
CES,wind-ons_10,ME,ME,2050,4947899.285009
CES,csp1_1,CA,CA,2044,-0.0
CES,csp1_1,NE,NE,2044,0.0
CES,csp1_1,TX,TX,2035,-0.0
CES,csp1_1,TX,TX,2044,0.0
CES,csp1_1,MO,MO,2041,0.0
CES,csp1_1,MO,MO,2044,-0.0
CES,csp1_1,NC,NC,2032,-0.0
CES,csp1_1,NC,NC,2044,0.0
CES,csp1_1,VA,VA,2050,-0.0
CES,csp1_2,CA,CA,2044,0.0
CES,csp1_2,AZ,AZ,2044,-0.0
CES,csp1_2,TX,TX,2035,0.0
CES,csp1_2,TX,TX,2044,0.0
CES,csp1_3,NV,NV,2047,0.0
CES,csp1_3,AZ,AZ,2044,0.0
CES,csp1_3,NM,NM,2044,0.0
CES,csp1_3,TX,TX,2035,0.0
CES,csp1_3,TX,TX,2044,0.0
CES,csp2_1,OR,OR,2038,-0.0
CES,csp2_1,OR,OR,2041,0.0
CES,csp2_1,OR,OR,2047,-0.0
CES,csp2_1,CA,CA,2044,0.0
CES,csp2_1,AZ,AZ,2044,0.0
CES,csp2_1,CO,CO,2038,0.0
CES,csp2_1,NE,NE,2044,-0.0
CES,csp2_1,IA,IA,2044,0.0
CES,csp2_1,TX,TX,2029,-0.0
CES,csp2_1,TX,TX,2032,-0.0
CES,csp2_1,TX,TX,2035,-0.0
CES,csp2_1,TX,TX,2038,-0.0
CES,csp2_1,TX,TX,2041,-0.0
CES,csp2_1,TX,TX,2044,-0.0
CES,csp2_1,MO,MO,2029,-0.0
CES,csp2_1,MO,MO,2032,-0.0
CES,csp2_1,MO,MO,2035,-0.0
CES,csp2_1,MO,MO,2038,-0.0
CES,csp2_1,MO,MO,2041,0.0
CES,csp2_1,MO,MO,2044,0.0
CES,csp2_1,NC,NC,2032,-0.0
CES,csp2_1,NC,NC,2035,0.0
CES,csp2_1,NC,NC,2038,0.0
CES,csp2_1,NC,NC,2041,0.0
CES,csp2_1,NC,NC,2044,-0.0
CES,csp2_1,NC,NC,2050,0.0
CES,csp2_1,VA,VA,2032,0.0
CES,csp2_1,VA,VA,2035,-0.0
CES,csp2_1,VA,VA,2041,-0.0
CES,csp2_1,VA,VA,2047,0.0
CES,csp2_1,VA,VA,2050,-0.0
CES,csp2_2,CA,CA,2044,0.0
CES,csp2_2,AZ,AZ,2044,0.0
CES,csp2_2,NM,NM,2044,-0.0
CES,csp2_2,CO,CO,2032,0.0
CES,csp2_2,CO,CO,2044,0.0
CES,csp2_2,TX,TX,2035,0.0
CES,csp2_2,TX,TX,2038,0.0
CES,csp2_2,TX,TX,2044,0.0
CES,csp2_3,AZ,AZ,2044,0.0
CES,csp2_3,NM,NM,2044,-0.0
CES,csp2_3,TX,TX,2035,-0.0
CES,csp2_3,TX,TX,2044,-0.0
CES,hydND,WA,WA,2026,25294.386543
CES,hydND,WA,WA,2029,25294.386543
CES,hydND,WA,WA,2032,25294.386543
CES,hydND,WA,WA,2035,25294.386543
CES,hydND,WA,WA,2038,25294.386543
CES,hydND,WA,WA,2041,25294.386543
CES,hydND,WA,WA,2044,25294.386543
CES,hydND,WA,WA,2047,25294.386543
CES,hydND,WA,WA,2050,25294.386543
CES,hydND,CA,CA,2026,3263.423163
CES,hydND,CA,CA,2029,3263.423163
CES,hydND,CA,CA,2032,3263.423163
CES,hydND,CA,CA,2035,3263.423163
CES,hydND,CA,CA,2038,3263.423163
CES,hydND,CA,CA,2041,3263.423163
CES,hydND,CA,CA,2044,3263.423163
CES,hydND,CA,CA,2047,3263.423163
CES,hydND,CA,CA,2050,3263.423163
CES,hydND,VA,VA,2026,1769868.312
CES,hydND,VA,VA,2029,1769868.312
CES,hydND,VA,VA,2032,1769868.312
CES,hydND,VA,VA,2035,1769868.312
CES,hydND,VA,VA,2038,1769868.312
CES,hydND,VA,VA,2041,1769868.312
CES,hydND,VA,VA,2044,1769868.312
CES,hydND,VA,VA,2047,1769868.312
CES,hydND,VA,VA,2050,1769868.312
CES,hydND,PA,PA,2029,233929.206829
CES,hydND,PA,PA,2032,233929.206829
CES,hydND,PA,PA,2035,233929.206829
CES,hydND,PA,PA,2038,233929.206829
CES,hydND,PA,PA,2041,233929.206829
CES,hydND,PA,PA,2044,233929.206829
CES,hydND,PA,PA,2047,233929.206829
CES,hydND,PA,PA,2050,233929.206829
CES,hydND,NY,NY,2026,424503.666
CES,hydND,NY,NY,2029,424503.666
CES,hydND,NY,NY,2032,424503.666
CES,hydND,NY,NY,2035,424503.666
CES,hydND,NY,NY,2038,424503.666
CES,hydND,NY,NY,2041,191747.43
CES,hydND,NY,NY,2044,247531.647
CES,hydND,NY,NY,2047,424503.666
CES,hydND,NY,NY,2050,424503.666
CES,hydND,VT,VT,2029,-0.0
CES,hydSND,VA,VA,2026,384142.032
CES,hydSND,VA,VA,2029,384142.032
CES,hydSND,VA,VA,2032,384142.032
CES,hydSND,VA,VA,2035,384142.032
CES,hydSND,VA,VA,2038,384142.032
CES,hydSND,VA,VA,2041,384142.032
CES,hydSND,VA,VA,2044,384142.032
CES,hydSND,VA,VA,2047,384142.032
CES,hydSND,VA,VA,2050,384142.032
CES,hydSND,VT,VT,2044,-0.0
CES,hydSND,CT,CT,2044,-0.0
CES,hydUD,WA,WA,2026,4009986.019119
CES,hydUD,WA,WA,2029,4274770.927776
CES,hydUD,WA,WA,2032,4746497.021428
CES,hydUD,WA,WA,2035,4342644.709644
CES,hydUD,WA,WA,2038,4429001.391123
CES,hydUD,WA,WA,2041,4437113.350922
CES,hydUD,WA,WA,2044,4351848.833564
CES,hydUD,WA,WA,2047,4405421.764668
CES,hydUD,WA,WA,2050,4471281.112124
CES,hydUD,OR,OR,2029,16850.334544
CES,hydUD,OR,OR,2032,80851.862393
CES,hydUD,OR,OR,2035,80983.396206
CES,hydUD,OR,OR,2038,80789.005896
CES,hydUD,OR,OR,2041,79344.560007
CES,hydUD,OR,OR,2044,78666.390751
CES,hydUD,OR,OR,2047,69031.47883
CES,hydUD,OR,OR,2050,68253.387336
CES,hydUD,CA,CA,2026,16727.305555
CES,hydUD,CA,CA,2032,1800051.052186
CES,hydUD,CA,CA,2035,1799879.15702
CES,hydUD,CA,CA,2038,1801478.990433
CES,hydUD,CA,CA,2041,1801558.62523
CES,hydUD,CA,CA,2044,1801476.410938
CES,hydUD,CA,CA,2047,1801120.974165
CES,hydUD,CA,CA,2050,1801768.59157
CES,hydUD,MN,MN,2026,11591.804013
CES,hydUD,MN,MN,2029,11584.435446
CES,hydUD,MN,MN,2035,11584.435446
CES,hydUD,MN,MN,2038,9844.288676
CES,hydUD,MN,MN,2041,9844.288676
CES,hydUD,MN,MN,2044,9703.991159
CES,hydUD,MN,MN,2047,9892.883792
CES,hydUD,MN,MN,2050,9892.883792
CES,hydUD,MN,MI,2032,11584.435446
CES,hydUD,WI,WI,2032,109.117438
CES,hydUD,WI,WI,2035,95.651689
CES,hydUD,WI,WI,2038,94.656957
CES,hydUD,WI,WI,2041,93.892022
CES,hydUD,WI,WI,2044,95.141883
CES,hydUD,WI,WI,2047,94.289191
CES,hydUD,WI,WI,2050,92.178948
CES,hydUD,MO,MO,2032,38417.943328
CES,hydUD,MO,MO,2035,36787.818867
CES,hydUD,MO,MO,2038,39084.878666
CES,hydUD,MO,MO,2041,39529.617337
CES,hydUD,MO,MO,2044,39336.978362
CES,hydUD,MO,MO,2047,39434.405826
CES,hydUD,MO,MO,2050,39320.721196
CES,hydUD,NC,NC,2026,254717.537263
CES,hydUD,NC,NC,2029,263860.161338
CES,hydUD,NC,NC,2032,263860.161338
CES,hydUD,NC,NC,2035,263859.397117
CES,hydUD,NC,NC,2038,263858.809255
CES,hydUD,NC,NC,2041,263858.809255
CES,hydUD,NC,NC,2044,263858.809255
CES,hydUD,NC,NC,2047,263860.161338
CES,hydUD,NC,NC,2050,263858.809255
CES,hydUD,VA,VA,2032,81282.72
CES,hydUD,VA,VA,2035,81282.72
CES,hydUD,VA,VA,2038,81282.72
CES,hydUD,VA,VA,2041,83918.592
CES,hydUD,VA,VA,2044,83918.592
CES,hydUD,VA,VA,2047,83918.592
CES,hydUD,VA,VA,2050,83918.592
CES,hydUD,NY,NY,2026,915768.0
CES,hydUD,NY,NY,2029,915768.0
CES,hydUD,NY,NY,2032,915573.48
CES,hydUD,NY,NY,2035,931262.87232
CES,hydUD,NY,NY,2038,941474.51904
CES,hydUD,NY,NY,2041,584959.619793
CES,hydUD,NY,NY,2044,754480.209893
CES,hydUD,NY,NY,2047,925240.273751
CES,hydUD,NY,NY,2050,925240.273751
CES,hydUD,VT,VT,2041,8492.076
CES,hydUD,VT,VT,2044,8798.076
CES,hydUD,VT,VT,2047,8802.576
CES,hydUD,VT,VT,2050,8814.583059
CES,hydUD,NH,NH,2032,901.361645
CES,hydUD,NH,NH,2035,872.897956
CES,hydUD,NH,NH,2038,850.738767
CES,hydUD,NH,NH,2041,929.913854
CES,hydUD,NH,NH,2044,919.055556
CES,hydUD,NH,NH,2047,896.473444
CES,hydUD,NH,NH,2050,892.785164
CES,hydUD,CT,CT,2038,22363.131
CES,hydUD,CT,CT,2041,22358.406
CES,hydUD,CT,CT,2044,22348.792941
CES,hydUD,CT,CT,2047,22348.792941
CES,hydUD,CT,CT,2050,22356.831
CES,hydUD,ME,ME,2032,9143.409561
CES,hydUD,ME,ME,2035,8673.13642
CES,hydUD,ME,ME,2038,7890.180987
CES,hydUD,ME,ME,2041,7605.568964
CES,hydUD,ME,ME,2044,7652.737271
CES,hydUD,ME,ME,2047,7636.715427
CES,hydUD,ME,ME,2050,7644.726349
CES,hydUND,WA,WA,2026,44675.200805
CES,hydUND,WA,WA,2029,867302.727437
CES,hydUND,WA,WA,2032,1007778.759915
CES,hydUND,WA,WA,2035,1007778.759915
CES,hydUND,WA,WA,2038,1007778.759915
CES,hydUND,WA,WA,2041,1007778.759915
CES,hydUND,WA,WA,2044,1007778.759915
CES,hydUND,WA,WA,2047,1007778.759915
CES,hydUND,WA,WA,2050,1007778.759915
CES,hydUND,OR,OR,2029,18691.099262
