,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
ND,2032,6.0,287348047.2666667,175423635.83363786,89628304.84,213600633.41500002,505980986.52,6.0,41.44798333333333,25.303637876117076,12.9282,30.81045,72.9843
ND,2035,6.0,210652119.0333334,127746914.676228,66642634.81,157943312.20000002,371706173.86,6.0,30.38508333333333,18.42661039805386,9.6127,22.7822,53.616
ND,2038,6.0,226336144.80833337,136731927.73886105,72208936.92,170743622.64,400739141.73,6.0,32.64743333333333,19.722626834239566,10.4156,24.6286,57.803799999999995
ND,2041,6.0,229908522.94500002,139003774.72271442,73207303.41,173084171.475,406176236.71,6.0,33.162699999999994,20.050345820858055,10.5597,24.9662,58.5882
ND,2044,6.0,230324071.295,139020599.79420575,73607119.04,173807616.665,407254564.68,6.0,33.22260000000001,20.052681124478095,10.6174,25.0705,58.7435
ND,2047,6.0,228282689.46333337,137749188.08681923,72976929.7,171981264.05,402029636.22,6.0,32.928200000000004,19.869327486153125,10.5265,24.8071,57.9899
ND,2050,6.0,193490804.68833336,116758238.70083171,61839630.41,145377070.635,338837640.23,6.0,27.909683333333334,16.84159574451503,8.919899999999998,20.9696,48.875
NE,2010,6.0,1194783446.6033335,716752785.6018134,386878487.98,908637446.575,2115358661.25,6.0,172.3391333333333,103.38656309367609,55.8045,131.06455,305.1257
NE,2015,6.0,194919571.84833333,116272501.96242888,63799637.099999994,148265296.445,340737508.51,6.0,28.11578333333333,16.771439909490976,9.2028,21.3862,49.1489
NE,2020,6.0,179701597.32333335,107271552.17599249,58731723.72,136581368.14,314151522.4,6.0,25.920716666666664,15.47312905580725,8.471699999999998,19.70095,45.314099999999996
NE,2023,6.0,362094235.09666663,215612790.55459958,118995281.99000001,276664383.85,636185786.83,6.0,52.229600000000005,31.10066216825616,17.1643,39.906949999999995,91.7654
NE,2026,6.0,262848631.85000002,156034020.2415192,86890027.09,200827251.05,458414139.35,6.0,37.91406666666666,22.506841572256793,12.5332,28.96795,66.123
NE,2029,6.0,145984019.595,86657266.04278633,48262719.56,111577770.965,254773523.2,6.0,21.057166666666664,12.499688656229267,6.9615,16.09435,36.7493
NE,2032,6.0,131004931.24333334,77764400.6135755,43309474.44,100069855.32499999,228335112.93,6.0,18.896516666666667,11.216996597738035,6.247,14.4343,32.9357
NE,2035,6.0,125348127.73333333,74407828.9250452,41437086.769999996,95723168.455,218358770.78,6.0,18.080633333333335,10.732772932596061,5.9771,13.8074,31.4968
NE,2038,6.0,120888235.44999999,71660690.83947457,40075737.1,92430506.935,210425330.15,6.0,17.437266666666666,10.336600219156521,5.7805,13.3325,30.3523
NE,2041,6.0,116661091.59000002,68920011.91958891,38947197.34,89596730.42,203313204.77,6.0,16.827566666666666,9.94119677738383,5.6179,12.92375,29.326500000000003
NE,2044,6.0,110068938.08999999,64489265.15938261,37384198.69,85426826.945,192203059.31,6.0,15.876683333333332,9.302133708223435,5.3924,12.32225,27.724
NE,2047,6.0,110942276.31333333,64767261.734960705,37974766.52,86572396.435,194191375.07,6.0,16.002633333333332,9.342250681001163,5.4775,12.4875,28.0108
NE,2050,6.0,111569821.45833333,65043538.14182686,38304986.34,87243565.62,195460479.48,6.0,16.093166666666665,9.382132066149286,5.5252,12.5843,28.1939
NH,2010,6.0,79404519.14166665,61487298.147319816,23764727.71,68446162.53999999,194848576.64,6.0,11.453566666666665,8.869129069906846,3.4278999999999997,9.8729,28.1056
NH,2015,6.0,30128492.505000006,22964872.526557747,9182887.71,26026603.61,73124676.21000001,6.0,4.345833333333332,3.3125035696081393,1.3246,3.7542,10.547699999999999
NH,2020,6.0,27373424.978333335,20453345.10824011,8532369.81,23710574.38,65517333.71,6.0,3.9484333333333335,2.9502490509559807,1.2307000000000001,3.4200999999999997,9.4504
NH,2023,6.0,27680967.63333333,20660872.191740118,8638549.38,23980451.740000002,66203226.84,6.0,3.992800000000001,2.9802149150690456,1.246,3.4590500000000004,9.5494
NH,2026,6.0,38632019.01833333,28090305.817838192,12404676.059999999,33585326.63,90698388.19,6.0,5.572399999999999,4.051819085299836,1.7893000000000001,4.84445,13.0826
NH,2029,6.0,4512441.278333333,3377961.371255979,1403634.32,3907647.38,10814507.42,6.0,0.6508833333333334,0.4872883886023415,0.2024,0.5635999999999999,1.5599999999999998
NH,2032,6.0,2505772.9416666664,2456269.105061033,531481.0599999999,1805237.28,7211755.56,6.0,0.36146666666666666,0.3543117591425194,0.07669999999999999,0.26039999999999996,1.0403
NH,2035,6.0,5872661.548333335,6138291.121973896,1093131.99,3859897.615,17643698.490000002,6.0,0.8471000000000001,0.8854123423580675,0.1577,0.5567500000000001,2.545
NH,2038,6.0,7909944.036666668,8498648.063338667,1381310.47,4977446.075000001,24207407.3,6.0,1.1409666666666667,1.2258359330133322,0.1993,0.71795,3.4917000000000002
NH,2041,6.0,12220606.274999999,13920117.915508814,1826068.48,6940641.680000001,38898246.69,6.0,1.7627333333333333,2.0078841865672103,0.26339999999999997,1.0010999999999999,5.6108
NH,2044,6.0,12351310.469999999,14077771.767373227,1842202.3599999999,7006611.0,39330804.67,6.0,1.781583333333333,2.030620911363484,0.2657,1.01065,5.6732
NH,2047,6.0,12445444.748333333,14227454.516274882,1839836.41,7020097.275,39710382.339999996,6.0,1.7951833333333331,2.0522208052903728,0.26539999999999997,1.0126499999999998,5.728
NH,2050,6.0,11136066.686666667,12810596.252749184,1615336.98,6206265.135,35682968.25,6.0,1.6063,1.847816409711744,0.233,0.8952,5.147
NJ,2010,6.0,829024369.1149999,415989080.1136439,424172549.06,815806046.26,1392037904.42,6.0,119.58099999999997,60.003533732472775,61.1839,117.67435,200.7918
NJ,2015,6.0,173611972.04666665,102247245.42021273,75362609.83000001,164884336.46499997,349792864.34000003,6.0,25.042316666666668,14.748438593344943,10.870600000000001,23.7834,50.4552
NJ,2020,6.0,69795898.59666666,57790565.99428417,21167613.009999998,60655963.82,180134106.94,6.0,10.067549999999999,8.335858789770853,3.0532,8.7492,25.983
NJ,2023,6.0,81060368.245,68807106.93340875,23776879.900000002,68699121.13499999,212698571.18,6.0,11.692416666666666,9.924937206535196,3.4297,9.90935,30.6803
NJ,2026,6.0,139168309.5666667,87336769.55079596,56961668.84,130645670.35499999,295323270.6,6.0,20.07405,12.597714206275677,8.2163,18.8447,42.5983
NJ,2029,6.0,80988310.98666666,69999681.4383675,23163043.71,67355566.69,215074415.98999998,6.0,11.682000000000002,10.09696652128747,3.3411,9.71555,31.023000000000003
NJ,2032,6.0,79607435.34166667,68622023.15551768,22854852.33,66394833.935,211031937.69,6.0,11.482833333333332,9.898245129651349,3.2967,9.577,30.439899999999998
NJ,2035,6.0,81800579.37833332,69999315.42847693,23726805.38,68748296.085,215797143.38,6.0,11.79915,10.09694817650363,3.4224,9.9164,31.1273
NJ,2038,6.0,80366142.65833333,69394344.04774041,23016926.66,66906993.144999996,213284443.63,6.0,11.59225,10.009663034438272,3.3200000000000003,9.6509,30.7648
NJ,2041,6.0,115244732.24666667,101808791.54858334,31929484.32,93614604.15,310508480.71999997,6.0,16.62325,14.685219503126264,4.6056,13.5033,44.7887
NJ,2044,6.0,125138900.40499999,111213154.50957938,34361627.15,100982882.655,338504439.21,6.0,18.0504,16.041730257674825,4.9563999999999995,14.566049999999999,48.8269
NJ,2047,6.0,139997757.23,127190785.51040718,37157943.46,110195708.82,384253519.47,6.0,20.193716666666663,18.34637897105766,5.3598,15.895,55.4259
NJ,2050,6.0,145258417.59166667,131770586.66121356,38646274.69,114535697.295,398294140.58000004,6.0,20.9525,19.006967274765323,5.5744,16.521,57.4511
NM,2010,6.0,562325530.4366667,322767612.93002737,200938435.73999998,453772379.035,1005396846.0500001,6.0,81.11155000000001,46.557004353706006,28.984,65.4535,145.0215
NM,2015,6.0,231630025.9433333,134736599.62167835,81344490.68999998,186911033.72,423523015.53,6.0,33.411033333333336,19.43480025322274,11.7334,26.96065,61.090199999999996
NM,2020,6.0,218365758.1133333,126952546.85050769,77180345.58,177362871.95999998,401945373.77,6.0,31.49775,18.31198628524497,11.1327,25.58335,57.9777
NM,2023,6.0,210812304.83166668,123151609.18856415,73125496.91,168684256.745,384115345.3,6.0,30.40823333333333,17.76375036546806,10.5479,24.3316,55.406
NM,2026,6.0,203879662.71166667,119000733.39796688,70956467.48,163592400.81,372267521.05,6.0,29.40823333333333,17.164997003747676,10.235,23.5971,53.696999999999996
NM,2029,6.0,112607800.495,66106953.77990663,38725852.54000001,89855958.6,206113228.72000003,6.0,16.242883333333335,9.535501073654528,5.5859,12.9611,29.7304
NM,2032,6.0,6465311.298333333,4528476.760382899,1608064.66,4738029.194999999,13733070.58,6.0,0.9326,0.6531559078811122,0.232,0.6835,1.9808
NM,2035,6.0,6378145.988333333,4462967.962425164,1587745.2200000002,4672343.07,13529647.28,6.0,0.9199666666666667,0.6437799862271789,0.22899999999999998,0.6739,1.9516
NM,2038,6.0,6270702.645,4382236.179287654,1565462.6800000002,4597179.54,13290477.6,6.0,0.9045000000000001,0.6320977614261896,0.22580000000000003,0.6631,1.917
NM,2041,6.0,5643623.643333334,3850967.1354942834,1467534.24,4160589.49,11693274.59,6.0,0.8140333333333333,0.5554393348212445,0.21170000000000003,0.60015,1.6865999999999999
NM,2044,6.0,5683411.909999999,3880738.1533549116,1474079.45,4184585.02,11773381.2,6.0,0.8197833333333332,0.5597560519250029,0.2127,0.60355,1.6982
NM,2047,6.0,3782959.4883333333,2968134.2944899765,698778.59,2830437.2300000004,8658159.11,6.0,0.5456833333333333,0.42812606282106513,0.1008,0.40825,1.2489
NM,2050,6.0,3486912.9166666665,2722259.662835846,659223.26,2601367.245,7974392.12,6.0,0.5029666666666667,0.3926527354631145,0.0951,0.37525,1.1502
NV,2010,6.0,425896736.5016667,212169390.05100417,210472280.04000002,406390978.21500003,698971055.56,6.0,61.43261666666667,30.603925454321487,30.359199999999998,58.61905,100.8217
NV,2015,6.0,85568369.83,44225646.53643323,40768640.760000005,81532410.435,149855446.04,6.0,12.34265,6.379208406299327,5.880599999999999,11.7605,21.6155
NV,2020,6.0,97409306.13,52247728.44259407,43872626.480000004,91014293.35,178093801.55,6.0,14.050600000000001,7.536393245843798,6.3283,13.1282,25.6888
NV,2023,6.0,119039026.98166667,60403746.966407426,56948883.86000001,112396763.41999999,201649500.25,6.0,17.170583333333337,8.712791246074168,8.214500000000001,16.2125,29.0865
NV,2026,6.0,55116496.93333334,28913161.37795635,25448248.53,51784270.385,98119898.92,6.0,7.9502,4.170535105235298,3.6708000000000003,7.4695,14.1531
NV,2029,6.0,35674462.88666666,19343863.242545344,15892021.75,33262726.205000002,66024950.480000004,6.0,5.145783333333333,2.7900954803853337,2.2923999999999998,4.7979,9.5235
NV,2032,6.0,33391104.776666667,18859039.530181702,14550985.030000001,31262398.345,64598990.85,6.0,4.816466666666667,2.720247641422867,2.0989,4.509399999999999,9.317900000000002
NV,2035,6.0,40167345.45,23165119.673293203,17315464.060000002,37674429.23,79301140.87,6.0,5.793866666666667,3.3414152352957673,2.4976000000000003,5.4342500000000005,11.4387
NV,2038,6.0,39228793.53,22613134.129925318,16900207.59,36772389.8,77406862.71000001,6.0,5.6584666666666665,3.2617935076682376,2.4377,5.3041,11.1654
NV,2041,6.0,38860088.586666666,22437480.718606487,16706688.739999998,36403515.815,76788771.09,6.0,5.6053,3.2364303687859564,2.4097999999999997,5.251,11.0762
NV,2044,6.0,37086803.071666665,21341726.546035133,15990055.469999999,34757519.475,73060764.30999999,6.0,5.349516666666666,3.0783843031152993,2.3065,5.01355,10.5385
NV,2047,6.0,36047110.535,20779468.693515155,15502991.5,33753709.8,71117573.63,6.0,5.199516666666667,2.9973045166727164,2.2362,4.8687000000000005,10.2582
NV,2050,6.0,31629017.904999997,18529060.400907993,13517166.15,29691261.424999997,63350310.419999994,6.0,4.562283333333333,2.6726573154197433,1.9497999999999998,4.2828,9.1378
NY,2010,6.0,1789512911.7766666,1001408038.3368553,738814638.46,1607637586.335,3383982481.55,6.0,258.1247833333333,144.44610936270197,106.5689,231.89055,488.1158
NY,2015,6.0,737338798.9133333,445967292.98714995,311345800.04,695555189.08,1518941365.79,6.0,106.35596666666667,64.32765722411058,44.9095,100.32894999999999,219.0967
NY,2020,6.0,587413472.9733334,355261452.35618174,254464436.19,562580175.125,1211117720.01,6.0,84.7303,51.2439861731306,36.7048,81.14825,174.6953
NY,2023,6.0,601981610.2183334,364344765.94223857,261666304.22000003,577841385.22,1241998430.17,6.0,86.83166666666666,52.55418641796928,37.7436,83.34955,179.1496
NY,2026,6.0,636229331.0566666,376879437.0070243,279741054.33000004,610221396.3,1289070681.77,6.0,91.77166666666666,54.36222620006163,40.3508,88.02015,185.9395
NY,2029,6.0,600354580.155,340803506.76641846,243276012.86999997,536395307.885,1150422728.97,6.0,86.59696666666666,49.15853414859587,35.090900000000005,77.37125,165.9405
NY,2032,6.0,1161064773.7216666,645008739.1273389,468808281.28,1020942209.9150001,2151542386.82,6.0,167.4755,93.03802494685708,67.6223,147.26375000000002,310.345
NY,2035,6.0,1172816242.9333334,651206348.9065782,470235477.03000003,1025015690.75,2163053903.3799996,6.0,169.1705,93.93192974894109,67.82820000000001,147.85135,312.00530000000003
NY,2038,6.0,1014254985.0216666,564889182.176159,411646165.99,897018967.685,1892085819.2900002,6.0,146.29918333333333,81.48130007883813,59.3771,129.3887,272.9201
NY,2041,6.0,81815145.03166667,63828100.376705974,20507123.98,64923329.31,198248754.81,6.0,11.801283333333332,9.206775563989092,2.958,9.364749999999999,28.5961
NY,2044,6.0,31635375.91666667,24357493.73831627,8794147.15,26231520.14,76743474.5,6.0,4.563166666666667,3.513399300772212,1.2685,3.78365,11.069700000000001
NY,2047,6.0,8170314.613333333,6663246.815724117,2144200.79,6777307.475,20672509.330000002,6.0,1.1784999999999999,0.9611504460801129,0.3093,0.97755,2.9819
NY,2050,6.0,6302501.891666667,5453921.123981308,1159385.37,4717781.825,16209275.22,6.0,0.9090999999999999,0.7866810230328426,0.1673,0.6805,2.3381
OH,2010,6.0,9538621126.183332,4603643362.821313,5209273612.1,9460281198.79,14225042047.64,6.0,1375.8796000000002,664.0434508166134,751.4014,1364.5796,2051.8632000000002
OH,2015,6.0,6365070868.029999,3084107000.7030215,3410569106.8700004,6273017235.3949995,9720648221.75,6.0,918.11705,444.8609348218508,491.9508000000001,904.83895,1402.1357
OH,2020,6.0,2851389812.133333,1378825355.7813194,1533727875.91,2807162442.235,4300442869.36,6.0,411.29310000000004,198.88594967495314,221.2296,404.91355000000004,620.3089
OH,2023,6.0,1578653991.5933332,767310770.1722238,825443116.07,1532403202.505,2425498487.06,6.0,227.70985,110.67923620391946,119.0645,221.03844999999998,349.86129999999997
OH,2026,6.0,1477101568.705,718313079.0420123,769638647.75,1430490781.7350001,2270188671.09,6.0,213.06161666666665,103.6116274415457,111.015,206.33840000000004,327.4588
OH,2029,6.0,1293080013.6566665,634517485.0643725,648862183.17,1226560569.08,2019547936.6,6.0,186.5177833333333,91.52471560822063,93.59379999999999,176.9228,291.3058
OH,2032,6.0,1172566394.0583332,575603246.1276584,587410493.9999999,1111029534.26,1831535189.2899997,6.0,169.13453333333334,83.0267397212649,84.7298,160.25825000000003,264.1861
OH,2035,6.0,1120812908.8799999,549980016.957141,562503578.02,1063319117.0849998,1750784638.53,6.0,161.66943333333333,79.33074283203622,81.13719999999999,153.37635,252.53840000000002
OH,2038,6.0,1130210094.4016669,555471414.1507752,563867615.0400001,1068530994.0250001,1768563975.2300003,6.0,163.0249,80.12282181241497,81.334,154.1282,255.1028
OH,2041,6.0,1062909953.275,522828754.77823585,528753123.3,1003268845.5699999,1665005831.4,6.0,153.31733333333332,75.41431943941858,76.269,144.7146,240.16539999999998
OH,2044,6.0,891675023.9216667,439688484.1827109,439313375.36,836279201.995,1397323009.25,6.0,128.6179,63.4220253434089,63.3679,120.62744999999998,201.5541
OH,2047,6.0,881823978.2016667,435272968.48587704,433013867.63000005,825463262.21,1383329394.97,6.0,127.19693333333333,62.7850553654185,62.4593,119.06729999999999,199.53549999999998
OH,2050,6.0,239937901.91500005,126546253.26917155,100492263.69,206401084.095,397258629.34000003,6.0,34.609366666666666,18.253383105130585,14.4953,29.771900000000002,57.3018
OK,2010,6.0,1217533954.4716666,661191803.675846,539214599.3,1131499189.005,2254922253.69,6.0,175.6208,95.37226904120506,77.778,163.21085,325.2568
OK,2015,6.0,474453161.89166665,251035152.45586863,221345535.42,451131179.235,857058844.81,6.0,68.43658333333333,36.21011179035031,31.927599999999998,65.07255,123.6249
OK,2020,6.0,479609385.5166667,264917988.91590086,207881931.35,442879192.83000004,903536054.72,6.0,69.18031666666667,38.212638114813096,29.9855,63.8822,130.3289
OK,2023,6.0,782728544.7249999,433073030.0508244,339512198.88,723741316.5550001,1477874178.99,6.0,112.90313333333334,62.46773883234983,48.972300000000004,104.39465,213.173
OK,2026,6.0,378610505.44666666,218057426.5474516,155266717.81,343603747.245,740720709.8299999,6.0,54.61193333333333,31.45322906359006,22.3962,49.56245,106.8437
OK,2029,6.0,265389526.9316667,148004863.41832677,113479248.86,243940987.91,504431602.11,6.0,38.280566666666665,21.348672683674426,16.3685,35.1868,72.7607
OK,2032,6.0,203654216.03666672,114837151.73872158,85352024.72,185646009.775,390547236.13,6.0,29.37568333333333,16.564426688227595,12.311399999999999,26.778149999999997,56.3336
OK,2035,6.0,187007532.78166667,105155000.11341377,78509037.53,170432448.845,357541584.6,6.0,26.97451666666667,15.167897780169364,11.3244,24.58365,51.572900000000004
OK,2038,6.0,190035113.51166666,107012935.82344417,79667852.78,173149866.16,363855990.05,6.0,27.41125,15.435839143856093,11.4916,24.97565,52.4837
OK,2041,6.0,194471748.52,109671702.6012985,81332068.98,177028780.19,372802679.45000005,6.0,28.051149999999996,15.819350915982618,11.7316,25.53515,53.774100000000004
OK,2044,6.0,165345450.24666664,92177621.84775753,71281882.73,152805877.915,314672176.65999997,6.0,23.84991666666667,13.295985178453934,10.2819,22.0412,45.389300000000006
OK,2047,6.0,150706900.35833335,84391138.78712635,65049709.6,139682726.515,288376745.56,6.0,21.73838333333333,12.172879613537082,9.3829,20.14815,41.5964
OK,2050,6.0,106507321.57333334,59323854.50750467,48086890.03,101425763.665,203761907.05,6.0,15.362933333333332,8.557071306157654,6.9361999999999995,14.6299,29.391299999999998
OR,2010,6.0,129765403.27999999,102889121.7641398,40265189.660000004,114947790.04500002,324890900.58,6.0,18.717783333333333,14.841053584893043,5.808000000000001,16.58045,46.863299999999995
OR,2015,6.0,12871124.556666667,9944068.788271043,3776102.5,10975965.57,31476665.85,6.0,1.8566,1.4343969394836282,0.5447,1.58325,4.5404
OR,2020,6.0,8973238.063333333,6552221.889302178,2171236.04,6697967.34,20088237.4,6.0,1.2943,0.9451477492963734,0.3131,0.9661,2.8976
OR,2023,6.0,6467020.421666667,4768804.362411612,1607983.3800000001,4938113.29,14762313.66,6.0,0.9328499999999998,0.687856077242907,0.23199999999999998,0.7122999999999999,2.1294
OR,2026,6.0,10221767.765,7489921.410817192,2523153.5300000003,7738861.14,23114213.42,6.0,1.4744166666666667,1.080371673854265,0.364,1.1161999999999999,3.3341
OR,2029,6.0,8186493.461666666,6027060.641350534,2046449.55,6262971.66,18676338.74,6.0,1.1808833333333333,0.8693747924035218,0.2952,0.9034,2.694
OR,2032,6.0,6412519.613333332,4715184.057351703,1605744.31,4906410.945,14614178.54,6.0,0.9249666666666667,0.680148265208893,0.23170000000000002,0.70765,2.1081
OR,2035,6.0,6285447.531666666,4622887.400349485,1576919.31,4815105.550000001,14335233.61,6.0,0.9066166666666667,0.6668258465796498,0.22749999999999998,0.69455,2.0678
OR,2038,6.0,4617215.325,3387911.8700372404,1134334.68,3489675.005,10445507.21,6.0,0.6659833333333333,0.4887103740117113,0.1635,0.50335,1.5067000000000002
OR,2041,6.0,4958593.655,3641919.1813546917,1229580.68,3770147.04,11258089.38,6.0,0.7152333333333334,0.5253074439475103,0.1774,0.5438000000000001,1.6239
OR,2044,6.0,4769726.143333333,3503218.5688660955,1182777.47,3626610.08,10829410.78,6.0,0.6879833333333334,0.5053059327443788,0.1706,0.52315,1.562
OR,2047,6.0,4490697.735,3301671.0525917406,1123286.88,3433610.565,10230273.92,6.0,0.6477666666666667,0.47624331876328374,0.1619,0.49535,1.4756
OR,2050,6.0,3816526.9149999996,2805531.780649028,953293.61,2915469.4450000003,8689714.87,6.0,0.5505333333333332,0.4046877594722462,0.1375,0.4206,1.2534999999999998
PA,2010,6.0,6697326862.531667,3531419932.896508,3160873795.62,6407730453.120001,12061201408.27,6.0,966.04265,509.38271329638883,455.93399999999997,924.27045,1739.7442
PA,2015,6.0,5188934012.276666,2742323680.7835836,2419940091.52,4929819809.515,9357872627.76,6.0,748.4675000000001,395.56107665163415,349.0594,711.09215,1349.8078
PA,2020,6.0,2289727357.2400002,1278293377.8527958,941807981.44,2048613963.915,4309981035.42,6.0,330.27718333333337,184.38496561551233,135.8492,295.49830000000003,621.6848
PA,2023,6.0,2160473001.5899997,1211470471.6966372,882905632.99,1928733406.0900002,4082786814.84,6.0,311.63318333333336,174.74615100806562,127.353,278.20645,588.9135
PA,2026,6.0,1897343384.1383333,1057234935.5237852,782155736.11,1698463668.8000002,3564588350.36,6.0,273.67851666666667,152.49876700624716,112.8204,244.99155000000002,514.1669999999999
PA,2029,6.0,1926752400.8383331,1081186192.1973634,784868229.55,1716733712.145,3640567298.12,6.0,277.9206166666667,155.95359734874236,113.21180000000001,247.6269,525.1265
PA,2032,6.0,1777160420.0016668,996807946.4357976,722442407.81,1580620482.3449998,3353220869.9199996,6.0,256.34295,143.78259989410054,104.2073,227.9934,483.67870000000005
PA,2035,6.0,1780034741.2233334,999347273.7609547,723844246.6899999,1584431903.73,3363551568.98,6.0,256.75756666666666,144.14880334108454,104.4095,228.54330000000002,485.1687
PA,2038,6.0,1934491014.7983334,1087499600.1968668,785591270.03,1721541265.4499998,3660499413.5299997,6.0,279.03685,156.86424466745441,113.3161,248.32035,528.0016
PA,2041,6.0,1822955537.0366669,1023123550.3418131,742556256.5,1624372867.085,3445270401.87,6.0,262.9486166666667,147.57848313244605,107.10849999999999,234.3044,496.9563
PA,2044,6.0,1684717627.2983334,950800631.4252522,676971002.98,1491039687.3000002,3193066357.61,6.0,243.00878333333333,137.14640659221686,97.64829999999999,215.07215,460.57759999999996
PA,2047,6.0,1292572563.1899998,714733767.9904405,531691115.37,1149725048.815,2398203423.88,6.0,186.44453333333334,103.0953920778357,76.6926,165.83974999999998,345.9241
PA,2050,6.0,1032780709.58,566486905.3251003,425349663.11,914509517.395,1891504314.05,6.0,148.9714,81.71179016051478,61.3537,131.91160000000002,272.8363
RI,2010,6.0,6156853.289999999,7693120.645412413,903491.29,2831922.16,20927122.16,6.0,0.8881,1.1096747829882412,0.1303,0.4085,3.0186
RI,2015,6.0,6533463.586666666,8170029.374812702,957561.2999999999,2999229.59,22219057.04,6.0,0.9424,1.1784632535637247,0.1381,0.4326,3.2049
RI,2020,6.0,3243532.9650000003,3999639.169061601,486057.73,1541812.5099999998,10924944.39,6.0,0.46786666666666665,0.5768967036365061,0.0702,0.2224,1.5758
RI,2023,6.0,4342103.425000001,5266080.671199633,667475.01,2147128.99,14458960.96,6.0,0.6263,0.7595972959404212,0.09620000000000001,0.3097,2.0856
RI,2026,6.0,5994768.524999999,5989709.834984673,1175224.33,4220055.885,17450967.72,6.0,0.8646833333333334,0.8639908481382581,0.1695,0.6087,2.5172
RI,2029,6.0,5995726.710000001,5991275.380391694,1175285.8900000001,4220105.359999999,17455007.060000002,6.0,0.8648166666666667,0.8642256937089217,0.1695,0.6087,2.5178000000000003
RI,2032,6.0,2790696.3850000002,3278760.3607145334,449287.07000000007,1480433.295,9091951.65,6.0,0.40251666666666663,0.47291917456016375,0.0648,0.2135,1.3114
RI,2035,6.0,2317176.0533333337,2714965.7867925484,374492.97000000003,1236363.99,7534990.49,6.0,0.33425,0.39161514143352527,0.054,0.17835,1.0869
RI,2038,6.0,5874769.391666667,7431722.240229211,844910.02,2617107.485,20138444.87,6.0,0.8473833333333335,1.0719685786750777,0.1218,0.37755,2.9048
RI,2041,6.0,8297476.38,10804165.927609315,1135629.4,3410719.0250000004,29014671.59,6.0,1.1968166666666666,1.5584106152316426,0.1638,0.49195,4.1851
RI,2044,6.0,8914678.551666668,11693162.799159426,1204174.17,3585585.13,31330576.39,6.0,1.2859,1.6866894794241176,0.1737,0.5172,4.5193
RI,2047,6.0,10140238.671666667,13388925.800919881,1353283.03,3997163.54,35800502.58,6.0,1.4626666666666666,1.9312660755749498,0.19519999999999998,0.5766,5.164000000000001
RI,2050,6.0,10530064.371666666,14241592.459675035,1342596.37,3840433.585,37797555.94,6.0,1.5188833333333334,2.0542291258928898,0.19369999999999998,0.55395,5.452
SC,2010,6.0,980923364.3433332,482390053.65991837,494146676.09999996,937786935.78,1557000445.78,6.0,141.49134999999998,69.58145626733462,71.2772,135.26915,224.5865
SC,2015,6.0,558122460.3533334,273965373.8404612,284186383.57,537388928.49,885486933.23,6.0,80.50525,39.51759470766155,40.9919,77.5146,127.7253
SC,2020,6.0,413903963.2516667,202695784.387778,212375668.1,399931565.82,653176904.61,6.0,59.70275,29.23746390887896,30.6337,57.68729999999999,94.2162
SC,2023,6.0,736013302.1616668,361662513.82150674,373260662.73,707143175.89,1169798542.2,6.0,106.16483333333333,52.16728624215243,53.8403,102.00055,168.7353
SC,2026,6.0,697453260.1299999,342651644.9659089,353973625.49,670380346.655,1108204633.89,6.0,100.60276666666668,49.4251391874486,51.0582,96.69765,159.8509
SC,2029,6.0,520327551.28999996,255438708.8895051,264718675.51,500696306.305,825446023.9200001,6.0,75.05365,36.8452557920148,38.183800000000005,72.222,119.0649
SC,2032,6.0,492691369.01500005,241836194.2730752,250846170.26,474321022.68499994,781487777.17,6.0,71.06728333333335,34.883196956151636,36.182900000000004,68.4175,112.7242
SC,2035,6.0,325145184.21500003,159553841.66744164,165956332.91,313588095.14,515911394.71000004,6.0,46.89991666666666,23.014517486874816,23.938,45.2329,74.4166
SC,2038,6.0,335252350.8716666,164538891.90818214,170985312.09,323189346.975,532051584.57,6.0,48.35781666666666,23.733614985620427,24.6633,46.617900000000006,76.7447
SC,2041,6.0,334094684.555,163949790.22449052,170477195.98000002,322154186.84999996,530086430.95,6.0,48.190799999999996,23.648678504474617,24.5901,46.46845,76.4613
SC,2044,6.0,314278555.58166665,154184624.24477726,160547004.28,303236739.335,498427332.28,6.0,45.33251666666667,22.240055567234236,23.1578,43.739850000000004,71.8946
SC,2047,6.0,224208922.0116667,109787732.87645975,115418266.95,217210724.985,354272857.23,6.0,32.3406,15.8361033790513,16.6483,31.331200000000003,51.1014
SC,2050,6.0,147907894.53666666,72251184.10629547,77018375.28,144200245.04,232582411.27,6.0,21.334699999999998,10.421705545446963,11.1094,20.7999,33.5484
SD,2010,6.0,26839481.683333334,13843170.328499371,12309140.030000001,24802108.7,46195210.46,6.0,3.8714166666666667,1.9967430364637975,1.7755999999999998,3.5775,6.6633
SD,2015,6.0,14952275.179999998,7620457.65036612,6884324.619999999,13710158.594999999,25007556.97,6.0,2.15675,1.0992202868397216,0.9930000000000001,1.97755,3.6071999999999997
SD,2020,6.0,14032780.795000002,7156313.7324733585,6462579.21,12879233.45,23521697.14,6.0,2.0240833333333335,1.0322433926485877,0.9320999999999999,1.8577,3.3928
SD,2023,6.0,43625979.879999995,22703770.765489165,19698813.64,40078111.21,75913156.77,6.0,6.292700000000001,3.2748562484481663,2.8414,5.780950000000001,10.9499
