eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p45,2043,27942.97364,2.0,83124.0,0.6864307597702186,1164106520.9718137
N2O,p45,2043,27942.97364,1.5,124362.0,0.7536074744971291,1912064097.3866537
N2O,p45,2044,27942.97364,2.5,58966.0,0.6102709428588309,734165398.3414226
N2O,p45,2044,27942.97364,2.0,84535.0,0.6729713331080575,1160653735.717679
N2O,p45,2044,27942.97364,1.5,126139.0,0.7424704182237725,1910724580.0715036
N2O,p45,2045,27942.97364,2.5,60078.0,0.5953862857159326,729766368.9047096
N2O,p45,2045,27942.97364,2.0,85945.0,0.6597758167726053,1156875332.0211484
N2O,p45,2045,27942.97364,1.5,127916.0,0.7314979489889384,1909007061.7180698
N2O,p45,2046,28089.539655,2.5,61189.0,0.5808646689911537,728936789.4579878
N2O,p45,2046,28089.539655,2.0,87355.0,0.6468390360515739,1158845508.5791302
N2O,p45,2046,28089.539655,1.5,129693.0,0.7206876344718607,1916925167.7805731
N2O,p45,2047,28089.539655,2.5,62301.0,0.56669723804015,724081857.8506196
N2O,p45,2047,28089.539655,2.0,88765.0,0.6341559176976214,1154461248.0404668
N2O,p45,2047,28089.539655,1.5,131469.0,0.7100370782973997,1914458428.9632535
N2O,p45,2048,28089.539655,2.5,63412.0,0.5528753541855124,719018780.4999176
N2O,p45,2048,28089.539655,2.0,90176.0,0.6217214879388445,1149816131.6374824
N2O,p45,2048,28089.539655,1.5,133246.0,0.6995439195048273,1911660291.196315
N2O,p45,2049,25008.744038,2.5,64523.0,0.5393905894492803,635487085.7173183
N2O,p45,2049,25008.744038,2.0,91586.0,0.6095308705282789,1019327192.5717973
N2O,p45,2049,25008.744038,1.5,135023.0,0.6892058320244606,1699203951.069786
N2O,p45,2050,25008.744038,2.5,65635.0,0.5262347214139321,630672365.5895241
N2O,p45,2050,25008.744038,2.0,92996.0,0.597579284831646,1014725595.9619529
N2O,p45,2050,25008.744038,1.5,136799.0,0.6790205241620302,1696112428.8104002
N2O,p46,2023,5706.807533,2.5,38076.0,1.025,162616773.5812631
N2O,p46,2023,5706.807533,2.0,57816.0,1.02,245718791.1468922
N2O,p46,2023,5706.807533,1.5,92040.0,1.015,389253753.28997326
N2O,p46,2024,5706.807533,2.5,39024.0,1.0,162600523.5289424
N2O,p46,2024,5706.807533,2.0,59041.0,1.0,246004958.73493975
N2O,p46,2024,5706.807533,1.5,93625.0,1.0,390105422.6987811
N2O,p46,2025,12646.897633999999,2.5,39972.0,0.9756097560975612,360091564.2645074
N2O,p46,2025,12646.897633999999,2.0,60267.0,0.9803921568627452,545582379.7520347
N2O,p46,2025,12646.897633999999,1.5,95210.0,0.9852216748768474,866158670.1692255
N2O,p46,2026,12646.897633999999,2.5,40920.0,0.9518143961927424,359640695.0646829
N2O,p46,2026,12646.897633999999,2.0,61492.0,0.9611687812379854,545756867.1651691
N2O,p46,2026,12646.897633999999,1.5,96796.0,0.9706617486471404,867573464.9069788
N2O,p46,2027,12646.897633999999,2.5,41868.0,0.928599410919749,358997606.77510303
N2O,p46,2027,12646.897633999999,2.0,62718.0,0.9423223345470444,545723454.4596438
N2O,p46,2027,12646.897633999999,1.5,98381.0,0.9563169937410252,868748444.5069637
N2O,p46,2028,6616.768169999999,2.5,42816.0,0.9059506447997552,187393049.90324137
N2O,p46,2028,6616.768169999999,2.0,63944.0,0.9238454260265142,285392109.9709571
N2O,p46,2028,6616.768169999999,1.5,99966.0,0.9421842302867244,455020533.3661095
N2O,p46,2029,6616.768169999999,2.5,43764.0,0.8838542876095173,186870407.1412888
N2O,p46,2029,6616.768169999999,2.0,65169.0,0.905730809829916,285156350.2669202
N2O,p46,2029,6616.768169999999,1.5,101552.0,0.9282603254056396,455408486.2192569
N2O,p46,2030,6616.768169999999,2.5,44712.0,0.8622968659605048,186261782.0215592
N2O,p46,2030,6616.768169999999,2.0,66395.0,0.887971382186192,284824401.89402217
N2O,p46,2030,6616.768169999999,1.5,103137.0,0.914542192517872,455681178.2921718
N2O,p46,2031,6825.304405,2.5,45693.0,0.8412652350834192,191558563.37135577
N2O,p46,2031,6825.304405,2.0,67645.0,0.8705601786139138,293463068.9774869
N2O,p46,2031,6825.304405,1.5,104727.0,0.9010267906580018,470235403.33733517
N2O,p46,2032,6825.304405,2.5,46674.0,0.8207465708130922,190898736.94256768
N2O,p46,2032,6825.304405,2.0,68895.0,0.8534903711901114,293025412.906827
N2O,p46,2032,6825.304405,1.5,106316.0,0.887711123800987,470315451.1014316
N2O,p46,2033,6825.304405,2.5,47655.0,0.8007283617688704,190157142.04488552
N2O,p46,2033,6825.304405,2.0,70145.0,0.8367552658726582,292492092.80319124
N2O,p46,2033,6825.304405,1.5,107906.0,0.874592240198017,470294792.4048254
N2O,p46,2034,4626.181716,2.5,48636.0,0.7811984017257273,128333138.20386653
N2O,p46,2034,4626.181716,2.0,71394.0,0.8203482998751551,197824290.07514864
N2O,p46,2034,4626.181716,1.5,109495.0,0.8616672317221843,318679028.11116475
N2O,p46,2035,4626.181716,2.5,49617.0,0.7621447821714413,127728437.9985767
N2O,p46,2035,4626.181716,2.0,72644.0,0.8042630390932893,197341070.1319315
N2O,p46,2035,4626.181716,1.5,111085.0,0.848933233223827,318528702.9794755
N2O,p46,2036,4626.181716,2.5,50598.0,0.7435558850453087,127076892.03399473
N2O,p46,2036,4626.181716,2.0,73894.0,0.7884931755816562,196800742.97769278
N2O,p46,2036,4626.181716,1.5,112674.0,0.836387421895396,318310396.7516946
N2O,p46,2037,5084.66485,2.5,51578.0,0.7254203756539598,138903602.89691302
N2O,p46,2037,5084.66485,2.0,75144.0,0.773032525080055,215650931.96515965
N2O,p46,2037,5084.66485,1.5,114264.0,0.8240270166457105,349550668.36904633
N2O,p46,2038,5084.66485,2.5,52559.0,0.7077271957599608,138093183.32279792
N2O,p46,2038,5084.66485,2.0,76394.0,0.7578750245882894,214939437.8029009
N2O,p46,2038,5084.66485,1.5,115853.0,0.8118492774834588,349174046.36673325
N2O,p46,2039,5084.66485,2.5,53540.0,0.6904655568389862,137239664.88025957
N2O,p46,2039,5084.66485,2.0,77644.0,0.7430147299885189,214172934.59511548
N2O,p46,2039,5084.66485,1.5,117443.0,0.7998515049098116,348735183.9695296
N2O,p46,2040,4988.407541,2.5,54521.0,0.67362493350145,133764485.80368617
N2O,p46,2040,4988.407541,2.0,78894.0,0.7284458137142342,209314871.50696066
N2O,p46,2040,4988.407541,1.5,119032.0,0.7880310393200115,341637796.9163546
N2O,p46,2041,4988.407541,2.5,55632.0,0.6571950570745855,133161236.5829174
N2O,p46,2041,4988.407541,2.0,80304.0,0.7141625624649355,208878199.95624518
N2O,p46,2041,4988.407541,1.5,120809.0,0.7763852604138046,341613817.86532795
N2O,p46,2042,4988.407541,2.5,56744.0,0.641165909341059,132510175.0293052
N2O,p46,2042,4988.407541,2.0,81714.0,0.700159374965623,208378178.01209104
N2O,p46,2042,4988.407541,1.5,122586.0,0.7649115866145859,341515934.23791987
N2O,p46,2043,4989.998517,2.5,57855.0,0.6255277164303016,131851417.39369999
N2O,p46,2043,4989.998517,2.0,83124.0,0.6864307597702186,207883738.07732585
N2O,p46,2043,4989.998517,1.5,124362.0,0.7536074744971291,341452457.1826617
N2O,p46,2044,4989.998517,2.5,58966.0,0.6102709428588309,131105740.43244214
N2O,p46,2044,4989.998517,2.0,84535.0,0.6729713331080575,207267146.8182986
N2O,p46,2044,4989.998517,1.5,126139.0,0.7424704182237725,341213248.94726735
N2O,p46,2045,4989.998517,2.5,60078.0,0.5953862857159326,130320170.8417378
N2O,p46,2045,4989.998517,2.0,85945.0,0.6597758167726053,206592407.29038647
N2O,p46,2045,4989.998517,1.5,127916.0,0.7314979489889384,340906538.06720966
N2O,p46,2046,5124.392416000001,2.5,61189.0,0.5808646689911537,132980397.73951937
N2O,p46,2046,5124.392416000001,2.0,87355.0,0.6468390360515739,211408916.21630806
N2O,p46,2046,5124.392416000001,1.5,129693.0,0.7206876344718607,349705866.0434746
N2O,p46,2047,5124.392416000001,2.5,62301.0,0.56669723804015,132094709.50772353
N2O,p46,2047,5124.392416000001,2.0,88765.0,0.6341559176976214,210609092.80410433
N2O,p46,2047,5124.392416000001,1.5,131469.0,0.7100370782973997,349255857.3269567
N2O,p46,2048,5124.392416000001,2.5,63412.0,0.5528753541855124,131171049.11683704
N2O,p46,2048,5124.392416000001,2.0,90176.0,0.6217214879388445,209761681.29223022
N2O,p46,2048,5124.392416000001,1.5,133246.0,0.6995439195048273,348745391.2912746
N2O,p46,2049,5060.514921,2.5,64523.0,0.5393905894492803,128590699.09663789
N2O,p46,2049,5060.514921,2.0,91586.0,0.6095308705282789,206260676.64784423
N2O,p46,2049,5060.514921,1.5,135023.0,0.6892058320244606,343833618.15951765
N2O,p46,2050,5060.514921,2.5,65635.0,0.5262347214139321,127616441.33262865
N2O,p46,2050,5060.514921,2.0,92996.0,0.597579284831646,205329544.38989654
N2O,p46,2050,5060.514921,1.5,136799.0,0.6790205241620302,343208049.17858624
N2O,p47,2023,723.983614,2.5,38076.0,1.025,20630077.105910797
N2O,p47,2023,723.983614,2.0,57816.0,1.02,31172661.31958024
N2O,p47,2023,723.983614,1.5,92040.0,1.015,49381959.60531952
N2O,p47,2024,723.983614,2.5,39024.0,1.0,20628015.572989143
N2O,p47,2024,723.983614,2.0,59041.0,1.0,31208965.44292876
N2O,p47,2024,723.983614,1.5,93625.0,1.0,49490005.074341655
N2O,p47,2025,913.150029,2.5,39972.0,0.9756097560975612,25999864.30401674
N2O,p47,2025,913.150029,2.0,60267.0,0.9803921568627452,39392946.816703826
N2O,p47,2025,913.150029,1.5,95210.0,0.9852216748768474,62539670.80885362
N2O,p47,2026,913.150029,2.5,40920.0,0.9518143961927424,25967309.97845723
N2O,p47,2026,913.150029,2.0,61492.0,0.9611687812379854,39405545.41526729
N2O,p47,2026,913.150029,1.5,96796.0,0.9706617486471404,62641823.91336957
N2O,p47,2027,913.150029,2.5,41868.0,0.928599410919749,25920876.765563924
N2O,p47,2027,913.150029,2.0,62718.0,0.9423223345470444,39403132.901629366
N2O,p47,2027,913.150029,1.5,98381.0,0.9563169937410252,62726661.530218475
N2O,p47,2028,559.7106610000001,2.5,42816.0,0.9059506447997552,15851528.288945513
N2O,p47,2028,559.7106610000001,2.0,63944.0,0.9238454260265142,24141242.735428814
N2O,p47,2028,559.7106610000001,1.5,99966.0,0.9421842302867244,38490065.98925738
N2O,p47,2029,559.7106610000001,2.5,43764.0,0.8838542876095173,15807318.076611692
N2O,p47,2029,559.7106610000001,2.0,65169.0,0.905730809829916,24121299.884720832
N2O,p47,2029,559.7106610000001,1.5,101552.0,0.9282603254056396,38522882.81800112
N2O,p47,2030,559.7106610000001,2.5,44712.0,0.8622968659605048,15755834.639484555
N2O,p47,2030,559.7106610000001,2.0,66395.0,0.887971382186192,24093220.460077394
N2O,p47,2030,559.7106610000001,1.5,103137.0,0.914542192517872,38545949.76797719
N2O,p47,2031,305.27261400000003,2.5,45693.0,0.8412652350834192,8567761.949433293
N2O,p47,2031,305.27261400000003,2.0,67645.0,0.8705601786139138,13125603.32306816
N2O,p47,2031,305.27261400000003,1.5,104727.0,0.9010267906580018,21032027.621650472
N2O,p47,2032,305.27261400000003,2.5,46674.0,0.8207465708130922,8538250.161130507
N2O,p47,2032,305.27261400000003,2.0,68895.0,0.8534903711901114,13106028.45800786
N2O,p47,2032,305.27261400000003,1.5,106316.0,0.887711123800987,21035607.885436613
N2O,p47,2033,305.27261400000003,2.5,47655.0,0.8007283617688704,8505081.147777982
N2O,p47,2033,305.27261400000003,2.0,70145.0,0.8367552658726582,13082174.866655022
N2O,p47,2033,305.27261400000003,1.5,107906.0,0.874592240198017,21034683.89231622
N2O,p47,2034,269.31535,2.5,48636.0,0.7811984017257273,7470974.154006338
N2O,p47,2034,269.31535,2.0,71394.0,0.8203482998751551,11516434.32765022
N2O,p47,2034,269.31535,1.5,109495.0,0.8616672317221843,18552049.889563434
N2O,p47,2035,269.31535,2.5,49617.0,0.7621447821714413,7435771.246418542
N2O,p47,2035,269.31535,2.0,72644.0,0.8042630390932893,11488303.450801086
N2O,p47,2035,269.31535,1.5,111085.0,0.848933233223827,18543298.641138703
N2O,p47,2036,269.31535,2.5,50598.0,0.7435558850453087,7397841.190864174
N2O,p47,2036,269.31535,2.0,73894.0,0.7884931755816562,11456848.050734326
N2O,p47,2036,269.31535,1.5,112674.0,0.836387421895396,18530589.841149576
N2O,p47,2037,253.5509,2.5,51578.0,0.7254203756539598,6926539.814665447
N2O,p47,2037,253.5509,2.0,75144.0,0.773032525080055,10753607.071192708
N2O,p47,2037,253.5509,1.5,114264.0,0.8240270166457105,17430625.060877558
N2O,p47,2038,253.5509,2.5,52559.0,0.7077271957599608,6886127.591154883
N2O,p47,2038,253.5509,2.0,76394.0,0.7578750245882894,10718127.842864523
N2O,p47,2038,253.5509,1.5,115853.0,0.8118492774834588,17411844.50198855
N2O,p47,2039,253.5509,2.5,53540.0,0.6904655568389862,6843566.207925819
N2O,p47,2039,253.5509,2.0,77644.0,0.7430147299885189,10679905.544262702
N2O,p47,2039,253.5509,1.5,117443.0,0.7998515049098116,17389960.275777042
N2O,p47,2040,215.444817,2.5,54521.0,0.67362493350145,5777167.348138741
N2O,p47,2040,215.444817,2.0,78894.0,0.7284458137142342,9040120.28218439
N2O,p47,2040,215.444817,1.5,119032.0,0.7880310393200115,14755027.938670019
N2O,p47,2041,215.444817,2.5,55632.0,0.6571950570745855,5751113.55904759
N2O,p47,2041,215.444817,2.0,80304.0,0.7141625624649355,9021260.832237737
N2O,p47,2041,215.444817,1.5,120809.0,0.7763852604138046,14753992.305110045
N2O,p47,2042,215.444817,2.5,56744.0,0.641165909341059,5722994.798477038
N2O,p47,2042,215.444817,2.0,81714.0,0.700159374965623,8999665.33600595
N2O,p47,2042,215.444817,1.5,122586.0,0.7649115866145859,14749764.79963442
N2O,p47,2043,200.27469100000002,2.5,57855.0,0.6255277164303016,5291885.7162929475
N2O,p47,2043,200.27469100000002,2.0,83124.0,0.6864307597702186,8343459.675493401
N2O,p47,2043,200.27469100000002,1.5,124362.0,0.7536074744971291,13704269.674725499
N2O,p47,2044,200.27469100000002,2.5,58966.0,0.6102709428588309,5261957.806997392
N2O,p47,2044,200.27469100000002,2.0,84535.0,0.6729713331080575,8318712.649326104
N2O,p47,2044,200.27469100000002,1.5,126139.0,0.7424704182237725,13694668.99944172
N2O,p47,2045,200.27469100000002,2.5,60078.0,0.5953862857159326,5230428.798220873
N2O,p47,2045,200.27469100000002,2.0,85945.0,0.6597758167726053,8291631.829562786
N2O,p47,2045,200.27469100000002,1.5,127916.0,0.7314979489889384,13682359.090626992
N2O,p47,2046,247.104556,2.5,61189.0,0.5808646689911537,6412479.660520858
N2O,p47,2046,247.104556,2.0,87355.0,0.6468390360515739,10194400.06447625
N2O,p47,2046,247.104556,1.5,129693.0,0.7206876344718607,16863250.458621446
N2O,p47,2047,247.104556,2.5,62301.0,0.56669723804015,6369770.675824642
N2O,p47,2047,247.104556,2.0,88765.0,0.6341559176976214,10155831.58784399
N2O,p47,2047,247.104556,1.5,131469.0,0.7100370782973997,16841550.4803481
N2O,p47,2048,247.104556,2.5,63412.0,0.5528753541855124,6325230.6265356485
N2O,p47,2048,247.104556,2.0,90176.0,0.6217214879388445,10114968.354041459
N2O,p47,2048,247.104556,1.5,133246.0,0.6995439195048273,16816935.17518403
N2O,p47,2049,262.747008,2.5,64523.0,0.5393905894492803,6676558.0127157
N2O,p47,2049,262.747008,2.0,91586.0,0.6095308705282789,10709261.11340608
N2O,p47,2049,262.747008,1.5,135023.0,0.6892058320244606,17852186.157248903
N2O,p47,2050,262.747008,2.5,65635.0,0.5262347214139321,6625973.572888851
N2O,p47,2050,262.747008,2.0,92996.0,0.597579284831646,10660915.79308842
N2O,p47,2050,262.747008,1.5,136799.0,0.6790205241620302,17819705.988609295
N2O,p48,2023,6455.301872,2.5,38076.0,1.025,183945289.34917346
N2O,p48,2023,6455.301872,2.0,57816.0,1.02,277946814.0994532
N2O,p48,2023,6455.301872,1.5,92040.0,1.015,440307556.85479856
N2O,p48,2024,6455.301872,2.5,39024.0,1.0,183926907.96999443
N2O,p48,2024,6455.301872,2.0,59041.0,1.0,278270514.8999703
N2O,p48,2024,6455.301872,1.5,93625.0,1.0,441270929.65074646
N2O,p48,2025,7191.863389,2.5,39972.0,0.9756097560975612,204771906.33372468
N2O,p48,2025,7191.863389,2.0,60267.0,0.9803921568627452,310254266.00065994
N2O,p48,2025,7191.863389,1.5,95210.0,0.9852216748768474,492555171.18349284
N2O,p48,2026,7191.863389,2.5,40920.0,0.9518143961927424,204515512.253114
N2O,p48,2026,7191.863389,2.0,61492.0,0.9611687812379854,310353491.0971761
N2O,p48,2026,7191.863389,1.5,96796.0,0.9706617486471404,493359717.14977336
N2O,p48,2027,7191.863389,2.5,41868.0,0.928599410919749,204149809.67058584
N2O,p48,2027,7191.863389,2.0,62718.0,0.9423223345470444,310334490.4204451
N2O,p48,2027,7191.863389,1.5,98381.0,0.9563169937410252,494027888.3497391
N2O,p48,2028,3939.133548,2.5,42816.0,0.9059506447997552,111559938.41263689
N2O,p48,2028,3939.133548,2.0,63944.0,0.9238454260265142,169901318.26261374
N2O,p48,2028,3939.133548,1.5,99966.0,0.9421842302867244,270885514.1907285
N2O,p48,2029,3939.133548,2.5,43764.0,0.8838542876095173,111248795.63351385
N2O,p48,2029,3939.133548,2.0,65169.0,0.905730809829916,169760964.40169886
N2O,p48,2029,3939.133548,1.5,101552.0,0.9282603254056396,271116472.57699984
N2O,p48,2030,3939.133548,2.5,44712.0,0.8622968659605048,110886465.32879618
N2O,p48,2030,3939.133548,2.0,66395.0,0.887971382186192,169563346.93373087
N2O,p48,2030,3939.133548,1.5,103137.0,0.914542192517872,271278813.23411447
N2O,p48,2031,3182.664408,2.5,45693.0,0.8412652350834192,89324458.73666885
N2O,p48,2031,3182.664408,2.0,67645.0,0.8705601786139138,136842902.42247397
N2O,p48,2031,3182.664408,1.5,104727.0,0.9010267906580018,219272488.48958278
N2O,p48,2032,3182.664408,2.5,46674.0,0.8207465708130922,89016779.25957134
N2O,p48,2032,3182.664408,2.0,68895.0,0.8534903711901114,136638821.79597265
N2O,p48,2032,3182.664408,1.5,106316.0,0.887711123800987,219309815.05476037
N2O,p48,2033,3182.664408,2.5,47655.0,0.8007283617688704,88670970.8463556
N2O,p48,2033,3182.664408,2.0,70145.0,0.8367552658726582,136390132.68099794
N2O,p48,2033,3182.664408,1.5,107906.0,0.874592240198017,219300181.82897246
N2O,p48,2034,3019.731005,2.5,48636.0,0.7811984017257273,83769203.24224588
N2O,p48,2034,3019.731005,2.0,71394.0,0.8203482998751551,129129415.7806144
N2O,p48,2034,3019.731005,1.5,109495.0,0.8616672317221843,208017108.04015264
N2O,p48,2035,3019.731005,2.5,49617.0,0.7621447821714413,83374486.3740502
N2O,p48,2035,3019.731005,2.0,72644.0,0.8042630390932893,128813994.91426137
N2O,p48,2035,3019.731005,1.5,111085.0,0.848933233223827,207918983.60647064
N2O,p48,2036,3019.731005,2.5,50598.0,0.7435558850453087,82949191.02872773
N2O,p48,2036,3019.731005,2.0,73894.0,0.7884931755816562,128461297.42837256
N2O,p48,2036,3019.731005,1.5,112674.0,0.836387421895396,207776484.64618668
N2O,p48,2037,1751.3926609999999,2.5,51578.0,0.7254203756539598,47844795.65061438
N2O,p48,2037,1751.3926609999999,2.0,75144.0,0.773032525080055,74280109.05804163
N2O,p48,2037,1751.3926609999999,1.5,114264.0,0.8240270166457105,120401342.72157437
N2O,p48,2038,1751.3926609999999,2.5,52559.0,0.7077271957599608,47565649.839374535
N2O,p48,2038,1751.3926609999999,2.0,76394.0,0.7578750245882894,74035037.71295105
N2O,p48,2038,1751.3926609999999,1.5,115853.0,0.8118492774834588,120271616.76513845
N2O,p48,2039,1751.3926609999999,2.5,53540.0,0.6904655568389862,47271658.793673694
N2O,p48,2039,1751.3926609999999,2.0,77644.0,0.7430147299885189,73771018.72008698
N2O,p48,2039,1751.3926609999999,1.5,117443.0,0.7998515049098116,120120452.35129294
N2O,p48,2040,730.921959,2.5,54521.0,0.67362493350145,19599721.795917716
N2O,p48,2040,730.921959,2.0,78894.0,0.7284458137142342,30669674.574950892
N2O,p48,2040,730.921959,1.5,119032.0,0.7880310393200115,50058173.02178321
N2O,p48,2041,730.921959,2.5,55632.0,0.6571950570745855,19511331.242702983
N2O,p48,2041,730.921959,2.0,80304.0,0.7141625624649355,30605691.666043542
N2O,p48,2041,730.921959,1.5,120809.0,0.7763852604138046,50054659.51275104
N2O,p48,2042,730.921959,2.5,56744.0,0.641165909341059,19415935.030127212
N2O,p48,2042,730.921959,2.0,81714.0,0.700159374965623,30532426.39732597
N2O,p48,2042,730.921959,1.5,122586.0,0.7649115866145859,50040317.201680616
N2O,p48,2043,901.8365759999999,2.5,57855.0,0.6255277164303016,23829351.93226656
N2O,p48,2043,901.8365759999999,2.0,83124.0,0.6864307597702186,37570584.022226945
N2O,p48,2043,901.8365759999999,1.5,124362.0,0.7536074744971291,61710301.8775102
N2O,p48,2044,901.8365759999999,2.5,58966.0,0.6102709428588309,23694586.610142346
N2O,p48,2044,901.8365759999999,2.0,84535.0,0.6729713331080575,37459148.20757927
N2O,p48,2044,901.8365759999999,1.5,126139.0,0.7424704182237725,61667070.05384851
N2O,p48,2045,901.8365759999999,2.5,60078.0,0.5953862857159326,23552611.539913982
N2O,p48,2045,901.8365759999999,2.0,85945.0,0.6597758167726053,37337203.32453548
N2O,p48,2045,901.8365759999999,1.5,127916.0,0.7314979489889384,61611638.556434065
N2O,p48,2046,915.996496,2.5,61189.0,0.5808646689911537,23770540.676345825
N2O,p48,2046,915.996496,2.0,87355.0,0.6468390360515739,37789812.09024093
N2O,p48,2046,915.996496,1.5,129693.0,0.7206876344718607,62510698.22956902
N2O,p48,2047,915.996496,2.5,62301.0,0.56669723804015,23612221.942920897
N2O,p48,2047,915.996496,2.0,88765.0,0.6341559176976214,37646841.88352727
N2O,p48,2047,915.996496,1.5,131469.0,0.7100370782973997,62430258.174624585
N2O,p48,2048,915.996496,2.5,63412.0,0.5528753541855124,23447115.60194195
N2O,p48,2048,915.996496,2.0,90176.0,0.6217214879388445,37495365.198579594
N2O,p48,2048,915.996496,1.5,133246.0,0.6995439195048273,62339011.23995348
N2O,p48,2049,969.6557740000001,2.5,64523.0,0.5393905894492803,24639530.91894293
N2O,p48,2049,969.6557740000001,2.0,91586.0,0.6095308705282789,39522036.62729386
N2O,p48,2049,969.6557740000001,1.5,135023.0,0.6892058320244606,65882673.670252696
N2O,p48,2050,969.6557740000001,2.5,65635.0,0.5262347214139321,24452851.365382954
N2O,p48,2050,969.6557740000001,2.0,92996.0,0.597579284831646,39343620.44151603
N2O,p48,2050,969.6557740000001,1.5,136799.0,0.6790205241620302,65762807.09859647
N2O,p5,2023,2156.659316,2.5,38076.0,1.025,61454495.81993004
N2O,p5,2023,2156.659316,2.0,57816.0,1.02,92859574.63587785
N2O,p5,2023,2156.659316,1.5,92040.0,1.015,147102864.1611605
N2O,p5,2024,2156.659316,2.5,39024.0,1.0,61448354.763565294
N2O,p5,2024,2156.659316,2.0,59041.0,1.0,92967720.21309088
N2O,p5,2024,2156.659316,1.5,93625.0,1.0,147424718.49986678
N2O,p5,2025,3599.8881309999997,2.5,39972.0,0.9756097560975612,102498603.67210306
N2O,p5,2025,3599.8881309999997,2.0,60267.0,0.9803921568627452,155297812.17426467
N2O,p5,2025,3599.8881309999997,1.5,95210.0,0.9852216748768474,246548553.37187898
N2O,p5,2026,3599.8881309999997,2.5,40920.0,0.9518143961927424,102370265.58255307
N2O,p5,2026,3599.8881309999997,2.0,61492.0,0.9611687812379854,155347479.30890352
N2O,p5,2026,3599.8881309999997,1.5,96796.0,0.9706617486471404,246951268.95728442
N2O,p5,2027,3599.8881309999997,2.5,41868.0,0.928599410919749,102187213.10851236
N2O,p5,2027,3599.8881309999997,2.0,62718.0,0.9423223345470444,155337968.51775727
N2O,p5,2027,3599.8881309999997,1.5,98381.0,0.9563169937410252,247285722.13612422
N2O,p5,2028,2987.6576720000003,2.5,42816.0,0.9059506447997552,84613253.60638984
N2O,p5,2028,2987.6576720000003,2.0,63944.0,0.9238454260265142,128862596.50880253
N2O,p5,2028,2987.6576720000003,1.5,99966.0,0.9421842302867244,205454619.61209825
N2O,p5,2029,2987.6576720000003,2.5,43764.0,0.8838542876095173,84377265.64106523
N2O,p5,2029,2987.6576720000003,2.0,65169.0,0.905730809829916,128756144.34508495
N2O,p5,2029,2987.6576720000003,1.5,101552.0,0.9282603254056396,205629791.28024513
N2O,p5,2030,2987.6576720000003,2.5,44712.0,0.8622968659605048,84102454.2132482
N2O,p5,2030,2987.6576720000003,2.0,66395.0,0.887971382186192,128606260.28121623
N2O,p5,2030,2987.6576720000003,1.5,103137.0,0.914542192517872,205752919.45140147
N2O,p5,2031,2299.21507,2.5,45693.0,0.8412652350834192,64529625.282108024
N2O,p5,2031,2299.21507,2.0,67645.0,0.8705601786139138,98857819.46768534
N2O,p5,2031,2299.21507,1.5,104727.0,0.9010267906580018,158406462.4295287
N2O,p5,2032,2299.21507,2.5,46674.0,0.8207465708130922,64307351.99162408
N2O,p5,2032,2299.21507,2.0,68895.0,0.8534903711901114,98710387.88464837
N2O,p5,2032,2299.21507,1.5,106316.0,0.887711123800987,158433427.82397994
N2O,p5,2033,2299.21507,2.5,47655.0,0.8007283617688704,64057533.65922314
N2O,p5,2033,2299.21507,2.0,70145.0,0.8367552658726582,98530730.31237732
N2O,p5,2033,2299.21507,1.5,107906.0,0.874592240198017,158426468.6052045
N2O,p5,2034,2265.1527570000003,2.5,48636.0,0.7811984017257273,62836736.57080148
N2O,p5,2034,2265.1527570000003,2.0,71394.0,0.8203482998751551,96862221.06569988
N2O,p5,2034,2265.1527570000003,1.5,109495.0,0.8616672317221843,156037251.33137104
N2O,p5,2035,2265.1527570000003,2.5,49617.0,0.7621447821714413,62540652.58161589
N2O,p5,2035,2265.1527570000003,2.0,72644.0,0.8042630390932893,96625618.38690104
N2O,p5,2035,2265.1527570000003,1.5,111085.0,0.848933233223827,155963646.48672897
N2O,p5,2036,2265.1527570000003,2.5,50598.0,0.7435558850453087,62221631.14480533
N2O,p5,2036,2265.1527570000003,2.0,73894.0,0.7884931755816562,96361053.86733781
N2O,p5,2036,2265.1527570000003,1.5,112674.0,0.836387421895396,155856755.53775954
N2O,p5,2037,1336.136341,2.5,51578.0,0.7254203756539598,36500764.003432475
N2O,p5,2037,1336.136341,2.0,75144.0,0.773032525080055,56668247.69565065
N2O,p5,2037,1336.136341,1.5,114264.0,0.8240270166457105,91854107.36141674
N2O,p5,2038,1336.136341,2.5,52559.0,0.7077271957599608,36287803.84256111
N2O,p5,2038,1336.136341,2.0,76394.0,0.7578750245882894,56481282.923212744
N2O,p5,2038,1336.136341,1.5,115853.0,0.8118492774834588,91755139.51221606
N2O,p5,2039,1336.136341,2.5,53540.0,0.6904655568389862,36063518.26181351
N2O,p5,2039,1336.136341,2.0,77644.0,0.7430147299885189,56279863.00240612
N2O,p5,2039,1336.136341,1.5,117443.0,0.7998515049098116,91639816.27756825
N2O,p5,2040,1559.971312,2.5,54521.0,0.67362493350145,41830736.302742206
N2O,p5,2040,1559.971312,2.0,78894.0,0.7284458137142342,65456799.9992174
N2O,p5,2040,1559.971312,1.5,119032.0,0.7880310393200115,106836732.54522395
N2O,p5,2041,1559.971312,2.5,55632.0,0.6571950570745855,41642088.628980376
N2O,p5,2041,1559.971312,2.0,80304.0,0.7141625624649355,65320244.37775224
N2O,p5,2041,1559.971312,1.5,120809.0,0.7763852604138046,106829233.83318345
