ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p36,ND,2010,NOX,20470.22,EASIUR,H6C,9599.11,196495917.45,28.3432
p36,ND,2010,NOX,20470.22,InMAP,ACS,4101.11,83950569.66,12.1093
p36,ND,2010,NOX,20470.22,InMAP,H6C,10535.87,215671689.82,31.1091
p36,ND,2015,NOX,8276.83,AP2,ACS,4056.42,33574305.15,4.8429
p36,ND,2015,NOX,8276.83,AP2,H6C,10421.06,86253351.44,12.4414
p36,ND,2015,NOX,8276.83,EASIUR,ACS,3736.51,30926481.03,4.4609
p36,ND,2015,NOX,8276.83,EASIUR,H6C,9599.11,79450227.56,11.4601
p36,ND,2015,NOX,8276.83,InMAP,ACS,4101.11,33944175.28,4.8962
p36,ND,2015,NOX,8276.83,InMAP,H6C,10535.87,87203668.44,12.5785
p36,ND,2020,NOX,3735.96,AP2,ACS,4056.42,15154623.59,2.1859
p36,ND,2020,NOX,3735.96,AP2,H6C,10421.06,38932662.0,5.6158
p36,ND,2020,NOX,3735.96,EASIUR,ACS,3736.51,13959460.27,2.0136
p36,ND,2020,NOX,3735.96,EASIUR,H6C,9599.11,35861897.58,5.1728
p36,ND,2020,NOX,3735.96,InMAP,ACS,4101.11,15321573.96,2.21
p36,ND,2020,NOX,3735.96,InMAP,H6C,10535.87,39361611.95,5.6776
p36,ND,2023,NOX,11728.13,AP2,ACS,4056.42,47574224.6,6.8622
p36,ND,2023,NOX,11728.13,AP2,H6C,10421.06,122219545.44,17.6293
p36,ND,2023,NOX,11728.13,EASIUR,ACS,3736.51,43822302.45,6.3211
p36,ND,2023,NOX,11728.13,EASIUR,H6C,9599.11,112579633.55,16.2388
p36,ND,2023,NOX,11728.13,InMAP,ACS,4101.11,48098324.34,6.9378
p36,ND,2023,NOX,11728.13,InMAP,H6C,10535.87,123566128.61,17.8236
p36,ND,2026,NOX,8241.73,AP2,ACS,4056.42,33431898.79,4.8223
p36,ND,2026,NOX,8241.73,AP2,H6C,10421.06,85887505.43,12.3887
p36,ND,2026,NOX,8241.73,EASIUR,ACS,3736.51,30795305.5,4.442
p36,ND,2026,NOX,8241.73,EASIUR,H6C,9599.11,79113237.19,11.4115
p36,ND,2026,NOX,8241.73,InMAP,ACS,4101.11,33800200.11,4.8754
p36,ND,2026,NOX,8241.73,InMAP,H6C,10535.87,86833791.63,12.5252
p36,ND,2029,NOX,7743.6,AP2,ACS,4056.42,31411280.77,4.5309
p36,ND,2029,NOX,7743.6,AP2,H6C,10421.06,80696479.87,11.6399
p36,ND,2029,NOX,7743.6,EASIUR,ACS,3736.51,28934042.7,4.1735
p36,ND,2029,NOX,7743.6,EASIUR,H6C,9599.11,74331647.19,10.7218
p36,ND,2029,NOX,7743.6,InMAP,ACS,4101.11,31757322.02,4.5808
p36,ND,2029,NOX,7743.6,InMAP,H6C,10535.87,81585572.7,11.7681
p36,ND,2032,NOX,9921.58,AP2,ACS,4056.42,40246076.23,5.8052
p36,ND,2032,NOX,9921.58,AP2,H6C,10421.06,103393322.41,14.9138
p36,ND,2032,NOX,9921.58,EASIUR,ACS,3736.51,37072085.56,5.3474
p36,ND,2032,NOX,9921.58,EASIUR,H6C,9599.11,95238305.02,13.7375
p36,ND,2032,NOX,9921.58,InMAP,ACS,4101.11,40689445.68,5.8692
p36,ND,2032,NOX,9921.58,InMAP,H6C,10535.87,104532483.15,15.0781
p36,ND,2035,NOX,10875.73,AP2,ACS,4056.42,44116510.23,6.3635
p36,ND,2035,NOX,10875.73,AP2,H6C,10421.06,113336578.2,16.348
p36,ND,2035,NOX,10875.73,EASIUR,ACS,3736.51,40637279.34,5.8616
p36,ND,2035,NOX,10875.73,EASIUR,H6C,9599.11,104397299.1,15.0586
p36,ND,2035,NOX,10875.73,InMAP,ACS,4101.11,44602518.18,6.4336
p36,ND,2035,NOX,10875.73,InMAP,H6C,10535.87,114585291.15,16.5281
p36,ND,2038,NOX,11422.91,AP2,ACS,4056.42,46336102.84,6.6837
p36,ND,2038,NOX,11422.91,AP2,H6C,10421.06,119038775.17,17.1705
p36,ND,2038,NOX,11422.91,EASIUR,ACS,3736.51,42681824.66,6.1566
p36,ND,2038,NOX,11422.91,EASIUR,H6C,9599.11,109649742.5,15.8162
p36,ND,2038,NOX,11422.91,InMAP,ACS,4101.11,46846562.85,6.7573
p36,ND,2038,NOX,11422.91,InMAP,H6C,10535.87,120350313.44,17.3597
p36,ND,2041,NOX,11455.35,AP2,ACS,4056.42,46467711.13,6.7026
p36,ND,2041,NOX,11455.35,AP2,H6C,10421.06,119376880.64,17.2193
p36,ND,2041,NOX,11455.35,EASIUR,ACS,3736.51,42803053.72,6.174
p36,ND,2041,NOX,11455.35,EASIUR,H6C,9599.11,109961180.34,15.8611
p36,ND,2041,NOX,11455.35,InMAP,ACS,4101.11,46979621.0,6.7765
p36,ND,2041,NOX,11455.35,InMAP,H6C,10535.87,120692144.07,17.409
p36,ND,2044,NOX,11719.5,AP2,ACS,4056.42,47539197.93,6.8572
p36,ND,2044,NOX,11719.5,AP2,H6C,10421.06,122129560.93,17.6163
p36,ND,2044,NOX,11719.5,EASIUR,ACS,3736.51,43790038.14,6.3164
p36,ND,2044,NOX,11719.5,EASIUR,H6C,9599.11,112496746.45,16.2269
p36,ND,2044,NOX,11719.5,InMAP,ACS,4101.11,48062911.8,6.9327
p36,ND,2044,NOX,11719.5,InMAP,H6C,10535.87,123475152.67,17.8104
p36,ND,2047,NOX,12370.31,AP2,ACS,4056.42,50179179.21,7.238
p36,ND,2047,NOX,12370.31,AP2,H6C,10421.06,128911748.43,18.5946
p36,ND,2047,NOX,12370.31,EASIUR,ACS,3736.51,46221818.35,6.6672
p36,ND,2047,NOX,12370.31,EASIUR,H6C,9599.11,118743997.5,17.128
p36,ND,2047,NOX,12370.31,InMAP,ACS,4101.11,50731976.33,7.3177
p36,ND,2047,NOX,12370.31,InMAP,H6C,10535.87,130332064.55,18.7995
p36,ND,2050,NOX,10221.24,AP2,ACS,4056.42,41461627.42,5.9806
p36,ND,2050,NOX,10221.24,AP2,H6C,10421.06,106516108.24,15.3642
p36,ND,2050,NOX,10221.24,EASIUR,ACS,3736.51,38191772.79,5.5089
p36,ND,2050,NOX,10221.24,EASIUR,H6C,9599.11,98114785.07,14.1524
p36,ND,2050,NOX,10221.24,InMAP,ACS,4101.11,41918387.95,6.0464
p36,ND,2050,NOX,10221.24,InMAP,H6C,10535.87,107689675.02,15.5335
p37,ND,2010,NOX,6980.16,AP2,ACS,4369.67,30500974.9,4.3996
p37,ND,2010,NOX,6980.16,AP2,H6C,11225.9,78358528.64,11.3027
p37,ND,2010,NOX,6980.16,EASIUR,ACS,5938.16,41449287.91,5.9788
p37,ND,2010,NOX,6980.16,EASIUR,H6C,15255.86,106488316.08,15.3602
p37,ND,2010,NOX,6980.16,InMAP,ACS,3556.96,24828155.59,3.5813
p37,ND,2010,NOX,6980.16,InMAP,H6C,9137.79,63783205.37,9.2003
p37,ND,2015,NOX,7144.51,AP2,ACS,4369.67,31219130.12,4.5031
p37,ND,2015,NOX,7144.51,AP2,H6C,11225.9,80203505.28,11.5688
p37,ND,2015,NOX,7144.51,EASIUR,ACS,5938.16,42425224.67,6.1195
p37,ND,2015,NOX,7144.51,EASIUR,H6C,15255.86,108995617.57,15.7219
p37,ND,2015,NOX,7144.51,InMAP,ACS,3556.96,25412742.46,3.6656
p37,ND,2015,NOX,7144.51,InMAP,H6C,9137.79,65285001.36,9.4169
p37,ND,2020,NOX,7034.85,AP2,ACS,4369.67,30739975.32,4.434
p37,ND,2020,NOX,7034.85,AP2,H6C,11225.9,78972532.65,11.3912
p37,ND,2020,NOX,7034.85,EASIUR,ACS,5938.16,41774077.44,6.0256
p37,ND,2020,NOX,7034.85,EASIUR,H6C,15255.86,107322740.3,15.4806
p37,ND,2020,NOX,7034.85,InMAP,ACS,3556.96,25022704.77,3.6094
p37,ND,2020,NOX,7034.85,InMAP,H6C,9137.79,64282999.65,9.2724
p37,ND,2023,NOX,7144.19,AP2,ACS,4369.67,31217738.06,4.5029
p37,ND,2023,NOX,7144.19,AP2,H6C,11225.9,80199929.0,11.5683
p37,ND,2023,NOX,7144.19,EASIUR,ACS,5938.16,42423332.93,6.1193
p37,ND,2023,NOX,7144.19,EASIUR,H6C,15255.86,108990757.46,15.7212
p37,ND,2023,NOX,7144.19,InMAP,ACS,3556.96,25411609.31,3.6654
p37,ND,2023,NOX,7144.19,InMAP,H6C,9137.79,65282090.3,9.4165
p37,ND,2026,NOX,7127.7,AP2,ACS,4369.67,31145688.13,4.4925
p37,ND,2026,NOX,7127.7,AP2,H6C,11225.9,80014829.13,11.5416
p37,ND,2026,NOX,7127.7,EASIUR,ACS,5938.16,42325420.7,6.1051
p37,ND,2026,NOX,7127.7,EASIUR,H6C,15255.86,108739208.92,15.6849
p37,ND,2026,NOX,7127.7,InMAP,ACS,3556.96,25352959.81,3.657
p37,ND,2026,NOX,7127.7,InMAP,H6C,9137.79,65131420.51,9.3948
p37,ND,2029,NOX,7098.31,AP2,ACS,4369.67,31017237.14,4.474
p37,ND,2029,NOX,7098.31,AP2,H6C,11225.9,79684832.13,11.494
p37,ND,2029,NOX,7098.31,EASIUR,ACS,5938.16,42150862.28,6.08
p37,ND,2029,NOX,7098.31,EASIUR,H6C,15255.86,108290746.88,15.6202
p37,ND,2029,NOX,7098.31,InMAP,ACS,3556.96,25248399.19,3.6419
p37,ND,2029,NOX,7098.31,InMAP,H6C,9137.79,64862805.63,9.356
p37,ND,2032,NOX,7122.2,AP2,ACS,4369.67,31121652.64,4.4891
p37,ND,2032,NOX,7122.2,AP2,H6C,11225.9,79953080.75,11.5327
p37,ND,2032,NOX,7122.2,EASIUR,ACS,5938.16,42292757.68,6.1004
p37,ND,2032,NOX,7122.2,EASIUR,H6C,15255.86,108655293.6,15.6728
p37,ND,2032,NOX,7122.2,InMAP,ACS,3556.96,25333394.64,3.6542
p37,ND,2032,NOX,7122.2,InMAP,H6C,9137.79,65081157.83,9.3875
p37,ND,2035,NOX,7156.92,AP2,ACS,4369.67,31273367.52,4.511
p37,ND,2035,NOX,7156.92,AP2,H6C,11225.9,80342843.86,11.5889
p37,ND,2035,NOX,7156.92,EASIUR,ACS,5938.16,42498930.56,6.1302
p37,ND,2035,NOX,7156.92,EASIUR,H6C,15255.86,109184977.07,15.7492
p37,ND,2035,NOX,7156.92,InMAP,ACS,3556.96,25456892.35,3.672
p37,ND,2035,NOX,7156.92,InMAP,H6C,9137.79,65398421.83,9.4333
p37,ND,2038,NOX,7143.79,AP2,ACS,4369.67,31216011.65,4.5027
p37,ND,2038,NOX,7143.79,AP2,H6C,11225.9,80195493.78,11.5676
p37,ND,2038,NOX,7143.79,EASIUR,ACS,5938.16,42420986.83,6.1189
p37,ND,2038,NOX,7143.79,EASIUR,H6C,15255.86,108984730.04,15.7203
p37,ND,2038,NOX,7143.79,InMAP,ACS,3556.96,25410204.0,3.6652
p37,ND,2038,NOX,7143.79,InMAP,H6C,9137.79,65278480.06,9.416
p37,ND,2041,NOX,7133.86,AP2,ACS,4369.67,31172609.19,4.4964
p37,ND,2041,NOX,7133.86,AP2,H6C,11225.9,80083990.69,11.5516
p37,ND,2041,NOX,7133.86,EASIUR,ACS,5938.16,42362005.07,6.1104
p37,ND,2041,NOX,7133.86,EASIUR,H6C,15255.86,108833198.66,15.6984
p37,ND,2041,NOX,7133.86,InMAP,ACS,3556.96,25374873.88,3.6601
p37,ND,2041,NOX,7133.86,InMAP,H6C,9137.79,65187717.46,9.4029
p37,ND,2044,NOX,7104.33,AP2,ACS,4369.67,31043547.87,4.4778
p37,ND,2044,NOX,7104.33,AP2,H6C,11225.9,79752425.72,11.5037
p37,ND,2044,NOX,7104.33,EASIUR,ACS,5938.16,42186617.24,6.0851
p37,ND,2044,NOX,7104.33,EASIUR,H6C,15255.86,108382605.77,15.6334
p37,ND,2044,NOX,7104.33,InMAP,ACS,3556.96,25269816.43,3.645
p37,ND,2044,NOX,7104.33,InMAP,H6C,9137.79,64917826.26,9.3639
p37,ND,2047,NOX,7339.91,AP2,ACS,4369.67,32072955.74,4.6263
p37,ND,2047,NOX,7339.91,AP2,H6C,11225.9,82397025.97,11.8852
p37,ND,2047,NOX,7339.91,EASIUR,ACS,5938.16,43585530.67,6.2869
p37,ND,2047,NOX,7339.91,EASIUR,H6C,15255.86,111976586.32,16.1518
p37,ND,2047,NOX,7339.91,InMAP,ACS,3556.96,26107766.66,3.7659
p37,ND,2047,NOX,7339.91,InMAP,H6C,9137.79,67070509.37,9.6745
p37,ND,2050,NOX,7031.66,AP2,ACS,4369.67,30726040.47,4.432
p37,ND,2050,NOX,7031.66,AP2,H6C,11225.9,78936733.33,11.3861
p37,ND,2050,NOX,7031.66,EASIUR,ACS,5938.16,41755140.68,6.0229
p37,ND,2050,NOX,7031.66,EASIUR,H6C,15255.86,107274089.44,15.4735
p37,ND,2050,NOX,7031.66,InMAP,ACS,3556.96,25011361.64,3.6077
p37,ND,2050,NOX,7031.66,InMAP,H6C,9137.79,64253859.29,9.2682
p38,SD,2010,NOX,984.29,AP2,ACS,4277.47,4210269.1,0.6073
p38,SD,2010,NOX,984.29,AP2,H6C,10989.01,10816366.64,1.5602
p38,SD,2010,NOX,984.29,EASIUR,ACS,4603.99,4531659.74,0.6537
p38,SD,2010,NOX,984.29,EASIUR,H6C,11827.95,11642124.04,1.6793
p38,SD,2010,NOX,984.29,InMAP,ACS,6100.13,6004294.32,0.8661
p38,SD,2010,NOX,984.29,InMAP,H6C,15672.02,15425802.62,2.2251
p38,SD,2015,NOX,681.04,AP2,ACS,4277.47,2913121.8,0.4202
p38,SD,2015,NOX,681.04,AP2,H6C,10989.01,7483938.13,1.0795
p38,SD,2015,NOX,681.04,EASIUR,ACS,4603.99,3135494.78,0.4523
p38,SD,2015,NOX,681.04,EASIUR,H6C,11827.95,8055286.86,1.1619
p38,SD,2015,NOX,681.04,InMAP,ACS,6100.13,4154423.45,0.5992
p38,SD,2015,NOX,681.04,InMAP,H6C,15672.02,10673246.97,1.5395
p38,SD,2020,NOX,600.08,AP2,ACS,4277.47,2566806.33,0.3702
p38,SD,2020,NOX,600.08,AP2,H6C,10989.01,6594238.44,0.9512
p38,SD,2020,NOX,600.08,EASIUR,ACS,4603.99,2762743.34,0.3985
p38,SD,2020,NOX,600.08,EASIUR,H6C,11827.95,7097664.53,1.0238
p38,SD,2020,NOX,600.08,InMAP,ACS,6100.13,3660540.52,0.528
p38,SD,2020,NOX,600.08,InMAP,H6C,15672.02,9404398.35,1.3565
p38,SD,2023,NOX,1638.79,AP2,ACS,4277.47,7009893.11,1.0111
p38,SD,2023,NOX,1638.79,AP2,H6C,10989.01,18008723.94,2.5976
p38,SD,2023,NOX,1638.79,EASIUR,ACS,4603.99,7544992.89,1.0883
p38,SD,2023,NOX,1638.79,EASIUR,H6C,11827.95,19383569.81,2.7959
p38,SD,2023,NOX,1638.79,InMAP,ACS,6100.13,9996857.76,1.442
p38,SD,2023,NOX,1638.79,InMAP,H6C,15672.02,25683210.48,3.7046
p38,SD,2026,NOX,1274.88,AP2,ACS,4277.47,5453257.21,0.7866
p38,SD,2026,NOX,1274.88,AP2,H6C,10989.01,14009657.79,2.0208
p38,SD,2026,NOX,1274.88,EASIUR,ACS,4603.99,5869531.27,0.8466
p38,SD,2026,NOX,1274.88,EASIUR,H6C,11827.95,15079201.66,2.1751
p38,SD,2026,NOX,1274.88,InMAP,ACS,6100.13,7776928.38,1.1218
p38,SD,2026,NOX,1274.88,InMAP,H6C,15672.02,19979927.01,2.882
p38,SD,2029,NOX,1111.62,AP2,ACS,4277.47,4754901.61,0.6859
p38,SD,2029,NOX,1111.62,AP2,H6C,10989.01,12215551.53,1.762
p38,SD,2029,NOX,1111.62,EASIUR,ACS,4603.99,5117866.75,0.7382
p38,SD,2029,NOX,1111.62,EASIUR,H6C,11827.95,13148127.36,1.8965
p38,SD,2029,NOX,1111.62,InMAP,ACS,6100.13,6780998.56,0.9781
p38,SD,2029,NOX,1111.62,InMAP,H6C,15672.02,17421255.5,2.5129
p38,SD,2032,NOX,1199.33,AP2,ACS,4277.47,5130091.93,0.74
p38,SD,2032,NOX,1199.33,AP2,H6C,10989.01,13179431.98,1.901
p38,SD,2032,NOX,1199.33,EASIUR,ACS,4603.99,5521697.2,0.7965
p38,SD,2032,NOX,1199.33,EASIUR,H6C,11827.95,14185593.64,2.0462
p38,SD,2032,NOX,1199.33,InMAP,ACS,6100.13,7316060.11,1.0553
p38,SD,2032,NOX,1199.33,InMAP,H6C,15672.02,18795897.29,2.7112
p38,SD,2035,NOX,1495.86,AP2,ACS,4277.47,6398497.82,0.9229
p38,SD,2035,NOX,1495.86,AP2,H6C,10989.01,16438022.53,2.3711
p38,SD,2035,NOX,1495.86,EASIUR,ACS,4603.99,6886926.77,0.9934
p38,SD,2035,NOX,1495.86,EASIUR,H6C,11827.95,17692955.83,2.5521
p38,SD,2035,NOX,1495.86,InMAP,ACS,6100.13,9124942.65,1.3162
p38,SD,2035,NOX,1495.86,InMAP,H6C,15672.02,23443148.66,3.3815
p38,SD,2038,NOX,1447.28,AP2,ACS,4277.47,6190682.12,0.893
p38,SD,2038,NOX,1447.28,AP2,H6C,10989.01,15904134.85,2.2941
p38,SD,2038,NOX,1447.28,EASIUR,ACS,4603.99,6663247.48,0.9611
p38,SD,2038,NOX,1447.28,EASIUR,H6C,11827.95,17118309.4,2.4692
p38,SD,2038,NOX,1447.28,InMAP,ACS,6100.13,8828575.22,1.2735
p38,SD,2038,NOX,1447.28,InMAP,H6C,15672.02,22681742.71,3.2717
p38,SD,2041,NOX,2092.4,AP2,ACS,4277.47,8950185.34,1.291
p38,SD,2041,NOX,2092.4,AP2,H6C,10989.01,22993420.07,3.3166
p38,SD,2041,NOX,2092.4,EASIUR,ACS,4603.99,9633397.2,1.3896
p38,SD,2041,NOX,2092.4,EASIUR,H6C,11827.95,24748814.22,3.5698
p38,SD,2041,NOX,2092.4,InMAP,ACS,6100.13,12763922.13,1.8411
p38,SD,2041,NOX,2092.4,InMAP,H6C,15672.02,32792153.92,4.73
p38,SD,2044,NOX,2067.23,AP2,ACS,4277.47,8842533.7,1.2755
p38,SD,2044,NOX,2067.23,AP2,H6C,10989.01,22716858.27,3.2767
p38,SD,2044,NOX,2067.23,EASIUR,ACS,4603.99,9517527.98,1.3728
p38,SD,2044,NOX,2067.23,EASIUR,H6C,11827.95,24451138.78,3.5269
p38,SD,2044,NOX,2067.23,InMAP,ACS,6100.13,12610399.37,1.819
p38,SD,2044,NOX,2067.23,InMAP,H6C,15672.02,32397734.25,4.6731
p38,SD,2047,NOX,2169.18,AP2,ACS,4277.47,9278593.32,1.3384
p38,SD,2047,NOX,2169.18,AP2,H6C,10989.01,23837114.65,3.4383
p38,SD,2047,NOX,2169.18,EASIUR,ACS,4603.99,9986874.2,1.4405
p38,SD,2047,NOX,2169.18,EASIUR,H6C,11827.95,25656919.25,3.7008
p38,SD,2047,NOX,2169.18,InMAP,ACS,6100.13,13232267.06,1.9087
p38,SD,2047,NOX,2169.18,InMAP,H6C,15672.02,33995392.17,4.9036
p38,SD,2050,NOX,2210.25,AP2,ACS,4277.47,9454291.82,1.3637
p38,SD,2050,NOX,2210.25,AP2,H6C,10989.01,24288491.82,3.5034
p38,SD,2050,NOX,2210.25,EASIUR,ACS,4603.99,10175984.63,1.4678
p38,SD,2050,NOX,2210.25,EASIUR,H6C,11827.95,26142756.06,3.7709
p38,SD,2050,NOX,2210.25,InMAP,ACS,6100.13,13482831.93,1.9448
p38,SD,2050,NOX,2210.25,InMAP,H6C,15672.02,34639125.45,4.9965
p39,NE,2010,NOX,6.67,AP2,ACS,3549.21,23669.23,0.0034
p39,NE,2010,NOX,6.67,AP2,H6C,9117.88,60805.92,0.0088
p39,NE,2010,NOX,6.67,EASIUR,ACS,2115.49,14107.93,0.002
p39,NE,2010,NOX,6.67,EASIUR,H6C,5434.18,36239.81,0.0052
p39,NE,2010,NOX,6.67,InMAP,ACS,6201.12,41354.48,0.006
p39,NE,2010,NOX,6.67,InMAP,H6C,15931.5,106245.1,0.0153
p39,NE,2015,NOX,5.59,AP2,ACS,3549.21,19842.85,0.0029
p39,NE,2015,NOX,5.59,AP2,H6C,9117.88,50976.0,0.0074
p39,NE,2015,NOX,5.59,EASIUR,ACS,2115.49,11827.23,0.0017
p39,NE,2015,NOX,5.59,EASIUR,H6C,5434.18,30381.26,0.0044
p39,NE,2015,NOX,5.59,InMAP,ACS,6201.12,34669.09,0.005
p39,NE,2015,NOX,5.59,InMAP,H6C,15931.5,89069.45,0.0128
p39,NE,2020,NOX,5.59,AP2,ACS,3549.21,19849.54,0.0029
p39,NE,2020,NOX,5.59,AP2,H6C,9117.88,50993.2,0.0074
p39,NE,2020,NOX,5.59,EASIUR,ACS,2115.49,11831.22,0.0017
p39,NE,2020,NOX,5.59,EASIUR,H6C,5434.18,30391.52,0.0044
p39,NE,2020,NOX,5.59,InMAP,ACS,6201.12,34680.79,0.005
p39,NE,2020,NOX,5.59,InMAP,H6C,15931.5,89099.51,0.0129
p39,NE,2023,NOX,5.58,AP2,ACS,3549.21,19804.71,0.0029
p39,NE,2023,NOX,5.58,AP2,H6C,9117.88,50878.02,0.0073
p39,NE,2023,NOX,5.58,EASIUR,ACS,2115.49,11804.5,0.0017
p39,NE,2023,NOX,5.58,EASIUR,H6C,5434.18,30322.87,0.0044
p39,NE,2023,NOX,5.58,InMAP,ACS,6201.12,34602.45,0.005
p39,NE,2023,NOX,5.58,InMAP,H6C,15931.5,88898.26,0.0128
p39,NE,2026,NOX,3.95,AP2,ACS,3549.21,14004.14,0.002
p39,NE,2026,NOX,3.95,AP2,H6C,9117.88,35976.44,0.0052
p39,NE,2026,NOX,3.95,EASIUR,ACS,2115.49,8347.1,0.0012
p39,NE,2026,NOX,3.95,EASIUR,H6C,5434.18,21441.66,0.0031
p39,NE,2026,NOX,3.95,InMAP,ACS,6201.12,24467.8,0.0035
p39,NE,2026,NOX,3.95,InMAP,H6C,15931.5,62861.0,0.0091
p39,NE,2029,NOX,3.93,AP2,ACS,3549.21,13931.01,0.002
p39,NE,2029,NOX,3.93,AP2,H6C,9117.88,35788.56,0.0052
p39,NE,2029,NOX,3.93,EASIUR,ACS,2115.49,8303.51,0.0012
p39,NE,2029,NOX,3.93,EASIUR,H6C,5434.18,21329.68,0.0031
p39,NE,2029,NOX,3.93,InMAP,ACS,6201.12,24340.02,0.0035
p39,NE,2029,NOX,3.93,InMAP,H6C,15931.5,62532.71,0.009
p39,NE,2038,NOX,21.41,AP2,ACS,3549.21,75976.7,0.011
p39,NE,2038,NOX,21.41,AP2,H6C,9117.88,195183.1,0.0282
p39,NE,2038,NOX,21.41,EASIUR,ACS,2115.49,45285.53,0.0065
p39,NE,2038,NOX,21.41,EASIUR,H6C,5434.18,116327.47,0.0168
p39,NE,2038,NOX,21.41,InMAP,ACS,6201.12,132745.22,0.0191
p39,NE,2038,NOX,21.41,InMAP,H6C,15931.5,341039.94,0.0492
p39,NE,2041,NOX,47.14,AP2,ACS,3549.21,167316.22,0.0241
p39,NE,2041,NOX,47.14,AP2,H6C,9117.88,429833.05,0.062
p39,NE,2041,NOX,47.14,EASIUR,ACS,2115.49,99728.0,0.0144
p39,NE,2041,NOX,47.14,EASIUR,H6C,5434.18,256176.85,0.037
p39,NE,2041,NOX,47.14,InMAP,ACS,6201.12,292332.1,0.0422
p39,NE,2041,NOX,47.14,InMAP,H6C,15931.5,751039.61,0.1083
p39,NE,2044,NOX,40.39,AP2,ACS,3549.21,143364.77,0.0207
p39,NE,2044,NOX,40.39,AP2,H6C,9117.88,368302.11,0.0531
p39,NE,2044,NOX,40.39,EASIUR,ACS,2115.49,85451.85,0.0123
p39,NE,2044,NOX,40.39,EASIUR,H6C,5434.18,219504.93,0.0317
p39,NE,2044,NOX,40.39,InMAP,ACS,6201.12,250484.52,0.0361
p39,NE,2044,NOX,40.39,InMAP,H6C,15931.5,643527.69,0.0928
p39,NE,2047,NOX,95.99,AP2,ACS,3549.21,340676.75,0.0491
p39,NE,2047,NOX,95.99,AP2,H6C,9117.88,875193.83,0.1262
p39,NE,2047,NOX,95.99,EASIUR,ACS,2115.49,203058.67,0.0293
p39,NE,2047,NOX,95.99,EASIUR,H6C,5434.18,521608.1,0.0752
p39,NE,2047,NOX,95.99,InMAP,ACS,6201.12,595224.69,0.0859
p39,NE,2047,NOX,95.99,InMAP,H6C,15931.5,1529210.54,0.2206
p39,NE,2050,NOX,78.89,AP2,ACS,3549.21,279991.62,0.0404
p39,NE,2050,NOX,78.89,AP2,H6C,9117.88,719294.58,0.1038
p39,NE,2050,NOX,78.89,EASIUR,ACS,2115.49,166887.6,0.0241
p39,NE,2050,NOX,78.89,EASIUR,H6C,5434.18,428693.47,0.0618
p39,NE,2050,NOX,78.89,InMAP,ACS,6201.12,489196.65,0.0706
p39,NE,2050,NOX,78.89,InMAP,H6C,15931.5,1256810.56,0.1813
p4,WA,2029,NOX,266.84,AP2,ACS,1321.53,352631.53,0.0509
p4,WA,2029,NOX,266.84,AP2,H6C,3394.24,905703.34,0.1306
p4,WA,2029,NOX,266.84,EASIUR,ACS,3085.18,823235.29,0.1187
p4,WA,2029,NOX,266.84,EASIUR,H6C,7925.63,2114837.91,0.3051
p4,WA,2029,NOX,266.84,InMAP,ACS,2180.31,581783.8,0.0839
p4,WA,2029,NOX,266.84,InMAP,H6C,5600.72,1494470.29,0.2156
p4,WA,2032,NOX,259.88,AP2,ACS,1321.53,343434.48,0.0495
p4,WA,2032,NOX,259.88,AP2,H6C,3394.24,882081.54,0.1272
p4,WA,2032,NOX,259.88,EASIUR,ACS,3085.18,801764.35,0.1156
p4,WA,2032,NOX,259.88,EASIUR,H6C,7925.63,2059680.46,0.2971
p4,WA,2032,NOX,259.88,InMAP,ACS,2180.31,566610.2,0.0817
p4,WA,2032,NOX,259.88,InMAP,H6C,5600.72,1455492.75,0.2099
p4,WA,2035,NOX,260.71,AP2,ACS,1321.53,344534.41,0.0497
p4,WA,2035,NOX,260.71,AP2,H6C,3394.24,884906.59,0.1276
p4,WA,2035,NOX,260.71,EASIUR,ACS,3085.18,804332.17,0.116
p4,WA,2035,NOX,260.71,EASIUR,H6C,7925.63,2066277.03,0.298
p4,WA,2035,NOX,260.71,InMAP,ACS,2180.31,568424.89,0.082
p4,WA,2035,NOX,260.71,InMAP,H6C,5600.72,1460154.28,0.2106
p4,WA,2038,NOX,242.06,AP2,ACS,1321.53,319886.31,0.0461
p4,WA,2038,NOX,242.06,AP2,H6C,3394.24,821600.11,0.1185
p4,WA,2038,NOX,242.06,EASIUR,ACS,3085.18,746790.0,0.1077
p4,WA,2038,NOX,242.06,EASIUR,H6C,7925.63,1918454.95,0.2767
p4,WA,2038,NOX,242.06,InMAP,ACS,2180.31,527759.6,0.0761
p4,WA,2038,NOX,242.06,InMAP,H6C,5600.72,1355694.41,0.1955
p4,WA,2041,NOX,245.39,AP2,ACS,1321.53,324291.61,0.0468
p4,WA,2041,NOX,245.39,AP2,H6C,3394.24,832914.73,0.1201
p4,WA,2041,NOX,245.39,EASIUR,ACS,3085.18,757074.38,0.1092
p4,WA,2041,NOX,245.39,EASIUR,H6C,7925.63,1944874.84,0.2805
p4,WA,2041,NOX,245.39,InMAP,ACS,2180.31,535027.61,0.0772
p4,WA,2041,NOX,245.39,InMAP,H6C,5600.72,1374364.27,0.1982
p4,WA,2044,NOX,233.33,AP2,ACS,1321.53,308359.71,0.0445
p4,WA,2044,NOX,233.33,AP2,H6C,3394.24,791995.05,0.1142
p4,WA,2044,NOX,233.33,EASIUR,ACS,3085.18,719880.61,0.1038
