eall,r,t,dr,Value
CO2,p64,2045,2.0,1849371438.2972903
CO2,p64,2045,1.5,3257795445.4018307
CO2,p64,2046,2.5,1064584006.7497736
CO2,p64,2046,2.0,1796771944.0474248
CO2,p64,2046,1.5,3178284672.3428273
CO2,p64,2047,2.5,1054846957.9075502
CO2,p64,2047,2.0,1791808151.1961377
CO2,p64,2047,1.5,3165203638.0357423
CO2,p64,2048,2.5,1050229116.3157102
CO2,p64,2048,2.0,1780413504.765638
CO2,p64,2048,1.5,3151815101.4290366
CO2,p64,2049,2.5,1123936623.3389463
CO2,p64,2049,2.0,1911421108.5896568
CO2,p64,2049,1.5,3391207866.9095073
CO2,p64,2050,2.5,1112808537.9593532
CO2,p64,2050,2.0,1898599398.3669193
CO2,p64,2050,1.5,3376113417.9144745
CO2,p65,2023,2.5,2385465667.2211018
CO2,p65,2023,2.0,3874089334.910181
CO2,p65,2023,1.5,6633037470.692884
CO2,p65,2024,2.5,2383138383.6433253
CO2,p65,2024,2.0,3872599873.4204035
CO2,p65,2024,1.5,6628103629.507998
CO2,p65,2025,2.5,1979608465.316049
CO2,p65,2025,2.0,3244109498.591081
CO2,p65,2025,1.5,5536002453.214263
CO2,p65,2026,2.5,1975894378.1390953
CO2,p65,2026,2.0,3225506576.938043
CO2,p65,2026,1.5,5529942242.53751
CO2,p65,2027,2.5,1971183828.5488138
CO2,p65,2027,2.0,3221094119.2404532
CO2,p65,2027,1.5,5522852094.578255
CO2,p65,2028,2.5,1165983151.4691346
CO2,p65,2028,2.0,1907555191.0656478
CO2,p65,2028,1.5,3271448100.9022007
CO2,p65,2029,2.5,1153912085.3282893
CO2,p65,2029,2.0,1895311145.6116965
CO2,p65,2029,1.5,3266076264.940128
CO2,p65,2030,2.5,1149720396.3831422
CO2,p65,2030,2.0,1891035760.4142377
CO2,p65,2030,1.5,3251680803.05162
CO2,p65,2031,2.5,1471079611.849341
CO2,p65,2031,2.0,2423263018.4760723
CO2,p65,2031,1.5,4169396572.789516
CO2,p65,2032,2.5,1464489409.5065618
CO2,p65,2032,2.0,2406206365.756783
CO2,p65,2032,1.5,4160579101.850316
CO2,p65,2033,2.5,1457345558.7284808
CO2,p65,2033,2.0,2398840631.03907
CO2,p65,2033,1.5,4140707865.610827
CO2,p65,2034,2.5,1421735439.9776142
CO2,p65,2034,2.0,2359881044.2862363
CO2,p65,2034,1.5,4077278421.283881
CO2,p65,2035,2.5,1413905268.3963056
CO2,p65,2035,2.0,2341938771.440522
CO2,p65,2035,1.5,4066862071.1262183
CO2,p65,2036,2.5,1405611288.7422366
CO2,p65,2036,2.0,2333050958.2661753
CO2,p65,2036,1.5,4046042628.474842
CO2,p65,2037,2.5,1562823773.946789
CO2,p65,2037,2.0,2599645584.203771
CO2,p65,2037,1.5,4513920614.440636
CO2,p65,2038,2.5,1552597086.5503497
CO2,p65,2038,2.0,2578539393.0329995
CO2,p65,2038,1.5,4500536318.044556
CO2,p65,2039,2.5,1541939563.099515
CO2,p65,2039,2.0,2567021956.119611
CO2,p65,2039,1.5,4476054610.900429
CO2,p65,2040,2.5,1481455379.8210604
CO2,p65,2040,2.0,2472480253.2806244
CO2,p65,2040,1.5,4317624930.599093
CO2,p65,2041,2.5,1470385714.6398232
CO2,p65,2041,2.0,2460314858.7759757
CO2,p65,2041,1.5,4303165898.394627
CO2,p65,2042,2.5,1458974739.027319
CO2,p65,2042,2.0,2447675950.232954
CO2,p65,2042,1.5,4288191262.240771
CO2,p65,2043,2.5,1631546282.2528188
CO2,p65,2043,2.0,2744621065.007654
CO2,p65,2043,1.5,4816832100.102844
CO2,p65,2044,2.5,1626736041.2705674
CO2,p65,2044,2.0,2729382814.664299
CO2,p65,2044,1.5,4798849714.255634
CO2,p65,2045,2.5,1612657287.176172
CO2,p65,2045,2.0,2713686925.1321754
CO2,p65,2045,1.5,4780346836.696928
CO2,p65,2046,2.5,1776341607.036788
CO2,p65,2046,2.0,2998054397.146329
CO2,p65,2046,1.5,5303216342.434547
CO2,p65,2047,2.5,1760094580.1431592
CO2,p65,2047,2.0,2989771920.8790283
CO2,p65,2047,1.5,5281389614.477499
CO2,p65,2048,2.5,1752389350.58656
CO2,p65,2048,2.0,2970759062.8766184
CO2,p65,2048,1.5,5259049794.903809
CO2,p65,2049,2.5,2065808407.3353302
CO2,p65,2049,2.0,3513213925.134228
CO2,p65,2049,1.5,6233078962.825727
CO2,p65,2050,2.5,2045354858.747852
CO2,p65,2050,2.0,3489647474.6560316
CO2,p65,2050,1.5,6205335192.411523
CO2,p66,2023,2.5,728893054.2288024
CO2,p66,2023,2.0,1183750764.6745696
CO2,p66,2023,1.5,2026763582.1644824
CO2,p66,2024,2.5,728181939.0539452
CO2,p66,2024,2.0,1183295650.9626608
CO2,p66,2024,1.5,2025256017.993785
CO2,p66,2025,2.5,934864413.2044605
CO2,p66,2025,2.0,1532021395.0929809
CO2,p66,2025,1.5,2614361261.6327844
CO2,p66,2026,2.5,933110446.2003243
CO2,p66,2026,2.0,1523236218.7615187
CO2,p66,2026,1.5,2611499344.542875
CO2,p66,2027,2.5,930885902.682884
CO2,p66,2027,2.0,1521152448.284417
CO2,p66,2027,1.5,2608151042.528818
CO2,p66,2028,2.5,1190769001.0461512
CO2,p66,2028,2.0,1948104984.573416
CO2,p66,2028,1.5,3340990804.3501973
CO2,p66,2029,2.5,1178441334.6026132
CO2,p66,2029,2.0,1935600661.7145526
CO2,p66,2029,1.5,3335504776.7568464
CO2,p66,2030,2.5,1174160540.9636834
CO2,p66,2030,2.0,1931234392.6529021
CO2,p66,2030,1.5,3320803303.797329
CO2,p66,2031,2.5,1098987585.9748204
CO2,p66,2031,2.0,1810327567.1866343
CO2,p66,2031,1.5,3114797484.509569
CO2,p66,2032,2.5,1094064296.639941
CO2,p66,2032,2.0,1797585191.1481156
CO2,p66,2032,1.5,3108210287.580306
CO2,p66,2033,2.5,1088727397.6319413
CO2,p66,2033,2.0,1792082531.0941339
CO2,p66,2033,1.5,3093365243.322153
CO2,p66,2034,2.5,998044840.7754307
CO2,p66,2034,2.0,1656614187.7497957
CO2,p66,2034,1.5,2862210913.7487946
CO2,p66,2035,2.5,992548134.335283
CO2,p66,2035,2.0,1644018881.8005173
CO2,p66,2035,1.5,2854898734.3923235
CO2,p66,2036,2.5,986725839.0119209
CO2,p66,2036,2.0,1637779720.95877
CO2,p66,2036,1.5,2840283682.4341674
CO2,p66,2037,2.5,858589997.0723287
CO2,p66,2037,2.0,1428203058.9372156
CO2,p66,2037,1.5,2479874667.7303014
CO2,p66,2038,2.5,852971621.1248
CO2,p66,2038,2.0,1416607660.3275847
CO2,p66,2038,1.5,2472521552.686176
CO2,p66,2039,2.5,847116550.8468878
CO2,p66,2039,2.0,1410280167.5605826
CO2,p66,2039,1.5,2459071700.4279666
CO2,p66,2040,2.5,872628081.1023893
CO2,p66,2040,2.0,1456375756.146246
CO2,p66,2040,1.5,2543229319.9162087
CO2,p66,2041,2.5,866107668.2589625
CO2,p66,2041,2.0,1449209921.1119654
CO2,p66,2041,1.5,2534712453.529922
CO2,p66,2042,2.5,859386211.8534052
CO2,p66,2042,2.0,1441765170.0520604
CO2,p66,2042,1.5,2525891878.7153606
CO2,p66,2043,2.5,967227823.8938141
CO2,p66,2043,2.0,1627090747.5912576
CO2,p66,2043,1.5,2855557381.928076
CO2,p66,2044,2.5,964376173.9171772
CO2,p66,2044,2.0,1618057072.0652394
CO2,p66,2044,1.5,2844896903.509161
CO2,p66,2045,2.5,956029881.3026307
CO2,p66,2045,2.0,1608752094.7922254
CO2,p66,2045,1.5,2833927862.5499496
CO2,p66,2046,2.5,989212759.7233206
CO2,p66,2046,2.0,1669562685.6081045
CO2,p66,2046,1.5,2953266000.598075
CO2,p66,2047,2.5,980165082.0429244
CO2,p66,2047,2.0,1664950323.2261937
CO2,p66,2047,1.5,2941111087.538228
CO2,p66,2048,2.5,975874177.9939563
CO2,p66,2048,2.0,1654362403.8416078
CO2,p66,2048,1.5,2928670442.965883
CO2,p66,2049,2.5,999715101.4758338
CO2,p66,2049,2.0,1700163966.4165432
CO2,p66,2049,1.5,3016399364.8694243
CO2,p66,2050,2.5,989816932.154291
CO2,p66,2050,2.0,1688759357.7666903
CO2,p66,2050,1.5,3002973208.7184114
CO2,p67,2023,2.5,2750922066.5183344
CO2,p67,2023,2.0,4467604789.082029
CO2,p67,2023,1.5,7649227317.292913
CO2,p67,2024,2.5,2748238240.111975
CO2,p67,2024,2.0,4465887140.18196
CO2,p67,2024,1.5,7643537605.311431
CO2,p67,2025,2.5,2431228858.9986663
CO2,p67,2025,2.0,3984208379.037783
CO2,p67,2025,1.5,6798965130.507826
CO2,p67,2026,2.5,2426667454.009925
CO2,p67,2026,2.0,3961361457.14541
CO2,p67,2026,1.5,6791522366.270819
CO2,p67,2027,2.5,2420882257.4388404
CO2,p67,2027,2.0,3955942358.024827
CO2,p67,2027,1.5,6782814698.7521515
CO2,p67,2028,2.5,3034364704.6630936
CO2,p67,2028,2.0,4964238236.781836
CO2,p67,2028,1.5,8513645019.66178
CO2,p67,2029,2.5,3002950857.0450697
CO2,p67,2029,2.0,4932374226.293394
CO2,p67,2029,1.5,8499665306.985816
CO2,p67,2030,2.5,2992042369.2405467
CO2,p67,2030,2.0,4921247926.633178
CO2,p67,2030,1.5,8462202431.637426
CO2,p67,2031,2.5,4608086516.141481
CO2,p67,2031,2.0,7590755490.429238
CO2,p67,2031,1.5,13060435324.342972
CO2,p67,2032,2.5,4587443022.540053
CO2,p67,2032,2.0,7537326341.6781025
CO2,p67,2032,1.5,13032815018.402954
CO2,p67,2033,2.5,4565065251.698395
CO2,p67,2033,2.0,7514253530.009192
CO2,p67,2033,1.5,12970569321.40826
CO2,p67,2034,2.5,5524769922.380552
CO2,p67,2034,2.0,9170341715.666798
CO2,p67,2034,1.5,15844034377.756758
CO2,p67,2035,2.5,5494342393.303713
CO2,p67,2035,2.0,9100619229.633318
CO2,p67,2035,1.5,15803557129.716188
CO2,p67,2036,2.5,5462112536.720579
CO2,p67,2036,2.0,9066081775.251408
CO2,p67,2036,1.5,15722654152.040642
CO2,p67,2037,2.5,6192888532.838416
CO2,p67,2037,2.0,10301427196.23595
CO2,p67,2037,1.5,17886986157.57309
CO2,p67,2038,2.5,6152363979.678855
CO2,p67,2038,2.0,10217791221.756708
CO2,p67,2038,1.5,17833949176.018814
CO2,p67,2039,2.5,6110132183.703259
CO2,p67,2039,2.0,10172151909.009062
CO2,p67,2039,1.5,17736937288.968822
CO2,p67,2040,2.5,6452471538.965153
CO2,p67,2040,2.0,10768875446.571707
CO2,p67,2040,1.5,18805393912.02054
CO2,p67,2041,2.5,6404257667.321962
CO2,p67,2041,2.0,10715889131.30988
CO2,p67,2041,1.5,18742417669.16429
CO2,p67,2042,2.5,6354557219.792855
CO2,p67,2042,2.0,10660840428.008886
CO2,p67,2042,1.5,18677195715.870777
CO2,p67,2043,2.5,6874051414.561823
CO2,p67,2043,2.0,11563672155.411482
CO2,p67,2043,1.5,20294337875.416744
CO2,p67,2044,2.5,6853784846.46743
CO2,p67,2044,2.0,11499470166.496063
CO2,p67,2044,1.5,20218574260.118298
CO2,p67,2045,2.5,6794468061.800915
CO2,p67,2045,2.0,11433340046.367249
CO2,p67,2045,1.5,20140617702.563416
CO2,p67,2046,2.5,6669998494.194916
CO2,p67,2046,2.0,11257417061.709528
CO2,p67,2046,1.5,19913087031.404392
CO2,p67,2047,2.5,6608992410.4065485
CO2,p67,2047,2.0,11226317129.122095
CO2,p67,2047,1.5,19831129686.02105
CO2,p67,2048,2.5,6580059985.845671
CO2,p67,2048,2.0,11154925605.248505
CO2,p67,2048,1.5,19747245729.05757
CO2,p67,2049,2.5,6664027954.7245655
CO2,p67,2049,2.0,11333169002.938305
CO2,p67,2049,1.5,20107098172.697933
CO2,p67,2050,2.5,6598047479.925314
CO2,p67,2050,2.0,11257146713.444912
CO2,p67,2050,1.5,20017600394.99831
CO2,p68,2023,2.5,93697994.11272818
CO2,p68,2023,2.0,152169198.94615787
CO2,p68,2023,1.5,260537099.49323788
CO2,p68,2024,2.5,93606581.43554503
CO2,p68,2024,2.0,152110694.8327607
CO2,p68,2024,1.5,260343304.61760965
CO2,p68,2025,2.5,127512365.04210119
CO2,p68,2025,2.0,208962571.06823966
CO2,p68,2025,1.5,356590092.4633219
CO2,p68,2026,2.5,127273129.83564316
CO2,p68,2026,2.0,207764302.53270224
CO2,p68,2026,1.5,356199736.58760947
CO2,p68,2027,2.5,126969709.57379405
CO2,p68,2027,2.0,207480083.2405918
CO2,p68,2027,1.5,355743039.4423795
CO2,p68,2028,2.5,98117188.70388317
CO2,p68,2028,2.0,160520289.1731619
CO2,p68,2028,1.5,275291534.22735244
CO2,p68,2029,2.5,97101411.52656628
CO2,p68,2029,2.0,159489955.83018816
CO2,p68,2029,1.5,274839495.5833009
CO2,p68,2030,2.5,96748681.95693165
CO2,p68,2030,2.0,159130183.2419888
CO2,p68,2030,1.5,273628121.0888971
CO2,p68,2031,2.5,101016756.88496938
CO2,p68,2031,2.0,166401715.6066768
CO2,p68,2031,1.5,286306000.40811235
CO2,p68,2032,2.5,100564217.90439963
CO2,p68,2032,2.0,165230461.70094854
CO2,p68,2032,1.5,285700518.3451221
CO2,p68,2033,2.5,100073660.74389035
CO2,p68,2033,2.0,164724668.1142078
CO2,p68,2033,1.5,284335991.3514506
CO2,p68,2034,2.5,100908251.36504726
CO2,p68,2034,2.0,167493517.36789736
CO2,p68,2034,1.5,289386495.0195482
CO2,p68,2035,2.5,100352501.75092034
CO2,p68,2035,2.0,166220057.2518549
CO2,p68,2035,1.5,288647190.3286329
CO2,p68,2036,2.5,99763833.17010298
CO2,p68,2036,2.0,165589241.0953014
CO2,p68,2036,1.5,287169521.9148961
CO2,p68,2037,2.5,186169389.22538018
CO2,p68,2037,2.0,309679465.2614179
CO2,p68,2037,1.5,537715037.2367436
CO2,p68,2038,2.5,184951148.12991366
CO2,p68,2038,2.0,307165217.1519119
CO2,p68,2038,1.5,536120649.99564284
CO2,p68,2039,2.5,183681584.23885104
CO2,p68,2039,2.0,305793217.1661474
CO2,p68,2039,1.5,533204297.85012466
CO2,p68,2040,2.5,299058355.8522539
CO2,p68,2040,2.0,499114512.32002634
CO2,p68,2040,1.5,871590079.943973
CO2,p68,2041,2.5,296823745.2699659
CO2,p68,2041,2.0,496658709.10893416
CO2,p68,2041,1.5,868671264.799635
CO2,p68,2042,2.5,294520235.0516845
CO2,p68,2042,2.0,494107318.59111816
CO2,p68,2042,1.5,865648365.7446538
CO2,p68,2043,2.5,438803491.0148548
CO2,p68,2043,2.0,738164352.3929441
CO2,p68,2043,1.5,1295484390.5739844
CO2,p68,2044,2.5,437509779.30186546
CO2,p68,2044,2.0,734066033.1970031
CO2,p68,2044,1.5,1290648037.6170602
CO2,p68,2045,2.5,433723305.99555504
CO2,p68,2045,2.0,729844632.1885259
CO2,p68,2045,1.5,1285671698.695574
CO2,p68,2046,2.5,466184235.1276172
CO2,p68,2046,2.0,786811326.4183118
CO2,p68,2046,1.5,1391779511.6212282
CO2,p68,2047,2.5,461920354.9282793
CO2,p68,2047,2.0,784637668.0136793
CO2,p68,2047,1.5,1386051291.082067
CO2,p68,2048,2.5,459898189.5220893
CO2,p68,2048,2.0,779647921.317249
CO2,p68,2048,1.5,1380188414.4486573
CO2,p68,2049,2.5,395930541.612813
CO2,p68,2049,2.0,673338673.2481629
CO2,p68,2049,1.5,1194624981.1473572
CO2,p68,2050,2.5,392010437.240409
CO2,p68,2050,2.0,668821953.5617716
CO2,p68,2050,1.5,1189307640.9683392
CO2,p69,2023,2.5,12503540.894105364
CO2,p69,2023,2.0,20306238.355086397
CO2,p69,2023,1.5,34767406.80303179
CO2,p69,2024,2.5,12491342.317623312
CO2,p69,2024,2.0,20298431.26613788
CO2,p69,2024,1.5,34741545.82088983
CO2,p69,2025,2.5,12562142.091421781
CO2,p69,2025,2.0,20586376.142277166
CO2,p69,2025,1.5,35130204.10560543
CO2,p69,2026,2.5,12538573.344533559
CO2,p69,2026,2.0,20468326.260588195
CO2,p69,2026,1.5,35091747.39613023
CO2,p69,2027,2.5,12508681.275309475
CO2,p69,2027,2.0,20440325.814267278
CO2,p69,2027,1.5,35046754.94046342
CO2,p69,2028,2.5,12446937.232904615
CO2,p69,2028,2.0,20363261.425844032
CO2,p69,2028,1.5,34922896.71709944
CO2,p69,2029,2.5,12318077.907278826
CO2,p69,2029,2.0,20232555.536097564
CO2,p69,2029,1.5,34865552.05910748
CO2,p69,2030,2.5,12273331.386598524
CO2,p69,2030,2.0,20186915.553107925
CO2,p69,2030,1.5,34711879.67512907
CO2,p69,2031,2.5,12793513.081232835
CO2,p69,2031,2.0,21074350.345436264
CO2,p69,2031,1.5,36259920.377642296
CO2,p69,2032,2.5,12736200.180420946
CO2,p69,2032,2.0,20926014.04335677
CO2,p69,2032,1.5,36183237.62784724
CO2,p69,2033,2.5,12674072.374662792
CO2,p69,2033,2.0,20861956.58330844
CO2,p69,2033,1.5,36010423.785059646
CO2,p69,2034,2.5,59786402.95826008
CO2,p69,2034,2.0,99237027.56504263
CO2,p69,2034,1.5,171456519.83728758
CO2,p69,2035,2.5,59457130.872730725
CO2,p69,2035,2.0,98482524.35426398
CO2,p69,2035,1.5,171018494.52655172
CO2,p69,2036,2.5,59108354.86575886
CO2,p69,2036,2.0,98108776.63375445
CO2,p69,2036,1.5,170143001.41248748
CO2,p69,2037,2.5,304699384.8288567
CO2,p69,2037,2.0,506845636.395414
CO2,p69,2037,1.5,880066490.7425357
CO2,p69,2038,2.5,302705516.1595424
CO2,p69,2038,2.0,502730621.271493
CO2,p69,2038,1.5,877456991.8686138
CO2,p69,2039,2.5,300627648.58841664
CO2,p69,2039,2.0,500485098.7750876
CO2,p69,2039,1.5,872683861.8262309
CO2,p69,2040,2.5,316003940.9755313
CO2,p69,2040,2.0,527395907.20257074
CO2,p69,2040,1.5,920977109.6098201
CO2,p69,2041,2.5,313642710.3436826
CO2,p69,2041,2.0,524800950.4732931
CO2,p69,2041,1.5,917892905.2378628
CO2,p69,2042,2.5,311208676.00620383
CO2,p69,2042,2.0,522104990.1604646
CO2,p69,2042,1.5,914698719.2341881
CO2,p69,2043,2.5,398831147.32053834
CO2,p69,2043,2.0,670922045.0710444
CO2,p69,2043,1.5,1177473599.0215251
CO2,p69,2044,2.5,397655284.9188965
CO2,p69,2044,2.0,667197057.9629825
CO2,p69,2044,1.5,1173077808.5637145
CO2,p69,2045,2.5,394213736.42628604
CO2,p69,2045,2.0,663360201.0509803
CO2,p69,2045,1.5,1168554784.0159333
CO2,p69,2046,2.5,411267725.5349765
CO2,p69,2046,2.0,694124940.8672835
CO2,p69,2046,1.5,1227827865.1656916
CO2,p69,2047,2.5,407506130.4843517
CO2,p69,2047,2.0,692207339.4539312
CO2,p69,2047,1.5,1222774429.088303
CO2,p69,2048,2.5,405722176.1920501
CO2,p69,2048,2.0,687805384.9899954
CO2,p69,2048,1.5,1217602199.406502
CO2,p69,2049,2.5,368575338.6660903
CO2,p69,2049,2.0,626817088.9734316
CO2,p69,2049,1.5,1112087249.4750473
CO2,p69,2050,2.5,364926077.88721824
CO2,p69,2050,2.0,622612433.5778409
CO2,p69,2050,1.5,1107137289.1883235
CO2,p70,2023,2.5,1095808192.3387227
CO2,p70,2023,2.0,1779635267.604616
CO2,p70,2023,1.5,3047009605.0228686
CO2,p70,2024,2.5,1094739111.1754656
CO2,p70,2024,2.0,1778951055.6601312
CO2,p70,2024,1.5,3044743152.9567633
CO2,p70,2025,2.5,1315168390.4304152
CO2,p70,2025,2.0,2155249556.866736
CO2,p70,2025,1.5,3677886593.9281783
CO2,p70,2026,2.5,1312700907.5215397
CO2,p70,2026,2.0,2142890560.1477442
CO2,p70,2026,1.5,3673860445.4947596
CO2,p70,2027,2.5,1309571417.002967
CO2,p70,2027,2.0,2139959109.3130684
CO2,p70,2027,1.5,3669150050.160095
CO2,p70,2028,2.5,1255904259.1491508
CO2,p70,2028,2.0,2054666644.1987927
CO2,p70,2028,1.5,3523743544.948846
CO2,p70,2029,2.5,1242902267.345361
CO2,p70,2029,2.0,2041478332.8450155
CO2,p70,2029,1.5,3517957430.753527
CO2,p70,2030,2.5,1238387313.597869
CO2,p70,2030,2.0,2036873228.1552725
CO2,p70,2030,1.5,3502451784.831099
CO2,p70,2031,2.5,1418501067.967044
CO2,p70,2031,2.0,2336652042.476536
CO2,p70,2031,1.5,4020376221.409946
CO2,p70,2032,2.5,1412146409.1259775
CO2,p70,2032,2.0,2320205019.5531206
CO2,p70,2032,1.5,4011873899.8202252
CO2,p70,2033,2.5,1405257890.0570705
CO2,p70,2033,2.0,2313102547.0021596
CO2,p70,2033,1.5,3992712890.721537
CO2,p70,2034,2.5,1389627978.3847742
CO2,p70,2034,2.0,2306587169.8687253
CO2,p70,2034,1.5,3985200066.455258
CO2,p70,2035,2.5,1381974637.827187
CO2,p70,2035,2.0,2289050092.546794
CO2,p70,2035,1.5,3975018951.738184
CO2,p70,2036,2.5,1373867963.508349
CO2,p70,2036,2.0,2280362995.421379
CO2,p70,2036,1.5,3954669680.566338
CO2,p70,2037,2.5,1313487303.5019965
CO2,p70,2037,2.0,2184892196.6635914
CO2,p70,2037,1.5,3793759421.1985507
CO2,p70,2038,2.5,1304892205.1447556
CO2,p70,2038,2.0,2167153335.3855324
CO2,p70,2038,1.5,3782510485.985491
CO2,p70,2039,2.5,1295935007.3001812
CO2,p70,2039,2.0,2157473416.634094
CO2,p70,2039,1.5,3761934646.2536335
CO2,p70,2040,2.5,1242620786.9139926
CO2,p70,2040,2.0,2073876405.4655333
CO2,p70,2040,1.5,3621553886.7654305
CO2,p70,2041,2.5,1233335730.9847045
CO2,p70,2041,2.0,2063672269.5203037
CO2,p70,2041,1.5,3609425884.653008
CO2,p70,2042,2.5,1223764389.3916965
CO2,p70,2042,2.0,2053070957.6661727
CO2,p70,2042,1.5,3596865402.295785
CO2,p70,2043,2.5,1192632777.2639408
CO2,p70,2043,2.0,2006271644.8211493
CO2,p70,2043,1.5,3521022914.0588827
CO2,p70,2044,2.5,1189116572.3457143
CO2,p70,2044,2.0,1995132741.1778245
CO2,p70,2044,1.5,3507878093.7077384
CO2,p70,2045,2.5,1178825240.877734
CO2,p70,2045,2.0,1983659311.016544
CO2,p70,2045,1.5,3494352802.7060366
CO2,p70,2046,2.5,1314071187.918352
CO2,p70,2046,2.0,2217848688.27898
CO2,p70,2046,1.5,3923121414.9827986
CO2,p70,2047,2.5,1302052244.1264157
CO2,p70,2047,2.0,2211721621.6244783
CO2,p70,2047,1.5,3906974816.7039146
CO2,p70,2048,2.5,1296352203.0326793
CO2,p70,2048,2.0,2197656619.261207
CO2,p70,2048,1.5,3890448652.4071426
CO2,p70,2049,2.5,1153301214.2209096
CO2,p70,2049,2.0,1961359955.3994894
CO2,p70,2049,1.5,3479808442.3687005
CO2,p70,2050,2.5,1141882390.3177326
CO2,p70,2050,2.0,1948203258.0722482
CO2,p70,2050,1.5,3464319627.4369025
CO2,p71,2023,2.5,2389070.6414265316
CO2,p71,2023,2.0,3879943.9537017196
CO2,p71,2023,1.5,6643061.479553744
CO2,p71,2024,2.5,2386739.84080075
CO2,p71,2024,2.0,3878452.241301219
CO2,p71,2024,1.5,6638120.182227085
CO2,p71,2025,2.5,2336258.2107904693
CO2,p71,2025,2.0,3828573.9759032344
CO2,p71,2025,1.5,6533378.399254893
CO2,p71,2026,2.5,2331874.987130449
CO2,p71,2026,2.0,3806619.519141673
CO2,p71,2026,1.5,6526226.370355873
CO2,p71,2027,2.5,2326315.776634815
CO2,p71,2027,2.0,3801412.1052987976
CO2,p71,2027,1.5,6517858.8488607155
CO2,p71,2028,2.5,2237539.9270812836
CO2,p71,2028,2.0,3660628.2841588217
CO2,p71,2028,1.5,6277960.136833664
CO2,p71,2029,2.5,2214375.3621229064
CO2,p71,2029,2.0,3637131.769189721
CO2,p71,2029,1.5,6267651.4994989615
CO2,p71,2030,2.5,2206331.4453949044
CO2,p71,2030,2.0,3628927.2380428403
CO2,p71,2030,1.5,6240026.38270055
CO2,p71,2031,2.5,2530413.0872505214
CO2,p71,2031,2.0,4168269.620767503
CO2,p71,2031,1.5,7171804.685989057
CO2,p71,2032,2.5,2519077.2396719987
CO2,p71,2032,2.0,4138930.3675293196
CO2,p71,2032,1.5,7156637.700000477
CO2,p71,2033,2.5,2506789.058015062
CO2,p71,2033,2.0,4126260.521943269
CO2,p71,2033,1.5,7122457.064339953
CO2,p71,2034,2.5,2965838.85188841
CO2,p71,2034,2.0,4922875.72650599
CO2,p71,2034,1.5,8505485.909530662
CO2,p71,2035,2.5,2949504.5702493703
CO2,p71,2035,2.0,4885446.899453724
CO2,p71,2035,1.5,8483756.679799315
CO2,p71,2036,2.5,2932202.752764117
CO2,p71,2036,2.0,4866906.304009876
CO2,p71,2036,1.5,8440325.876744222
CO2,p71,2037,2.5,78886307.76614577
CO2,p71,2037,2.0,131221731.4947136
CO2,p71,2037,1.5,227848166.09453356
CO2,p71,2038,2.5,78370097.54280989
CO2,p71,2038,2.0,130156358.98104635
CO2,p71,2038,1.5,227172569.94457993
CO2,p71,2039,2.5,77832140.10385679
CO2,p71,2039,2.0,129574995.88165338
CO2,p71,2039,1.5,225936812.262487
CO2,p71,2040,2.5,108774856.1735044
CO2,p71,2040,2.0,181540185.14881927
CO2,p71,2040,1.5,317018681.24693745
CO2,p71,2041,2.5,107962073.5177599
CO2,p71,2041,2.0,180646949.3108982
CO2,p71,2041,1.5,315957036.6170203
CO2,p71,2042,2.5,107124230.37516089
CO2,p71,2042,2.0,179718946.02596414
CO2,p71,2042,1.5,314857534.1169294
CO2,p71,2043,2.5,103756964.83958292
CO2,p71,2043,2.0,174542122.67075014
CO2,p71,2043,1.5,306322832.692466
CO2,p71,2044,2.5,103451061.16409768
CO2,p71,2044,2.0,173573057.543827
CO2,p71,2044,1.5,305179256.3217703
CO2,p71,2045,2.5,102555733.33340919
CO2,p71,2045,2.0,172574889.19517198
CO2,p71,2045,1.5,304002579.67019594
CO2,p71,2046,2.5,216374441.77003708
CO2,p71,2046,2.0,365190087.3170885
CO2,p71,2046,1.5,645979619.6488283
CO2,p71,2047,2.5,214395407.2416526
CO2,p71,2047,2.0,364181206.94649345
CO2,p71,2047,1.5,643320927.1661075
CO2,p71,2048,2.5,213456840.73090118
CO2,p71,2048,2.0,361865269.2234633
CO2,p71,2048,1.5,640599735.4930915
CO2,p71,2049,2.5,181350107.98790073
CO2,p71,2049,2.0,308412785.25413066
CO2,p71,2049,1.5,547180241.3969322
CO2,p71,2050,2.5,179554562.36425817
CO2,p71,2050,2.0,306343968.8411772
CO2,p71,2050,1.5,544744712.6505382
CO2,p72,2023,2.5,3584462992.029591
CO2,p72,2023,2.0,5821307780.538672
CO2,p72,2023,1.5,9966975280.822807
CO2,p72,2024,2.5,3580965954.9641967
CO2,p72,2024,2.0,5819069676.816819
CO2,p72,2024,1.5,9959561562.244171
CO2,p72,2025,2.5,3199175955.613083
CO2,p72,2025,2.0,5242691818.663068
CO2,p72,2025,1.5,8946539807.663717
CO2,p72,2026,2.5,3193173749.3173723
CO2,p72,2026,2.0,5212628288.0714
CO2,p72,2026,1.5,8936746113.292986
CO2,p72,2027,2.5,3185561194.9911075
CO2,p72,2027,2.0,5205497469.619865
CO2,p72,2027,1.5,8925287973.32723
CO2,p72,2028,2.5,2613843619.1646276
CO2,p72,2028,2.0,4276263304.5673933
CO2,p72,2028,1.5,7333771275.508706
CO2,p72,2029,2.5,2586783297.436129
CO2,p72,2029,2.0,4248815206.331799
CO2,p72,2029,1.5,7321728958.143336
CO2,p72,2030,2.5,2577386575.5461173
