sys_costs,i,r,t,Value
inv_investment_capacity_costs,wind-ons_8,p75,2047,222697287.984674
inv_investment_capacity_costs,wind-ons_8,p75,2050,101172334.627115
inv_investment_capacity_costs,wind-ons_8,p76,2035,1177768330.776444
inv_investment_capacity_costs,wind-ons_8,p76,2038,621743679.85848
inv_investment_capacity_costs,wind-ons_8,p76,2041,900007684.704
inv_investment_capacity_costs,wind-ons_8,p76,2050,822057902.136
inv_investment_capacity_costs,wind-ons_8,p77,2015,7086363.816
inv_investment_capacity_costs,wind-ons_8,p77,2020,113162009.24
inv_investment_capacity_costs,wind-ons_8,p77,2023,106183749.126
inv_investment_capacity_costs,wind-ons_8,p79,2041,10986146.579677
inv_investment_capacity_costs,wind-ons_8,p79,2044,674556785.276195
inv_investment_capacity_costs,wind-ons_8,p79,2050,500057070.216
inv_investment_capacity_costs,wind-ons_8,p80,2029,1558666175.3638
inv_investment_capacity_costs,wind-ons_8,p80,2050,113860221.926073
inv_investment_capacity_costs,wind-ons_8,p81,2015,231525860.7285
inv_investment_capacity_costs,wind-ons_8,p81,2020,877613492.01
inv_investment_capacity_costs,wind-ons_8,p81,2023,209651971.1225
inv_investment_capacity_costs,wind-ons_8,p81,2026,266086941.6384
inv_investment_capacity_costs,wind-ons_8,p81,2041,1057536653.7974
inv_investment_capacity_costs,wind-ons_8,p82,2015,288594620.1765
inv_investment_capacity_costs,wind-ons_8,p82,2020,761960681.568
inv_investment_capacity_costs,wind-ons_8,p82,2023,341279976.6775
inv_investment_capacity_costs,wind-ons_8,p82,2047,11497198.824001
inv_investment_capacity_costs,wind-ons_8,p82,2050,540101663.587047
inv_investment_capacity_costs,wind-ons_8,p83,2015,1074631557.2355
inv_investment_capacity_costs,wind-ons_8,p83,2020,1077210056.24
inv_investment_capacity_costs,wind-ons_8,p83,2023,848313659.116
inv_investment_capacity_costs,wind-ons_8,p83,2047,1292731411.237814
inv_investment_capacity_costs,wind-ons_8,p83,2050,723470679.437235
inv_investment_capacity_costs,wind-ons_8,p99,2035,860816086.752
inv_investment_capacity_costs,wind-ons_8,p99,2047,137886212.304
inv_investment_capacity_costs,wind-ons_8,p100,2032,157552805.97
inv_investment_capacity_costs,wind-ons_8,p103,2023,832798909.0415
inv_investment_capacity_costs,wind-ons_8,p103,2029,1563365789.692
inv_investment_capacity_costs,wind-ons_8,p104,2041,324343031.76
inv_investment_capacity_costs,wind-ons_8,p105,2010,192482357.1125
inv_investment_capacity_costs,wind-ons_8,p105,2015,582471982.0
inv_investment_capacity_costs,wind-ons_8,p105,2020,1362276445.978
inv_investment_capacity_costs,wind-ons_8,p105,2023,1205359000.988999
inv_investment_capacity_costs,wind-ons_8,p105,2029,555589132.6076
inv_investment_capacity_costs,wind-ons_8,p105,2035,988132700.972273
inv_investment_capacity_costs,wind-ons_8,p105,2038,1843881969.796972
inv_investment_capacity_costs,wind-ons_8,p105,2041,1490306188.783871
inv_investment_capacity_costs,wind-ons_8,p105,2044,558630419.729069
inv_investment_capacity_costs,wind-ons_8,p105,2050,503545651.292398
inv_investment_capacity_costs,wind-ons_8,p107,2041,49240191.203847
inv_investment_capacity_costs,wind-ons_8,p107,2044,184612956.324542
inv_investment_capacity_costs,wind-ons_8,p107,2047,280229698.647519
inv_investment_capacity_costs,wind-ons_8,p107,2050,94634056.144745
inv_investment_capacity_costs,wind-ons_8,p111,2015,1635712.755
inv_investment_capacity_costs,wind-ons_8,p111,2023,1977897.2925
inv_investment_capacity_costs,wind-ons_8,p112,2023,286631497.461
inv_investment_capacity_costs,wind-ons_8,p113,2029,95554625.6
inv_investment_capacity_costs,wind-ons_8,p115,2026,34052643.18
inv_investment_capacity_costs,wind-ons_8,p118,2029,133043984.196
inv_investment_capacity_costs,wind-ons_8,p118,2032,284521717.037536
inv_investment_capacity_costs,wind-ons_8,p118,2035,367044461.45005
inv_investment_capacity_costs,wind-ons_8,p118,2044,169345638.42
inv_investment_capacity_costs,wind-ons_8,p118,2047,159766596.78
inv_investment_capacity_costs,wind-ons_8,p120,2026,153647124.218
inv_investment_capacity_costs,wind-ons_8,p120,2035,206198068.767527
inv_investment_capacity_costs,wind-ons_8,p120,2038,6816059.916548
inv_investment_capacity_costs,wind-ons_8,p120,2044,52923177.055834
inv_investment_capacity_costs,wind-ons_8,p120,2047,61595827.21553
inv_investment_capacity_costs,wind-ons_8,p120,2050,151410021.868103
inv_investment_capacity_costs,wind-ons_8,p121,2010,157286876.95
inv_investment_capacity_costs,wind-ons_8,p121,2015,201199104.52
inv_investment_capacity_costs,wind-ons_8,p121,2026,124370375.584
inv_investment_capacity_costs,wind-ons_8,z122,2015,109157195.88
inv_investment_capacity_costs,wind-ons_8,z122,2020,140826922.425
inv_investment_capacity_costs,wind-ons_8,z122,2023,204422271.6525
inv_investment_capacity_costs,wind-ons_8,p124,2032,54486578.07
inv_investment_capacity_costs,wind-ons_8,p124,2035,323011898.4
inv_investment_capacity_costs,wind-ons_8,p125,2026,2189689855.636977
inv_investment_capacity_costs,wind-ons_8,p125,2032,211142403.55482
inv_investment_capacity_costs,wind-ons_8,p125,2035,44394870.221338
inv_investment_capacity_costs,wind-ons_8,p125,2038,571634326.17921
inv_investment_capacity_costs,wind-ons_8,p125,2041,462624001.992022
inv_investment_capacity_costs,wind-ons_8,p125,2044,23200238.967317
inv_investment_capacity_costs,wind-ons_8,p126,2026,761124875.43
inv_investment_capacity_costs,wind-ons_8,p127,2023,1493081988.255
inv_investment_capacity_costs,wind-ons_8,p127,2029,1022667661.377069
inv_investment_capacity_costs,wind-ons_8,p127,2035,454848443.059362
inv_investment_capacity_costs,wind-ons_8,p127,2041,2244147677.212
inv_investment_capacity_costs,wind-ons_8,p127,2047,39348562.132245
inv_investment_capacity_costs,wind-ons_8,p128,2026,456208537.608
inv_investment_capacity_costs,wind-ons_8,p129,2050,275171285.111677
inv_investment_capacity_costs,wind-ons_8,p130,2047,281743284.636887
inv_investment_capacity_costs,wind-ons_8,p130,2050,279518181.454402
inv_investment_capacity_costs,wind-ons_8,p131,2041,180839965.824
inv_investment_capacity_costs,wind-ons_8,p131,2044,1166916477.035655
inv_investment_capacity_costs,wind-ons_8,p131,2047,142351828.166944
inv_investment_capacity_costs,wind-ons_8,p132,2015,10060115.525
inv_investment_capacity_costs,wind-ons_8,p132,2020,5071235.07
inv_investment_capacity_costs,wind-ons_8,p132,2038,351690349.16
inv_investment_capacity_costs,wind-ons_8,p132,2044,348967138.992
inv_investment_capacity_costs,wind-ons_8,p132,2047,269154594.72
inv_investment_capacity_costs,wind-ons_8,p132,2050,432125855.629342
inv_investment_capacity_costs,wind-ons_8,p133,2044,174915243.672
inv_investment_capacity_costs,wind-ons_9,p1,2010,245344549.6215
inv_investment_capacity_costs,wind-ons_9,p1,2015,6144796.6425
inv_investment_capacity_costs,wind-ons_9,p1,2020,151493833.008
inv_investment_capacity_costs,wind-ons_9,p1,2029,9585522.6852
inv_investment_capacity_costs,wind-ons_9,p2,2032,258614913.18
inv_investment_capacity_costs,wind-ons_9,p5,2015,286560077.76
inv_investment_capacity_costs,wind-ons_9,p5,2029,319099021.3032
inv_investment_capacity_costs,wind-ons_9,p5,2032,651595627.77
inv_investment_capacity_costs,wind-ons_9,p7,2015,4442922.045
inv_investment_capacity_costs,wind-ons_9,p7,2020,57968130.0
inv_investment_capacity_costs,wind-ons_9,p7,2029,991708.666
inv_investment_capacity_costs,wind-ons_9,p9,2010,301973616.085
inv_investment_capacity_costs,wind-ons_9,p9,2015,428098281.044
inv_investment_capacity_costs,wind-ons_9,p10,2015,1036830534.21
inv_investment_capacity_costs,wind-ons_9,p11,2020,165343475.44
inv_investment_capacity_costs,wind-ons_9,p11,2026,63361103.576
inv_investment_capacity_costs,wind-ons_9,p17,2044,1926429.91161
inv_investment_capacity_costs,wind-ons_9,p17,2047,30594554.116476
inv_investment_capacity_costs,wind-ons_9,p18,2029,3146424.303898
inv_investment_capacity_costs,wind-ons_9,p18,2038,211663612.924437
inv_investment_capacity_costs,wind-ons_9,p18,2041,727672988.483813
inv_investment_capacity_costs,wind-ons_9,p18,2044,112082583.759529
inv_investment_capacity_costs,wind-ons_9,p18,2047,110964864.759728
inv_investment_capacity_costs,wind-ons_9,p18,2050,237123783.025546
inv_investment_capacity_costs,wind-ons_9,p20,2050,25201889.428563
inv_investment_capacity_costs,wind-ons_9,p21,2026,154028154.696
inv_investment_capacity_costs,wind-ons_9,p21,2029,425017565.991078
inv_investment_capacity_costs,wind-ons_9,p21,2038,176753783.475101
inv_investment_capacity_costs,wind-ons_9,p24,2047,316764862.616181
inv_investment_capacity_costs,wind-ons_9,p24,2050,967042571.417726
inv_investment_capacity_costs,wind-ons_9,p26,2035,67987456.992
inv_investment_capacity_costs,wind-ons_9,p27,2020,7079492.76
inv_investment_capacity_costs,wind-ons_9,p31,2041,447032971.596917
inv_investment_capacity_costs,wind-ons_9,p31,2044,936712219.142255
inv_investment_capacity_costs,wind-ons_9,p31,2047,797852618.429346
inv_investment_capacity_costs,wind-ons_9,p33,2015,200443105.443
inv_investment_capacity_costs,wind-ons_9,p33,2023,103586950.285
inv_investment_capacity_costs,wind-ons_9,p33,2032,214118954.73
inv_investment_capacity_costs,wind-ons_9,p33,2041,72503359.236
inv_investment_capacity_costs,wind-ons_9,p33,2044,60106639.92
inv_investment_capacity_costs,wind-ons_9,p33,2050,18740202.35873
inv_investment_capacity_costs,wind-ons_9,p35,2023,111998282.374
inv_investment_capacity_costs,wind-ons_9,p35,2026,290231740.8
inv_investment_capacity_costs,wind-ons_9,p36,2010,309791241.9705
inv_investment_capacity_costs,wind-ons_9,p36,2015,802217912.0375
inv_investment_capacity_costs,wind-ons_9,p36,2020,1646063359.382
inv_investment_capacity_costs,wind-ons_9,p36,2023,992099885.868
inv_investment_capacity_costs,wind-ons_9,p36,2026,97444696.6
inv_investment_capacity_costs,wind-ons_9,p37,2010,122037386.952
inv_investment_capacity_costs,wind-ons_9,p37,2029,791218031.5536
inv_investment_capacity_costs,wind-ons_9,p38,2010,615107878.965
inv_investment_capacity_costs,wind-ons_9,p38,2015,536291741.3895
inv_investment_capacity_costs,wind-ons_9,p38,2020,1366071476.73
inv_investment_capacity_costs,wind-ons_9,p38,2023,921449789.469
inv_investment_capacity_costs,wind-ons_9,p39,2044,17690795.267458
inv_investment_capacity_costs,wind-ons_9,p39,2050,227708892.500182
inv_investment_capacity_costs,wind-ons_9,p40,2050,124506273.589707
inv_investment_capacity_costs,wind-ons_9,p41,2020,49763471.04
inv_investment_capacity_costs,wind-ons_9,p41,2023,6476002.708
inv_investment_capacity_costs,wind-ons_9,p41,2035,52202531.123782
inv_investment_capacity_costs,wind-ons_9,p41,2038,560380855.107002
inv_investment_capacity_costs,wind-ons_9,p41,2041,417258860.050302
inv_investment_capacity_costs,wind-ons_9,p41,2044,395619766.873571
inv_investment_capacity_costs,wind-ons_9,p41,2047,296810615.627781
inv_investment_capacity_costs,wind-ons_9,p41,2050,1428074289.16105
inv_investment_capacity_costs,wind-ons_9,p43,2010,40576861.3
inv_investment_capacity_costs,wind-ons_9,p43,2015,136817544.501
inv_investment_capacity_costs,wind-ons_9,p43,2023,117327263.5
inv_investment_capacity_costs,wind-ons_9,p43,2026,273320922.16
inv_investment_capacity_costs,wind-ons_9,p44,2010,400857990.788
inv_investment_capacity_costs,wind-ons_9,p44,2015,431523264.04
inv_investment_capacity_costs,wind-ons_9,p44,2020,881379389.965
inv_investment_capacity_costs,wind-ons_9,p44,2023,435274954.4145
inv_investment_capacity_costs,wind-ons_9,p44,2035,1173031756.504122
inv_investment_capacity_costs,wind-ons_9,p44,2038,222424709.206318
inv_investment_capacity_costs,wind-ons_9,p44,2041,43008264.238594
inv_investment_capacity_costs,wind-ons_9,p44,2044,37787164.093106
inv_investment_capacity_costs,wind-ons_9,p44,2050,488368128.01011
inv_investment_capacity_costs,wind-ons_9,p45,2015,1648692658.8105
inv_investment_capacity_costs,wind-ons_9,p45,2020,2863263805.64
inv_investment_capacity_costs,wind-ons_9,p45,2023,886292880.4665
inv_investment_capacity_costs,wind-ons_9,p45,2026,316633972.8
inv_investment_capacity_costs,wind-ons_9,p45,2035,1984070144.039574
inv_investment_capacity_costs,wind-ons_9,p45,2038,112978621.634698
inv_investment_capacity_costs,wind-ons_9,p47,2015,434397531.9675
inv_investment_capacity_costs,wind-ons_9,p47,2020,1281722130.576
inv_investment_capacity_costs,wind-ons_9,p47,2023,268469830.927
inv_investment_capacity_costs,wind-ons_9,p47,2050,172325322.063
inv_investment_capacity_costs,wind-ons_9,p48,2015,4448751587.8755
inv_investment_capacity_costs,wind-ons_9,p48,2020,2249664075.855
inv_investment_capacity_costs,wind-ons_9,p49,2044,761467720.208714
inv_investment_capacity_costs,wind-ons_9,p49,2050,372075034.569678
inv_investment_capacity_costs,wind-ons_9,p52,2050,339740215.720787
inv_investment_capacity_costs,wind-ons_9,p54,2010,178700584.95
inv_investment_capacity_costs,wind-ons_9,p54,2020,1096569554.411
inv_investment_capacity_costs,wind-ons_9,p54,2023,337867495.875
inv_investment_capacity_costs,wind-ons_9,p54,2035,57900246.477653
inv_investment_capacity_costs,wind-ons_9,p54,2041,522849793.438078
inv_investment_capacity_costs,wind-ons_9,p54,2044,500635779.515541
inv_investment_capacity_costs,wind-ons_9,p55,2020,163257317.61
inv_investment_capacity_costs,wind-ons_9,p55,2023,164024264.04
inv_investment_capacity_costs,wind-ons_9,p55,2044,12777001.401194
inv_investment_capacity_costs,wind-ons_9,p55,2050,587163920.199197
inv_investment_capacity_costs,wind-ons_9,p62,2026,548926973.878
inv_investment_capacity_costs,wind-ons_9,p62,2029,779683143.348
inv_investment_capacity_costs,wind-ons_9,p62,2050,315812477.152
inv_investment_capacity_costs,wind-ons_9,p63,2026,1830764744.604
inv_investment_capacity_costs,wind-ons_9,p63,2050,207317863.483925
inv_investment_capacity_costs,wind-ons_9,p64,2038,310191993.417791
inv_investment_capacity_costs,wind-ons_9,p64,2041,1150313447.44006
inv_investment_capacity_costs,wind-ons_9,p64,2047,1269869099.328
inv_investment_capacity_costs,wind-ons_9,p65,2015,2312448951.9475
inv_investment_capacity_costs,wind-ons_9,p65,2020,3612679812.94
inv_investment_capacity_costs,wind-ons_9,p68,2010,299473328.76
inv_investment_capacity_costs,wind-ons_9,p68,2015,941824024.1245
inv_investment_capacity_costs,wind-ons_9,p68,2023,231403829.0
inv_investment_capacity_costs,wind-ons_9,p68,2026,413992330.4
inv_investment_capacity_costs,wind-ons_9,p68,2035,29996587.868215
inv_investment_capacity_costs,wind-ons_9,p68,2038,35225364.629534
inv_investment_capacity_costs,wind-ons_9,p68,2041,151283739.412132
inv_investment_capacity_costs,wind-ons_9,p68,2044,407959087.723857
inv_investment_capacity_costs,wind-ons_9,p68,2050,362444937.633188
inv_investment_capacity_costs,wind-ons_9,p69,2015,261268125.15
inv_investment_capacity_costs,wind-ons_9,p69,2020,83420162.772
inv_investment_capacity_costs,wind-ons_9,p70,2015,1243206552.3975
inv_investment_capacity_costs,wind-ons_9,p70,2020,2657545034.628
inv_investment_capacity_costs,wind-ons_9,p70,2023,857891563.5925
inv_investment_capacity_costs,wind-ons_9,p70,2035,244307565.880002
inv_investment_capacity_costs,wind-ons_9,p70,2041,1920136243.882002
inv_investment_capacity_costs,wind-ons_9,p70,2044,1487552873.230002
inv_investment_capacity_costs,wind-ons_9,p70,2050,3052883093.568
inv_investment_capacity_costs,wind-ons_9,p71,2020,110755006.56
inv_investment_capacity_costs,wind-ons_9,p71,2029,3293481.336941
inv_investment_capacity_costs,wind-ons_9,p71,2032,29080284.096151
inv_investment_capacity_costs,wind-ons_9,p71,2035,503361520.586385
inv_investment_capacity_costs,wind-ons_9,p74,2023,81255835.388
inv_investment_capacity_costs,wind-ons_9,p74,2032,1095604222.147055
inv_investment_capacity_costs,wind-ons_9,p74,2035,73020395.857177
inv_investment_capacity_costs,wind-ons_9,p74,2038,58575128.524906
inv_investment_capacity_costs,wind-ons_9,p74,2044,15897166.64049
inv_investment_capacity_costs,wind-ons_9,p75,2010,39407502.1
inv_investment_capacity_costs,wind-ons_9,p75,2023,102116108.23
inv_investment_capacity_costs,wind-ons_9,p75,2029,233239062.2912
inv_investment_capacity_costs,wind-ons_9,p75,2032,70572811.53
inv_investment_capacity_costs,wind-ons_9,p75,2035,1189248828.897
inv_investment_capacity_costs,wind-ons_9,p75,2041,215269235.04
inv_investment_capacity_costs,wind-ons_9,p76,2015,236986087.77
inv_investment_capacity_costs,wind-ons_9,p76,2032,207748650.93
inv_investment_capacity_costs,wind-ons_9,p76,2035,639272465.308
inv_investment_capacity_costs,wind-ons_9,p76,2041,10944009.912
inv_investment_capacity_costs,wind-ons_9,p79,2032,466203531.84
inv_investment_capacity_costs,wind-ons_9,p79,2035,366401844.828
inv_investment_capacity_costs,wind-ons_9,p80,2010,201667527.96
inv_investment_capacity_costs,wind-ons_9,p81,2015,552155896.65
inv_investment_capacity_costs,wind-ons_9,p81,2023,125247438.45
inv_investment_capacity_costs,wind-ons_9,p82,2023,82751617.41
inv_investment_capacity_costs,wind-ons_9,p83,2015,25796081.2815
inv_investment_capacity_costs,wind-ons_9,p83,2023,122052623.647
inv_investment_capacity_costs,wind-ons_9,p84,2047,161879238.312
inv_investment_capacity_costs,wind-ons_9,p99,2032,62386134.39
inv_investment_capacity_costs,wind-ons_9,p103,2023,766639800.75
inv_investment_capacity_costs,wind-ons_9,p105,2010,436267263.9
inv_investment_capacity_costs,wind-ons_9,p105,2038,80645594.4
inv_investment_capacity_costs,wind-ons_9,p105,2041,148852734.3
inv_investment_capacity_costs,wind-ons_9,p107,2035,300503726.532
inv_investment_capacity_costs,wind-ons_9,p115,2026,32680217.28
inv_investment_capacity_costs,wind-ons_9,p118,2038,163356657.6
inv_investment_capacity_costs,wind-ons_9,p120,2026,241409329.56
inv_investment_capacity_costs,wind-ons_9,z122,2026,1039345618.464
inv_investment_capacity_costs,wind-ons_9,p124,2032,77203017.7973
inv_investment_capacity_costs,wind-ons_9,p124,2035,179646622.502114
inv_investment_capacity_costs,wind-ons_9,p124,2038,31595548.8
inv_investment_capacity_costs,wind-ons_9,p125,2026,140255188.212
inv_investment_capacity_costs,wind-ons_9,p126,2026,88857494.76
inv_investment_capacity_costs,wind-ons_9,p127,2015,683342892.4315
inv_investment_capacity_costs,wind-ons_9,p127,2020,267006196.84
inv_investment_capacity_costs,wind-ons_9,p127,2023,110975382.6965
inv_investment_capacity_costs,wind-ons_9,p127,2026,832462192.128
inv_investment_capacity_costs,wind-ons_9,p127,2041,588013372.018
inv_investment_capacity_costs,wind-ons_9,p128,2026,226191636.06
inv_investment_capacity_costs,wind-ons_9,p129,2038,410197656.96
inv_investment_capacity_costs,wind-ons_9,p129,2047,190456370.316
inv_investment_capacity_costs,wind-ons_9,p130,2044,412764292.682234
inv_investment_capacity_costs,wind-ons_9,p130,2047,31823693.508631
inv_investment_capacity_costs,wind-ons_9,p131,2020,27308230.6
inv_investment_capacity_costs,wind-ons_9,p131,2026,728210353.324
inv_investment_capacity_costs,wind-ons_9,p131,2038,650580458.73
inv_investment_capacity_costs,wind-ons_9,p131,2044,286074356.736
inv_investment_capacity_costs,wind-ons_9,p132,2044,169586517.888
inv_investment_capacity_costs,wind-ons_9,p132,2047,120536250.512693
inv_investment_capacity_costs,wind-ons_9,p132,2050,132530363.371382
inv_investment_capacity_costs,wind-ons_9,p133,2015,2445174.0225
inv_investment_capacity_costs,wind-ons_9,p133,2020,25515839.7
inv_investment_capacity_costs,wind-ons_9,p133,2023,5908506.5475
inv_investment_capacity_costs,wind-ons_9,p133,2038,150971169.0
inv_investment_capacity_costs,wind-ons_9,p133,2044,336767447.196
inv_investment_capacity_costs,wind-ons_9,p133,2047,167197369.044
inv_investment_capacity_costs,wind-ons_9,p133,2050,109048048.044
inv_investment_capacity_costs,wind-ons_10,p1,2010,136049721.39
inv_investment_capacity_costs,wind-ons_10,p2,2010,117393137.96
inv_investment_capacity_costs,wind-ons_10,p2,2015,202520521.45
inv_investment_capacity_costs,wind-ons_10,p2,2029,168701562.096
inv_investment_capacity_costs,wind-ons_10,p2,2035,213873488.4
inv_investment_capacity_costs,wind-ons_10,p5,2010,677816667.81
inv_investment_capacity_costs,wind-ons_10,p5,2015,350593773.186
inv_investment_capacity_costs,wind-ons_10,p5,2023,243453192.0275
inv_investment_capacity_costs,wind-ons_10,p5,2029,272056871.0742
inv_investment_capacity_costs,wind-ons_10,p6,2032,253175091.69
inv_investment_capacity_costs,wind-ons_10,p9,2015,470012523.243
inv_investment_capacity_costs,wind-ons_10,p10,2015,2143411235.49
inv_investment_capacity_costs,wind-ons_10,p17,2035,175005547.392
inv_investment_capacity_costs,wind-ons_10,p17,2038,2635667.683964
inv_investment_capacity_costs,wind-ons_10,p17,2041,51495768.862726
inv_investment_capacity_costs,wind-ons_10,p17,2050,120074870.7
inv_investment_capacity_costs,wind-ons_10,p18,2015,351548848.695
inv_investment_capacity_costs,wind-ons_10,p18,2020,151039443.856
inv_investment_capacity_costs,wind-ons_10,p18,2023,269170563.717
inv_investment_capacity_costs,wind-ons_10,p18,2026,220097041.12
inv_investment_capacity_costs,wind-ons_10,p18,2035,574304688.9984
inv_investment_capacity_costs,wind-ons_10,p20,2015,42706026.3465
inv_investment_capacity_costs,wind-ons_10,p20,2020,94104252.699
inv_investment_capacity_costs,wind-ons_10,p20,2023,499259074.4475
inv_investment_capacity_costs,wind-ons_10,p20,2026,79818986.08
inv_investment_capacity_costs,wind-ons_10,p20,2035,7306073.693338
inv_investment_capacity_costs,wind-ons_10,p20,2038,123312393.705444
inv_investment_capacity_costs,wind-ons_10,p20,2041,175436818.461995
inv_investment_capacity_costs,wind-ons_10,p20,2044,168894091.248
inv_investment_capacity_costs,wind-ons_10,p20,2047,320183110.368
inv_investment_capacity_costs,wind-ons_10,p21,2038,530715592.08
inv_investment_capacity_costs,wind-ons_10,p24,2010,610774879.515
inv_investment_capacity_costs,wind-ons_10,p24,2020,1449230328.132
inv_investment_capacity_costs,wind-ons_10,p24,2023,509612862.913
inv_investment_capacity_costs,wind-ons_10,p24,2026,4059106592.236799
inv_investment_capacity_costs,wind-ons_10,p24,2029,1654301337.432
inv_investment_capacity_costs,wind-ons_10,p24,2041,167409444.505932
inv_investment_capacity_costs,wind-ons_10,p24,2044,415906986.809393
inv_investment_capacity_costs,wind-ons_10,p24,2047,562735342.506538
inv_investment_capacity_costs,wind-ons_10,p31,2010,201865010.688
inv_investment_capacity_costs,wind-ons_10,p31,2015,72217259.1
inv_investment_capacity_costs,wind-ons_10,p31,2020,331158671.58
inv_investment_capacity_costs,wind-ons_10,p31,2023,1780767738.528
inv_investment_capacity_costs,wind-ons_10,p31,2029,124477300.146713
inv_investment_capacity_costs,wind-ons_10,p31,2032,271721538.38567
inv_investment_capacity_costs,wind-ons_10,p31,2035,788315752.391717
inv_investment_capacity_costs,wind-ons_10,p31,2038,367579217.389159
inv_investment_capacity_costs,wind-ons_10,p31,2041,898846634.304
inv_investment_capacity_costs,wind-ons_10,p31,2047,607264581.934926
inv_investment_capacity_costs,wind-ons_10,p33,2015,364887249.57
inv_investment_capacity_costs,wind-ons_10,p34,2050,640208466.576
inv_investment_capacity_costs,wind-ons_10,p39,2020,20952480.315
inv_investment_capacity_costs,wind-ons_10,p39,2029,223080730.056
inv_investment_capacity_costs,wind-ons_10,p39,2035,204038953.849071
inv_investment_capacity_costs,wind-ons_10,p39,2038,142855226.276636
inv_investment_capacity_costs,wind-ons_10,p39,2041,157330632.881899
inv_investment_capacity_costs,wind-ons_10,p39,2047,55328879.198503
inv_investment_capacity_costs,wind-ons_10,p40,2015,969476651.563
inv_investment_capacity_costs,wind-ons_10,p40,2020,1804092063.47
inv_investment_capacity_costs,wind-ons_10,p40,2023,1099232540.1225
inv_investment_capacity_costs,wind-ons_10,p40,2026,468140667.4018
inv_investment_capacity_costs,wind-ons_10,p40,2041,275780161.084449
inv_investment_capacity_costs,wind-ons_10,p40,2044,865109735.649435
inv_investment_capacity_costs,wind-ons_10,p40,2047,350687066.030959
inv_investment_capacity_costs,wind-ons_10,p40,2050,1924827475.08916
inv_investment_capacity_costs,wind-ons_10,p41,2010,122007209.7
inv_investment_capacity_costs,wind-ons_10,p41,2050,287337331.824
inv_investment_capacity_costs,wind-ons_10,p45,2010,4041065.25
inv_investment_capacity_costs,wind-ons_10,p45,2015,352734267.69
inv_investment_capacity_costs,wind-ons_10,p48,2010,53168756.1625
inv_investment_capacity_costs,wind-ons_10,p48,2020,800927822.786001
inv_investment_capacity_costs,wind-ons_10,p48,2023,1647800087.388
inv_investment_capacity_costs,wind-ons_10,p48,2026,753170846.007999
inv_investment_capacity_costs,wind-ons_10,p48,2050,1697083616.814479
inv_investment_capacity_costs,wind-ons_10,p49,2015,863564303.7195
inv_investment_capacity_costs,wind-ons_10,p49,2020,426619590.96
inv_investment_capacity_costs,wind-ons_10,p49,2023,172602651.739
inv_investment_capacity_costs,wind-ons_10,p49,2050,362395085.55188
inv_investment_capacity_costs,wind-ons_10,p50,2010,682669246.177
inv_investment_capacity_costs,wind-ons_10,p50,2015,3875497929.702
inv_investment_capacity_costs,wind-ons_10,p50,2020,4182267442.59
inv_investment_capacity_costs,wind-ons_10,p50,2023,3718775291.2695
inv_investment_capacity_costs,wind-ons_10,p50,2050,34979238.61972
inv_investment_capacity_costs,wind-ons_10,p51,2015,213476089.808
inv_investment_capacity_costs,wind-ons_10,p51,2020,87822198.4
inv_investment_capacity_costs,wind-ons_10,p51,2026,196047203.2
inv_investment_capacity_costs,wind-ons_10,p51,2047,187136102.137512
inv_investment_capacity_costs,wind-ons_10,p51,2050,175527978.434329
inv_investment_capacity_costs,wind-ons_10,p52,2015,279501927.369
inv_investment_capacity_costs,wind-ons_10,p52,2020,513155089.19
inv_investment_capacity_costs,wind-ons_10,p52,2023,219972696.565
inv_investment_capacity_costs,wind-ons_10,p52,2044,116430512.54
inv_investment_capacity_costs,wind-ons_10,p53,2010,117906723.0275
inv_investment_capacity_costs,wind-ons_10,p53,2015,3240852931.213
inv_investment_capacity_costs,wind-ons_10,p53,2020,3027202233.851
inv_investment_capacity_costs,wind-ons_10,p53,2023,2643820538.655
inv_investment_capacity_costs,wind-ons_10,p53,2035,289764155.539311
inv_investment_capacity_costs,wind-ons_10,p53,2038,1236114040.03586
inv_investment_capacity_costs,wind-ons_10,p53,2041,207047009.811243
inv_investment_capacity_costs,wind-ons_10,p53,2050,2381877777.70646
inv_investment_capacity_costs,wind-ons_10,p54,2010,120380350.5
inv_investment_capacity_costs,wind-ons_10,p56,2023,53987355.12
inv_investment_capacity_costs,wind-ons_10,p56,2044,9867782.184
inv_investment_capacity_costs,wind-ons_10,p60,2023,2562291383.0455
inv_investment_capacity_costs,wind-ons_10,p60,2029,3419863120.7196
inv_investment_capacity_costs,wind-ons_10,p61,2015,316654222.813
inv_investment_capacity_costs,wind-ons_10,p61,2020,1198616695.712
inv_investment_capacity_costs,wind-ons_10,p61,2023,2174897024.965001
inv_investment_capacity_costs,wind-ons_10,p61,2035,251491121.688886
inv_investment_capacity_costs,wind-ons_10,p61,2038,444165495.312203
inv_investment_capacity_costs,wind-ons_10,p61,2050,1790387224.136638
inv_investment_capacity_costs,wind-ons_10,p62,2015,287642676.356
inv_investment_capacity_costs,wind-ons_10,p62,2020,652641264.664
inv_investment_capacity_costs,wind-ons_10,p62,2023,1232807677.6575
inv_investment_capacity_costs,wind-ons_10,p63,2023,2320242842.0745
inv_investment_capacity_costs,wind-ons_10,p63,2041,1514893437.73613
inv_investment_capacity_costs,wind-ons_10,p63,2044,156147031.068129
inv_investment_capacity_costs,wind-ons_10,p63,2047,237784708.293603
