r,t,Value
p82,2026,-567310.630884
p82,2029,-9379585.054531
p82,2032,-8386338.927695
p82,2035,-6988736.139869
p82,2038,-3232181.741596
p82,2041,-684489.215146
p82,2044,449334.476997
p82,2047,2848406.657072
p82,2050,3280375.877597
p83,2010,-12212104.776141
p83,2015,-14717207.798699
p83,2020,-13764904.80998
p83,2023,-13811432.762484
p83,2026,-14024757.414534
p83,2029,-11145773.383109
p83,2032,-9012707.957532
p83,2035,-7183451.966617
p83,2038,-4957696.744797
p83,2041,-3035893.831904
p83,2044,-257678.072235
p83,2047,-5451092.947862
p83,2050,-4477513.280795
p84,2010,-3849167.811852
p84,2015,-4621890.730194
p84,2020,-5190703.843392
p84,2023,-4061904.103338
p84,2026,-4459758.2234
p84,2029,-7553221.754959
p84,2032,-7116601.277088
p84,2035,-7125420.460379
p84,2038,-5664996.617375
p84,2041,-4967431.761027
p84,2044,-4230266.171161
p84,2047,-2262946.118557
p84,2050,-2751400.954237
p85,2010,-24514922.344863
p85,2015,-26516328.262704
p85,2020,-17646695.30615
p85,2023,-24459321.686072
p85,2026,-13513862.812811
p85,2029,-3051008.109907
p85,2032,-5769305.442095
p85,2035,-3916682.397881
p85,2038,-2537236.948278
p85,2041,848802.131316
p85,2044,-220269.835223
p85,2047,1271134.21119
p85,2050,3252167.455841
p86,2010,16086367.022902
p86,2015,13518847.785181
p86,2020,17065407.666596
p86,2023,19502236.836598
p86,2026,18346636.783933
p86,2029,14852762.414483
p86,2032,-1307197.46909
p86,2035,-16583689.08708
p86,2038,-21455760.737727
p86,2041,-24418018.685841
p86,2044,-25348937.384664
p86,2047,-28509403.701704
p86,2050,-39015096.503737
p87,2010,2570776.292607
p87,2015,-368626.015318
p87,2020,320360.707298
p87,2023,166182.421029
p87,2026,969561.295999
p87,2029,7913159.867268
p87,2032,4508184.700968
p87,2035,9270290.780224
p87,2038,11219919.03619
p87,2041,8713785.800381
p87,2044,10702090.251563
p87,2047,13684813.507193
p87,2050,19078890.150827
p88,2010,5154651.504878
p88,2015,-13465796.713965
p88,2020,-13166933.247926
p88,2023,-6487159.898321
p88,2026,-6821205.031604
p88,2029,-2077458.593206
p88,2032,-275482.479646
p88,2035,-5655912.421071
p88,2038,-6265340.206778
p88,2041,-8988501.87937
p88,2044,-13685066.100859
p88,2047,-24424296.779823
p88,2050,-29335109.340541
p89,2010,-31213727.014704
p89,2015,-8454443.941856
p89,2020,-8084466.636465
p89,2023,-13754507.558457
p89,2026,-11092831.709912
p89,2029,-10477654.232918
p89,2032,-10673819.174997
p89,2035,-11268987.487352
p89,2038,-12388222.170318
p89,2041,-10953080.96642
p89,2044,-7260212.774013
p89,2047,-4449752.748711
p89,2050,1193023.998319
p90,2010,-2778098.549697
p90,2015,-19242306.93405
p90,2020,-23863004.043968
p90,2023,-6307308.599963
p90,2026,-1513553.811221
p90,2029,-1960745.574979
p90,2032,-2754438.841484
p90,2035,-827960.685424
p90,2038,4703229.599161
p90,2041,184695.114904
p90,2044,-470615.171162
p90,2047,2589321.407143
p90,2050,8521075.660348
p91,2010,5611299.838826
p91,2015,6889780.64274
p91,2020,6008897.479131
p91,2023,6195836.246919
p91,2026,3593284.834472
p91,2029,2831724.190543
p91,2032,520593.058267
p91,2035,883873.751086
p91,2038,126039.416245
p91,2041,93148.942988
p91,2044,129129.208935
p91,2047,524974.225804
p91,2050,-184313.751121
p92,2010,8791818.481149
p92,2015,13196928.791243
p92,2020,9833568.284674
p92,2023,15070599.557707
p92,2026,6218904.275105
p92,2029,-505535.750232
p92,2032,835389.728766
p92,2035,12002609.633004
p92,2038,12431950.332724
p92,2041,18083881.560303
p92,2044,21588673.222861
p92,2047,29961147.057836
p92,2050,33272770.405576
p93,2010,2261049.346584
p93,2015,2362787.800735
p93,2020,4216875.30715
p93,2023,5564335.109345
p93,2026,6059439.309509
p93,2029,6912936.029713
p93,2032,4829867.487624
p93,2035,-4943766.25809
p93,2038,-4352021.177469
p93,2041,-7901743.686209
p93,2044,-6705318.612547
p93,2047,-21868853.863101
p93,2050,-24535287.115568
p94,2010,9344769.546225
p94,2015,18796119.187604
p94,2020,24797032.94183
p94,2023,7547481.639901
p94,2026,3736273.84081
p94,2029,7919751.753077
p94,2032,13128468.137568
p94,2035,9542083.670167
p94,2038,6389192.128937
p94,2041,13194004.48188
p94,2044,14410295.508097
p94,2047,26781459.404638
p94,2050,40415912.198933
p95,2010,-13296807.797624
p95,2015,-15306100.947326
p95,2020,-23290440.227809
p95,2023,-13656378.607804
p95,2026,-14216499.369664
p95,2029,-15512510.53004
p95,2032,-14580941.268454
p95,2035,-14851144.212472
p95,2038,-11687586.547801
p95,2041,-20915380.827516
p95,2044,-19387831.060503
p95,2047,-19200136.500166
p95,2050,-15574068.535945
p96,2010,-1077097.428036
p96,2015,900495.702758
p96,2020,715749.813704
p96,2023,-353194.106877
p96,2026,122281.801935
p96,2029,772561.260684
p96,2032,1134027.955285
p96,2035,271653.441628
p96,2038,512010.072992
p96,2041,-704238.585905
p96,2044,-402039.586729
p96,2047,-2730473.553199
p96,2050,-2862825.167627
p97,2010,7524823.013006
p97,2015,5195781.868073
p97,2020,15213187.015676
p97,2023,-1339031.928966
p97,2026,3769831.044232
p97,2029,7457231.991185
p97,2032,9266844.720423
p97,2035,13288143.323719
p97,2038,9800329.216927
p97,2041,18487376.229755
p97,2044,12738222.936085
p97,2047,11325106.209143
p97,2050,-9479996.544172
p98,2010,9433494.70746
p98,2015,4867136.867552
p98,2020,4087678.76665
p98,2023,-545971.529466
p98,2026,-1228024.941378
p98,2029,-4209019.63035
p98,2032,-1676613.298813
p98,2035,-1575200.87264
p98,2038,-1547499.292776
p98,2041,-4668791.990584
p98,2044,-10703203.017104
p98,2047,-60246971.494445
p98,2050,-72584530.909616
p99,2010,31882147.824481
p99,2015,52896972.942733
p99,2020,32196287.812394
p99,2023,33669810.20822
p99,2026,44634088.084636
p99,2029,81045684.736752
p99,2032,114163299.170294
p99,2035,128400768.69064
p99,2038,135958146.866002
p99,2041,137690506.497032
p99,2044,132905749.126454
p99,2047,180871180.119277
p99,2050,187813575.407434
p100,2010,3103614.4485
p100,2015,-1350949.372036
p100,2020,-2822549.116954
p100,2023,-3443518.740854
p100,2026,-4516505.766468
p100,2029,-2504734.357355
p100,2032,-18531064.162108
p100,2035,-17322846.366299
p100,2038,-23785925.717915
p100,2041,-25409535.523591
p100,2044,-26751676.632009
p100,2047,-23426614.268387
p100,2050,-23280149.996192
p101,2010,-704833.719979
p101,2015,2592063.741047
p101,2020,2072223.283674
p101,2023,425931.778626
p101,2026,413530.278259
p101,2029,103292.611201
p101,2032,-5049.904886
p101,2035,-7024.691282
p101,2038,-54062.084917
p101,2041,-1737880.510717
p101,2044,683963.93178
p101,2047,638513.296672
p101,2050,-9048211.355345
p102,2010,2960088.736858
p102,2015,-2650750.453215
p102,2020,-2034858.602248
p102,2026,19972.643496
p102,2029,37354.147794
p102,2032,18155.070416
p102,2035,6224.576928
p102,2038,52710.532794
p102,2041,1660100.693826
p102,2044,-447426.679732
p102,2047,-265749.725068
p102,2050,8384319.39672
p103,2010,10319247.932859
p103,2015,686936.92892
p103,2020,3038790.338658
p103,2023,16788256.484092
p103,2026,21271578.812429
p103,2029,19505982.884531
p103,2032,4831673.793411
p103,2035,5903108.894411
p103,2038,1855106.203855
p103,2041,4217218.30353
p103,2044,-4137028.36927
p103,2047,-7843691.098808
p103,2050,-12003052.186903
p104,2010,-14978029.544656
p104,2015,-19547824.253124
p104,2020,-20253972.81044
p104,2023,-14216658.132072
p104,2026,-20954476.195108
p104,2029,-21558693.641375
p104,2032,-21260224.891765
p104,2035,-23373025.261094
p104,2038,-22932712.565463
p104,2041,-23273621.92866
p104,2044,-23479857.416494
p104,2047,-46983622.349409
p104,2050,-52743243.918449
p105,2010,28866018.23144
p105,2015,31958237.378385
p105,2020,29834234.178776
p105,2023,27900640.612732
p105,2026,21860212.460055
p105,2029,16024438.166233
p105,2032,19142062.420633
p105,2035,18821217.601792
p105,2038,19797416.359578
p105,2041,15867029.925525
p105,2044,14227140.884922
p105,2047,4389111.589019
p105,2050,1105461.822539
p106,2010,16763313.1353
p106,2015,15472008.3767
p106,2020,10624475.532534
p106,2023,15742947.797098
p106,2026,16066307.853252
p106,2029,16927283.436851
p106,2032,17697897.326093
p106,2035,15784245.579948
p106,2038,-1886838.615925
p106,2041,-5753428.492811
p106,2044,-5731016.557113
p106,2047,-4623490.523475
p106,2050,-8395688.566105
p107,2010,-50691145.384667
p107,2015,-14475440.974617
p107,2020,4170536.859961
p107,2023,-16940699.396083
p107,2026,-12044264.222424
p107,2029,-14096493.627301
p107,2032,-16106796.804249
p107,2035,-21350617.445606
p107,2038,-16333000.227852
p107,2041,-14144604.923084
p107,2044,-12504698.175295
p107,2047,-15241464.197742
p107,2050,-14125888.204819
p108,2010,-3968759.469465
p108,2015,6540267.4635
p108,2020,-577765.290607
p108,2023,1546542.338505
p108,2026,124557.70865
p108,2029,-2890305.71755
p108,2032,-2712743.848492
p108,2035,-5256381.568382
p108,2038,-2601382.477744
p108,2041,-1421618.898815
p108,2044,275987.528058
p108,2047,52395.988885
p108,2050,-372617.796565
p109,2010,10368737.951544
p109,2015,-11561467.157105
p109,2020,-13510783.586263
p109,2023,-1007612.227732
p109,2026,1419029.684659
p109,2029,-9366432.70345
p109,2032,-3187778.984248
p109,2035,25126.605503
p109,2038,6226145.517017
p109,2041,12383657.705453
p109,2044,16884892.167426
p109,2047,22250929.220413
p109,2050,27690379.148166
p110,2010,897992.535
p110,2015,3164033.525702
p110,2020,1718535.434771
p110,2023,4853112.6816
p110,2026,4597567.501751
p110,2029,4610237.886294
p110,2032,3439218.369254
p110,2035,3382893.236151
p110,2038,3283194.404797
p110,2041,3468790.863022
p110,2044,3836722.395543
p110,2047,4333499.969336
p110,2050,1039609.556953
p111,2010,16904876.40756
p111,2015,21402055.787609
p111,2020,6435577.497655
p111,2023,6901078.701659
p111,2026,1692372.40057
p111,2029,-7400761.790219
p111,2032,-1899705.000631
p111,2035,2208133.969713
p111,2038,-3494918.203429
p111,2041,3482012.507646
p111,2044,3211944.137747
p111,2047,5664477.262915
p111,2050,-263640.104789
p112,2010,-45606651.356629
p112,2015,-55622660.681146
p112,2020,-16054920.449781
p112,2023,-28794503.593738
p112,2026,-28100977.356695
p112,2029,-28964653.663915
p112,2032,-22745905.548052
p112,2035,-56360928.62938
p112,2038,-64269337.095745
p112,2041,-55907145.750442
p112,2044,-62673882.543614
p112,2047,-68269219.869319
p112,2050,-85187529.47593
p113,2010,12470880.995022
p113,2015,14256975.497241
p113,2020,13481140.575043
p113,2023,14428881.402247
p113,2026,14474193.756622
p113,2029,9646144.146298
p113,2032,-14859713.117588
p113,2035,-27932777.1728
p113,2038,-31609438.06423
p113,2041,-29349031.126699
p113,2044,-29010743.710454
p113,2047,-29123344.566119
p113,2050,-29631245.593084
p114,2010,-1441020.067152
p114,2015,6686731.800702
p114,2020,3099503.821205
p114,2023,15045860.375423
p114,2026,16593350.755945
p114,2029,20070625.051232
p114,2032,11269968.246909
p114,2035,14032218.961177
p114,2038,18040073.336655
p114,2041,21803557.516999
p114,2044,19270237.971005
p114,2047,17410508.782723
p114,2050,16836348.865992
p115,2010,-37903767.763509
p115,2015,-27935948.72972
p115,2020,-10713189.406703
p115,2023,-5165226.721906
p115,2026,-10066252.71884
p115,2029,-8005146.600705
p115,2032,-29090815.039812
p115,2035,-27561195.183398
p115,2038,-23093919.812429
p115,2041,-19924189.166644
p115,2044,-19122950.088852
p115,2047,-25027433.042617
p115,2050,-24309231.33263
p116,2010,-25936797.169022
p116,2015,-40398108.473449
p116,2020,-14379851.819892
p116,2023,-15058472.556707
p116,2026,-13304609.348576
p116,2029,-30069853.481899
p116,2032,-26963072.650291
p116,2035,-27711752.169069
p116,2038,-24807899.053617
p116,2041,-20147952.223129
p116,2044,-13629335.238933
p116,2047,-10698743.93615
p116,2050,1956730.18786
p117,2010,-19716946.976861
p117,2015,-18414613.000835
p117,2020,-5723286.002542
p117,2023,-7546867.228346
p117,2026,-9154594.593077
p117,2029,-8912358.323512
p117,2032,-8610290.315911
p117,2035,-7678094.335408
p117,2038,-7093427.804292
p117,2041,-7391098.571459
p117,2044,-10082939.162277
p117,2047,-3330855.787281
p117,2050,3014731.110539
p118,2010,18532390.06284
p118,2015,20193464.743166
p118,2020,21244833.144094
p118,2023,18750557.979877
p118,2026,27695612.706689
p118,2029,31388065.15635
p118,2032,36073040.812301
p118,2035,38617235.280249
p118,2038,32026819.449188
p118,2041,24408144.876067
p118,2044,23667189.43217
p118,2047,22481298.003689
p118,2050,24478230.000611
p120,2010,2143148.5518
p120,2015,2079800.025413
p120,2020,1898314.303373
p120,2023,1782696.568675
p120,2026,55610.604072
p120,2029,-176186.62103
p120,2032,-30574.037844
p120,2035,-1386797.489044
p120,2038,-1259949.397895
p120,2041,-1127060.961824
p120,2044,-1219221.202048
p120,2047,-2201477.090377
p120,2050,-2702856.042267
p121,2010,6177932.960004
p121,2015,6004439.728662
p121,2020,5423670.71536
p121,2023,5398860.237941
p121,2026,1714285.404039
p121,2029,2376423.732632
p121,2032,1670644.549148
p121,2035,1084804.46876
p121,2038,685127.793692
p121,2041,220734.447133
p121,2044,26512.37302
p121,2047,-189473.883521
p121,2050,-619421.995727
z122,2010,-31137432.470097
z122,2015,-56092047.079952
z122,2020,-101692102.189377
z122,2023,-91807806.824709
z122,2026,-102323176.575183
z122,2029,-104116035.752599
z122,2032,-87540940.804798
z122,2035,-91681101.12441
z122,2038,-96143707.905106
z122,2041,-82812687.139591
z122,2044,-84280403.532885
z122,2047,-92103392.594036
z122,2050,-94524549.224238
p123,2010,37802508.855017
p123,2015,48624777.616169
p123,2020,34756338.940727
p123,2023,37881938.823096
p123,2026,37514855.871184
p123,2029,37941485.616926
p123,2032,22359340.268765
p123,2035,28776442.085352
p123,2038,34239247.073633
p123,2041,36970707.436996
p123,2044,41994158.65154
p123,2047,47796792.932965
p123,2050,51559957.544093
p124,2010,277246.106208
p124,2015,277246.106208
p124,2020,169955.572098
p124,2023,215415.130174
p124,2026,-197341.37962
p124,2029,-152134.079247
p124,2032,-1511473.914102
p124,2035,-2727137.713077
p124,2038,-2676407.196151
p124,2041,-2561080.534947
p124,2044,-2680221.171152
p124,2047,-2668174.29934
p124,2050,-2896980.080395
p125,2010,9741455.183352
p125,2015,10451753.613936
p125,2020,10049278.451842
p125,2023,1533467.417163
p125,2026,79496.213955
p125,2029,900972.99501
p125,2032,-452951.586324
p125,2035,-1259739.413563
p125,2038,-3049491.134217
p125,2041,-3461718.121951
p125,2044,-3054191.658182
p125,2047,-3812994.799645
p125,2050,-3833051.867445
p126,2010,29967478.346486
p126,2015,22372755.045588
p126,2020,25117816.425538
p126,2023,19967835.143034
p126,2026,18472770.958477
p126,2029,24588142.819172
p126,2032,22117775.888068
p126,2035,33882731.450709
p126,2038,36164880.912223
p126,2041,14883580.77088
p126,2044,11187000.368095
p126,2047,6576949.047303
p126,2050,9864845.645531
p127,2010,1033347.314335
p127,2015,7821757.284678
p127,2020,1389520.93552
p127,2023,4673678.891971
p127,2026,-6827723.407013
p127,2029,-11543462.166769
p127,2032,-1754903.897676
p127,2035,3792839.004643
p127,2038,7868563.387353
p127,2041,17073601.25586
p127,2044,17188836.004062
p127,2047,19021570.284936
p127,2050,18889235.119436
p128,2010,10234545.652565
p128,2015,10239571.722965
p128,2020,10240185.464709
p128,2023,10294548.687463
p128,2026,9161190.307609
p128,2029,7870261.69068
p128,2032,1021923.353903
p128,2035,-510559.573195
p128,2038,389453.630131
p128,2041,1097883.549808
p128,2044,2873893.177765
p128,2047,2085766.877496
p128,2050,1631155.732653
p129,2010,-10276845.248162
p129,2015,-11417584.382438
p129,2020,-12623622.319243
p129,2023,-12304667.109311
p129,2026,-11639110.488976
p129,2029,-10453442.46047
p129,2032,-12746690.842496
p129,2035,-12260385.135228
p129,2038,-15124065.945362
p129,2041,-17432372.193053
p129,2044,-16681263.469725
p129,2047,-18938087.670149
p129,2050,-21154231.061035
p130,2010,-5696150.304983
p130,2015,-3951586.821134
p130,2020,-1543654.299485
p130,2023,-708235.206624
p130,2026,-1426205.224611
p130,2029,-227826.616143
p130,2032,-1454251.151736
p130,2035,-4792251.521072
p130,2038,-4534488.790137
p130,2041,-4886974.252942
p130,2044,-5226086.651664
p130,2047,-4535889.68692
p130,2050,-3728690.370187
p131,2010,14765570.461431
p131,2015,21865573.622782
p131,2020,27029526.296416
p131,2023,26915881.9714
p131,2026,34268755.828723
p131,2029,34643587.774142
p131,2032,31273951.594747
p131,2035,37303813.372023
p131,2038,37581794.927411
p131,2041,25003351.3292
p131,2044,28496996.452439
p131,2047,28998392.822771
p131,2050,26642071.352494
p132,2010,-3500544.61748
p132,2015,-7394589.898174
p132,2020,-19252930.616298
p132,2023,-18251243.183242
p132,2026,-18530360.774944
p132,2029,-16023790.217228
p132,2032,-13553428.577076
p132,2035,-9252052.293228
p132,2038,-5228850.246664
p132,2041,-16193919.465876
p132,2044,-12175147.22304
p132,2047,-7638145.545724
p132,2050,-3576577.275914
p133,2010,1436594.247083
p133,2015,768960.004462
p133,2020,3804005.5863
p133,2023,2660787.891862
p133,2026,3337556.28489
p133,2029,1412664.461449
p133,2032,-1734844.177211
p133,2035,-3379038.0659
p133,2038,-5064496.438376
p133,2041,-4681723.331094
p133,2044,-2924505.962973
p133,2047,-2191812.338841
p133,2050,-1238634.378474
p134,2010,3547862.078691
p134,2015,3087991.585199
p134,2020,2344616.139863
p134,2023,-326768.047079
p134,2026,-1657341.892357
p134,2029,-4083071.534016
p134,2032,-3270810.136928
p134,2035,-5076929.795199
p134,2038,-7862594.326894
p134,2041,-10577901.214933
p134,2044,-8600268.608616
p134,2047,-7560659.650987
p134,2050,-5857663.981013
