eall,r,t,dr,Value
CO2,p127,2020,1.5,6443770707.28284
CO2,p127,2023,2.5,2717822188.094454
CO2,p127,2023,2.0,4357143507.897458
CO2,p127,2023,1.5,7592646112.771808
CO2,p127,2026,2.5,3148196483.4039717
CO2,p127,2026,2.0,5103894298.851893
CO2,p127,2026,1.5,8681390302.720043
CO2,p127,2029,2.5,2864750353.8582897
CO2,p127,2029,2.0,4691547680.956329
CO2,p127,2029,1.5,7805406761.23708
CO2,p127,2032,2.5,3096076283.9253235
CO2,p127,2032,2.0,5047028462.837172
CO2,p127,2032,1.5,8270340758.430659
CO2,p127,2035,2.5,3632708964.0069056
CO2,p127,2035,2.0,5859208006.462751
CO2,p127,2035,1.5,9491916970.469656
CO2,p127,2038,2.5,3497656129.9669967
CO2,p127,2038,2.0,5587718939.337519
CO2,p127,2038,1.5,8957412040.159382
CO2,p127,2041,2.5,57375.163512
CO2,p127,2041,2.0,90871.646256
CO2,p127,2041,1.5,144267.02964
CO2,p127,2044,2.5,60359.998608
CO2,p127,2044,2.0,94851.426384
CO2,p127,2044,1.5,149241.7548
CO2,p127,2047,2.5,63344.833704000004
CO2,p127,2047,2.0,98831.206512
CO2,p127,2047,1.5,154216.47996
CO2,p127,2050,2.5,66329.6688
CO2,p127,2050,2.0,102810.98664
CO2,p127,2050,1.5,159191.20512
CO2,p128,2020,2.5,697121285.61648
CO2,p128,2020,2.0,1103775368.89276
CO2,p128,2020,1.5,1975176975.9133599
CO2,p128,2023,2.5,728027223.9691501
CO2,p128,2023,2.0,1167154755.8870502
CO2,p128,2023,1.5,2033853832.0408
CO2,p128,2026,2.5,508332548.45947206
CO2,p128,2026,2.0,824114889.169144
CO2,p128,2026,1.5,1401765512.418544
CO2,p128,2029,2.5,531890042.3082
CO2,p128,2029,2.0,871066301.1714
CO2,p128,2029,1.5,1449207651.5063999
CO2,p128,2032,2.5,413714684.018384
CO2,p128,2032,2.0,674411608.194352
CO2,p128,2032,1.5,1105128265.52856
CO2,p128,2035,2.5,419649130.17616004
CO2,p128,2035,2.0,676853435.7680001
CO2,p128,2035,1.5,1096502565.9441602
CO2,p128,2038,2.5,510890214.669724
CO2,p128,2038,2.0,816178269.7772421
CO2,p128,2038,1.5,1308377379.0322201
CO2,p129,2020,2.5,5668612.146480001
CO2,p129,2020,2.0,8975302.56526
CO2,p129,2020,1.5,16061067.748360002
CO2,p129,2023,2.5,4217988.872034
CO2,p129,2023,2.0,6762172.636118
CO2,p129,2023,1.5,11783587.959968
CO2,p129,2026,2.5,4405934.698968
CO2,p129,2026,2.0,7142954.739236
CO2,p129,2026,1.5,12149698.715335999
CO2,p129,2029,2.5,49222.208736
CO2,p129,2029,2.0,80610.283872
CO2,p129,2029,1.5,134112.684672
CO2,p129,2032,2.5,52075.67011200001
CO2,p129,2032,2.0,84890.475936
CO2,p129,2032,1.5,139106.24208
CO2,p129,2035,2.5,55285.81416
CO2,p129,2035,2.0,89170.668
CO2,p129,2035,1.5,144456.48216
CO2,p13,2020,2.5,1970321098.5936
CO2,p13,2020,2.0,3119675072.7732
CO2,p13,2020,1.5,5582576446.0152
CO2,p13,2023,2.5,1374585567.9082382
CO2,p13,2023,2.0,2203700672.360826
CO2,p13,2023,1.5,3840112062.727776
CO2,p13,2026,2.5,1545448074.3814201
CO2,p13,2026,2.0,2505499150.89109
CO2,p13,2026,1.5,4261690144.50634
CO2,p13,2029,2.5,1654890703.842486
CO2,p13,2029,2.0,2710183326.582622
CO2,p13,2029,1.5,4508977569.889672
CO2,p13,2032,2.5,2698765088.9309483
CO2,p13,2032,2.0,4399356788.805244
CO2,p13,2032,1.5,7209030032.07582
CO2,p13,2035,2.5,3783372235.0118947
CO2,p13,2035,2.0,6102213282.277249
CO2,p13,2035,1.5,9885585517.289145
CO2,p13,2038,2.5,3676768894.0673637
CO2,p13,2038,2.0,5873862501.497861
CO2,p13,2038,1.5,9416115460.416418
CO2,p13,2041,2.5,4011575245.080647
CO2,p13,2041,2.0,6353593162.728886
CO2,p13,2041,1.5,10086908853.237465
CO2,p13,2044,2.5,4154159377.309942
CO2,p13,2044,2.0,6527964735.772766
CO2,p13,2044,1.5,10271273185.65645
CO2,p13,2047,2.5,4380889947.433985
CO2,p13,2047,2.0,6835105781.8603525
CO2,p13,2047,1.5,10665517411.29216
CO2,p13,2050,2.5,4624962333.3134
CO2,p13,2050,2.0,7168691616.635771
CO2,p13,2050,1.5,11099909599.95216
CO2,p130,2020,2.5,107702490.669
CO2,p130,2020,2.0,170528943.55925
CO2,p130,2020,1.5,305157056.8955
CO2,p130,2023,2.5,134519980.966812
CO2,p130,2023,2.0,215659017.105524
CO2,p130,2023,1.5,375801851.589824
CO2,p130,2026,2.5,114179779.406616
CO2,p130,2026,2.0,185109642.37133202
CO2,p130,2026,1.5,314859391.69703203
CO2,p130,2029,2.5,74138477.12644799
CO2,p130,2029,2.0,121415187.17809598
CO2,p130,2029,1.5,202000488.40249598
CO2,p130,2032,2.5,196073694.214136
CO2,p130,2032,2.0,319626980.979208
CO2,p130,2032,1.5,523758498.24324
CO2,p130,2035,2.5,430275960.90522003
CO2,p130,2035,2.0,693993485.3310001
CO2,p130,2035,1.5,1124269446.2362201
CO2,p130,2038,2.5,528039187.984508
CO2,p130,2038,2.0,843574800.316714
CO2,p130,2038,1.5,1352295481.42374
CO2,p130,2041,2.5,626888495.482126
CO2,p130,2041,2.0,992875420.590188
CO2,p130,2041,1.5,1576280321.00997
CO2,p130,2044,2.5,558442318.559398
CO2,p130,2044,2.0,877552214.879054
CO2,p130,2044,1.5,1380763974.46005
CO2,p130,2047,2.5,491900427.028046
CO2,p130,2047,2.0,767467681.959988
CO2,p130,2047,1.5,1197558631.24629
CO2,p130,2050,2.5,433310656.95860004
CO2,p130,2050,2.0,671631518.28583
CO2,p130,2050,1.5,1039945576.7006401
CO2,p131,2020,2.5,1204154392.7227201
CO2,p131,2020,2.0,1906577788.4776402
CO2,p131,2020,1.5,3411770779.3810406
CO2,p131,2023,2.5,1456433785.931418
CO2,p131,2023,2.0,2334917656.810686
CO2,p131,2023,1.5,4068767401.967136
CO2,p131,2026,2.5,767297747.0900279
CO2,p131,2026,2.0,1243952408.1611059
CO2,p131,2026,1.5,2115881666.2179558
CO2,p131,2029,2.5,845775239.24562
CO2,p131,2029,2.0,1385110174.41674
CO2,p131,2029,1.5,2304431086.6402397
CO2,p131,2032,2.5,836181133.8724121
CO2,p131,2032,2.0,1363089793.5728362
CO2,p131,2032,1.5,2233634535.68658
CO2,p131,2035,2.5,669939354.8721601
CO2,p131,2035,2.0,1080547346.568
CO2,p131,2035,1.5,1750486701.44016
CO2,p131,2038,2.5,784594770.51258
CO2,p131,2038,2.0,1253437987.03839
CO2,p131,2038,1.5,2009328070.8249
CO2,p131,2041,2.5,1343838615.973133
CO2,p131,2041,2.0,2128391796.396754
CO2,p131,2041,1.5,3379016173.111635
CO2,p131,2044,2.5,1149009824.039714
CO2,p131,2044,2.0,1805586866.3481221
CO2,p131,2044,1.5,2840958356.1421504
CO2,p131,2047,2.5,1164019063.371675
CO2,p131,2047,2.0,1816113512.48565
CO2,p131,2047,1.5,2833868400.355125
CO2,p131,2050,2.5,1169968825.1862001
CO2,p131,2050,2.0,1813451679.0386102
CO2,p131,2050,1.5,2807925180.4468803
CO2,p132,2020,2.5,1606784250.10056
CO2,p132,2020,2.0,2544075062.65922
CO2,p132,2020,1.5,4552555375.28492
CO2,p132,2023,2.5,1660835169.006048
CO2,p132,2023,2.0,2662608763.009696
CO2,p132,2023,1.5,4639793488.016896
CO2,p132,2026,2.5,1655517765.061776
CO2,p132,2026,2.0,2683945467.6001515
CO2,p132,2026,1.5,4565215655.170352
CO2,p132,2029,2.5,1708849598.65767
CO2,p132,2029,2.0,2798550792.00459
CO2,p132,2029,1.5,4655996007.93684
CO2,p132,2032,2.5,1505985705.392042
CO2,p132,2032,2.0,2454962999.200726
CO2,p132,2032,1.5,4022838528.10203
CO2,p132,2035,2.5,1491242925.922685
CO2,p132,2035,2.0,2405230525.68175
CO2,p132,2035,1.5,3896473451.604435
CO2,p132,2038,2.5,1374355636.724892
CO2,p132,2038,2.0,2195616931.840986
CO2,p132,2038,1.5,3519691264.78326
CO2,p132,2041,2.5,1736987004.96216
CO2,p132,2041,2.0,2751066123.46608
CO2,p132,2041,1.5,4367568480.6852
CO2,p132,2044,2.5,1604793818.1535258
CO2,p132,2044,2.0,2521818857.0983977
CO2,p132,2044,1.5,3967896803.1268497
CO2,p132,2047,2.5,1397460634.500892
CO2,p132,2047,2.0,2180331251.734376
CO2,p132,2047,1.5,3402194738.44458
CO2,p132,2050,2.5,1103045238.7458
CO2,p132,2050,2.0,1709720120.05599
CO2,p132,2050,1.5,2647308572.98992
CO2,p133,2020,2.5,182910494.61900002
CO2,p133,2020,2.0,289608283.14675003
CO2,p133,2020,1.5,518246401.42050004
CO2,p133,2023,2.5,249820282.69443
CO2,p133,2023,2.0,400505532.57361
CO2,p133,2023,1.5,697910631.01936
CO2,p133,2026,2.5,170296083.14215198
CO2,p133,2026,2.0,276086074.18500394
CO2,p133,2026,1.5,469604350.48290396
CO2,p133,2029,2.5,197655277.79515198
CO2,p133,2029,2.0,323696324.50510395
CO2,p133,2029,1.5,538539017.7607039
CO2,p133,2032,2.5,232209241.514846
CO2,p133,2032,2.0,378532873.154338
CO2,p133,2032,1.5,620284960.21089
CO2,p133,2035,2.5,382802557.03456
CO2,p133,2035,2.0,617423479.088
CO2,p133,2035,1.5,1000226036.12256
CO2,p133,2038,2.5,531340386.11003995
CO2,p133,2038,2.0,848848665.61482
CO2,p133,2038,1.5,1360749769.3062
CO2,p133,2041,2.5,616742509.029917
CO2,p133,2041,2.0,976806054.7641461
CO2,p133,2041,1.5,1550768736.578115
CO2,p133,2044,2.5,435949084.886952
CO2,p133,2044,2.0,685062847.6794959
CO2,p133,2044,1.5,1077896089.0062
CO2,p133,2047,2.5,408708621.35031605
CO2,p133,2047,2.0,637671042.735048
CO2,p133,2047,1.5,995023606.95234
CO2,p133,2050,2.5,384982738.3638
CO2,p133,2050,2.0,596723244.4638901
CO2,p133,2050,1.5,923958572.07312
CO2,p134,2020,2.5,88502045.59296
CO2,p134,2020,2.0,140128238.85551998
CO2,p134,2020,1.5,250755795.84671998
CO2,p134,2023,2.5,93327853.33809
CO2,p134,2023,2.0,149620844.24043
CO2,p134,2023,1.5,260725431.54768
CO2,p134,2026,2.5,100572354.061344
CO2,p134,2026,2.0,163049119.463088
CO2,p134,2026,1.5,277335885.441888
CO2,p134,2029,2.5,39080514.739158
CO2,p134,2029,2.0,64001422.688765995
CO2,p134,2029,1.5,106480243.05741599
CO2,p134,2032,2.5,101428529.60738999
CO2,p134,2032,2.0,165342397.57917
CO2,p134,2032,1.5,270939222.92384994
CO2,p134,2035,2.5,308235920.71072507
CO2,p134,2035,2.0,497154710.8237501
CO2,p134,2035,1.5,805390631.5344751
CO2,p134,2038,2.5,254226048.974932
CO2,p134,2038,2.0,406141614.82580596
CO2,p134,2038,1.5,651066710.78946
CO2,p134,2041,2.5,348897762.292688
CO2,p134,2041,2.0,552589519.469344
CO2,p134,2041,1.5,877286280.9093599
CO2,p134,2044,2.5,266281492.944376
CO2,p134,2044,2.0,418442346.055448
CO2,p134,2044,1.5,658388306.7306
CO2,p134,2047,2.5,247000591.18559
CO2,p134,2047,2.0,385372650.12202
CO2,p134,2047,1.5,601336517.80785
CO2,p134,2050,2.5,239563273.69979998
CO2,p134,2050,2.0,371323074.23468995
CO2,p134,2050,1.5,574951856.8795199
CO2,p14,2020,2.5,83881784.93784
CO2,p14,2020,2.0,132812826.15158
CO2,p14,2020,1.5,237665057.32388002
CO2,p14,2023,2.5,13191903.492012
CO2,p14,2023,2.0,21148924.645924002
CO2,p14,2023,1.5,36853571.660224
CO2,p14,2026,2.5,51224749.70448
CO2,p14,2026,2.0,83046185.12696001
CO2,p14,2026,1.5,141256127.97296
CO2,p14,2029,2.5,41880475.803498
CO2,p14,2029,2.0,68586866.170946
CO2,p14,2029,1.5,114109122.479096
CO2,p14,2032,2.5,40760944.528928
CO2,p14,2032,2.0,66445923.273184
CO2,p14,2032,1.5,108881975.11151999
CO2,p14,2035,2.5,50359211.82338
CO2,p14,2035,2.0,81224535.199
CO2,p14,2035,1.5,131583747.02238001
CO2,p14,2038,2.5,189269626.296372
CO2,p14,2038,2.0,302369768.839326
CO2,p14,2038,1.5,484714896.61266
CO2,p14,2041,2.5,388089659.7818571
CO2,p14,2041,2.0,614662235.7238661
CO2,p14,2041,1.5,975832381.5324152
CO2,p14,2044,2.5,779666322.073184
CO2,p14,2044,2.0,1225189934.686432
CO2,p14,2044,1.5,1927746400.7303998
CO2,p14,2047,2.5,888798713.262365
CO2,p14,2047,2.0,1386712128.54547
CO2,p14,2047,1.5,2163829328.099475
CO2,p14,2050,2.5,729630602.419
CO2,p14,2050,2.0,1130927433.74945
CO2,p14,2050,1.5,1751113445.8056002
CO2,p15,2020,2.5,122414202.81192
CO2,p15,2020,2.0,193822487.78554
CO2,p15,2020,1.5,346840241.30044
CO2,p15,2023,2.5,105859236.66948001
CO2,p15,2023,2.0,169710839.73996
CO2,p15,2023,1.5,295733740.53696
CO2,p15,2026,2.5,126835208.19354
CO2,p15,2026,2.0,205626776.91983002
CO2,p15,2026,1.5,349757695.32158
CO2,p15,2029,2.5,127558235.303616
CO2,p15,2029,2.0,208899718.685632
CO2,p15,2029,1.5,347549974.450432
CO2,p15,2032,2.5,88107912.455364
CO2,p15,2032,2.0,143627966.879292
CO2,p15,2032,1.5,235356752.44926
CO2,p15,2035,2.5,82164099.84377
CO2,p15,2035,2.0,132522741.6835
CO2,p15,2035,1.5,214686841.52727002
CO2,p15,2038,2.5,78602383.266708
CO2,p15,2038,2.0,125572100.096814
CO2,p15,2038,1.5,201298786.41474003
CO2,p15,2041,2.5,82319990.67322099
CO2,p15,2041,2.0,130379638.407298
CO2,p15,2041,1.5,206989571.923995
CO2,p15,2044,2.5,153111544.358682
CO2,p15,2044,2.0,240603855.42078602
CO2,p15,2044,1.5,378572499.78795004
CO2,p15,2047,2.5,165581665.37285402
CO2,p15,2047,2.0,258342074.77021202
CO2,p15,2047,1.5,403117667.0072101
CO2,p15,2050,2.5,349838159.6236
CO2,p15,2050,2.0,542249147.4165801
CO2,p15,2050,1.5,839611583.0966401
CO2,p16,2020,2.5,10473.1056
CO2,p16,2020,2.0,16582.4172
CO2,p16,2020,1.5,29673.7992
CO2,p16,2023,2.5,10996.76088
CO2,p16,2023,2.0,17629.72776
CO2,p16,2023,1.5,30721.10976
CO2,p16,2026,2.5,11520.41616
CO2,p16,2026,2.0,18677.03832
CO2,p16,2026,1.5,31768.42032
CO2,p16,2029,2.5,14345.167758
CO2,p16,2029,2.0,23492.810966
CO2,p16,2029,1.5,39085.384616
CO2,p16,2032,2.5,48517.475057999996
CO2,p16,2032,2.0,79090.130574
CO2,p16,2032,1.5,129601.47446999999
CO2,p16,2035,2.5,47554.90365
CO2,p16,2035,2.0,76701.4575
CO2,p16,2035,1.5,124256.36115000001
CO2,p16,2038,2.5,45881.293703999996
CO2,p16,2038,2.0,73298.164332
CO2,p16,2038,1.5,117500.87412
CO2,p16,2041,2.5,48078.526707
CO2,p16,2041,2.0,76147.493166
CO2,p16,2041,1.5,120891.09316499998
CO2,p16,2044,2.5,39200.178653999996
CO2,p16,2044,2.0,61600.280741999995
CO2,p16,2044,1.5,96923.51865
CO2,p16,2047,2.5,39990.965361999995
CO2,p16,2047,2.0,62394.281036
CO2,p16,2047,1.5,97360.20362999999
CO2,p16,2050,2.5,32891.325
CO2,p16,2050,2.0,50981.55375
CO2,p16,2050,1.5,78939.18000000001
CO2,p17,2020,2.5,11129735.17056
CO2,p17,2020,2.0,17622080.686720002
CO2,p17,2020,1.5,31534249.64992
CO2,p17,2023,2.5,7540696.188522
CO2,p17,2023,2.0,12089052.619694
CO2,p17,2023,1.5,21066071.891744
CO2,p17,2026,2.5,7899776.959403999
CO2,p17,2026,2.0,12807214.161457999
CO2,p17,2026,1.5,21784233.433507998
CO2,p17,2029,2.5,11407692.84489
CO2,p17,2029,2.0,18682163.64453
CO2,p17,2029,1.5,31081829.780279998
CO2,p17,2032,2.5,12064876.125224
CO2,p17,2032,2.0,19667400.806872
CO2,p17,2032,1.5,32228093.759159997
CO2,p17,2035,2.5,12806987.099875
CO2,p17,2035,2.0,20656430.80625
CO2,p17,2035,1.5,33463417.906124998
CO2,p17,2038,2.5,13528883.09194
CO2,p17,2038,2.0,21613215.67127
CO2,p17,2038,1.5,34647139.6257
CO2,p17,2041,2.5,14255184.708011
CO2,p17,2041,2.0,22577575.780318
CO2,p17,2041,1.5,35843961.549045004
CO2,p17,2044,2.5,15007463.88232
CO2,p17,2044,2.0,23583157.52936
CO2,p17,2044,1.5,37106366.742
CO2,p17,2047,2.5,15796299.522069
CO2,p17,2047,2.0,24645535.379982
CO2,p17,2047,1.5,38456959.569435
CO2,p17,2050,2.5,16505637.466400001
CO2,p17,2050,2.0,25583738.072920002
CO2,p17,2050,1.5,39613529.91936
CO2,p18,2020,2.5,12738098.22828
CO2,p18,2020,2.0,20168655.528109998
CO2,p18,2020,1.5,36091278.31346
CO2,p18,2023,2.5,10785921.45057
CO2,p18,2023,2.0,17291715.341390003
CO2,p18,2023,1.5,30132098.02064
CO2,p18,2026,2.5,11299536.75774
CO2,p18,2026,2.0,18318945.955730002
CO2,p18,2026,1.5,31159328.634980004
CO2,p18,2029,2.5,11813152.06491
CO2,p18,2029,2.0,19346176.570070002
CO2,p18,2029,1.5,32186559.249320004
CO2,p18,2032,2.5,12497972.47447
CO2,p18,2032,2.0,20373407.184410002
CO2,p18,2032,1.5,33384994.966050003
CO2,p18,2035,2.5,34950624.26967
CO2,p18,2035,2.0,56371974.6285
CO2,p18,2035,1.5,91322598.89817
CO2,p18,2038,2.5,14038818.39598
CO2,p18,2038,2.0,22427868.41309
CO2,p18,2038,1.5,35953071.5019
CO2,p18,2041,2.5,32424192.479295
CO2,p18,2041,2.0,51353923.34871
CO2,p18,2041,1.5,81529038.893025
CO2,p18,2044,2.5,15579664.317490002
CO2,p18,2044,2.0,24482329.64177
CO2,p18,2044,1.5,38521148.037750006
CO2,p18,2047,2.5,31457396.519718003
CO2,p18,2047,2.0,49080126.507204
CO2,p18,2047,1.5,76584761.16057001
CO2,p18,2050,2.5,23976467.300800003
CO2,p18,2050,2.0,37163524.316240005
CO2,p18,2050,1.5,57543521.52192
CO2,p2,2020,2.5,722685911.53932
CO2,p2,2020,2.0,1144252693.27059
CO2,p2,2020,1.5,2047610082.69474
CO2,p2,2023,2.5,603228925.961928
CO2,p2,2023,2.0,967081294.0024561
CO2,p2,2023,1.5,1685210967.7666562
CO2,p2,2026,2.5,568516659.0243361
CO2,p2,2026,2.0,921686098.7212721
CO2,p2,2026,1.5,1567727756.7034721
CO2,p2,2029,2.5,778056412.827312
CO2,p2,2029,2.0,1274208328.253424
CO2,p2,2029,1.5,2119921820.457024
CO2,p2,2032,2.5,646468293.646204
CO2,p2,2032,2.0,1053831875.9438119
CO2,p2,2032,1.5,1726867359.7398598
CO2,p2,2035,2.5,631361515.677165
CO2,p2,2035,2.0,1018325025.28575
CO2,p2,2035,1.5,1649686540.9629152
CO2,p2,2038,2.5,480741250.21109205
CO2,p2,2038,2.0,768013460.703086
CO2,p2,2038,1.5,1231166616.3942602
CO2,p2,2041,2.5,514294536.660658
CO2,p2,2041,2.0,814547416.445204
CO2,p2,2041,1.5,1293168343.6265101
CO2,p2,2044,2.5,369060384.49698603
CO2,p2,2044,2.0,579952032.780978
CO2,p2,2044,1.5,912511939.69035
CO2,p2,2047,2.5,404982436.49137497
CO2,p2,2047,2.0,631857414.00225
CO2,p2,2047,1.5,985952005.070625
CO2,p2,2050,2.5,534069591.9654
CO2,p2,2050,2.0,827807867.5463699
CO2,p2,2050,1.5,1281767020.71696
CO2,p20,2020,2.5,183382133.15832
CO2,p20,2020,2.0,290355044.16734004
CO2,p20,2020,1.5,519582710.61524004
CO2,p20,2023,2.5,715390617.8139839
CO2,p20,2023,2.0,1146896069.828768
CO2,p20,2023,1.5,1998551567.226368
CO2,p20,2026,2.5,919977786.3625801
CO2,p20,2026,2.0,1491479138.49691
CO2,p20,2026,1.5,2536908441.18166
CO2,p20,2029,2.5,1025197935.0668939
CO2,p20,2029,2.0,1678947342.9356377
CO2,p20,2029,1.5,2793292924.530088
CO2,p20,2032,2.5,1255173998.6740541
CO2,p20,2032,2.0,2046105559.482362
CO2,p20,2032,1.5,3352862051.25261
CO2,p20,2035,2.5,1381941269.3095899
CO2,p20,2035,2.0,2228937531.1445
CO2,p20,2035,1.5,3610878800.4540896
CO2,p20,2038,2.5,1451696402.2808838
CO2,p20,2038,2.0,2319173520.717022
CO2,p20,2038,1.5,3717759079.0120196
CO2,p20,2041,2.5,1525242375.62197
CO2,p20,2041,2.0,2415701797.22786
CO2,p20,2041,1.5,3835147013.8471494
CO2,p20,2044,2.5,1612875048.745688
CO2,p20,2044,2.0,2534517933.7432237
CO2,p20,2044,1.5,3987877867.7777996
CO2,p20,2047,2.5,1727187445.0153792
CO2,p20,2047,2.0,2694774128.8721623
CO2,p20,2047,1.5,4204932784.9850855
CO2,p20,2050,2.5,1745787569.6948004
CO2,p20,2050,2.0,2705970733.0269403
CO2,p20,2050,1.5,4189890167.267521
CO2,p21,2020,2.5,1036165170.93492
CO2,p21,2020,2.0,1640594853.98029
CO2,p21,2020,1.5,2935801317.6489396
CO2,p21,2023,2.5,1950815841.49179
CO2,p21,2023,2.0,3127498412.5503297
CO2,p21,2023,1.5,5449898223.85008
CO2,p21,2026,2.5,1919916842.852448
CO2,p21,2026,2.0,3112592457.351696
CO2,p21,2026,1.5,5294316142.411296
CO2,p21,2029,2.5,1884044694.203592
CO2,p21,2029,2.0,3085464499.202984
CO2,p21,2029,1.5,5133339166.815584
CO2,p21,2032,2.5,2019594679.3157558
CO2,p21,2032,2.0,3292215984.090068
CO2,p21,2032,1.5,5394807705.02154
CO2,p21,2035,2.5,2127294529.258375
CO2,p21,2035,2.0,3431120208.48125
CO2,p21,2035,1.5,5558414737.739625
CO2,p21,2038,2.5,226198936.387852
CO2,p21,2038,2.0,361366593.497666
CO2,p21,2038,1.5,579289959.04206
CO2,p21,2041,2.5,221081229.389639
CO2,p21,2041,2.0,350151773.715382
CO2,p21,2041,1.5,555897888.927705
CO2,p21,2044,2.5,210568914.18526602
CO2,p21,2044,2.0,330894008.005418
CO2,p21,2044,1.5,520637425.18335
CO2,p21,2047,2.5,227731423.661195
CO2,p21,2047,2.0,355308713.35621
CO2,p21,2047,1.5,554424670.169925
CO2,p21,2050,2.5,219052677.96879998
CO2,p21,2050,2.0,339531650.85164
CO2,p21,2050,1.5,525726427.1251199
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,523039.84371800005
CO2,p22,2032,2.0,852626.5945540001
CO2,p22,2032,1.5,1397161.22637
CO2,p22,2035,2.5,611138.1825199999
CO2,p22,2035,2.0,985706.7459999999
CO2,p22,2035,1.5,1596844.9285199998
CO2,p22,2038,2.5,594052.400868
CO2,p22,2038,2.0,949034.933094
CO2,p22,2038,1.5,1521353.70954
CO2,p22,2041,2.5,639347.3292459999
CO2,p22,2041,2.0,1012607.9087479999
CO2,p22,2041,1.5,1607607.44637
CO2,p22,2044,2.5,681035.535908
CO2,p22,2044,2.0,1070198.6992839999
CO2,p22,2044,1.5,1683879.0722999999
CO2,p22,2047,2.5,736046.144194
CO2,p22,2047,2.0,1148386.130732
CO2,p22,2047,1.5,1791944.80131
CO2,p22,2050,2.5,838402.2616
CO2,p22,2050,2.0,1299523.50548
CO2,p22,2050,1.5,2012165.42784
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110425.103262
CO2,p23,2023,2.0,115605602.149674
CO2,p23,2023,1.5,201451346.320224
CO2,p23,2026,2.5,76292712.55953601
CO2,p23,2026,2.0,123686670.36167201
CO2,p23,2026,1.5,210382934.63387203
CO2,p23,2029,2.5,236499444.354588
CO2,p23,2029,2.0,387310684.232876
CO2,p23,2029,1.5,644375297.661776
CO2,p23,2032,2.5,580742902.889718
CO2,p23,2032,2.0,946690485.532554
CO2,p23,2032,1.5,1551299535.11637
CO2,p23,2035,2.5,822508171.7673651
CO2,p23,2035,2.0,1326626083.4957502
CO2,p23,2035,1.5,2149134255.263115
CO2,p23,2038,2.5,870345730.8976401
CO2,p23,2038,2.0,1390430374.9706202
CO2,p23,2038,1.5,2228934188.8842
CO2,p23,2041,2.5,742976257.888752
CO2,p23,2041,2.0,1176736963.361376
CO2,p23,2041,1.5,1868177295.84744
CO2,p23,2044,2.5,820752638.44938
CO2,p23,2044,2.0,1289754146.13474
CO2,p23,2044,1.5,2029333446.7155
CO2,p23,2047,2.5,855889275.765094
CO2,p23,2047,2.0,1335366514.020932
CO2,p23,2047,1.5,2083709493.35481
CO2,p23,2050,2.5,867755605.2808
CO2,p23,2050,2.0,1345021188.18524
CO2,p23,2050,1.5,2082613452.67392
CO2,p24,2020,2.5,185355271.02192
CO2,p24,2020,2.0,293479179.11803997
CO2,p24,2020,1.5,525173267.89544
CO2,p24,2023,2.5,1217676665.3900938
CO2,p24,2023,2.0,1952148304.831738
CO2,p24,2023,1.5,3401763382.677088
CO2,p24,2026,2.5,723497959.388952
CO2,p24,2026,2.0,1172943661.433604
CO2,p24,2026,1.5,1995100433.466504
CO2,p24,2029,2.5,1070068201.4903519
CO2,p24,2029,2.0,1752430532.875504
CO2,p24,2029,1.5,2915548143.191104
CO2,p24,2032,2.5,1301803176.28265
CO2,p24,2032,2.0,2122117506.5429497
CO2,p24,2032,1.5,3477419443.4947495
CO2,p24,2035,2.5,1531150184.594585
CO2,p24,2035,2.0,2469597071.9267497
CO2,p24,2035,1.5,4000747256.5213346
CO2,p24,2038,2.5,1700753256.266692
CO2,p24,2038,2.0,2717057031.3528857
CO2,p24,2038,1.5,4355587607.5122595
CO2,p24,2041,2.5,1859716994.5700638
CO2,p24,2041,2.0,2945447725.5040317
CO2,p24,2041,1.5,4676167009.46808
CO2,p24,2044,2.5,1978925257.45824
CO2,p24,2044,2.0,3109739690.29152
CO2,p24,2044,1.5,4892947065.144
CO2,p24,2047,2.5,1894026454.589436
CO2,p24,2047,2.0,2955077923.914408
CO2,p24,2047,1.5,4611111525.57114
CO2,p24,2050,2.5,1977027581.0089998
CO2,p24,2050,2.0,3064392750.5639496
CO2,p24,2050,1.5,4744866194.421599
CO2,p25,2020,2.5,4090053321.2816396
CO2,p25,2020,2.0,6475917758.69593
CO2,p25,2020,1.5,11588484410.29798
CO2,p25,2023,2.5,4108342503.567204
CO2,p25,2023,2.0,6586390362.861708
CO2,p25,2023,1.5,11477274295.679808
CO2,p25,2026,2.5,2872484684.961804
CO2,p25,2026,2.0,4656906989.256257
CO2,p25,2026,1.5,7921094131.258307
CO2,p25,2029,2.5,3488250925.9662714
CO2,p25,2029,2.0,5712642820.785343
CO2,p25,2029,1.5,9504219914.226944
CO2,p25,2032,2.5,4342943549.613664
CO2,p25,2032,2.0,7079592909.644192
CO2,p25,2032,1.5,11601013591.43376
