eall,r,t,dr,Value
CO2,p62,2026,1.5,201651877.27703202
CO2,p62,2029,2.5,79014861.78429
CO2,p62,2029,2.0,129401150.45832999
CO2,p62,2029,1.5,215286869.78908
CO2,p62,2032,2.5,84545951.057614
CO2,p62,2032,2.0,137821481.861042
CO2,p62,2032,1.5,225841924.05800998
CO2,p62,2035,2.5,89814320.09355
CO2,p62,2035,2.0,144861806.6025
CO2,p62,2035,1.5,234676126.69605
CO2,p62,2038,2.5,92003049.31758401
CO2,p62,2038,2.0,146980481.226872
CO2,p62,2038,1.5,235617565.32552
CO2,p62,2041,2.5,99085692.79132201
CO2,p62,2041,2.0,156933409.39203602
CO2,p62,2041,1.5,249146106.15159002
CO2,p62,2044,2.5,92636658.782486
CO2,p62,2044,2.0,145571892.372478
CO2,p62,2044,1.5,229046683.80285
CO2,p62,2047,2.5,89302013.874833
CO2,p62,2047,2.0,139329843.637174
CO2,p62,2047,1.5,217410662.05129498
CO2,p62,2050,2.5,93509962.1726
CO2,p62,2050,2.0,144940441.36753
CO2,p62,2050,1.5,224423909.21423998
CO2,p63,2020,2.5,7150929511.94352
CO2,p63,2020,2.0,11322305060.57724
CO2,p63,2020,1.5,20260966950.506638
CO2,p63,2023,2.5,8795647127.548134
CO2,p63,2023,2.0,14100958093.37082
CO2,p63,2023,1.5,24571966578.54717
CO2,p63,2026,2.5,6370603734.535128
CO2,p63,2026,2.0,10328099993.867556
CO2,p63,2026,1.5,17567422419.475655
CO2,p63,2029,2.5,6681329751.668765
CO2,p63,2029,2.0,10941887854.18218
CO2,p63,2029,1.5,18204202801.648228
CO2,p63,2032,2.5,8381409664.095146
CO2,p63,2032,2.0,13662845890.785238
CO2,p63,2032,1.5,22388697047.92539
CO2,p63,2035,2.5,8799587430.998726
CO2,p63,2035,2.0,14192882953.22375
CO2,p63,2035,1.5,22992470384.222473
CO2,p63,2038,2.5,8914211168.249203
CO2,p63,2038,2.0,14240995890.73958
CO2,p63,2038,1.5,22829077382.10162
CO2,p63,2041,2.5,9901387377.283413
CO2,p63,2041,2.0,15681966135.119394
CO2,p63,2041,1.5,24896552075.828236
CO2,p63,2044,2.5,10765180234.993912
CO2,p63,2044,2.0,16916711797.847576
CO2,p63,2044,1.5,26617203877.7322
CO2,p63,2047,2.5,11679677405.590689
CO2,p63,2047,2.0,18222742758.460865
CO2,p63,2047,1.5,28434816720.41712
CO2,p63,2050,2.5,11986978287.8116
CO2,p63,2050,2.0,18579816346.10798
CO2,p63,2050,1.5,28768747890.74784
CO2,p64,2020,2.5,2714306255.86428
CO2,p64,2020,2.0,4297651571.78511
CO2,p64,2020,1.5,7690534391.615461
CO2,p64,2023,2.5,2383748060.7927423
CO2,p64,2023,2.0,3821564351.429634
CO2,p64,2023,1.5,6659359661.897184
CO2,p64,2026,2.5,1858694124.088956
CO2,p64,2026,2.0,3013337443.598762
CO2,p64,2026,1.5,5125489857.336212
CO2,p64,2029,2.5,2182604074.6947417
CO2,p64,2029,2.0,3574409571.601534
CO2,p64,2029,1.5,5946805304.965384
CO2,p64,2032,2.5,2702474623.5516977
CO2,p64,2032,2.0,4405403838.392493
CO2,p64,2032,1.5,7218939062.912069
CO2,p64,2035,2.5,2741570309.49985
CO2,p64,2035,2.0,4421887595.9675
CO2,p64,2035,1.5,7163457905.467349
CO2,p64,2038,2.5,2505299359.871244
CO2,p64,2038,2.0,4002368489.5504017
CO2,p64,2038,1.5,6416010555.76782
CO2,p64,2041,2.5,2401417478.552724
CO2,p64,2041,2.0,3803401093.199112
CO2,p64,2041,1.5,6038246261.10078
CO2,p64,2044,2.5,2245807218.004714
CO2,p64,2044,2.0,3529125628.2931223
CO2,p64,2044,1.5,5552820044.51715
CO2,p64,2047,2.5,2434417413.419787
CO2,p64,2047,2.0,3798200990.571186
CO2,p64,2047,1.5,5926723022.200006
CO2,p64,2050,2.5,2571135272.0927997
CO2,p64,2050,2.0,3985259671.7438397
CO2,p64,2050,1.5,6170724653.022719
CO2,p65,2020,2.5,3573764060.58288
CO2,p65,2020,2.0,5658459762.58956
CO2,p65,2020,1.5,10125664838.31816
CO2,p65,2023,2.5,3205896322.891626
CO2,p65,2023,2.0,5139611565.270701
CO2,p65,2023,1.5,8956154806.808352
CO2,p65,2026,2.5,2597860563.30042
CO2,p65,2026,2.0,4211683034.44159
CO2,p65,2026,1.5,7163797310.91934
CO2,p65,2029,2.5,1804917071.7935102
CO2,p65,2029,2.0,2955878682.79227
CO2,p65,2029,1.5,4917745065.17652
CO2,p65,2032,2.5,2187388195.097304
CO2,p65,2032,2.0,3565742400.2271123
CO2,p65,2032,1.5,5843023260.87636
CO2,p65,2035,2.5,2201834316.576605
CO2,p65,2035,2.0,3551345671.89775
CO2,p65,2035,1.5,5753179988.474355
CO2,p65,2038,2.5,2108695690.751696
CO2,p65,2038,2.0,3368769944.9813685
CO2,p65,2038,1.5,5400318232.412881
CO2,p65,2041,2.5,2449556530.511728
CO2,p65,2041,2.0,3879644447.168864
CO2,p65,2041,1.5,6159289542.03816
CO2,p65,2044,2.5,2885133755.626304
CO2,p65,2044,2.0,4533781615.984192
CO2,p65,2044,1.5,7133572472.7024
CO2,p65,2047,2.5,3288846345.734524
CO2,p65,2047,2.0,5131289062.978472
CO2,p65,2047,1.5,8006877229.144259
CO2,p65,2050,2.5,4182185834.2320004
CO2,p65,2050,2.0,6482388043.059601
CO2,p65,2050,1.5,10037246002.156801
CO2,p66,2020,2.5,935507447.5515599
CO2,p66,2020,2.0,1481220125.28997
CO2,p66,2020,1.5,2650604434.7294197
CO2,p66,2023,2.5,989493466.490424
CO2,p66,2023,2.0,1586330795.484648
CO2,p66,2023,1.5,2764299207.973248
CO2,p66,2026,2.5,1311058675.198536
CO2,p66,2026,2.0,2125504215.852172
CO2,p66,2026,1.5,3615343619.4868717
CO2,p66,2029,2.5,1689597482.2368422
CO2,p66,2029,2.0,2767021963.663234
CO2,p66,2029,1.5,4603540966.094584
CO2,p66,2032,2.5,1577464485.2332659
CO2,p66,2032,2.0,2571483201.955598
CO2,p66,2032,1.5,4213774994.80119
CO2,p66,2035,2.5,1590563136.885065
CO2,p66,2035,2.0,2565424414.3307505
CO2,p66,2035,1.5,4155987551.2158155
CO2,p66,2038,2.5,1425200666.7985759
CO2,p66,2038,2.0,2276844967.6904078
CO2,p66,2038,1.5,3649904146.67928
CO2,p66,2041,2.5,1550274522.2615278
CO2,p66,2041,2.0,2455348087.281264
CO2,p66,2041,1.5,3898089116.6691594
CO2,p66,2044,2.5,1650635486.2832382
CO2,p66,2044,2.0,2593855764.159374
CO2,p66,2044,1.5,4081241586.9640503
CO2,p66,2047,2.5,1781753610.363058
CO2,p66,2047,2.0,2779908774.2837243
CO2,p66,2047,1.5,4337777114.234671
CO2,p66,2050,2.5,1988891315.5017998
CO2,p66,2050,2.0,3082781539.0277896
CO2,p66,2050,1.5,4773339157.20432
CO2,p67,2020,2.5,3568417365.34872
CO2,p67,2020,2.0,5649994161.80214
CO2,p67,2020,1.5,10110515868.48804
CO2,p67,2023,2.5,3703587296.737104
CO2,p67,2023,2.0,5937497094.769008
CO2,p67,2023,1.5,10346529590.884607
CO2,p67,2026,2.5,3119868247.4003882
CO2,p67,2026,2.0,5057968219.270327
CO2,p67,2026,1.5,8603273045.861677
CO2,p67,2029,2.5,4127606112.716178
CO2,p67,2029,2.0,6759702764.303306
CO2,p67,2029,1.5,11246231147.690456
CO2,p67,2032,2.5,5763385106.449565
CO2,p67,2032,2.0,9395107228.321894
CO2,p67,2032,1.5,15395343777.502262
CO2,p67,2035,2.5,7652502015.225605
CO2,p67,2035,2.0,12342745185.84775
CO2,p67,2035,1.5,19995247201.073357
CO2,p67,2038,2.5,9881301010.809132
CO2,p67,2038,2.0,15785980883.121906
CO2,p67,2038,1.5,25305770881.34046
CO2,p67,2041,2.5,10642394155.861164
CO2,p67,2041,2.0,16855583807.548895
CO2,p67,2041,1.5,26759777212.714485
CO2,p67,2044,2.5,11952167822.108152
CO2,p67,2044,2.0,18781978006.169952
CO2,p67,2044,1.5,29552063296.421257
CO2,p67,2047,2.5,12636249705.250753
CO2,p67,2047,2.0,19715195875.20798
CO2,p67,2047,1.5,30763644570.37487
CO2,p67,2050,2.5,13485753446.5704
CO2,p67,2050,2.0,20902917842.18412
CO2,p67,2050,1.5,32365808271.76896
CO2,p68,2020,2.5,238244440.995
CO2,p68,2020,2.0,377220364.90875
CO2,p68,2020,1.5,675025916.1525
CO2,p68,2023,2.5,140787288.594792
CO2,p68,2023,2.0,225706605.52498403
CO2,p68,2023,1.5,393310520.51878405
CO2,p68,2026,2.5,189924672.10147202
CO2,p68,2026,2.0,307908180.528144
CO2,p68,2026,1.5,523731671.55254406
CO2,p68,2029,2.5,152255100.45706198
CO2,p68,2029,2.0,249345309.444174
CO2,p68,2029,1.5,414839983.854024
CO2,p68,2032,2.5,171114473.108892
CO2,p68,2032,2.0,278940031.50627595
CO2,p68,2032,1.5,457086606.24977994
CO2,p68,2035,2.5,184405468.65221
CO2,p68,2035,2.0,297428175.24549997
CO2,p68,2035,1.5,481833643.89770997
CO2,p68,2038,2.5,174142393.84868398
CO2,p68,2038,2.0,278203092.61192197
CO2,p68,2038,1.5,445974423.27102
CO2,p68,2041,2.5,205535740.03950003
CO2,p68,2041,2.0,325530594.05100006
CO2,p68,2041,1.5,516809519.75250006
CO2,p68,2044,2.5,383554397.67954403
CO2,p68,2044,2.0,602728339.2107121
CO2,p68,2044,1.5,948348785.4714
CO2,p68,2047,2.5,542102508.888148
CO2,p68,2047,2.0,845793443.186744
CO2,p68,2047,1.5,1319778359.33502
CO2,p68,2050,2.5,554798968.5556
CO2,p68,2050,2.0,859938401.26118
CO2,p68,2050,1.5,1331517524.53344
CO2,p69,2020,2.5,37524544.00716
CO2,p69,2020,2.0,59413861.344670005
CO2,p69,2020,1.5,106319541.35362001
CO2,p69,2023,2.5,16748224.541495997
CO2,p69,2023,2.0,26850328.233191997
CO2,p69,2023,1.5,46788690.782592
CO2,p69,2026,2.5,18650875.990032002
CO2,p69,2026,2.0,30237026.226264004
CO2,p69,2026,1.5,51431203.48766401
CO2,p69,2029,2.5,18190002.471594002
CO2,p69,2029,2.0,29789424.337538004
CO2,p69,2029,1.5,49561166.154488005
CO2,p69,2032,2.5,14912470.113084001
CO2,p69,2032,2.0,24309369.088452
CO2,p69,2032,1.5,39834680.43906
CO2,p69,2035,2.5,124716369.081395
CO2,p69,2035,2.0,201155434.00225
CO2,p69,2035,1.5,325871803.083645
CO2,p69,2038,2.5,600856888.1525
CO2,p69,2038,2.0,959905516.43875
CO2,p69,2038,1.5,1538779835.5125
CO2,p69,2041,2.5,676181908.2478169
CO2,p69,2041,2.0,1070947068.554346
CO2,p69,2041,1.5,1700226185.478615
CO2,p69,2044,2.5,1026098262.1586059
CO2,p69,2044,2.0,1612440126.249238
CO2,p69,2044,1.5,2537056142.69985
CO2,p69,2047,2.5,1072349915.9166119
CO2,p69,2047,2.0,1673090444.728536
CO2,p69,2047,1.5,2610694821.4723797
CO2,p69,2050,2.5,1168992036.2631998
CO2,p69,2050,2.0,1811937656.20796
CO2,p69,2050,1.5,2805580887.0316796
CO2,p70,2020,2.5,1511961600.3043199
CO2,p70,2020,2.0,2393939200.4818397
CO2,p70,2020,1.5,4283891200.86224
CO2,p70,2023,2.5,1471727445.7844698
CO2,p70,2023,2.0,2359436063.87669
CO2,p70,2023,1.5,4111492546.9534397
CO2,p70,2026,2.5,1850591125.0659359
CO2,p70,2026,2.0,3000200763.364472
CO2,p70,2026,1.5,5103145223.666672
CO2,p70,2029,2.5,1889241744.462522
CO2,p70,2029,2.0,3093975610.496594
CO2,p70,2029,1.5,5147499245.781944
CO2,p70,2032,2.5,2256228774.49041
CO2,p70,2032,2.0,3677961974.85423
CO2,p70,2032,1.5,6026912479.803149
CO2,p70,2035,2.5,2485641406.061855
CO2,p70,2035,2.0,4009099042.0352497
CO2,p70,2035,1.5,6494740448.097104
CO2,p70,2038,2.5,2429872969.774176
CO2,p70,2038,2.0,3881870232.200208
CO2,p70,2038,1.5,6222845410.39728
CO2,p70,2041,2.5,2407918841.4286866
CO2,p70,2041,2.0,3813698049.4304056
CO2,p70,2041,1.5,6054593618.621264
CO2,p70,2044,2.5,2427308268.5427938
CO2,p70,2044,2.0,3814341564.852962
CO2,p70,2044,1.5,6001586378.26515
CO2,p70,2047,2.5,2880291765.3314543
CO2,p70,2047,2.0,4493858356.381012
CO2,p70,2047,1.5,7012228643.3462105
CO2,p70,2050,2.5,2926712926.0522
CO2,p70,2050,2.0,4536405035.38091
CO2,p70,2050,1.5,7024111022.52528
CO2,p71,2020,2.5,3049525.59804
CO2,p71,2020,2.0,4828415.530230001
CO2,p71,2020,1.5,8640322.52778
CO2,p71,2023,2.5,3206870.734158
CO2,p71,2023,2.0,5141173.716666
CO2,p71,2023,1.5,8958876.971616
CO2,p71,2026,2.5,3312697.541472
CO2,p71,2026,2.0,5370585.408144
CO2,p71,2026,1.5,9135014.432544
CO2,p71,2029,2.5,3362519.128872
CO2,p71,2029,2.0,5506734.225544
CO2,p71,2029,1.5,9161646.322144
CO2,p71,2032,2.5,3129235.995084
CO2,p71,2032,2.0,5101083.3344519995
CO2,p71,2032,1.5,8358918.06906
CO2,p71,2035,2.5,3286580.3758
CO2,p71,2035,2.0,5300936.09
CO2,p71,2035,1.5,8587516.4658
CO2,p71,2038,2.5,3427300.337724
CO2,p71,2038,2.0,5475321.271242
CO2,p71,2038,1.5,8777232.57222
CO2,p71,2041,2.5,3317881.284728
CO2,p71,2041,2.0,5254910.242864
CO2,p71,2041,1.5,8342649.4731600005
CO2,p71,2044,2.5,13370291.105444001
CO2,p71,2044,2.0,21010457.451412
CO2,p71,2044,1.5,33058412.0739
CO2,p71,2047,2.5,173623549.58772102
CO2,p71,2047,2.0,270889098.309638
CO2,p71,2047,1.5,422696076.22141504
CO2,p71,2050,2.5,177062622.4438
CO2,p71,2050,2.0,274447064.78789
CO2,p71,2050,1.5,424950293.86512
CO2,p72,2020,2.5,4635682877.81292
CO2,p72,2020,2.0,7339831223.203789
CO2,p72,2020,1.5,13134434820.469938
CO2,p72,2023,2.5,4776956985.446353
CO2,p72,2023,2.0,7658296119.525105
CO2,p72,2023,1.5,13345149673.627907
CO2,p72,2026,2.5,4540955280.77862
CO2,p72,2026,2.0,7361851743.08049
CO2,p72,2026,1.5,12522028198.51074
CO2,p72,2029,2.5,3923864154.65601
CO2,p72,2029,2.0,6426038398.20477
CO2,p72,2029,1.5,10691108131.526522
CO2,p72,2032,2.5,4147076979.6590796
CO2,p72,2032,2.0,6760303569.58124
CO2,p72,2032,1.5,11077808370.322199
CO2,p72,2035,2.5,4394066795.876205
CO2,p72,2035,2.0,7087204509.477751
CO2,p72,2035,1.5,11481271305.353956
CO2,p72,2038,2.5,4747339058.550256
CO2,p72,2038,2.0,7584163617.927848
CO2,p72,2038,1.5,12157819540.18968
CO2,p72,2041,2.5,4789537282.109151
CO2,p72,2041,2.0,7585741128.889638
CO2,p72,2041,1.5,12043056171.777346
CO2,p72,2044,2.5,4759541170.179251
CO2,p72,2044,2.0,7479278981.710251
CO2,p72,2044,1.5,11768096299.893751
CO2,p72,2047,2.5,3222668822.597476
CO2,p72,2047,2.0,5028038267.717528
CO2,p72,2047,1.5,7845764411.03574
CO2,p72,2050,2.5,2532976443.3374
CO2,p72,2050,2.0,3926113487.17297
CO2,p72,2050,1.5,6079143464.00976
CO2,p73,2020,2.5,925167.84768
CO2,p73,2020,2.0,1464849.09216
CO2,p73,2020,1.5,2621308.90176
CO2,p73,2023,2.5,971426.240064
CO2,p73,2023,2.0,1557365.876928
CO2,p73,2023,1.5,2713825.686528
CO2,p73,2026,2.5,1017684.632448
CO2,p73,2026,2.0,1649882.661696
CO2,p73,2026,1.5,2806342.471296
CO2,p73,2029,2.5,1063943.024832
CO2,p73,2029,2.0,1742399.446464
CO2,p73,2029,1.5,2898859.256064
CO2,p73,2032,2.5,1125620.8813439999
CO2,p73,2032,2.0,1834916.231232
CO2,p73,2032,1.5,3006795.50496
CO2,p73,2035,2.5,1195008.46992
CO2,p73,2035,2.0,1927433.016
CO2,p73,2035,1.5,3122441.48592
CO2,p73,2038,2.5,1264396.058496
CO2,p73,2038,2.0,2019949.8007679998
CO2,p73,2038,1.5,3238087.4668799997
CO2,p73,2041,2.5,1333783.647072
CO2,p73,2041,2.0,2112466.585536
CO2,p73,2041,1.5,3353733.44784
CO2,p73,2044,2.5,1403171.235648
CO2,p73,2044,2.0,2204983.370304
CO2,p73,2044,1.5,3469379.4288
CO2,p73,2047,2.5,3279007.6845
CO2,p73,2047,2.0,5115938.691
CO2,p73,2047,1.5,7982924.4675
CO2,p73,2050,2.5,3433330.5635999995
CO2,p73,2050,2.0,5321662.373579999
CO2,p73,2050,1.5,8239993.352639999
CO2,p74,2020,2.5,58887574.274399996
CO2,p74,2020,2.0,93238659.2678
CO2,p74,2020,1.5,166848127.1108
CO2,p74,2023,2.5,12395056.31091
CO2,p74,2023,2.0,19871439.48257
CO2,p74,2023,1.5,34627458.90032
CO2,p74,2026,2.5,18880527.122688003
CO2,p74,2026,2.0,30609339.426176004
CO2,p74,2026,1.5,52064483.88377601
CO2,p74,2029,2.5,22686974.773512002
CO2,p74,2029,2.0,37154031.150824
CO2,p74,2029,1.5,61813786.33942401
CO2,p74,2032,2.5,23463964.006894
CO2,p74,2032,2.0,38249475.572882004
CO2,p74,2032,1.5,62677712.07321
CO2,p74,2035,2.5,41879226.78853
CO2,p74,2035,2.0,67547139.9815
CO2,p74,2035,1.5,109426366.77003
CO2,p74,2038,2.5,50858279.52035999
CO2,p74,2038,2.0,81249202.64838
CO2,p74,2038,1.5,130246813.40579998
CO2,p74,2041,2.5,158599370.502937
CO2,p74,2041,2.0,251192066.57690597
CO2,p74,2041,1.5,398790324.675015
CO2,p74,2044,2.5,219247617.273958
CO2,p74,2044,2.0,344531970.001934
CO2,p74,2044,1.5,542095756.99605
CO2,p74,2047,2.5,295919131.365282
CO2,p74,2047,2.0,461695817.522796
CO2,p74,2047,1.5,720431393.11443
CO2,p74,2050,2.5,258314818.21719998
CO2,p74,2050,2.0,400387968.23666
CO2,p74,2050,1.5,619955563.72128
CO2,p75,2020,2.5,469150503.54719996
CO2,p75,2020,2.0,742821630.6164
CO2,p75,2020,1.5,1329259760.0503998
CO2,p75,2023,2.5,740937243.916674
CO2,p75,2023,2.0,1187851771.993398
CO2,p75,2023,1.5,2069919919.513248
CO2,p75,2026,2.5,814815849.3154681
CO2,p75,2026,2.0,1320989331.465986
CO2,p75,2026,1.5,2246916432.9608364
CO2,p75,2029,2.5,945472516.198302
CO2,p75,2029,2.0,1548382526.5276542
CO2,p75,2029,1.5,2576070044.1345043
CO2,p75,2032,2.5,409036370.27612406
CO2,p75,2032,2.0,666785315.9295721
CO2,p75,2032,1.5,1092631400.0526602
CO2,p75,2035,2.5,403682773.4918501
CO2,p75,2035,2.0,651101247.5675001
CO2,p75,2035,1.5,1054784021.0593501
CO2,p75,2038,2.5,352289877.28526795
CO2,p75,2038,2.0,562804560.053294
CO2,p75,2038,1.5,902205783.2915399
CO2,p75,2041,2.5,322575485.600353
CO2,p75,2041,2.0,510899902.049114
CO2,p75,2041,1.5,811100209.457535
CO2,p75,2044,2.5,286160242.663386
CO2,p75,2044,2.0,449680381.328178
CO2,p75,2044,1.5,707539061.53035
CO2,p75,2047,2.5,269742459.899596
CO2,p75,2047,2.0,420854728.010888
CO2,p75,2047,1.5,656702847.39954
CO2,p75,2050,2.5,342010469.0792
CO2,p75,2050,2.0,530116227.07276005
CO2,p75,2050,1.5,820825125.7900801
CO2,p76,2020,2.5,380165328.43176
CO2,p76,2020,2.0,601928436.6836201
CO2,p76,2020,1.5,1077135097.22332
CO2,p76,2023,2.5,478426414.252248
CO2,p76,2023,2.0,767001076.817096
CO2,p76,2023,1.5,1336556331.879296
CO2,p76,2026,2.5,791897807.6169599
CO2,p76,2026,2.0,1283834324.46992
CO2,p76,2026,1.5,2183718196.76192
CO2,p76,2029,2.5,614813772.519492
CO2,p76,2029,2.0,1006868931.807284
CO2,p76,2029,1.5,1675144771.502384
CO2,p76,2032,2.5,881983642.294764
CO2,p76,2032,2.0,1437754156.617492
CO2,p76,2032,1.5,2355983702.02026
CO2,p76,2035,2.5,836608589.166635
CO2,p76,2035,2.0,1349368692.20425
CO2,p76,2035,1.5,2185977281.370885
CO2,p76,2038,2.5,1251517652.823452
CO2,p76,2038,2.0,1999375762.4374661
CO2,p76,2038,1.5,3205106184.06006
CO2,p76,2041,2.5,1415429873.33666
CO2,p76,2041,2.0,2241779105.74708
CO2,p76,2041,1.5,3559028872.2626996
CO2,p76,2044,2.5,1548391040.71652
CO2,p76,2044,2.0,2433185921.12596
CO2,p76,2044,1.5,3828439386.387
CO2,p76,2047,2.5,2279249726.545982
CO2,p76,2047,2.0,3556106903.1973963
CO2,p76,2047,1.5,5548958758.34493
CO2,p76,2050,2.5,2114127327.6949997
CO2,p76,2050,2.0,3276897357.92725
CO2,p76,2050,1.5,5073905586.467999
CO2,p77,2020,2.5,21351320.81712
CO2,p77,2020,2.0,33806257.96044
CO2,p77,2020,1.5,60495408.98184
CO2,p77,2023,2.5,904096.4354099999
CO2,p77,2023,2.0,1449424.44407
CO2,p77,2023,1.5,2525729.72432
CO2,p77,2026,2.5,848827.239612
CO2,p77,2026,2.0,1376129.0096739999
CO2,p77,2026,1.5,2340705.4183239997
CO2,p77,2029,2.5,46891797.149622
CO2,p77,2029,2.0,76793812.72329399
CO2,p77,2029,1.5,127763157.451144
CO2,p77,2032,2.5,50992170.754504
CO2,p77,2032,2.0,83124223.558712
CO2,p77,2032,1.5,136211962.97436
CO2,p77,2035,2.5,53846666.31352
CO2,p77,2035,2.0,86849461.796
CO2,p77,2035,1.5,140696128.10952002
CO2,p77,2038,2.5,42350007.732096
CO2,p77,2038,2.0,67656719.669568
CO2,p77,2038,1.5,108457336.87488
CO2,p77,2041,2.5,31563702.537914004
CO2,p77,2041,2.0,49991066.447332
CO2,p77,2041,1.5,79365379.21383001
CO2,p77,2044,2.5,27185076.802338
CO2,p77,2044,2.0,42719406.403674
CO2,p77,2044,1.5,67215849.23655
CO2,p77,2047,2.5,41773872.488244005
CO2,p77,2047,2.0,65175989.53663201
CO2,p77,2047,1.5,101700789.04206
CO2,p77,2050,2.5,41808030.9652
CO2,p77,2050,2.0,64802447.99606001
CO2,p77,2050,1.5,100339274.31648001
CO2,p78,2020,2.5,600153348.66036
CO2,p78,2020,2.0,950242802.04557
CO2,p78,2020,1.5,1700434487.87102
CO2,p78,2023,2.5,325692774.80220604
CO2,p78,2023,2.0,522142385.00036204
CO2,p78,2023,1.5,909871878.8125122
CO2,p78,2026,2.5,453433475.459844
CO2,p78,2026,2.0,735111846.578838
CO2,p78,2026,1.5,1250377159.601388
CO2,p78,2029,2.5,483356417.390808
CO2,p78,2029,2.0,791583698.0458161
CO2,p78,2029,1.5,1316971108.253216
CO2,p78,2032,2.5,534935948.57201797
CO2,p78,2032,2.0,872018875.069454
CO2,p78,2032,1.5,1428938492.76087
CO2,p78,2035,2.5,577232067.8184149
CO2,p78,2035,2.0,931019464.2232499
CO2,p78,2035,1.5,1508251532.0416648
CO2,p78,2038,2.5,896881369.979432
CO2,p78,2038,2.0,1432822676.430556
CO2,p78,2038,1.5,2296891313.36196
CO2,p78,2041,2.5,1267703858.906534
CO2,p78,2041,2.0,2007808423.9328918
CO2,p78,2041,1.5,3187579067.19273
CO2,p78,2044,2.5,1520521981.590248
CO2,p78,2044,2.0,2389391685.356104
CO2,p78,2044,1.5,3759532372.0638
CO2,p78,2047,2.5,2155437952.447249
CO2,p78,2047,2.0,3362934606.436022
CO2,p78,2047,1.5,5247532187.895135
CO2,p78,2050,2.5,2220675429.126
CO2,p78,2050,2.0,3442046915.1453
CO2,p78,2050,1.5,5329621029.9024
CO2,p79,2020,2.5,1011864527.3236799
CO2,p79,2020,2.0,1602118834.9291599
CO2,p79,2020,1.5,2866949494.08376
CO2,p79,2023,2.5,2324409313.989798
CO2,p79,2023,2.0,3726433979.570946
CO2,p79,2023,1.5,6493587924.796896
CO2,p79,2026,2.5,1550275675.73274
CO2,p79,2026,2.0,2513325716.7182302
CO2,p79,2026,1.5,4275002620.95998
CO2,p79,2029,2.5,1543079001.4458299
CO2,p79,2029,2.0,2527071408.16491
CO2,p79,2029,1.5,4204331192.34516
CO2,p79,2032,2.5,1966038316.3088338
CO2,p79,2032,2.0,3204911775.900702
CO2,p79,2032,1.5,5251746187.40031
CO2,p79,2035,2.5,2077003926.989325
CO2,p79,2035,2.0,3350006333.85375
CO2,p79,2035,1.5,5427010260.843075
CO2,p79,2038,2.5,1883718047.379656
CO2,p79,2038,2.0,3009354441.545548
CO2,p79,2038,1.5,4824155974.99668
CO2,p79,2041,2.5,1858526545.9348319
CO2,p79,2041,2.0,2943562275.064416
CO2,p79,2041,1.5,4673173684.86504
CO2,p79,2044,2.5,1826785469.674256
CO2,p79,2044,2.0,2870662880.916688
CO2,p79,2044,1.5,4516777260.1836
CO2,p79,2047,2.5,2397490802.664232
CO2,p79,2047,2.0,3740587744.470896
CO2,p79,2047,1.5,5836823158.31868
CO2,p79,2050,2.5,2962584131.1836
CO2,p79,2050,2.0,4592005403.33458
CO2,p79,2050,1.5,7110201914.84064
CO2,p8,2020,2.5,1140544.58208
CO2,p8,2020,2.0,1805862.2549600003
CO2,p8,2020,1.5,3231542.9825600004
CO2,p8,2023,2.5,648965.064384
CO2,p8,2023,2.0,1040404.3095680001
CO2,p8,2023,1.5,1812981.767168
CO2,p8,2026,2.5,668784.9858360001
CO2,p8,2026,2.0,1084242.325522
CO2,p8,2026,1.5,1844225.263972
CO2,p8,2029,2.5,423281.15619
CO2,p8,2029,2.0,693199.5746299999
CO2,p8,2029,1.5,1153287.78788
CO2,p8,2032,2.5,535071.315942
CO2,p8,2032,2.0,872239.5424260001
CO2,p8,2032,1.5,1429300.0905300002
CO2,p8,2035,2.5,254602.57158000002
CO2,p8,2035,2.0,410649.309
CO2,p8,2035,1.5,665251.88058
CO2,p8,2038,2.5,269385.946704
CO2,p8,2038,2.0,430360.475832
CO2,p8,2038,1.5,689890.83912
CO2,p8,2041,2.5,284169.321828
CO2,p8,2041,2.0,450071.64266400004
CO2,p8,2041,1.5,714529.79766
CO2,p8,2044,2.5,298952.696952
CO2,p8,2044,2.0,469782.809496
CO2,p8,2044,1.5,739168.7562000001
CO2,p8,2047,2.5,313736.07207600004
CO2,p8,2047,2.0,489493.976328
CO2,p8,2047,1.5,763807.7147400001
CO2,p8,2050,2.5,328519.4472
CO2,p8,2050,2.0,509205.14316000004
CO2,p8,2050,1.5,788446.67328
CO2,p80,2020,2.5,1291211275.82316
CO2,p80,2020,2.0,2044417853.3866699
CO2,p80,2020,1.5,3658431948.16562
CO2,p80,2023,2.5,1273922078.9456701
CO2,p80,2023,2.0,2042319523.3890903
CO2,p80,2023,1.5,3558893426.89584
CO2,p80,2026,2.5,1647792546.6907082
CO2,p80,2026,2.0,2671421249.9379663
CO2,p80,2026,1.5,4543912780.268316
CO2,p80,2029,2.5,1608315587.5331879
CO2,p80,2029,2.0,2633908136.105076
CO2,p80,2029,1.5,4382077252.988976
CO2,p80,2032,2.5,1776942216.21018
CO2,p80,2032,2.0,2896659229.1645403
CO2,p80,2032,1.5,4746626467.9587
CO2,p80,2035,2.5,1943547525.823115
CO2,p80,2035,2.0,3134754073.9082503
CO2,p80,2035,1.5,5078301599.731365
CO2,p80,2038,2.5,2210516062.6224203
CO2,p80,2038,2.0,3531434197.6041102
CO2,p80,2038,1.5,5661077721.3501005
CO2,p80,2041,2.5,2381523930.024281
