ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p23,WY,2029,NOX,334.99,AP2,H6C,7847.59,2628851.62,0.3792
p23,WY,2029,NOX,334.99,EASIUR,ACS,1540.97,516207.2,0.0745
p23,WY,2029,NOX,334.99,EASIUR,H6C,3958.05,1325900.33,0.1913
p23,WY,2029,NOX,334.99,InMAP,ACS,5344.69,1790409.33,0.2583
p23,WY,2029,NOX,334.99,InMAP,H6C,13731.04,4599741.26,0.6635
p23,WY,2032,NOX,718.15,AP2,ACS,3054.81,2193814.32,0.3164
p23,WY,2032,NOX,718.15,AP2,H6C,7847.59,5635757.77,0.8129
p23,WY,2032,NOX,718.15,EASIUR,ACS,1540.97,1106650.02,0.1596
p23,WY,2032,NOX,718.15,EASIUR,H6C,3958.05,2842478.07,0.41
p23,WY,2032,NOX,718.15,InMAP,ACS,5344.69,3838297.0,0.5536
p23,WY,2032,NOX,718.15,InMAP,H6C,13731.04,9860970.21,1.4224
p23,WY,2035,NOX,773.16,AP2,ACS,3054.81,2361868.27,0.3407
p23,WY,2035,NOX,773.16,AP2,H6C,7847.59,6067476.78,0.8752
p23,WY,2035,NOX,773.16,EASIUR,ACS,1540.97,1191423.34,0.1719
p23,WY,2035,NOX,773.16,EASIUR,H6C,3958.05,3060221.96,0.4414
p23,WY,2035,NOX,773.16,InMAP,ACS,5344.69,4132324.15,0.5961
p23,WY,2035,NOX,773.16,InMAP,H6C,13731.04,10616355.47,1.5313
p23,WY,2038,NOX,896.3,AP2,ACS,3054.81,2738018.14,0.3949
p23,WY,2038,NOX,896.3,AP2,H6C,7847.59,7033779.87,1.0146
p23,WY,2038,NOX,896.3,EASIUR,ACS,1540.97,1381168.78,0.1992
p23,WY,2038,NOX,896.3,EASIUR,H6C,3958.05,3547591.27,0.5117
p23,WY,2038,NOX,896.3,InMAP,ACS,5344.69,4790435.87,0.691
p23,WY,2038,NOX,896.3,InMAP,H6C,13731.04,12307110.53,1.7752
p23,WY,2041,NOX,529.93,AP2,ACS,3054.81,1618836.56,0.2335
p23,WY,2041,NOX,529.93,AP2,H6C,7847.59,4158679.55,0.5999
p23,WY,2041,NOX,529.93,EASIUR,ACS,1540.97,816607.64,0.1178
p23,WY,2041,NOX,529.93,EASIUR,H6C,3958.05,2097491.75,0.3025
p23,WY,2041,NOX,529.93,InMAP,ACS,5344.69,2832316.06,0.4085
p23,WY,2041,NOX,529.93,InMAP,H6C,13731.04,7276504.22,1.0496
p23,WY,2044,NOX,454.49,AP2,ACS,3054.81,1388388.66,0.2003
p23,WY,2044,NOX,454.49,AP2,H6C,7847.59,3566674.76,0.5145
p23,WY,2044,NOX,454.49,EASIUR,ACS,1540.97,700360.25,0.101
p23,WY,2044,NOX,454.49,EASIUR,H6C,3958.05,1798905.35,0.2595
p23,WY,2044,NOX,454.49,InMAP,ACS,5344.69,2429124.46,0.3504
p23,WY,2044,NOX,454.49,InMAP,H6C,13731.04,6240664.52,0.9002
p23,WY,2047,NOX,489.36,AP2,ACS,3054.81,1494887.76,0.2156
p23,WY,2047,NOX,489.36,AP2,H6C,7847.59,3840263.63,0.5539
p23,WY,2047,NOX,489.36,EASIUR,ACS,1540.97,754082.77,0.1088
p23,WY,2047,NOX,489.36,EASIUR,H6C,3958.05,1936893.96,0.2794
p23,WY,2047,NOX,489.36,InMAP,ACS,5344.69,2615455.27,0.3773
p23,WY,2047,NOX,489.36,InMAP,H6C,13731.04,6719367.08,0.9692
p23,WY,2050,NOX,432.46,AP2,ACS,3054.81,1321079.75,0.1906
p23,WY,2050,NOX,432.46,AP2,H6C,7847.59,3393762.82,0.4895
p23,WY,2050,NOX,432.46,EASIUR,ACS,1540.97,666406.87,0.0961
p23,WY,2050,NOX,432.46,EASIUR,H6C,3958.05,1711694.65,0.2469
p23,WY,2050,NOX,432.46,InMAP,ACS,5344.69,2311360.81,0.3334
p23,WY,2050,NOX,432.46,InMAP,H6C,13731.04,5938117.9,0.8565
p24,WY,2010,NOX,15789.94,AP2,ACS,3918.24,61868794.96,8.9241
p24,WY,2010,NOX,15789.94,AP2,H6C,10066.04,158942056.84,22.9263
p24,WY,2010,NOX,15789.94,EASIUR,ACS,1235.67,19511093.8,2.8143
p24,WY,2010,NOX,15789.94,EASIUR,H6C,3173.62,50111305.55,7.2282
p24,WY,2010,NOX,15789.94,InMAP,ACS,5990.35,94587201.75,13.6435
p24,WY,2010,NOX,15789.94,InMAP,H6C,15389.95,243006316.54,35.052
p24,WY,2015,NOX,5910.26,AP2,ACS,3918.24,23157831.34,3.3404
p24,WY,2015,NOX,5910.26,AP2,H6C,10066.04,59492888.91,8.5814
p24,WY,2015,NOX,5910.26,EASIUR,ACS,1235.67,7303110.07,1.0534
p24,WY,2015,NOX,5910.26,EASIUR,H6C,3173.62,18756938.18,2.7056
p24,WY,2015,NOX,5910.26,InMAP,ACS,5990.35,35404511.54,5.1069
p24,WY,2015,NOX,5910.26,InMAP,H6C,15389.95,90958605.18,13.1201
p24,WY,2020,NOX,1256.89,AP2,ACS,3918.24,4924799.08,0.7104
p24,WY,2020,NOX,1256.89,AP2,H6C,10066.04,12651898.2,1.8249
p24,WY,2020,NOX,1256.89,EASIUR,ACS,1235.67,1553096.63,0.224
p24,WY,2020,NOX,1256.89,EASIUR,H6C,3173.62,3988894.75,0.5754
p24,WY,2020,NOX,1256.89,InMAP,ACS,5990.35,7529207.01,1.086
p24,WY,2020,NOX,1256.89,InMAP,H6C,15389.95,19343471.71,2.7902
p24,WY,2023,NOX,7869.64,AP2,ACS,3918.24,30835162.49,4.4478
p24,WY,2023,NOX,7869.64,AP2,H6C,10066.04,79216091.94,11.4264
p24,WY,2023,NOX,7869.64,EASIUR,ACS,1235.67,9724251.91,1.4027
p24,WY,2023,NOX,7869.64,EASIUR,H6C,3173.62,24975276.31,3.6025
p24,WY,2023,NOX,7869.64,InMAP,ACS,5990.35,47141886.92,6.7999
p24,WY,2023,NOX,7869.64,InMAP,H6C,15389.95,121113386.2,17.4698
p24,WY,2026,NOX,3115.49,AP2,ACS,3918.24,12207262.96,1.7608
p24,WY,2026,NOX,3115.49,AP2,H6C,10066.04,31360680.04,4.5236
p24,WY,2026,NOX,3115.49,EASIUR,ACS,1235.67,3849712.16,0.5553
p24,WY,2026,NOX,3115.49,EASIUR,H6C,3173.62,9887405.83,1.4262
p24,WY,2026,NOX,3115.49,InMAP,ACS,5990.35,18662895.33,2.692
p24,WY,2026,NOX,3115.49,InMAP,H6C,15389.95,47947305.4,6.9161
p24,WY,2029,NOX,3915.61,AP2,ACS,3918.24,15342321.43,2.213
p24,WY,2029,NOX,3915.61,AP2,H6C,10066.04,39414702.14,5.6853
p24,WY,2029,NOX,3915.61,EASIUR,ACS,1235.67,4838391.84,0.6979
p24,WY,2029,NOX,3915.61,EASIUR,H6C,3173.62,12426680.65,1.7925
p24,WY,2029,NOX,3915.61,InMAP,ACS,5990.35,23455883.59,3.3833
p24,WY,2029,NOX,3915.61,InMAP,H6C,15389.95,60261089.95,8.6922
p24,WY,2032,NOX,5242.4,AP2,ACS,3918.24,20540985.01,2.9629
p24,WY,2032,NOX,5242.4,AP2,H6C,10066.04,52770163.2,7.6117
p24,WY,2032,NOX,5242.4,EASIUR,ACS,1235.67,6477855.04,0.9344
p24,WY,2032,NOX,5242.4,EASIUR,H6C,3173.62,16637394.94,2.3998
p24,WY,2032,NOX,5242.4,InMAP,ACS,5990.35,31403784.32,4.5298
p24,WY,2032,NOX,5242.4,InMAP,H6C,15389.95,80680238.05,11.6376
p24,WY,2035,NOX,4826.7,AP2,ACS,3918.24,18912169.82,2.7279
p24,WY,2035,NOX,4826.7,AP2,H6C,10066.04,48585707.43,7.0081
p24,WY,2035,NOX,4826.7,EASIUR,ACS,1235.67,5964187.92,0.8603
p24,WY,2035,NOX,4826.7,EASIUR,H6C,3173.62,15318118.3,2.2095
p24,WY,2035,NOX,4826.7,InMAP,ACS,5990.35,28913594.06,4.1706
p24,WY,2035,NOX,4826.7,InMAP,H6C,15389.95,74282628.74,10.7148
p24,WY,2038,NOX,4605.0,AP2,ACS,3918.24,18043489.4,2.6026
p24,WY,2038,NOX,4605.0,AP2,H6C,10066.04,46354051.66,6.6862
p24,WY,2038,NOX,4605.0,EASIUR,ACS,1235.67,5690238.74,0.8208
p24,WY,2038,NOX,4605.0,EASIUR,H6C,3173.62,14614521.12,2.108
p24,WY,2038,NOX,4605.0,InMAP,ACS,5990.35,27585524.71,3.979
p24,WY,2038,NOX,4605.0,InMAP,H6C,15389.95,70870652.96,10.2226
p24,WY,2041,NOX,4553.81,AP2,ACS,3918.24,17842943.94,2.5737
p24,WY,2041,NOX,4553.81,AP2,H6C,10066.04,45838846.74,6.6119
p24,WY,2041,NOX,4553.81,EASIUR,ACS,1235.67,5626994.24,0.8117
p24,WY,2041,NOX,4553.81,EASIUR,H6C,3173.62,14452087.13,2.0846
p24,WY,2041,NOX,4553.81,InMAP,ACS,5990.35,27278923.72,3.9348
p24,WY,2041,NOX,4553.81,InMAP,H6C,15389.95,70082956.78,10.109
p24,WY,2044,NOX,4095.13,AP2,ACS,3918.24,16045692.34,2.3145
p24,WY,2044,NOX,4095.13,AP2,H6C,10066.04,41221674.76,5.9459
p24,WY,2044,NOX,4095.13,EASIUR,ACS,1235.67,5060208.6,0.7299
p24,WY,2044,NOX,4095.13,EASIUR,H6C,3173.62,12996383.59,1.8746
p24,WY,2044,NOX,4095.13,InMAP,ACS,5990.35,24531221.91,3.5385
p24,WY,2044,NOX,4095.13,InMAP,H6C,15389.95,63023768.19,9.0907
p24,WY,2047,NOX,4005.37,AP2,ACS,3918.24,15694013.87,2.2638
p24,WY,2047,NOX,4005.37,AP2,H6C,10066.04,40318206.39,5.8156
p24,WY,2047,NOX,4005.37,EASIUR,ACS,1235.67,4949302.42,0.7139
p24,WY,2047,NOX,4005.37,EASIUR,H6C,3173.62,12711537.78,1.8336
p24,WY,2047,NOX,4005.37,InMAP,ACS,5990.35,23993563.43,3.4609
p24,WY,2047,NOX,4005.37,InMAP,H6C,15389.95,61642456.5,8.8915
p24,WY,2050,NOX,3668.52,AP2,ACS,3918.24,14374136.54,2.0734
p24,WY,2050,NOX,3668.52,AP2,H6C,10066.04,36927417.59,5.3265
p24,WY,2050,NOX,3668.52,EASIUR,ACS,1235.67,4533062.69,0.6539
p24,WY,2050,NOX,3668.52,EASIUR,H6C,3173.62,11642488.73,1.6793
p24,WY,2050,NOX,3668.52,InMAP,ACS,5990.35,21975688.29,3.1698
p24,WY,2050,NOX,3668.52,InMAP,H6C,15389.95,56458283.65,8.1437
p25,UT,2010,NOX,27335.59,AP2,ACS,2539.0,69405065.61,10.0112
p25,UT,2010,NOX,27335.59,AP2,H6C,6522.31,178291258.51,25.7173
p25,UT,2010,NOX,27335.59,EASIUR,ACS,1053.77,28805510.55,4.155
p25,UT,2010,NOX,27335.59,EASIUR,H6C,2706.28,73977758.08,10.6708
p25,UT,2010,NOX,27335.59,InMAP,ACS,5060.0,138318209.87,19.9514
p25,UT,2010,NOX,27335.59,InMAP,H6C,12999.59,355351605.43,51.257
p25,UT,2015,NOX,20295.75,AP2,ACS,2539.0,51530906.34,7.433
p25,UT,2015,NOX,20295.75,AP2,H6C,6522.31,132375210.13,19.0942
p25,UT,2015,NOX,20295.75,EASIUR,ACS,1053.77,21387114.23,3.0849
p25,UT,2015,NOX,20295.75,EASIUR,H6C,2706.28,54925975.35,7.9227
p25,UT,2015,NOX,20295.75,InMAP,ACS,5060.0,102696577.77,14.8133
p25,UT,2015,NOX,20295.75,InMAP,H6C,12999.59,263836510.17,38.0566
p25,UT,2020,NOX,25202.19,AP2,ACS,2539.0,63988345.88,9.2299
p25,UT,2020,NOX,25202.19,AP2,H6C,6522.31,164376513.69,23.7102
p25,UT,2020,NOX,25202.19,EASIUR,ACS,1053.77,26557383.91,3.8307
p25,UT,2020,NOX,25202.19,EASIUR,H6C,2706.28,68204162.47,9.838
p25,UT,2020,NOX,25202.19,InMAP,ACS,5060.0,127523162.43,18.3943
p25,UT,2020,NOX,25202.19,InMAP,H6C,12999.59,327618182.32,47.2566
p25,UT,2023,NOX,26349.21,AP2,ACS,2539.0,66900641.44,9.65
p25,UT,2023,NOX,26349.21,AP2,H6C,6522.31,171857766.47,24.7893
p25,UT,2023,NOX,26349.21,EASIUR,ACS,1053.77,27766087.62,4.0051
p25,UT,2023,NOX,26349.21,EASIUR,H6C,2706.28,71308332.09,10.2857
p25,UT,2023,NOX,26349.21,InMAP,ACS,5060.0,133327112.1,19.2315
p25,UT,2023,NOX,26349.21,InMAP,H6C,12999.59,342529037.77,49.4074
p25,UT,2026,NOX,15765.34,AP2,ACS,2539.0,40028196.95,5.7738
p25,UT,2026,NOX,15765.34,AP2,H6C,6522.31,102826465.86,14.832
p25,UT,2026,NOX,15765.34,EASIUR,ACS,1053.77,16613090.69,2.3963
p25,UT,2026,NOX,15765.34,EASIUR,H6C,2706.28,42665419.94,6.1542
p25,UT,2026,NOX,15765.34,InMAP,ACS,5060.0,79772686.58,11.5067
p25,UT,2026,NOX,15765.34,InMAP,H6C,12999.59,204943024.3,29.5616
p25,UT,2029,NOX,15982.79,AP2,ACS,2539.0,40580307.52,5.8534
p25,UT,2029,NOX,15982.79,AP2,H6C,6522.31,104244755.54,15.0366
p25,UT,2029,NOX,15982.79,EASIUR,ACS,1053.77,16842235.74,2.4294
p25,UT,2029,NOX,15982.79,EASIUR,H6C,2706.28,43253905.83,6.2391
p25,UT,2029,NOX,15982.79,InMAP,ACS,5060.0,80872994.53,11.6654
p25,UT,2029,NOX,15982.79,InMAP,H6C,12999.59,207769811.88,29.9693
p25,UT,2032,NOX,16063.67,AP2,ACS,2539.0,40785649.72,5.883
p25,UT,2032,NOX,16063.67,AP2,H6C,6522.31,104772249.02,15.1127
p25,UT,2032,NOX,16063.67,EASIUR,ACS,1053.77,16927459.88,2.4417
p25,UT,2032,NOX,16063.67,EASIUR,H6C,2706.28,43472776.82,6.2706
p25,UT,2032,NOX,16063.67,InMAP,ACS,5060.0,81282223.53,11.7244
p25,UT,2032,NOX,16063.67,InMAP,H6C,12999.59,208821157.05,30.121
p25,UT,2035,NOX,16163.61,AP2,ACS,2539.0,41039412.81,5.9196
p25,UT,2035,NOX,16163.61,AP2,H6C,6522.31,105424128.53,15.2067
p25,UT,2035,NOX,16163.61,EASIUR,ACS,1053.77,17032780.36,2.4569
p25,UT,2035,NOX,16163.61,EASIUR,H6C,2706.28,43743258.87,6.3097
p25,UT,2035,NOX,16163.61,InMAP,ACS,5060.0,81787951.11,11.7973
p25,UT,2035,NOX,16163.61,InMAP,H6C,12999.59,210120415.54,30.3084
p25,UT,2038,NOX,10460.46,AP2,ACS,2539.0,26559110.41,3.831
p25,UT,2038,NOX,10460.46,AP2,H6C,6522.31,68226392.11,9.8412
p25,UT,2038,NOX,10460.46,EASIUR,ACS,1053.77,11022952.41,1.59
p25,UT,2038,NOX,10460.46,EASIUR,H6C,2706.28,28308934.34,4.0834
p25,UT,2038,NOX,10460.46,InMAP,ACS,5060.0,52929978.18,7.6348
p25,UT,2038,NOX,10460.46,InMAP,H6C,12999.59,135981753.52,19.6144
p25,UT,2041,NOX,10652.36,AP2,ACS,2539.0,27046350.23,3.9012
p25,UT,2041,NOX,10652.36,AP2,H6C,6522.31,69478038.51,10.0217
p25,UT,2041,NOX,10652.36,EASIUR,ACS,1053.77,11225173.84,1.6192
p25,UT,2041,NOX,10652.36,EASIUR,H6C,2706.28,28828275.53,4.1583
p25,UT,2041,NOX,10652.36,InMAP,ACS,5060.0,53901004.42,7.7748
p25,UT,2041,NOX,10652.36,InMAP,H6C,12999.59,138476405.04,19.9743
p25,UT,2044,NOX,2692.87,AP2,ACS,2539.0,6837205.52,0.9862
p25,UT,2044,NOX,2692.87,AP2,H6C,6522.31,17563760.9,2.5334
p25,UT,2044,NOX,2692.87,EASIUR,ACS,1053.77,2837677.54,0.4093
p25,UT,2044,NOX,2692.87,EASIUR,H6C,2706.28,7287668.87,1.0512
p25,UT,2044,NOX,2692.87,InMAP,ACS,5060.0,13625951.08,1.9654
p25,UT,2044,NOX,2692.87,InMAP,H6C,12999.59,35006262.7,5.0494
p25,UT,2047,NOX,2680.9,AP2,ACS,2539.0,6806809.28,0.9818
p25,UT,2047,NOX,2680.9,AP2,H6C,6522.31,17485677.49,2.5222
p25,UT,2047,NOX,2680.9,EASIUR,ACS,1053.77,2825062.05,0.4075
p25,UT,2047,NOX,2680.9,EASIUR,H6C,2706.28,7255270.0,1.0465
p25,UT,2047,NOX,2680.9,InMAP,ACS,5060.0,13565374.03,1.9567
p25,UT,2047,NOX,2680.9,InMAP,H6C,12999.59,34850634.97,5.027
p25,UT,2050,NOX,2549.39,AP2,ACS,2539.0,6472900.79,0.9337
p25,UT,2050,NOX,2549.39,AP2,H6C,6522.31,16627916.4,2.3985
p25,UT,2050,NOX,2549.39,EASIUR,ACS,1053.77,2686478.44,0.3875
p25,UT,2050,NOX,2549.39,EASIUR,H6C,2706.28,6899362.24,0.9952
p25,UT,2050,NOX,2549.39,InMAP,ACS,5060.0,12899923.7,1.8607
p25,UT,2050,NOX,2549.39,InMAP,H6C,12999.59,33141034.72,4.7804
p26,UT,2010,NOX,2822.24,AP2,ACS,2636.33,7440341.34,1.0732
p26,UT,2010,NOX,2822.24,AP2,H6C,6772.38,19113257.4,2.757
p26,UT,2010,NOX,2822.24,EASIUR,ACS,1160.92,3276403.81,0.4726
p26,UT,2010,NOX,2822.24,EASIUR,H6C,2981.59,8414743.63,1.2138
p26,UT,2010,NOX,2822.24,InMAP,ACS,5461.1,15412532.21,2.2232
p26,UT,2010,NOX,2822.24,InMAP,H6C,14030.15,39596416.28,5.7115
p26,UT,2015,NOX,2382.95,AP2,ACS,2636.33,6282248.06,0.9062
p26,UT,2015,NOX,2382.95,AP2,H6C,6772.38,16138268.22,2.3278
p26,UT,2015,NOX,2382.95,EASIUR,ACS,1160.92,2766429.73,0.399
p26,UT,2015,NOX,2382.95,EASIUR,H6C,2981.59,7104984.09,1.0248
p26,UT,2015,NOX,2382.95,InMAP,ACS,5461.1,13013562.98,1.8771
p26,UT,2015,NOX,2382.95,InMAP,H6C,14030.15,33433212.0,4.8225
p26,UT,2020,NOX,2810.43,AP2,ACS,2636.33,7409217.04,1.0687
p26,UT,2020,NOX,2810.43,AP2,H6C,6772.38,19033303.17,2.7454
p26,UT,2020,NOX,2810.43,EASIUR,ACS,1160.92,3262698.02,0.4706
p26,UT,2020,NOX,2810.43,EASIUR,H6C,2981.59,8379543.22,1.2087
p26,UT,2020,NOX,2810.43,InMAP,ACS,5461.1,15348058.79,2.2139
p26,UT,2020,NOX,2810.43,InMAP,H6C,14030.15,39430777.27,5.6876
p26,UT,2023,NOX,2823.87,AP2,ACS,2636.33,7444640.69,1.0738
p26,UT,2023,NOX,2823.87,AP2,H6C,6772.38,19124301.86,2.7585
p26,UT,2023,NOX,2823.87,EASIUR,ACS,1160.92,3278297.06,0.4729
p26,UT,2023,NOX,2823.87,EASIUR,H6C,2981.59,8419606.03,1.2145
p26,UT,2023,NOX,2823.87,InMAP,ACS,5461.1,15421438.24,2.2244
p26,UT,2023,NOX,2823.87,InMAP,H6C,14030.15,39619296.79,5.7148
p26,UT,2026,NOX,2823.11,AP2,ACS,2636.33,7442649.37,1.0736
p26,UT,2026,NOX,2823.11,AP2,H6C,6772.38,19119186.43,2.7578
p26,UT,2026,NOX,2823.11,EASIUR,ACS,1160.92,3277420.17,0.4727
p26,UT,2026,NOX,2823.11,EASIUR,H6C,2981.59,8417353.92,1.2141
p26,UT,2026,NOX,2823.11,InMAP,ACS,5461.1,15417313.26,2.2238
p26,UT,2026,NOX,2823.11,InMAP,H6C,14030.15,39608699.28,5.7133
p26,UT,2029,NOX,2718.86,AP2,ACS,2636.33,7167809.35,1.0339
p26,UT,2029,NOX,2718.86,AP2,H6C,6772.38,18413158.61,2.656
p26,UT,2029,NOX,2718.86,EASIUR,ACS,1160.92,3156392.54,0.4553
p26,UT,2029,NOX,2718.86,EASIUR,H6C,2981.59,8106520.3,1.1693
p26,UT,2029,NOX,2718.86,InMAP,ACS,5461.1,14847987.15,2.1417
p26,UT,2029,NOX,2718.86,InMAP,H6C,14030.15,38146040.63,5.5023
p26,UT,2032,NOX,2679.48,AP2,ACS,2636.33,7063998.09,1.0189
p26,UT,2032,NOX,2679.48,AP2,H6C,6772.38,18146481.15,2.6175
p26,UT,2032,NOX,2679.48,EASIUR,ACS,1160.92,3110678.56,0.4487
p26,UT,2032,NOX,2679.48,EASIUR,H6C,2981.59,7989113.7,1.1524
p26,UT,2032,NOX,2679.48,InMAP,ACS,5461.1,14632944.01,2.1107
p26,UT,2032,NOX,2679.48,InMAP,H6C,14030.15,37593572.18,5.4226
p26,UT,2035,NOX,2636.86,AP2,ACS,2636.33,6951618.59,1.0027
p26,UT,2035,NOX,2636.86,AP2,H6C,6772.38,17857792.99,2.5759
p26,UT,2035,NOX,2636.86,EASIUR,ACS,1160.92,3061191.5,0.4416
p26,UT,2035,NOX,2636.86,EASIUR,H6C,2981.59,7862016.75,1.134
p26,UT,2035,NOX,2636.86,InMAP,ACS,5461.1,14400151.9,2.0771
p26,UT,2035,NOX,2636.86,InMAP,H6C,14030.15,36995504.77,5.3363
p26,UT,2038,NOX,2214.12,AP2,ACS,2636.33,5837153.03,0.842
p26,UT,2038,NOX,2214.12,AP2,H6C,6772.38,14994877.69,2.1629
p26,UT,2038,NOX,2214.12,EASIUR,ACS,1160.92,2570429.17,0.3708
p26,UT,2038,NOX,2214.12,EASIUR,H6C,2981.59,6601598.51,0.9522
p26,UT,2038,NOX,2214.12,InMAP,ACS,5461.1,12091556.7,1.7441
p26,UT,2038,NOX,2214.12,InMAP,H6C,14030.15,31064480.89,4.4808
p26,UT,2041,NOX,2157.75,AP2,ACS,2636.33,5688531.31,0.8205
p26,UT,2041,NOX,2157.75,AP2,H6C,6772.38,14613088.05,2.1078
p26,UT,2041,NOX,2157.75,EASIUR,ACS,1160.92,2504982.61,0.3613
p26,UT,2041,NOX,2157.75,EASIUR,H6C,2981.59,6433512.98,0.928
p26,UT,2041,NOX,2157.75,InMAP,ACS,5461.1,11783689.49,1.6997
p26,UT,2041,NOX,2157.75,InMAP,H6C,14030.15,30273537.66,4.3667
p26,UT,2044,NOX,1928.1,AP2,ACS,2636.33,5083093.83,0.7332
p26,UT,2044,NOX,1928.1,AP2,H6C,6772.38,13057798.88,1.8835
p26,UT,2044,NOX,1928.1,EASIUR,ACS,1160.92,2238374.19,0.3229
p26,UT,2044,NOX,1928.1,EASIUR,H6C,2981.59,5748786.17,0.8292
p26,UT,2044,NOX,1928.1,InMAP,ACS,5461.1,10529536.73,1.5188
p26,UT,2044,NOX,1928.1,InMAP,H6C,14030.15,27051487.32,3.902
p26,UT,2047,NOX,1838.95,AP2,ACS,2636.33,4848066.08,0.6993
p26,UT,2047,NOX,1838.95,AP2,H6C,6772.38,12454043.54,1.7964
p26,UT,2047,NOX,1838.95,EASIUR,ACS,1160.92,2134878.16,0.3079
p26,UT,2047,NOX,1838.95,EASIUR,H6C,2981.59,5482978.71,0.7909
p26,UT,2047,NOX,1838.95,InMAP,ACS,5461.1,10042681.02,1.4486
p26,UT,2047,NOX,1838.95,InMAP,H6C,14030.15,25800703.77,3.7216
p26,UT,2050,NOX,1758.05,AP2,ACS,2636.33,4634795.43,0.6685
p26,UT,2050,NOX,1758.05,AP2,H6C,6772.38,11906179.3,1.7174
p26,UT,2050,NOX,1758.05,EASIUR,ACS,1160.92,2040963.0,0.2944
p26,UT,2050,NOX,1758.05,EASIUR,H6C,2981.59,5241777.7,0.7561
p26,UT,2050,NOX,1758.05,InMAP,ACS,5461.1,9600894.72,1.3849
p26,UT,2050,NOX,1758.05,InMAP,H6C,14030.15,24665708.31,3.5579
p27,AZ,2010,NOX,186.1,AP2,ACS,1688.68,314268.3,0.0453
p27,AZ,2010,NOX,186.1,AP2,H6C,4337.55,807233.14,0.1164
p27,AZ,2010,NOX,186.1,EASIUR,ACS,1011.65,188272.23,0.0272
p27,AZ,2010,NOX,186.1,EASIUR,H6C,2598.06,483508.15,0.0697
p27,AZ,2010,NOX,186.1,InMAP,ACS,4060.25,755625.81,0.109
p27,AZ,2010,NOX,186.1,InMAP,H6C,10430.9,1941224.56,0.28
p27,AZ,2015,NOX,310.9,AP2,ACS,1688.68,525011.52,0.0757
p27,AZ,2015,NOX,310.9,AP2,H6C,4337.55,1348550.57,0.1945
p27,AZ,2015,NOX,310.9,EASIUR,ACS,1011.65,314524.53,0.0454
p27,AZ,2015,NOX,310.9,EASIUR,H6C,2598.06,807740.86,0.1165
p27,AZ,2015,NOX,310.9,InMAP,ACS,4060.25,1262336.21,0.1821
p27,AZ,2015,NOX,310.9,InMAP,H6C,10430.9,3242978.23,0.4678
p27,AZ,2020,NOX,424.89,AP2,ACS,1688.68,717497.8,0.1035
p27,AZ,2020,NOX,424.89,AP2,H6C,4337.55,1842973.04,0.2658
p27,AZ,2020,NOX,424.89,EASIUR,ACS,1011.65,429839.45,0.062
p27,AZ,2020,NOX,424.89,EASIUR,H6C,2598.06,1103884.91,0.1592
p27,AZ,2020,NOX,424.89,InMAP,ACS,4060.25,1725149.7,0.2488
p27,AZ,2020,NOX,424.89,InMAP,H6C,10430.9,4431959.46,0.6393
p27,AZ,2023,NOX,290.22,AP2,ACS,1688.68,490085.15,0.0707
p27,AZ,2023,NOX,290.22,AP2,H6C,4337.55,1258838.32,0.1816
p27,AZ,2023,NOX,290.22,EASIUR,ACS,1011.65,293600.81,0.0423
p27,AZ,2023,NOX,290.22,EASIUR,H6C,2598.06,754005.94,0.1088
p27,AZ,2023,NOX,290.22,InMAP,ACS,4060.25,1178359.36,0.17
p27,AZ,2023,NOX,290.22,InMAP,H6C,10430.9,3027239.28,0.4367
p27,AZ,2026,NOX,302.36,AP2,ACS,1688.68,510583.31,0.0736
p27,AZ,2026,NOX,302.36,AP2,H6C,4337.55,1311490.13,0.1892
p27,AZ,2026,NOX,302.36,EASIUR,ACS,1011.65,305880.87,0.0441
p27,AZ,2026,NOX,302.36,EASIUR,H6C,2598.06,785542.78,0.1133
p27,AZ,2026,NOX,302.36,InMAP,ACS,4060.25,1227645.08,0.1771
p27,AZ,2026,NOX,302.36,InMAP,H6C,10430.9,3153855.72,0.4549
p27,AZ,2029,NOX,174.61,AP2,ACS,1688.68,294861.47,0.0425
p27,AZ,2029,NOX,174.61,AP2,H6C,4337.55,757384.54,0.1092
p27,AZ,2029,NOX,174.61,EASIUR,ACS,1011.65,176645.97,0.0255
p27,AZ,2029,NOX,174.61,EASIUR,H6C,2598.06,453650.35,0.0654
p27,AZ,2029,NOX,174.61,InMAP,ACS,4060.25,708964.09,0.1023
p27,AZ,2029,NOX,174.61,InMAP,H6C,10430.9,1821349.26,0.2627
p27,AZ,2032,NOX,236.84,AP2,ACS,1688.68,399944.15,0.0577
p27,AZ,2032,NOX,236.84,AP2,H6C,4337.55,1027301.12,0.1482
p27,AZ,2032,NOX,236.84,EASIUR,ACS,1011.65,239599.03,0.0346
p27,AZ,2032,NOX,236.84,EASIUR,H6C,2598.06,615322.19,0.0888
p27,AZ,2032,NOX,236.84,InMAP,ACS,4060.25,961624.6,0.1387
p27,AZ,2032,NOX,236.84,InMAP,H6C,10430.9,2470441.41,0.3563
p27,AZ,2035,NOX,226.7,AP2,ACS,1688.68,382829.57,0.0552
p27,AZ,2035,NOX,226.7,AP2,H6C,4337.55,983340.4,0.1418
p27,AZ,2035,NOX,226.7,EASIUR,ACS,1011.65,229346.0,0.0331
p27,AZ,2035,NOX,226.7,EASIUR,H6C,2598.06,588991.05,0.085
