eall,r,t,Value_emit,dr,Value_scc,dtau,Value
N2O,p82,2031,886.516853,2.0,67645.0,0.8705601786139138,38116974.85478578
N2O,p82,2031,886.516853,1.5,104727.0,0.9010267906580018,61077365.227902986
N2O,p82,2032,886.516853,2.5,46674.0,0.8207465708130922,24795223.403079838
N2O,p82,2032,886.516853,2.0,68895.0,0.8534903711901114,38060129.114371106
N2O,p82,2032,886.516853,1.5,106316.0,0.887711123800987,61087762.37471222
N2O,p82,2033,886.516853,2.5,47655.0,0.8007283617688704,24698900.025266476
N2O,p82,2033,886.516853,2.0,70145.0,0.8367552658726582,37990857.88017231
N2O,p82,2033,886.516853,1.5,107906.0,0.874592240198017,61085079.083006
N2O,p82,2034,886.516853,2.5,48636.0,0.7811984017257273,24592525.06718995
N2O,p82,2034,886.516853,2.0,71394.0,0.8203482998751551,37909139.29684899
N2O,p82,2034,886.516853,1.5,109495.0,0.8616672317221843,61068575.87135219
N2O,p82,2035,886.516853,2.5,49617.0,0.7621447821714413,24476646.15107476
N2O,p82,2035,886.516853,2.0,72644.0,0.8042630390932893,37816539.686702654
N2O,p82,2035,886.516853,1.5,111085.0,0.848933233223827,61039769.012725994
N2O,p82,2036,886.516853,2.5,50598.0,0.7435558850453087,24351790.16539042
N2O,p82,2036,886.516853,2.0,73894.0,0.7884931755816562,37712996.60133066
N2O,p82,2036,886.516853,1.5,112674.0,0.836387421895396,60997934.91239801
N2O,p82,2037,886.516853,2.5,51578.0,0.7254203756539598,24217994.409313533
N2O,p82,2037,886.516853,2.0,75144.0,0.773032525080055,37598974.79816599
N2O,p82,2037,886.516853,1.5,114264.0,0.8240270166457105,60944539.63599461
N2O,p82,2038,886.516853,2.5,52559.0,0.7077271957599608,24076696.87414676
N2O,p82,2038,886.516853,2.0,76394.0,0.7578750245882894,37474925.01627063
N2O,p82,2038,886.516853,1.5,115853.0,0.8118492774834588,60878875.17980903
N2O,p82,2039,886.516853,2.5,53540.0,0.6904655568389862,23927885.004342485
N2O,p82,2039,886.516853,2.0,77644.0,0.7430147299885189,37341284.347391464
N2O,p82,2039,886.516853,1.5,117443.0,0.7998515049098116,60802359.04300427
N2O,p82,2040,886.516853,2.5,54521.0,0.67362493350145,23772009.408452433
N2O,p82,2040,886.516853,2.0,78894.0,0.7284458137142342,37198476.597854644
N2O,p82,2040,886.516853,1.5,119032.0,0.7880310393200115,60714298.52089141
N2O,p82,2041,886.516853,2.5,55632.0,0.6571950570745855,23664802.73049455
N2O,p82,2041,886.516853,2.0,80304.0,0.7141625624649355,37120873.33754498
N2O,p82,2041,886.516853,1.5,120809.0,0.7763852604138046,60710037.07419135
N2O,p82,2042,886.516853,2.5,56744.0,0.641165909341059,23549099.06457036
N2O,p82,2042,886.516853,2.0,81714.0,0.700159374965623,37032011.736579314
N2O,p82,2042,886.516853,1.5,122586.0,0.7649115866145859,60692641.64596765
N2O,p82,2043,886.516853,2.5,57855.0,0.6255277164303016,23424556.783581175
N2O,p82,2043,886.516853,2.0,83124.0,0.6864307597702186,36932363.134445235
N2O,p82,2043,886.516853,1.5,124362.0,0.7536074744971291,60662013.57764662
N2O,p82,2044,886.516853,2.5,58966.0,0.6102709428588309,23292080.753619082
N2O,p82,2044,886.516853,2.0,84535.0,0.6729713331080575,36822820.307793505
N2O,p82,2044,886.516853,1.5,126139.0,0.7424704182237725,60619516.14376342
N2O,p83,2023,30575.23779,2.5,38076.0,1.025,871248327.9203852
N2O,p83,2023,30575.23779,2.0,57816.0,1.02,1316482188.2188356
N2O,p83,2023,30575.23779,1.5,92040.0,1.015,2085496312.7229273
N2O,p83,2024,30575.23779,2.5,39024.0,1.0,871161265.3708018
N2O,p83,2024,30575.23779,2.0,59041.0,1.0,1318015382.0407317
N2O,p83,2024,30575.23779,1.5,93625.0,1.0,2090059283.270329
N2O,p83,2025,38559.479202,2.5,39972.0,0.9756097560975612,1097893221.318132
N2O,p83,2025,38559.479202,2.0,60267.0,0.9803921568627452,1663441346.158226
N2O,p83,2025,38559.479202,1.5,95210.0,0.9852216748768474,2640855346.0757957
N2O,p83,2026,38559.479202,2.5,40920.0,0.9518143961927424,1096518553.6299303
N2O,p83,2026,38559.479202,2.0,61492.0,0.9611687812379854,1663973345.7025003
N2O,p83,2026,38559.479202,1.5,96796.0,0.9706617486471404,2645168953.242097
N2O,p83,2027,38559.479202,2.5,41868.0,0.928599410919749,1094557823.7936707
N2O,p83,2027,38559.479202,2.0,62718.0,0.9423223345470444,1663871472.7719948
N2O,p83,2027,38559.479202,1.5,98381.0,0.9563169937410252,2648751381.3410316
N2O,p83,2028,639.654792,2.5,42816.0,0.9059506447997552,18115620.689503994
N2O,p83,2028,639.654792,2.0,63944.0,0.9238454260265142,27589364.78530329
N2O,p83,2028,639.654792,1.5,99966.0,0.9421842302867244,43987647.3148413
N2O,p83,2029,639.654792,2.5,43764.0,0.8838542876095173,18065095.880624812
N2O,p83,2029,639.654792,2.0,65169.0,0.905730809829916,27566573.47380904
N2O,p83,2029,639.654792,1.5,101552.0,0.9282603254056396,44025151.40977256
N2O,p83,2030,639.654792,2.5,44712.0,0.8622968659605048,18006259.00371386
N2O,p83,2030,639.654792,2.0,66395.0,0.887971382186192,27534483.431969054
N2O,p83,2030,639.654792,1.5,103137.0,0.914542192517872,44051513.039302096
N2O,p83,2031,359.141079,2.5,45693.0,0.8412652350834192,10079630.893895434
N2O,p83,2031,359.141079,2.0,67645.0,0.8705601786139138,15441749.845181605
N2O,p83,2031,359.141079,1.5,104727.0,0.9010267906580018,24743343.317384355
N2O,p83,2032,359.141079,2.5,46674.0,0.8207465708130922,10044911.449673418
N2O,p83,2032,359.141079,2.0,68895.0,0.8534903711901114,15418720.795615321
N2O,p83,2032,359.141079,1.5,106316.0,0.887711123800987,24747555.35521641
N2O,p83,2033,359.141079,2.5,47655.0,0.8007283617688704,10005889.425756164
N2O,p83,2033,359.141079,2.0,70145.0,0.8367552658726582,15390657.994880486
N2O,p83,2033,359.141079,1.5,107906.0,0.874592240198017,24746468.314089797
N2O,p83,2034,494.433574,2.5,48636.0,0.7811984017257273,13715892.734027155
N2O,p83,2034,494.433574,2.0,71394.0,0.8203482998751551,21142915.85814319
N2O,p83,2034,494.433574,1.5,109495.0,0.8616672317221843,34059537.757217154
N2O,p83,2035,494.433574,2.5,49617.0,0.7621447821714413,13651264.039770305
N2O,p83,2035,494.433574,2.0,72644.0,0.8042630390932893,21091270.64007348
N2O,p83,2035,494.433574,1.5,111085.0,0.848933233223827,34043471.420725
N2O,p83,2036,494.433574,2.5,50598.0,0.7435558850453087,13581628.599644952
N2O,p83,2036,494.433574,2.0,73894.0,0.7884931755816562,21033521.960406292
N2O,p83,2036,494.433574,1.5,112674.0,0.836387421895396,34020139.4517159
N2O,p83,2037,355.837285,2.5,51578.0,0.7254203756539598,9720813.935564637
N2O,p83,2037,355.837285,2.0,75144.0,0.773032525080055,15091779.773489324
N2O,p83,2037,355.837285,1.5,114264.0,0.8240270166457105,24462410.890734877
N2O,p83,2038,355.837285,2.5,52559.0,0.7077271957599608,9664098.791209746
N2O,p83,2038,355.837285,2.0,76394.0,0.7578750245882894,15041987.67146091
N2O,p83,2038,355.837285,1.5,115853.0,0.8118492774834588,24436053.96166917
N2O,p83,2039,355.837285,2.5,53540.0,0.6904655568389862,9604367.482608302
N2O,p83,2039,355.837285,2.0,77644.0,0.7430147299885189,14988345.901855942
N2O,p83,2039,355.837285,1.5,117443.0,0.7998515049098116,24405341.297508124
N2O,p83,2040,181.39370300000002,2.5,54521.0,0.67362493350145,4864084.42181079
N2O,p83,2040,181.39370300000002,2.0,78894.0,0.7284458137142342,7611326.72572407
N2O,p83,2040,181.39370300000002,1.5,119032.0,0.7880310393200115,12422991.617680976
N2O,p83,2041,181.39370300000002,2.5,55632.0,0.6571950570745855,4842148.441422713
N2O,p83,2041,181.39370300000002,2.0,80304.0,0.7141625624649355,7595448.017152647
N2O,p83,2041,181.39370300000002,1.5,120809.0,0.7763852604138046,12422119.666296808
N2O,p83,2042,181.39370300000002,2.5,56744.0,0.641165909341059,4818473.858879087
N2O,p83,2042,181.39370300000002,2.0,81714.0,0.700159374965623,7577265.695181976
N2O,p83,2042,181.39370300000002,1.5,122586.0,0.7649115866145859,12418560.319252146
N2O,p83,2043,168.498898,2.5,57855.0,0.6255277164303016,4452269.565790029
N2O,p83,2043,168.498898,2.0,83124.0,0.6864307597702186,7019677.592852087
N2O,p83,2043,168.498898,1.5,124362.0,0.7536074744971291,11529935.842397904
N2O,p83,2044,168.498898,2.5,58966.0,0.6102709428588309,4427090.050043104
N2O,p83,2044,168.498898,2.0,84535.0,0.6729713331080575,6998856.955870219
N2O,p83,2044,168.498898,1.5,126139.0,0.7424704182237725,11521858.420346744
N2O,p84,2023,33553.451587999996,2.5,38076.0,1.025,956113204.8354411
N2O,p84,2023,33553.451587999996,2.0,57816.0,1.02,1444715546.3599422
N2O,p84,2023,33553.451587999996,1.5,92040.0,1.015,2288636315.6523876
N2O,p84,2024,33553.451587999996,2.5,39024.0,1.0,956017661.8649288
N2O,p84,2024,33553.451587999996,2.0,59041.0,1.0,1446398082.568862
N2O,p84,2024,33553.451587999996,1.5,93625.0,1.0,2293643747.2351365
N2O,p84,2025,35996.905324,2.5,39972.0,0.9756097560975612,1024929775.0266378
N2O,p84,2025,35996.905324,2.0,60267.0,0.9803921568627452,1552892878.4541
N2O,p84,2025,35996.905324,1.5,95210.0,0.9852216748768474,2465350202.7106986
N2O,p84,2026,35996.905324,2.5,40920.0,0.9518143961927424,1023646464.576179
N2O,p84,2026,35996.905324,2.0,61492.0,0.9611687812379854,1553389522.538096
N2O,p84,2026,35996.905324,1.5,96796.0,0.9706617486471404,2469377137.51334
N2O,p84,2027,35996.905324,2.5,41868.0,0.928599410919749,1021816040.3136514
N2O,p84,2027,35996.905324,2.0,62718.0,0.9423223345470444,1553294419.8471265
N2O,p84,2027,35996.905324,1.5,98381.0,0.9563169937410252,2472721485.7197
N2O,p84,2028,26054.654373,2.5,42816.0,0.9059506447997552,737892128.255008
N2O,p84,2028,26054.654373,2.0,63944.0,0.9238454260265142,1123780158.9887793
N2O,p84,2028,26054.654373,1.5,99966.0,0.9421842302867244,1791721037.3523028
N2O,p84,2029,26054.654373,2.5,43764.0,0.8838542876095173,735834133.1472205
N2O,p84,2029,26054.654373,2.0,65169.0,0.905730809829916,1122851814.9020677
N2O,p84,2029,26054.654373,1.5,101552.0,0.9282603254056396,1793248667.948098
N2O,p84,2030,26054.654373,2.5,44712.0,0.8622968659605048,733437567.8256218
N2O,p84,2030,26054.654373,2.0,66395.0,0.887971382186192,1121544711.5090923
N2O,p84,2030,26054.654373,1.5,103137.0,0.914542192517872,1794322439.542857
N2O,p84,2031,21434.040589,2.5,45693.0,0.8412652350834192,601566432.6215746
N2O,p84,2031,21434.040589,2.0,67645.0,0.8705601786139138,921585171.677916
N2O,p84,2031,21434.040589,1.5,104727.0,0.9010267906580018,1476717245.6269705
N2O,p84,2032,21434.040589,2.5,46674.0,0.8207465708130922,599494327.7575074
N2O,p84,2032,21434.040589,2.0,68895.0,0.8534903711901114,920210765.8747586
N2O,p84,2032,21434.040589,1.5,106316.0,0.887711123800987,1476968625.9204922
N2O,p84,2033,21434.040589,2.5,47655.0,0.8007283617688704,597165438.9352199
N2O,p84,2033,21434.040589,2.0,70145.0,0.8367552658726582,918535938.7798846
N2O,p84,2033,21434.040589,1.5,107906.0,0.874592240198017,1476903749.7896562
N2O,p84,2034,20395.644844,2.5,48636.0,0.7811984017257273,565787785.5228697
N2O,p84,2034,20395.644844,2.0,71394.0,0.8203482998751551,872156393.670111
N2O,p84,2034,20395.644844,1.5,109495.0,0.8616672317221843,1404973837.0861714
N2O,p84,2035,20395.644844,2.5,49617.0,0.7621447821714413,563121817.9104152
N2O,p84,2035,20395.644844,2.0,72644.0,0.8042630390932893,870026001.2755994
N2O,p84,2035,20395.644844,1.5,111085.0,0.848933233223827,1404311092.2600317
N2O,p84,2036,20395.644844,2.5,50598.0,0.7435558850453087,560249319.3989116
N2O,p84,2036,20395.644844,2.0,73894.0,0.7884931755816562,867643837.8816915
N2O,p84,2036,20395.644844,1.5,112674.0,0.836387421895396,1403348636.2731311
N2O,p84,2037,19274.612999999998,2.5,51578.0,0.7254203756539598,526546639.5771744
N2O,p84,2037,19274.612999999998,2.0,75144.0,0.773032525080055,817475365.5037425
N2O,p84,2037,19274.612999999998,1.5,114264.0,0.8240270166457105,1325053677.1769154
N2O,p84,2038,19274.612999999998,2.5,52559.0,0.7077271957599608,523474554.37205136
N2O,p84,2038,19274.612999999998,2.0,76394.0,0.7578750245882894,814778280.2417125
N2O,p84,2038,19274.612999999998,1.5,115853.0,0.8118492774834588,1323626003.2680106
N2O,p84,2039,19274.612999999998,2.5,53540.0,0.6904655568389862,520239092.81192726
N2O,p84,2039,19274.612999999998,2.0,77644.0,0.7430147299885189,811872670.3088725
N2O,p84,2039,19274.612999999998,1.5,117443.0,0.7998515049098116,1321962392.5648682
N2O,p84,2040,19025.912321000003,2.5,54521.0,0.67362493350145,510181126.47115475
N2O,p84,2040,19025.912321000003,2.0,78894.0,0.7284458137142342,798332205.2260556
N2O,p84,2040,19025.912321000003,1.5,119032.0,0.7880310393200115,1303015183.953305
N2O,p84,2041,19025.912321000003,2.5,55632.0,0.6571950570745855,507880318.71081734
N2O,p84,2041,19025.912321000003,2.0,80304.0,0.7141625624649355,796666728.9054656
N2O,p84,2041,19025.912321000003,1.5,120809.0,0.7763852604138046,1302923727.247207
N2O,p84,2042,19025.912321000003,2.5,56744.0,0.641165909341059,505397153.50573134
N2O,p84,2042,19025.912321000003,2.0,81714.0,0.700159374965623,794759632.5846736
N2O,p84,2042,19025.912321000003,1.5,122586.0,0.7649115866145859,1302550396.620665
N2O,p84,2043,13111.683035,2.5,57855.0,0.6255277164303016,346451804.8837087
N2O,p84,2043,13111.683035,2.0,83124.0,0.6864307597702186,546233765.9049163
N2O,p84,2043,13111.683035,1.5,124362.0,0.7536074744971291,897197940.0091212
N2O,p84,2044,13111.683035,2.5,58966.0,0.6102709428588309,344492469.6395787
N2O,p84,2044,13111.683035,2.0,84535.0,0.6729713331080575,544613615.2930526
N2O,p84,2044,13111.683035,1.5,126139.0,0.7424704182237725,896569398.2267605
N2O,p84,2045,13111.683035,2.5,60078.0,0.5953862857159326,342428312.81865793
N2O,p84,2045,13111.683035,2.0,85945.0,0.6597758167726053,542840674.7218219
N2O,p84,2045,13111.683035,1.5,127916.0,0.7314979489889384,895763486.9967268
N2O,p84,2046,9779.273366000001,2.5,61189.0,0.5808646689911537,253776751.7088934
N2O,p84,2046,9779.273366000001,2.0,87355.0,0.6468390360515739,403447943.8447961
N2O,p84,2046,9779.273366000001,1.5,129693.0,0.7206876344718607,667370682.0451503
N2O,p84,2047,9779.273366000001,2.5,62301.0,0.56669723804015,252086524.53020638
N2O,p84,2047,9779.273366000001,2.0,88765.0,0.6341559176976214,401921579.1253329
N2O,p84,2047,9779.273366000001,1.5,131469.0,0.7100370782973997,666511895.6957343
N2O,p84,2048,9779.273366000001,2.5,63412.0,0.5528753541855124,250323832.15098453
N2O,p84,2048,9779.273366000001,2.0,90176.0,0.6217214879388445,400304398.3641099
N2O,p84,2048,9779.273366000001,1.5,133246.0,0.6995439195048273,665537733.9802092
N2O,p84,2049,7919.682778,2.5,64523.0,0.5393905894492803,201243857.778287
N2O,p84,2049,7919.682778,2.0,91586.0,0.6095308705282789,322797018.51047236
N2O,p84,2049,7919.682778,1.5,135023.0,0.6892058320244606,538098044.7138494
N2O,p84,2050,7919.682778,2.5,65635.0,0.5262347214139321,199719148.8197307
N2O,p84,2050,7919.682778,2.0,92996.0,0.597579284831646,321339800.77227205
N2O,p84,2050,7919.682778,1.5,136799.0,0.6790205241620302,537119032.110967
N2O,p85,2023,145696.390491,2.5,38076.0,1.025,4151651655.864988
N2O,p85,2023,145696.390491,2.0,57816.0,1.02,6273269378.526644
N2O,p85,2023,145696.390491,1.5,92040.0,1.015,9937757057.948307
N2O,p85,2024,145696.390491,2.5,39024.0,1.0,4151236787.4898553
N2O,p85,2024,145696.390491,2.0,59041.0,1.0,6280575316.989252
N2O,p85,2024,145696.390491,1.5,93625.0,1.0,9959500415.865562
N2O,p85,2025,71020.597454,2.5,39972.0,0.9756097560975612,2022149524.1218426
N2O,p85,2025,71020.597454,2.0,60267.0,0.9803921568627452,3063801707.8746142
N2O,p85,2025,71020.597454,1.5,95210.0,0.9852216748768474,4864047138.327658
N2O,p85,2026,71020.597454,2.5,40920.0,0.9518143961927424,2019617598.8329828
N2O,p85,2026,71020.597454,2.0,61492.0,0.9611687812379854,3064781568.761263
N2O,p85,2026,71020.597454,1.5,96796.0,0.9706617486471404,4871992135.627223
N2O,p85,2027,71020.597454,2.5,41868.0,0.928599410919749,2016006237.7021036
N2O,p85,2027,71020.597454,2.0,62718.0,0.9423223345470444,3064593934.577954
N2O,p85,2027,71020.597454,1.5,98381.0,0.9563169937410252,4878590414.161782
N2O,p85,2028,46385.326641,2.5,42816.0,0.9059506447997552,1313675741.191196
N2O,p85,2028,46385.326641,2.0,63944.0,0.9238454260265142,2000675541.5411565
N2O,p85,2028,46385.326641,1.5,99966.0,0.9421842302867244,3189816467.236003
N2O,p85,2029,46385.326641,2.5,43764.0,0.8838542876095173,1310011874.6921942
N2O,p85,2029,46385.326641,2.0,65169.0,0.905730809829916,1999022802.5302727
N2O,p85,2029,46385.326641,1.5,101552.0,0.9282603254056396,3192536121.20486
N2O,p85,2030,46385.326641,2.5,44712.0,0.8622968659605048,1305745248.7117689
N2O,p85,2030,46385.326641,2.0,66395.0,0.887971382186192,1996695755.0489
N2O,p85,2030,46385.326641,1.5,103137.0,0.914542192517872,3194447766.06676
N2O,p85,2031,34460.733165000005,2.5,45693.0,0.8412652350834192,967172765.6535249
N2O,p85,2031,34460.733165000005,2.0,67645.0,0.8705601786139138,1481685198.744651
N2O,p85,2031,34460.733165000005,1.5,104727.0,0.9010267906580018,2374202789.735363
N2O,p85,2032,34460.733165000005,2.5,46674.0,0.8207465708130922,963841324.1311476
N2O,p85,2032,34460.733165000005,2.0,68895.0,0.8534903711901114,1479475487.9135845
N2O,p85,2032,34460.733165000005,1.5,106316.0,0.887711123800987,2374606948.213183
N2O,p85,2033,34460.733165000005,2.5,47655.0,0.8007283617688704,960097036.3501031
N2O,p85,2033,34460.733165000005,2.0,70145.0,0.8367552658726582,1476782772.5865645
N2O,p85,2033,34460.733165000005,1.5,107906.0,0.874592240198017,2374502643.1464725
N2O,p85,2034,17987.418856999997,2.5,48636.0,0.7811984017257273,498982109.1814232
N2O,p85,2034,17987.418856999997,2.0,71394.0,0.8203482998751551,769176090.3735253
N2O,p85,2034,17987.418856999997,1.5,109495.0,0.8616672317221843,1239080847.1167276
N2O,p85,2035,17987.418856999997,2.5,49617.0,0.7621447821714413,496630927.0309592
N2O,p85,2035,17987.418856999997,2.0,72644.0,0.8042630390932893,767297245.1287218
N2O,p85,2035,17987.418856999997,1.5,111085.0,0.848933233223827,1238496356.2180939
N2O,p85,2036,17987.418856999997,2.5,50598.0,0.7435558850453087,494097600.22086203
N2O,p85,2036,17987.418856999997,2.0,73894.0,0.7884931755816562,765196356.8714604
N2O,p85,2036,17987.418856999997,1.5,112674.0,0.836387421895396,1237647542.704218
N2O,p85,2037,17985.145267,2.5,51578.0,0.7254203756539598,491320775.2937075
N2O,p85,2037,17985.145267,2.0,75144.0,0.773032525080055,762786427.9702389
N2O,p85,2037,17985.145267,1.5,114264.0,0.8240270166457105,1236407852.6816256
N2O,p85,2038,17985.145267,2.5,52559.0,0.7077271957599608,488454211.97091925
N2O,p85,2038,17985.145267,2.0,76394.0,0.7578750245882894,760269777.1697744
N2O,p85,2038,17985.145267,1.5,115853.0,0.8118492774834588,1235075689.8700786
N2O,p85,2039,17985.145267,2.5,53540.0,0.6904655568389862,485435202.13841957
N2O,p85,2039,17985.145267,2.0,77644.0,0.7430147299885189,757558551.9570365
N2O,p85,2039,17985.145267,1.5,117443.0,0.7998515049098116,1233523374.388375
N2O,p85,2040,16834.460511,2.5,54521.0,0.67362493350145,451417197.87893635
N2O,p85,2040,16834.460511,2.0,78894.0,0.7284458137142342,706378320.0926263
N2O,p85,2040,16834.460511,1.5,119032.0,0.7880310393200115,1152930660.5330968
N2O,p85,2041,16834.460511,2.5,55632.0,0.6571950570745855,449381402.86783195
N2O,p85,2041,16834.460511,2.0,80304.0,0.7141625624649355,704904677.4689277
N2O,p85,2041,16834.460511,1.5,120809.0,0.7763852604138046,1152849738.0374339
N2O,p85,2042,16834.460511,2.5,56744.0,0.641165909341059,447184254.7951391
N2O,p85,2042,16834.460511,2.0,81714.0,0.700159374965623,703217245.2364343
N2O,p85,2042,16834.460511,1.5,122586.0,0.7649115866145859,1152519408.5591924
N2O,p85,2043,15304.609169000001,2.5,57855.0,0.6255277164303016,404395793.84934455
N2O,p85,2043,15304.609169000001,2.0,83124.0,0.6864307597702186,637591244.3711525
N2O,p85,2043,15304.609169000001,1.5,124362.0,0.7536074744971291,1047254100.2110573
N2O,p85,2044,15304.609169000001,2.5,58966.0,0.6102709428588309,402108760.21206003
N2O,p85,2044,15304.609169000001,2.0,84535.0,0.6729713331080575,635700123.9220614
N2O,p85,2044,15304.609169000001,1.5,126139.0,0.7424704182237725,1046520434.9523914
N2O,p85,2045,15304.609169000001,2.5,60078.0,0.5953862857159326,399699373.6120798
N2O,p85,2045,15304.609169000001,2.0,85945.0,0.6597758167726053,633630659.4261521
N2O,p85,2045,15304.609169000001,1.5,127916.0,0.7314979489889384,1045579735.2445314
N2O,p85,2046,15144.975437000001,2.5,61189.0,0.5808646689911537,393019248.69750464
N2O,p85,2046,15144.975437000001,2.0,87355.0,0.6468390360515739,624812189.1020254
N2O,p85,2046,15144.975437000001,1.5,129693.0,0.7206876344718607,1033544334.9081787
N2O,p85,2047,15144.975437000001,2.5,62301.0,0.56669723804015,390401625.8797232
N2O,p85,2047,15144.975437000001,2.0,88765.0,0.6341559176976214,622448336.9711968
N2O,p85,2047,15144.975437000001,1.5,131469.0,0.7100370782973997,1032214348.7547333
N2O,p85,2048,15144.975437000001,2.5,63412.0,0.5528753541855124,387671777.578405
N2O,p85,2048,15144.975437000001,2.0,90176.0,0.6217214879388445,619943839.7566017
N2O,p85,2048,15144.975437000001,1.5,133246.0,0.6995439195048273,1030705682.9570694
N2O,p85,2049,14612.764654,2.5,64523.0,0.5393905894492803,371319055.85235995
N2O,p85,2049,14612.764654,2.0,91586.0,0.6095308705282789,595599217.1314737
N2O,p85,2049,14612.764654,1.5,135023.0,0.6892058320244606,992855434.8191661
N2O,p85,2050,14612.764654,2.5,65635.0,0.5262347214139321,368505784.94217646
N2O,p85,2050,14612.764654,2.0,92996.0,0.597579284831646,592910475.6181004
N2O,p85,2050,14612.764654,1.5,136799.0,0.6790205241620302,991049039.1389046
N2O,p86,2023,1336.120563,2.5,38076.0,1.025,38073058.15278154
N2O,p86,2023,1336.120563,2.0,57816.0,1.02,57529525.51288801
N2O,p86,2023,1336.120563,1.5,92040.0,1.015,91135006.91730128
N2O,p86,2024,1336.120563,2.5,39024.0,1.0,38069253.568707176
N2O,p86,2024,1336.120563,2.0,59041.0,1.0,57596525.21397193
N2O,p86,2024,1336.120563,1.5,93625.0,1.0,91334406.14417306
N2O,p86,2025,1203.600326,2.5,39972.0,0.9756097560975612,34269774.033233166
N2O,p86,2025,1203.600326,2.0,60267.0,0.9803921568627452,51922862.755212575
N2O,p86,2025,1203.600326,1.5,95210.0,0.9852216748768474,82431983.55466394
N2O,p86,2026,1203.600326,2.5,40920.0,0.9518143961927424,34226864.98695186
N2O,p86,2026,1203.600326,2.0,61492.0,0.9611687812379854,51939468.65441485
N2O,p86,2026,1203.600326,1.5,96796.0,0.9706617486471404,82566629.01925638
N2O,p86,2027,1203.600326,2.5,41868.0,0.928599410919749,34165662.52470498
N2O,p86,2027,1203.600326,2.0,62718.0,0.9423223345470444,51936288.78023332
N2O,p86,2027,1203.600326,1.5,98381.0,0.9563169937410252,82678451.37051693
N2O,p86,2028,1067.470746,2.5,42816.0,0.9059506447997552,30231767.780890573
N2O,p86,2028,1067.470746,2.0,63944.0,0.9238454260265142,46041771.55767142
N2O,p86,2028,1067.470746,1.5,99966.0,0.9421842302867244,73407605.60417803
N2O,p86,2029,1067.470746,2.5,43764.0,0.8838542876095173,30147450.808516882
N2O,p86,2029,1067.470746,2.0,65169.0,0.905730809829916,46003736.888679095
N2O,p86,2029,1067.470746,1.5,101552.0,0.9282603254056396,73470193.30725636
N2O,p86,2030,1067.470746,2.5,44712.0,0.8622968659605048,30049262.464313176
N2O,p86,2030,1067.470746,2.0,66395.0,0.887971382186192,45950184.2829134
N2O,p86,2030,1067.470746,1.5,103137.0,0.914542192517872,73514186.20575663
N2O,p86,2031,785.057918,2.5,45693.0,0.8412652350834192,22033386.06044013
N2O,p86,2031,785.057918,2.0,67645.0,0.8705601786139138,33754612.58146717
N2O,p86,2031,785.057918,1.5,104727.0,0.9010267906580018,54087261.8726664
N2O,p86,2032,785.057918,2.5,46674.0,0.8207465708130922,21957491.722006477
N2O,p86,2032,785.057918,2.0,68895.0,0.8534903711901114,33704272.648880325
N2O,p86,2032,785.057918,1.5,106316.0,0.887711123800987,54096469.10025557
N2O,p86,2033,785.057918,2.5,47655.0,0.8007283617688704,21872192.237642493
N2O,p86,2033,785.057918,2.0,70145.0,0.8367552658726582,33642929.27936247
N2O,p86,2033,785.057918,1.5,107906.0,0.874592240198017,54094092.90245048
N2O,p86,2034,409.258718,2.5,48636.0,0.7811984017257273,11353089.619584506
N2O,p86,2034,409.258718,2.0,71394.0,0.8203482998751551,17500677.73287085
N2O,p86,2034,409.258718,1.5,109495.0,0.8616672317221843,28192184.938863575
N2O,p86,2035,409.258718,2.5,49617.0,0.7621447821714413,11299594.351567833
N2O,p86,2035,409.258718,2.0,72644.0,0.8042630390932893,17457929.309524417
N2O,p86,2035,409.258718,1.5,111085.0,0.848933233223827,28178886.310652424
N2O,p86,2036,409.258718,2.5,50598.0,0.7435558850453087,11241954.837482026
N2O,p86,2036,409.258718,2.0,73894.0,0.7884931755816562,17410128.852901734
N2O,p86,2036,409.258718,1.5,112674.0,0.836387421895396,28159573.682572115
N2O,p86,2037,346.594737,2.5,51578.0,0.7254203756539598,9468324.685039567
N2O,p86,2037,346.594737,2.0,75144.0,0.773032525080055,14699784.59804866
N2O,p86,2037,346.594737,1.5,114264.0,0.8240270166457105,23827022.143169146
N2O,p86,2038,346.594737,2.5,52559.0,0.7077271957599608,9413082.664682988
N2O,p86,2038,346.594737,2.0,76394.0,0.7578750245882894,14651285.800326506
N2O,p86,2038,346.594737,1.5,115853.0,0.8118492774834588,23801349.811227717
N2O,p86,2039,346.594737,2.5,53540.0,0.6904655568389862,9354902.822187327
N2O,p86,2039,346.594737,2.0,77644.0,0.7430147299885189,14599037.326621883
N2O,p86,2039,346.594737,1.5,117443.0,0.7998515049098116,23771434.88042594
N2O,p86,2040,367.290748,2.5,54521.0,0.67362493350145,9848926.264116416
N2O,p86,2040,367.290748,2.0,78894.0,0.7284458137142342,15411614.847311344
N2O,p86,2040,367.290748,1.5,119032.0,0.7880310393200115,25154400.66657537
N2O,p86,2041,367.290748,2.5,55632.0,0.6571950570745855,9804509.713202018
N2O,p86,2041,367.290748,2.0,80304.0,0.7141625624649355,15379463.219928378
N2O,p86,2041,367.290748,1.5,120809.0,0.7763852604138046,25152635.116444286
N2O,p86,2042,367.290748,2.5,56744.0,0.641165909341059,9756572.79484584
N2O,p86,2042,367.290748,2.0,81714.0,0.700159374965623,15342647.1754542
