eall,r,t,dr,Value
CO2,p44,2029,2.5,18100929.03948
CO2,p44,2029,2.0,29643550.45596
CO2,p44,2029,1.5,49318473.32496001
CO2,p44,2032,2.5,20029221.592544
CO2,p44,2032,2.0,32650374.924831998
CO2,p44,2032,1.5,53502715.21296
CO2,p44,2035,2.5,22708097.28444
CO2,p44,2035,2.0,36625963.362
CO2,p44,2035,1.5,59334060.64644001
CO2,p44,2038,2.5,14479974.247764
CO2,p44,2038,2.0,23132641.786062
CO2,p44,2038,1.5,37082860.87842
CO2,p44,2041,2.5,13276700.135487
CO2,p44,2041,2.0,21027837.208806
CO2,p44,2041,1.5,33383610.167265
CO2,p44,2044,2.5,12416550.633577999
CO2,p44,2044,2.0,19511722.424194
CO2,p44,2044,1.5,30700262.555549998
CO2,p44,2047,2.5,17654499.056885
CO2,p44,2047,2.0,27544715.80603
CO2,p44,2047,1.5,42980848.489275
CO2,p44,2050,2.5,17371930.349600002
CO2,p44,2050,2.0,26926492.04188
CO2,p44,2050,1.5,41692632.83904
CO2,p45,2020,2.5,1768219830.4196398
CO2,p45,2020,2.0,2799681398.1644297
CO2,p45,2020,1.5,5009956186.18898
CO2,p45,2023,2.5,1924490797.063758
CO2,p45,2023,2.0,3085294769.895866
CO2,p45,2023,1.5,5376355242.590816
CO2,p45,2026,2.5,2442891481.08852
CO2,p45,2026,2.0,3960445279.94654
CO2,p45,2026,1.5,6736458326.63804
CO2,p45,2029,2.5,2074340437.0952222
CO2,p45,2029,2.0,3397108252.0544944
CO2,p45,2029,1.5,5651826118.462344
CO2,p45,2032,2.5,2750356067.648582
CO2,p45,2032,2.0,4483457151.372346
CO2,p45,2032,1.5,7346841550.5681305
CO2,p45,2035,2.5,3032799940.2948956
CO2,p45,2035,2.0,4891612806.927251
CO2,p45,2035,1.5,7924412747.222146
CO2,p45,2038,2.5,3183054882.4092917
CO2,p45,2038,2.0,5085124263.361186
CO2,p45,2038,1.5,8151725918.36526
CO2,p45,2041,2.5,3328053757.52467
CO2,p45,2041,2.0,5271021558.16046
CO2,p45,2041,1.5,8368227656.20365
CO2,p45,2044,2.5,2963238316.615304
CO2,p45,2044,2.0,4656517354.681192
CO2,p45,2044,1.5,7326688145.4774
CO2,p45,2047,2.5,3093987159.705237
CO2,p45,2047,2.0,4827267924.566286
CO2,p45,2047,1.5,7532481828.601754
CO2,p45,2050,2.5,3039145089.8998003
CO2,p45,2050,2.0,4710674889.34469
CO2,p45,2050,1.5,7293948215.759521
CO2,p46,2020,2.5,63981931.36704
CO2,p46,2020,2.0,101304724.66448
CO2,p46,2020,1.5,181282138.87328002
CO2,p46,2023,2.5,172603752.244182
CO2,p46,2023,2.0,276713952.01051396
CO2,p46,2023,1.5,482194609.44406396
CO2,p46,2026,2.5,533141185.461456
CO2,p46,2026,2.0,864334952.187512
CO2,p46,2026,1.5,1470177208.393712
CO2,p46,2029,2.5,525214784.256672
CO2,p46,2029,2.0,860134356.826144
CO2,p46,2029,1.5,1431019991.887744
CO2,p46,2032,2.5,706540197.92809
CO2,p46,2032,2.0,1151757308.95127
CO2,p46,2032,1.5,1887333405.42435
CO2,p46,2035,2.5,629011112.30789
CO2,p46,2035,2.0,1014534052.1095
CO2,p46,2035,1.5,1643545164.41739
CO2,p46,2038,2.5,600200429.5023919
CO2,p46,2038,2.0,958856783.7172359
CO2,p46,2038,1.5,1537098660.92076
CO2,p46,2041,2.5,592785882.674301
CO2,p46,2041,2.0,938863189.900338
CO2,p46,2041,1.5,1490530976.666595
CO2,p46,2044,2.5,569523313.656206
CO2,p46,2044,2.0,894965207.174038
CO2,p46,2044,1.5,1408162039.25985
CO2,p46,2047,2.5,625284405.0849689
CO2,p46,2047,2.0,975574621.5461819
CO2,p46,2047,1.5,1522289258.452935
CO2,p46,2050,2.5,646053152.446
CO2,p46,2050,2.0,1001382386.2912999
CO2,p46,2050,1.5,1550527565.8704
CO2,p47,2020,2.5,277609782.19704
CO2,p47,2020,2.0,439548821.81198
CO2,p47,2020,1.5,786561049.55828
CO2,p47,2023,2.5,139546514.26384202
CO2,p47,2023,2.0,223717427.62933403
CO2,p47,2023,1.5,389844230.32438403
CO2,p47,2026,2.5,177207281.406276
CO2,p47,2026,2.0,287290592.582902
CO2,p47,2026,1.5,488662503.27185196
CO2,p47,2029,2.5,145791334.126824
CO2,p47,2029,2.0,238759721.10624802
CO2,p47,2029,1.5,397228562.548448
CO2,p47,2032,2.5,126801700.935196
CO2,p47,2032,2.0,206704142.620388
CO2,p47,2032,1.5,338716872.36114
CO2,p47,2035,2.5,126838985.55163501
CO2,p47,2035,2.0,204579008.95425
CO2,p47,2035,1.5,331417994.505885
CO2,p47,2038,2.5,138250933.68676
CO2,p47,2038,2.0,220864296.49958
CO2,p47,2038,1.5,354057269.1978
CO2,p47,2041,2.5,196364715.837603
CO2,p47,2041,2.0,311005388.08961403
CO2,p47,2041,1.5,493749429.996285
CO2,p47,2044,2.5,174726936.48774
CO2,p47,2044,2.0,274570900.19502
CO2,p47,2044,1.5,432017150.6565
CO2,p47,2047,2.5,186287453.707351
CO2,p47,2047,2.0,290647440.862778
CO2,p47,2047,1.5,453527046.98386496
CO2,p47,2050,2.5,245037895.2454
CO2,p47,2050,2.0,379808737.63037
CO2,p47,2050,1.5,588090948.58896
CO2,p48,2020,2.5,769304701.13412
CO2,p48,2020,2.0,1218065776.79569
CO2,p48,2020,1.5,2179696653.21334
CO2,p48,2023,2.5,365257718.813484
CO2,p48,2023,2.0,585571898.415268
CO2,p48,2023,1.5,1020402516.050368
CO2,p48,2026,2.5,467569325.396712
CO2,p48,2026,2.0,758029057.840124
CO2,p48,2026,1.5,1289357836.7000241
CO2,p48,2029,2.5,434381020.918854
CO2,p48,2029,2.0,711377613.968558
CO2,p48,2029,1.5,1183530897.576008
CO2,p48,2032,2.5,446199343.093638
CO2,p48,2032,2.0,727366052.440314
CO2,p48,2032,1.5,1191902354.83917
CO2,p48,2035,2.5,739341472.662135
CO2,p48,2035,2.0,1192486246.22925
CO2,p48,2035,1.5,1931827718.891385
CO2,p48,2038,2.5,703888437.671556
CO2,p48,2038,2.0,1124504699.2069979
CO2,p48,2038,1.5,1802641120.86618
CO2,p48,2041,2.5,789026606.506542
CO2,p48,2041,2.0,1249672197.588396
CO2,p48,2041,1.5,1983968634.85749
CO2,p48,2044,2.5,925594880.1433879
CO2,p48,2044,2.0,1454506240.225324
CO2,p48,2044,1.5,2288558769.5853
CO2,p48,2047,2.5,955614398.4159031
CO2,p48,2047,2.0,1490958590.1986341
CO2,p48,2047,1.5,2326495786.719345
CO2,p48,2050,2.5,1057064525.8032
CO2,p48,2050,2.0,1638450014.99496
CO2,p48,2050,1.5,2536954861.92768
CO2,p5,2020,2.5,596024777.0242801
CO2,p5,2020,2.0,943705896.9551101
CO2,p5,2020,1.5,1688736868.23546
CO2,p5,2023,2.5,449336704.26720595
CO2,p5,2023,2.0,720365192.555362
CO2,p5,2023,1.5,1255289840.492512
CO2,p5,2026,2.5,790102604.016
CO2,p5,2026,2.0,1280923918.6320002
CO2,p5,2026,1.5,2178767786.8320003
CO2,p5,2029,2.5,737042727.5028781
CO2,p5,2029,2.0,1207040988.519206
CO2,p5,2029,1.5,2008174387.9788563
CO2,p5,2032,2.5,625668786.13934
CO2,p5,2032,2.0,1019925829.4600201
CO2,p5,2032,1.5,1671307031.4681
CO2,p5,2035,2.5,635724841.72342
CO2,p5,2035,2.0,1025362647.9410001
CO2,p5,2035,1.5,1661087489.6644201
CO2,p5,2038,2.5,477434146.342896
CO2,p5,2038,2.0,762730160.620968
CO2,p5,2038,1.5,1222697204.04888
CO2,p5,2041,2.5,507310869.285774
CO2,p5,2041,2.0,803486579.1000121
CO2,p5,2041,1.5,1275608255.14053
CO2,p5,2044,2.5,414420540.524536
CO2,p5,2044,2.0,651232277.967128
CO2,p5,2044,1.5,1024666171.6266
CO2,p5,2047,2.5,456821046.502924
CO2,p5,2047,2.0,712736501.873672
CO2,p5,2047,1.5,1112155950.9102602
CO2,p5,2050,2.5,427667494.4158
CO2,p5,2050,2.0,662884616.3444899
CO2,p5,2050,1.5,1026401986.59792
CO2,p50,2020,2.5,1552720113.4212
CO2,p50,2020,2.0,2458473512.9169
CO2,p50,2020,1.5,4399373654.6934
CO2,p50,2023,2.5,1985901664.781916
CO2,p50,2023,2.0,3183747113.380532
CO2,p50,2023,1.5,5547915761.930431
CO2,p50,2026,2.5,1631233220.937672
CO2,p50,2026,2.0,2644575070.308044
CO2,p50,2026,1.5,4498249185.009944
CO2,p50,2029,2.5,1817478917.792514
CO2,p50,2029,2.0,2976450981.312378
CO2,p50,2029,1.5,4951971544.130328
CO2,p50,2032,2.5,1969463968.127062
CO2,p50,2032,2.0,3210496057.631786
CO2,p50,2032,1.5,5260896901.16133
CO2,p50,2035,2.5,2195403164.120875
CO2,p50,2035,2.0,3540972845.3562503
CO2,p50,2035,1.5,5736376009.477125
CO2,p50,2038,2.5,2037517666.8103123
CO2,p50,2038,2.0,3255058711.6115966
CO2,p50,2038,1.5,5218033049.148361
CO2,p50,2041,2.5,2111439520.8032384
CO2,p50,2041,2.0,3344129645.6652446
CO2,p50,2041,1.5,5309110933.81161
CO2,p50,2044,2.5,2204177599.15535
CO2,p50,2044,2.0,3463707655.8155503
CO2,p50,2044,1.5,5449889668.241251
CO2,p50,2047,2.5,2192856826.586386
CO2,p50,2047,2.0,3421315886.506508
CO2,p50,2047,1.5,5338630494.04539
CO2,p50,2050,2.5,2441935102.6434
CO2,p50,2050,2.0,3784999409.09727
CO2,p50,2050,1.5,5860644246.34416
CO2,p51,2020,2.5,1471494429.2478
CO2,p51,2020,2.0,2329866179.64235
CO2,p51,2020,1.5,4169234216.2021003
CO2,p51,2023,2.5,1721218577.288616
CO2,p51,2023,2.0,2759413909.621432
CO2,p51,2023,1.5,4808483644.488832
CO2,p51,2026,2.5,947049606.5965441
CO2,p51,2026,2.0,1535368301.6034882
CO2,p51,2026,1.5,2611561036.372288
CO2,p51,2029,2.5,999936579.8694781
CO2,p51,2029,2.0,1637577297.467406
CO2,p51,2029,1.5,2724464884.2820563
CO2,p51,2032,2.5,863223458.031512
CO2,p51,2032,2.0,1407172486.380136
CO2,p51,2032,1.5,2305870881.04308
CO2,p51,2035,2.5,1008105523.051305
CO2,p51,2035,2.0,1625976650.08275
CO2,p51,2035,1.5,2634082173.134055
CO2,p51,2038,2.5,627422510.40834
CO2,p51,2038,2.0,1002345717.8474699
CO2,p51,2038,1.5,1606813746.1676998
CO2,p51,2041,2.5,553946339.889813
CO2,p51,2041,2.0,877348538.322594
CO2,p51,2041,1.5,1392870854.636235
CO2,p51,2044,2.5,530932378.819934
CO2,p51,2044,2.0,834322309.574182
CO2,p51,2044,1.5,1312744892.68665
CO2,p51,2047,2.5,613682792.197348
CO2,p51,2047,2.0,957473675.784344
CO2,p51,2047,1.5,1494044494.09302
CO2,p51,2050,2.5,560278754.9898001
CO2,p51,2050,2.0,868432070.2341901
CO2,p51,2050,1.5,1344669011.9755201
CO2,p52,2020,2.5,236274162.72504
CO2,p52,2020,2.0,374100757.64798
CO2,p52,2020,1.5,669443461.05428
CO2,p52,2023,2.5,231334204.307472
CO2,p52,2023,2.0,370869121.191344
CO2,p52,2023,1.5,646266983.462144
CO2,p52,2026,2.5,310985459.721288
CO2,p52,2026,2.0,504173396.820876
CO2,p52,2026,1.5,857565964.685976
CO2,p52,2029,2.5,328383098.76732606
CO2,p52,2029,2.0,537786813.923302
CO2,p52,2029,1.5,894724964.7573521
CO2,p52,2032,2.5,343036984.472362
CO2,p52,2032,2.0,559197276.057686
CO2,p52,2032,1.5,916331670.8508298
CO2,p52,2035,2.5,332761830.38951
CO2,p52,2035,2.0,536712629.6605
CO2,p52,2035,1.5,869474460.05001
CO2,p52,2038,2.5,346361006.01827997
CO2,p52,2038,2.0,553332826.68774
CO2,p52,2038,1.5,887022088.5834
CO2,p52,2041,2.5,378889628.08262503
CO2,p52,2041,2.0,600091087.2522501
CO2,p52,2041,1.5,952699353.8493751
CO2,p52,2044,2.5,387226139.383174
CO2,p52,2044,2.0,608498219.030702
CO2,p52,2044,1.5,957427267.70565
CO2,p52,2047,2.5,422500421.096983
CO2,p52,2047,2.0,659189138.6748741
CO2,p52,2047,1.5,1028600501.623545
CO2,p52,2050,2.5,457666101.07159996
CO2,p52,2050,2.0,709382456.66098
CO2,p52,2050,1.5,1098398642.5718398
CO2,p53,2020,2.5,1413130758.0842402
CO2,p53,2020,2.0,2237457033.6333804
CO2,p53,2020,1.5,4003870481.2386804
CO2,p53,2023,2.5,2325229075.1421905
CO2,p53,2023,2.0,3727748199.8311305
CO2,p53,2023,1.5,6495878051.190881
CO2,p53,2026,2.5,2869527915.793836
CO2,p53,2026,2.0,4652113439.241522
CO2,p53,2026,1.5,7912940616.279972
CO2,p53,2029,2.5,3116070245.773536
CO2,p53,2029,2.0,5103129532.933472
CO2,p53,2029,1.5,8490162408.774272
CO2,p53,2032,2.5,3521794673.454964
CO2,p53,2032,2.0,5741007755.358092
CO2,p53,2032,1.5,9407533716.76326
CO2,p53,2035,2.5,3855222518.7943006
CO2,p53,2035,2.0,6218100836.765
CO2,p53,2035,1.5,10073323355.559301
CO2,p53,2038,2.5,4054661254.0440645
CO2,p53,2038,2.0,6477568588.777713
CO2,p53,2038,1.5,10383888577.42992
CO2,p53,2041,2.5,4250770042.2086554
CO2,p53,2041,2.0,6732433477.255327
CO2,p53,2041,1.5,10688352418.270319
CO2,p53,2044,2.5,4494120785.808108
CO2,p53,2044,2.0,7062189806.269885
CO2,p53,2044,1.5,11111837107.767302
CO2,p53,2047,2.5,4453357458.939557
CO2,p53,2047,2.0,6948170276.251246
CO2,p53,2047,1.5,10841943551.868555
CO2,p53,2050,2.5,4287542036.642
CO2,p53,2050,2.0,6645690156.7951
CO2,p53,2050,1.5,10290100887.9408
CO2,p54,2020,2.5,682382561.95596
CO2,p54,2020,2.0,1080439056.43027
CO2,p54,2020,1.5,1933417258.87522
CO2,p54,2023,2.5,1110595826.562264
CO2,p54,2023,2.0,1780479023.5363278
CO2,p54,2023,1.5,3102616912.3009276
CO2,p54,2026,2.5,1188643069.748376
CO2,p54,2026,2.0,1927042552.470852
CO2,p54,2026,1.5,3277773313.548552
CO2,p54,2029,2.5,1802593550.7176998
CO2,p54,2029,2.0,2952073496.1028996
CO2,p54,2029,1.5,4911414312.100399
CO2,p54,2032,2.5,2050746385.597526
CO2,p54,2032,2.0,3342997532.686378
CO2,p54,2032,1.5,5478021167.00709
CO2,p54,2035,2.5,2260744786.679975
CO2,p54,2035,2.0,3646362559.16125
CO2,p54,2035,1.5,5907107345.841225
CO2,p54,2038,2.5,2435311859.662388
CO2,p54,2038,2.0,3890559190.4362535
CO2,p54,2038,1.5,6236774274.745139
CO2,p54,2041,2.5,2567657777.481962
CO2,p54,2041,2.0,4066694977.0523562
CO2,p54,2041,1.5,6456249324.882391
CO2,p54,2044,2.5,2196976553.591274
CO2,p54,2044,2.0,3452391727.072002
CO2,p54,2044,1.5,5432084885.25315
CO2,p54,2047,2.5,2193190914.9406033
CO2,p54,2047,2.0,3421837134.305234
CO2,p54,2047,1.5,5339443850.509846
CO2,p54,2050,2.5,2156392865.8238
CO2,p54,2050,2.0,3342408942.0268903
CO2,p54,2050,1.5,5175342877.97712
CO2,p55,2020,2.5,236442135.25668
CO2,p55,2020,2.0,374366714.15641004
CO2,p55,2020,1.5,669919383.2272601
CO2,p55,2023,2.5,359772334.929882
CO2,p55,2023,2.0,576777870.2844139
CO2,p55,2023,1.5,1005078269.010464
CO2,p55,2026,2.5,359316729.327996
CO2,p55,2026,2.0,582528636.940842
CO2,p55,2026,1.5,990843102.086292
CO2,p55,2029,2.5,391266610.379076
CO2,p55,2029,2.0,640769956.128052
CO2,p55,2029,1.5,1066059750.0183519
CO2,p55,2032,2.5,441742883.486836
CO2,p55,2032,2.0,720101412.8073081
CO2,p55,2032,1.5,1179998113.4237401
CO2,p55,2035,2.5,510122075.37381
CO2,p55,2035,2.0,822777540.9255
CO2,p55,2035,1.5,1332899616.29931
CO2,p55,2038,2.5,625409034.40472
CO2,p55,2038,2.0,999129067.15876
CO2,p55,2038,1.5,1601657283.2316
CO2,p55,2041,2.5,990227641.9991109
CO2,p55,2041,2.0,1568337421.432118
CO2,p55,2041,1.5,2489878753.003545
CO2,p55,2044,2.5,1041569727.7818562
CO2,p55,2044,2.0,1636752429.3714883
CO2,p55,2044,1.5,2575309766.4936004
CO2,p55,2047,2.5,1089288352.0098648
CO2,p55,2047,2.0,1699517952.3504698
CO2,p55,2047,1.5,2651932375.3119745
CO2,p55,2050,2.5,973932173.6918
CO2,p55,2050,2.0,1509594869.22229
CO2,p55,2050,1.5,2337437216.86032
CO2,p56,2020,2.5,53386923.90624
CO2,p56,2020,2.0,84529296.18488
CO2,p56,2020,1.5,151262951.06768
CO2,p56,2023,2.5,217298614.056678
CO2,p56,2023,2.0,348367619.360706
CO2,p56,2023,1.5,607056445.618656
CO2,p56,2026,2.5,210106348.29676798
CO2,p56,2026,2.0,340626958.602336
CO2,p56,2026,1.5,579384172.575936
CO2,p56,2029,2.5,284169447.336948
CO2,p56,2029,2.0,465378949.986596
CO2,p56,2029,1.5,774258784.048496
CO2,p56,2032,2.5,441715647.61023605
CO2,p56,2032,2.0,720057014.5975081
CO2,p56,2032,1.5,1179925360.05474
CO2,p56,2035,2.5,515027209.54796004
CO2,p56,2035,2.0,830689047.658
CO2,p56,2035,1.5,1345716257.20596
CO2,p56,2038,2.5,845160158.0000039
CO2,p56,2038,2.0,1350194886.560982
CO2,p56,2038,1.5,2164434550.97562
CO2,p56,2041,2.5,1037283614.390906
CO2,p56,2041,2.0,1642865377.705828
CO2,p56,2041,1.5,2608198683.5840697
CO2,p56,2044,2.5,1076196255.578262
CO2,p56,2044,2.0,1691165544.480126
CO2,p56,2044,1.5,2660924807.74845
CO2,p56,2047,2.5,1320850932.153342
CO2,p56,2047,2.0,2060804072.1554759
CO2,p56,2047,1.5,3215684206.5513296
CO2,p56,2050,2.5,1404959936.1626
CO2,p56,2050,2.0,2177687901.05203
CO2,p56,2050,1.5,3371903846.79024
CO2,p57,2020,2.5,605924838.0724801
CO2,p57,2020,2.0,959380993.61476
CO2,p57,2020,1.5,1716787041.2053602
CO2,p57,2023,2.5,271630596.500172
CO2,p57,2023,2.0,435471273.754244
CO2,p57,2023,1.5,758841031.492544
CO2,p57,2026,2.5,340285108.39554
CO2,p57,2026,2.0,551674342.3988299
CO2,p57,2026,1.5,938361965.57558
CO2,p57,2029,2.5,475117546.846086
CO2,p57,2029,2.0,778091054.979822
CO2,p57,2029,1.5,1294523171.116872
CO2,p57,2032,2.5,337857445.641948
CO2,p57,2032,2.0,550753918.2382439
CO2,p57,2032,1.5,902495916.44082
CO2,p57,2035,2.5,306332256.18447
CO2,p57,2035,2.0,494084284.1685
CO2,p57,2035,1.5,800416540.35297
CO2,p57,2038,2.5,631823764.170024
CO2,p57,2038,2.0,1009376989.1008921
CO2,p57,2038,1.5,1618085249.70372
CO2,p57,2041,2.5,571054710.642237
CO2,p57,2041,2.0,904445033.0403059
CO2,p57,2041,1.5,1435889012.3085148
CO2,p57,2044,2.5,562462200.066494
CO2,p57,2044,2.0,883869171.5330621
CO2,p57,2044,1.5,1390703241.92265
CO2,p57,2047,2.5,531325270.57012004
CO2,p57,2047,2.0,828978694.3973601
CO2,p57,2047,1.5,1293540580.1838
CO2,p57,2050,2.5,676674722.5530001
CO2,p57,2050,2.0,1048845819.9571501
CO2,p57,2050,1.5,1624019334.1272001
CO2,p58,2020,2.5,4130324000.7603602
CO2,p58,2020,2.0,6539679667.87057
CO2,p58,2020,1.5,11702584668.82102
CO2,p58,2023,2.5,4149647126.7792664
CO2,p58,2023,2.0,6652608885.788982
CO2,p58,2023,1.5,11592664989.097633
CO2,p58,2026,2.5,3924317584.66902
CO2,p58,2026,2.0,6362151235.75129
CO2,p58,2026,1.5,10821603036.51154
CO2,p58,2029,2.5,4275444798.526158
