,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
ND,2041,6.0,557323450.2466666,337772143.6902016,176576741.64,418686626.855,985897622.96,6.0,80.39,48.721259290662836,25.47,60.39255,142.2088
ND,2044,6.0,546103284.94,330685319.8510155,173328191.04999998,410475036.86,965144953.89,6.0,78.77159999999999,47.699023429667825,25.0014,59.2082,139.2154
ND,2047,6.0,844652701.31,525806836.2546771,253239564.3,623721323.88,1533443237.57,6.0,121.83523333333335,75.84394377735553,36.5281,89.9674,221.18849999999998
ND,2050,6.0,561052827.5033332,333347975.7275943,185189652.39000002,429259550.94500005,983377612.58,6.0,80.92796666666666,48.083146398199304,26.7123,61.917649999999995,141.8454
NE,2010,6.0,1194781593.2033334,716748655.2164427,386881486.01,908641797.51,2115361230.51,6.0,172.33888333333334,103.38600451545491,55.8048,131.06525,305.1261
NE,2015,6.0,194906559.6933333,116264564.17274953,63795570.88,148255485.5,340713935.01,6.0,28.113933333333335,16.77029006507242,9.2022,21.38485,49.1455
NE,2020,6.0,179959476.785,107420067.58726928,58822349.42,136790780.835,314629396.98,6.0,25.95795,15.494619603559165,8.4847,19.73115,45.3832
NE,2023,6.0,409846762.4783333,240323829.49691382,138894085.62,316725180.84000003,710690995.61,6.0,59.117549999999994,34.66503438756408,20.034599999999998,45.68535,102.5123
NE,2026,6.0,272653779.16499996,161859792.86871827,90129074.36999999,208396955.655,475931061.46,6.0,39.32841666666667,23.34718307166127,13.000499999999999,30.05985,68.6498
NE,2029,6.0,311090190.74666667,181513907.0780127,106548074.17,242428291.66000003,542423374.49,6.0,44.8726,26.1821506244235,15.3689,34.96855,78.2409
NE,2032,6.0,541463312.2016667,318074825.6087399,182818318.81,417364240.395,937893149.28,6.0,78.10236666666667,45.88013797933335,26.3702,60.20195,135.2847
NE,2035,6.0,666945649.1566668,398369472.623281,217869538.31,508963983.255,1177216588.11,6.0,96.20224999999999,57.462010737242736,31.426099999999998,73.41455,169.8053
NE,2038,6.0,631100493.105,376736627.58159274,206409700.32999998,481869770.825,1113636129.57,6.0,91.03183333333334,54.34161923243239,29.7732,69.50635,160.6342
NE,2041,6.0,608886022.4383333,363473009.3173721,199128927.52,464725632.59,1073599221.12,6.0,87.8276,52.42841658997533,28.7231,67.0335,154.8592
NE,2044,6.0,511577977.085,304991550.2245348,167718023.45000002,390585688.43499994,899965430.46,6.0,73.79156666666667,43.99288718171003,24.192100000000003,56.339349999999996,129.8137
NE,2047,6.0,581780206.865,340000999.4843574,198831824.13,454396189.625,1022483832.15,6.0,83.91776666666668,49.0427999234818,28.680100000000003,65.5435,147.4862
NE,2050,6.0,389202823.9466667,231354880.26446742,128321271.62,297351187.38,680926511.66,6.0,56.1398,33.371341965824506,18.509500000000003,42.8908,98.2189
NH,2010,6.0,79404519.14166665,61487298.147319816,23764727.71,68446162.53999999,194848576.64,6.0,11.453566666666665,8.869129069906846,3.4278999999999997,9.8729,28.1056
NH,2015,6.0,52898187.166666664,37664294.03551902,17367215.87,46116838.875,122334708.81,6.0,7.63015,5.432768306765898,2.5050999999999997,6.65205,17.6458
NH,2020,6.0,27409815.135,20491630.259553142,8538575.290000001,23740358.82,65629427.81,6.0,3.9536833333333337,2.955787290328359,1.2316,3.4244,9.4666
NH,2023,6.0,25585433.616666663,19280868.7928479,7899560.88,22136322.1,61605112.629999995,6.0,3.6905499999999996,2.781162543074388,1.1395000000000002,3.19305,8.886199999999999
NH,2026,6.0,38919344.71166667,28287709.133059558,12502388.17,33836960.29,91346430.05000001,6.0,5.61385,4.080313615765337,1.8033000000000001,4.880800000000001,13.1761
NH,2029,6.0,8117385.308333334,5857099.770581472,2627965.75,7064233.07,18953062.71,6.0,1.1708833333333333,0.8448189520049054,0.3791,1.01895,2.7338
NH,2032,6.0,2751548.4166666665,2722537.120416012,573395.58,1957449.6,7968811.55,6.0,0.39690000000000003,0.3927279312704916,0.0827,0.28235,1.1495
NH,2035,6.0,5573244.041666667,5997893.596801785,969382.87,3497627.38,17075057.23,6.0,0.8039,0.8651900022538401,0.1398,0.5045000000000001,2.463
NH,2038,6.0,8178937.478333333,9098415.122192986,1306768.76,4851081.915,25621848.84,6.0,1.1797666666666669,1.3123893654958756,0.1885,0.69975,3.6958
NH,2041,6.0,11061825.209999999,12665027.04285694,1627824.69,6221470.095000001,35331925.63,6.0,1.5956166666666667,1.826830617672768,0.2348,0.89745,5.0964
NH,2044,6.0,11161453.163333334,12821524.949184865,1626081.16,6237593.64,35729955.31,6.0,1.6099500000000002,1.849407643273921,0.2346,0.8997,5.1537999999999995
NH,2047,6.0,11151313.383333333,12922080.926700423,1581281.85,6126530.145,35908273.97,6.0,1.6085,1.8639105429177656,0.2281,0.8836999999999999,5.1795
NH,2050,6.0,10830041.908333331,12574897.033559307,1526043.6,5926470.525,34920852.44,6.0,1.56215,1.8138398405041167,0.22010000000000002,0.8548499999999999,5.0371
NJ,2010,6.0,1515811181.8649998,731642517.6351606,826767449.12,1502184795.39,2261419490.39,6.0,218.6451833333333,105.53435507944162,119.25540000000001,216.6797,326.1941
NJ,2015,6.0,173569979.56333333,102211147.92901993,75352106.45,164847873.635,349674828.01,6.0,25.03628333333333,14.743230883278828,10.8691,23.77815,50.438199999999995
NJ,2020,6.0,69784111.37999998,57780453.90247432,21164207.549999997,60646086.59,180102952.83999997,6.0,10.065883333333332,8.334429946533035,3.0528,8.7478,25.9786
NJ,2023,6.0,81080858.90166666,68826141.13120475,23782111.25,68714801.4,212755708.99,6.0,11.69535,9.927672481855955,3.4304,9.91165,30.6885
NJ,2026,6.0,138465293.34833333,86722143.63158971,56779864.92,130032590.32000002,293372967.66999996,6.0,19.97265,12.509069963150738,8.1901,18.756299999999996,42.317
NJ,2029,6.0,78019138.52833332,67214537.96191294,22416947.48,65109285.095,206743241.01000002,6.0,11.2537,9.695245898274061,3.2335,9.3915,29.8213
NJ,2032,6.0,71169922.59833333,64911466.904922135,18773623.189999998,55768254.515,195843643.45999998,6.0,10.265750000000002,9.363049569184179,2.7079,8.04415,28.249100000000002
NJ,2035,6.0,65569777.533333324,59590975.08731442,17394413.79,51592137.4,180009075.51,6.0,9.458,8.595539475797898,2.5091,7.4418,25.965
NJ,2038,6.0,66031983.826666676,60012603.70730272,17516305.82,51954250.885,181281099.69,6.0,9.524683333333334,8.65641755472012,2.5265999999999997,7.4940999999999995,26.1486
NJ,2041,6.0,88200877.14,79166853.4575605,23856271.560000002,70390499.42999999,240155240.96,6.0,12.722366666666666,11.419297400745224,3.4412000000000003,10.153300000000002,34.6408
NJ,2044,6.0,90270159.30999999,82000570.03472233,23964726.87,71065544.6,247742262.66,6.0,13.020850000000001,11.828008726873684,3.4568,10.2507,35.7351
NJ,2047,6.0,110376799.79166667,100380836.90290192,29249315.95,86779294.015,303154567.4,6.0,15.921066666666666,14.479233749707431,4.219,12.517299999999999,43.727900000000005
NJ,2050,6.0,113823898.98000002,103974586.68183994,29951510.46,89032289.875,313536446.26,6.0,16.4183,14.99763744287746,4.3203,12.842300000000002,45.2255
NM,2010,6.0,713269935.7483333,447332612.49226165,216359267.88,544773252.365,1371263768.8,6.0,102.88423333333333,64.52467190114697,31.2083,78.57974999999999,197.7953
NM,2015,6.0,251272564.83666667,145726971.59770852,89524435.19000001,205214625.74,463583165.05,6.0,36.24425,21.02012195966046,12.9132,29.60065,66.8686
NM,2020,6.0,282224014.23,179378507.88200495,84528827.05,216561435.89,554881190.7,6.0,40.7089,25.874080246377844,12.1928,31.237499999999997,80.0377
NM,2023,6.0,417342738.61833334,244412014.77377588,143935792.76999998,332889929.96500003,760499861.96,6.0,60.198816666666666,35.25470829216527,20.761799999999997,48.01705,109.6967
NM,2026,6.0,204620061.99666667,119413156.70876436,71246418.06,164235124.24,373656296.14,6.0,29.515016666666668,17.224493205016707,10.2768,23.689799999999998,53.8973
NM,2029,6.0,343938875.09999996,188598244.70729294,133536562.78,286110859.985,588747820.37,6.0,49.610800000000005,27.203958490852024,19.2618,41.269450000000006,84.92269999999999
NM,2032,6.0,13829529.116666665,9877444.942677125,3335816.42,10112232.559999999,29945403.14,6.0,1.9947666666666664,1.4247857729029536,0.4811,1.45855,4.3194
NM,2035,6.0,10827469.418333333,7634069.381527336,2657753.49,7913106.505,23120280.880000003,6.0,1.5618333333333332,1.1011639054503497,0.3834,1.1415,3.335
NM,2038,6.0,10456062.575000001,7446893.221072271,2486911.0100000002,7551952.59,22392178.080000002,6.0,1.508233333333333,1.0741599018147467,0.3587,1.08935,3.2298999999999998
NM,2041,6.0,12996630.638333334,8389172.41124574,3787693.48,9904577.945,25894737.17,6.0,1.8746500000000001,1.2101116969106611,0.5463,1.4285999999999999,3.7351
NM,2044,6.0,8591419.99,6025267.820513242,2117913.52,6264164.29,18210113.87,6.0,1.2392666666666667,0.8691074172199124,0.3055,0.9036,2.6267
NM,2047,6.0,6627072.974999999,5066958.445321608,1327351.57,4906803.4799999995,14937097.55,6.0,0.9559166666666666,0.7308736728509699,0.1915,0.7078,2.1546
NM,2050,6.0,6128992.111666667,4691402.206463585,1246581.79,4528520.9399999995,13907570.92,6.0,0.8840666666666666,0.6766988596611249,0.1797,0.65325,2.0060000000000002
NV,2010,6.0,683274410.1266667,337091209.3987314,336537323.58000004,641404635.615,1074454213.99,6.0,98.5576,48.623089363305574,48.5432,92.51820000000001,154.9826
NV,2015,6.0,85584465.59500001,44235150.641651854,40773944.74,81545631.495,149888375.74,6.0,12.344983333333333,6.380608032912433,5.8814,11.7624,21.6204
NV,2020,6.0,99207810.87833333,53218409.61308991,44695025.24,92718300.975,181421570.95,6.0,14.310033333333335,7.676358623896273,6.446999999999999,13.37395,26.1688
NV,2023,6.0,119144515.02,60461987.50159038,56993508.53,112494002.84,201854624.15,6.0,17.185816666666668,8.721196496219235,8.221,16.22655,29.1161
NV,2026,6.0,56750999.375,29715881.740038227,26259295.78,53346345.79000001,100793112.54,6.0,8.1859,4.2862806193715315,3.7877,7.69485,14.5386
NV,2029,6.0,62273730.99,34729182.41015856,25885889.61,56111811.77,117472350.63,6.0,8.982549999999998,5.009385351817127,3.7339,8.0937,16.9445
NV,2032,6.0,57000504.61333334,30670415.954515036,25811664.900000002,53546076.35,104775625.8,6.0,8.221933333333334,4.4239887602328585,3.7232,7.72365,15.1132
NV,2035,6.0,55529649.98499999,30067886.166502874,25558923.34,52899408.385,103121029.34,6.0,8.009783333333333,4.337113315751235,3.6867,7.6304,14.874600000000001
NV,2038,6.0,41644280.19833333,23926458.128981747,17888668.1,38911639.230000004,81875106.36,6.0,6.006899999999999,3.451190518647152,2.5803,5.61275,11.8098
NV,2041,6.0,42069079.28333333,24241205.138703432,18047661.0,39323660.875,82942962.26,6.0,6.0682,3.4966858703635357,2.6032,5.67215,11.9641
NV,2044,6.0,46006570.169999994,27405864.49442276,18475367.11,41821621.43,92957523.55,6.0,6.636166666666667,3.9531617162300186,2.665,6.03255,13.4086
NV,2047,6.0,39506935.47333333,22767288.90970494,17030998.04,37044085.94,77939690.88,6.0,5.698633333333333,3.284029527069857,2.4566,5.343350000000001,11.2423
NV,2050,6.0,41420265.12166667,24981712.340778258,16544186.06,37725764.065,84657740.89999999,6.0,5.974516666666666,3.6034525796334087,2.3863,5.441649999999999,12.2112
NY,2010,6.0,1789517859.4616668,1001412022.5332339,738815446.5,1607641181.1,3383995620.31,6.0,258.1254666666667,144.44666984047316,106.569,231.891,488.11769999999996
NY,2015,6.0,737268424.1500001,445903210.5012877,311314889.27,695474794.74,1518732289.39,6.0,106.34581666666666,64.31836967680125,44.905,100.31739999999999,219.06640000000002
NY,2020,6.0,587399523.4150001,355249836.7499699,254458712.89000002,562565460.745,1211079888.01,6.0,84.7283,51.24224292491498,36.704,81.1462,174.6897
NY,2023,6.0,601607192.4183334,364125662.7091145,261533861.91,577525434.82,1241249154.67,6.0,86.77765,52.52258087850405,37.7245,83.304,179.0416
NY,2026,6.0,496272364.4783333,291494680.48439646,204644033.64,456035403.96,992501531.8299999,6.0,71.5838,42.046043503378534,29.5185,65.7799,143.1613
NY,2029,6.0,953587964.0716667,515918257.5920863,406104601.91999996,859111666.095,1733865312.7,6.0,137.54838333333333,74.41755291417252,58.577799999999996,123.92085,250.09789999999998
NY,2032,6.0,1810121122.0,966643807.7920964,751718392.26,1576013460.8799999,3136278222.69,6.0,261.09735,139.431645338578,108.43010000000001,227.3289,452.3863
NY,2035,6.0,916803423.9983333,511796847.56894195,365544921.95,800760890.96,1701776968.92,6.0,132.24246666666667,73.8231346353612,52.727199999999996,115.5042,245.4694
NY,2038,6.0,1189999895.8233335,698550035.6253659,475951896.77000004,1071798812.43,2365733826.56,6.0,171.64915,100.7609220615165,68.6527,154.59945,341.2405
NY,2041,6.0,168147791.10833335,128897703.65723208,53422347.75,148622856.51999998,411073642.28999996,6.0,24.254099999999998,18.592616758595334,7.7057,21.43775,59.2945
NY,2044,6.0,207661564.0816667,151358216.3279716,72150469.58,188274123.155,491198249.29,6.0,29.953716666666665,21.832370450632855,10.4072,27.1572,70.8519
NY,2047,6.0,323261494.6166667,206116169.65323144,133911079.73,307290298.70500004,695079629.57,6.0,46.62818333333333,29.730798450591042,19.3158,44.3244,100.2603
NY,2050,6.0,310274796.91333336,199503982.2406888,128558932.94,295832668.8,671533836.46,6.0,44.75495000000001,28.777056360771166,18.5437,42.6717,96.86410000000001
OH,2010,6.0,14696591879.901667,7102597117.046561,7886210681.639999,14410500402.66,21991113524.75,6.0,2119.88085,1024.500049251604,1137.5308,2078.61425,3172.0648
OH,2015,6.0,6548803750.02,3174772503.8008246,3492139460.36,6435125520.605,10015213510.88,6.0,944.6192333333332,457.93880893308295,503.7166,928.222,1444.6246999999998
OH,2020,6.0,4885390229.988334,2360018457.85944,2618596582.92,4772574131.815001,7238414230.77,6.0,704.6834666666667,340.41623643427863,377.7144,688.4104500000001,1044.0909
OH,2023,6.0,1599940625.8633335,777271971.8391894,838514690.5500001,1554864227.26,2454627694.4300003,6.0,230.78026666666665,112.11598677907922,120.9501,224.27820000000003,354.0629
OH,2026,6.0,2425739574.9966664,1174764816.575144,1313588110.79,2407774129.07,3701306101.2000003,6.0,349.8959666666667,169.45161454488024,189.4759,347.30460000000005,533.8876
OH,2029,6.0,2243262929.403333,1088781372.3404295,1194321856.5,2205945308.125,3451494337.6399994,6.0,323.57503333333335,157.04909753675975,172.2727,318.19225,497.85400000000004
OH,2032,6.0,1983532886.885,962783983.207309,1053329214.0,1946734286.7150002,3050238811.2400002,6.0,286.1107333333333,138.87475653331194,151.93560000000002,280.80275,439.9755
OH,2035,6.0,1147190734.205,565534448.4206103,565669024.17,1076383996.19,1797031302.33,6.0,165.47421666666665,81.57437624208761,81.5936,155.26085,259.2091
OH,2038,6.0,1176335219.1516666,582262782.063114,572171614.91,1094471905.57,1847058547.95,6.0,169.67816666666667,83.98731441551556,82.5317,157.86989999999997,266.4253
OH,2041,6.0,1163163035.0666668,573880528.6542821,571665443.31,1088788886.79,1821192779.54,6.0,167.77813333333333,82.77833479670069,82.4588,157.0501,262.6945
OH,2044,6.0,1070889703.765,530061165.4536349,520865897.34000003,996264529.81,1681086606.03,6.0,154.46835000000002,76.45763538814812,75.13130000000001,143.70420000000001,242.485
OH,2047,6.0,1114339980.275,550024946.7452508,546693945.67,1041622041.1949999,1743663402.6299999,6.0,160.73579999999998,79.33722893842462,78.857,150.24665000000002,251.51129999999998
OH,2050,6.0,373960190.20166665,196933932.57189167,157028387.22,321752243.55,616804035.77,6.0,53.941183333333335,28.40632646439287,22.6503,46.41055,88.9697
OK,2010,6.0,1364912019.53,757626078.2685248,613146498.98,1293711852.6399999,2600448492.52,6.0,196.87901666666667,109.2822525981857,88.4423,186.60885000000002,375.0965
OK,2015,6.0,474615334.25666666,251128473.42976728,221425750.55,451298588.62,857389592.27,6.0,68.45995,36.22348832019081,31.939200000000003,65.09665,123.6724
OK,2020,6.0,480459058.28,265390567.05176318,208213714.91,443612851.985,905115908.65,6.0,69.30288333333333,38.28070964292155,30.0334,63.9881,130.5566
OK,2023,6.0,1064249797.1049999,563641467.2471125,480423466.25,989029906.875,1910904944.1399999,6.0,153.51058333333333,81.3013715624876,69.2976,142.66064999999998,275.6347
OK,2026,6.0,402953487.8283334,231896399.76602662,165206219.79,365494965.345,787599782.2,6.0,58.12324999999999,33.44941313594306,23.8299,52.720150000000004,113.6058
OK,2029,6.0,567145278.0799999,318626277.8074023,238146495.97,516720932.21999997,1083203516.12,6.0,81.80676666666666,45.9595586996075,34.3511,74.5334,156.24450000000002
OK,2032,6.0,477695590.3766667,274665310.888803,195574797.88,432694438.16999996,932446671.28,6.0,68.90428333333332,39.6185122895051,28.2104,62.413199999999996,134.4989
OK,2035,6.0,764506457.7400001,447337047.05612767,288409365.69,660079845.065,1488086343.8200002,6.0,110.27471666666668,64.52527330079018,41.600899999999996,95.2119,214.6461
OK,2038,6.0,676228259.0983332,397891953.2038553,252648619.06,581718780.0,1321479121.35,6.0,97.54111666666667,57.39310170915723,36.4428,83.90875,190.614
OK,2041,6.0,551974478.5833334,329500045.91810465,232034258.67000002,516716806.33,1123540209.44,6.0,79.61851666666668,47.52811659661749,33.4694,74.53285,162.0629
OK,2044,6.0,400026672.3333333,232480164.14393482,161668808.6,361063036.355,788177655.88,6.0,57.70106666666667,33.53363376943612,23.3196,52.08085,113.6891
OK,2047,6.0,374746093.1783333,217509585.43116724,152313709.72,339319068.345,738197287.33,6.0,54.05453333333333,31.374220943103378,21.9702,48.944500000000005,106.4798
OK,2050,6.0,313427408.4616667,185822017.69862783,125332688.89,283551690.935,629735733.72,6.0,45.20975000000001,26.803486433204917,18.078400000000002,40.900400000000005,90.8349
OR,2010,6.0,129765228.50333333,102888994.54579604,40265143.06,114947650.725,324890492.24,6.0,18.717716666666664,14.840977912983586,5.808000000000001,16.5804,46.863099999999996
OR,2015,6.0,12878306.588333333,9949372.202577181,3778026.75,10981709.09,31493479.169999998,6.0,1.8576500000000002,1.435117663120345,0.5448999999999999,1.5840999999999998,4.5427
OR,2020,6.0,8941680.221666666,6533469.651121991,2170317.05,6689982.68,20053249.89,6.0,1.2897666666666667,0.9423948846776847,0.313,0.9650000000000001,2.8925
OR,2023,6.0,6681355.701666668,4927666.271691378,1665049.0,5108800.45,15262763.84,6.0,0.9637666666666665,0.7108272748471788,0.2402,0.7369,2.2016999999999998
OR,2026,6.0,11523900.839999998,8438491.709456764,2842014.39,8716075.855,26031289.64,6.0,1.6622333333333332,1.2172262742262288,0.40990000000000004,1.2572999999999999,3.7548999999999997
OR,2029,6.0,9227402.205,6780600.951280172,2299847.49,7038561.025,20989383.74,6.0,1.3309833333333334,0.9780801141351698,0.3317,1.01525,3.0276
OR,2032,6.0,8466994.111666668,6201742.290385169,2096712.53,6420332.885,19153322.79,6.0,1.22125,0.8945203580690604,0.3024,0.9260499999999999,2.7626
OR,2035,6.0,8999513.196666667,6592112.566466506,2228940.84,6824991.025,20360012.27,6.0,1.2981333333333331,0.9508731979957509,0.3215,0.9844999999999999,2.9368
OR,2038,6.0,5599455.533333334,4113162.3412740696,1390262.56,4260875.1899999995,12719242.43,6.0,0.8076166666666666,0.5932948421035419,0.2004,0.6145499999999999,1.8346
OR,2041,6.0,6248994.426666667,4528266.386704921,1497010.8,4607883.355,13798057.92,6.0,0.9013333333333334,0.6532048458689408,0.2158,0.66465,1.9903
OR,2044,6.0,4719062.961666667,3464818.7539150724,1166519.77,3580798.33,10701313.24,6.0,0.6807,0.4997711276174326,0.1682,0.5165,1.5436
OR,2047,6.0,4639375.654999999,3410868.083394935,1160172.8099999998,3546688.6899999995,10567890.54,6.0,0.6692,0.4920082478983457,0.1673,0.5115999999999999,1.5244
OR,2050,6.0,4191340.635,3082757.6986786867,1051580.26,3210980.25,9559522.0,6.0,0.6045833333333334,0.4446674866309282,0.15169999999999997,0.46314999999999995,1.3789
PA,2010,6.0,7307832902.368333,3877561597.1806684,3234743296.87,6698923108.395,13069995079.5,6.0,1054.1039166666667,559.3112085230241,466.5893,966.27295,1885.2556
PA,2015,6.0,5200922126.993334,2748492202.740045,2425810666.3,4941449343.094999,9378879318.630001,6.0,750.1966833333332,396.4508528351751,349.9062,712.7696,1352.8379
PA,2020,6.0,2296717060.5499997,1282773141.0362618,943980096.1800001,2054280615.7350001,4324761305.99,6.0,331.2853666666667,185.03111598914026,136.1625,296.31559999999996,623.8167000000001
PA,2023,6.0,2172364746.6516666,1218347798.9890008,887533658.03,1939171274.51,4105872531.54,6.0,313.3485,175.7381615779794,128.0206,279.712,592.2435
PA,2026,6.0,1962929973.99,1096805812.1472015,805406028.8300002,1753934902.0,3696154710.5699997,6.0,283.13893333333334,158.20657491709585,116.1741,252.9929,533.1445
PA,2029,6.0,2150182853.0033336,1206744025.3847322,878998553.24,1920989295.5149999,4068783505.67,6.0,310.14885000000004,174.06441423375142,126.7893,277.0893,586.8936
PA,2032,6.0,2000088845.6933334,1120124867.4874542,817587191.36,1784597138.195,3773307722.8,6.0,288.4988333333333,161.57016109886956,117.9312,257.41564999999997,544.2732
PA,2035,6.0,2505892642.3416667,1444041320.7198663,912367105.8299999,2076686278.515,4648638817.45,6.0,361.4575333333333,208.29290843802306,131.6027,299.54740000000004,670.5337999999999
PA,2038,6.0,2031349606.905,1137663603.8488395,825712627.3499999,1804952754.6950002,3824272724.85,6.0,293.00800000000004,164.1000019206825,119.10329999999999,260.3518,551.6246
PA,2041,6.0,3746998105.103334,2124686816.1627715,1493212244.4799998,3305214094.9300003,7127249049.559999,6.0,540.4783000000001,306.47130297974724,215.38520000000003,476.754,1028.0559
PA,2044,6.0,3010559900.2083335,1702368711.1150131,1279336745.8400002,2773956460.2799997,5809107886.559999,6.0,434.2522333333333,245.55482153929427,184.5354,400.1239,837.9232999999999
PA,2047,6.0,1499362704.215,832554485.913081,609353563.0799999,1324808073.965,2785226508.4900002,6.0,216.2726,120.0901707647716,87.895,191.09429999999998,401.74940000000004
PA,2050,6.0,1918475320.261667,1065470944.7226961,816771276.61,1754452378.7600002,3623776867.31,6.0,276.72661666666664,153.68676406346017,117.8133,253.0675,522.7045
RI,2010,6.0,10089488.068333333,13864936.077864107,1245946.85,3479414.355,36616764.28,6.0,1.4553666666666671,1.9999042373740468,0.1797,0.5019,5.281700000000001
RI,2015,6.0,10747977.725,14778192.793402234,1325722.42,3698870.505,39021808.92,6.0,1.5503333333333333,2.1316351241867517,0.1913,0.53355,5.6286000000000005
RI,2020,6.0,3263914.775,4025416.155463249,488989.79,1550895.96,10994804.9,6.0,0.47080000000000005,0.5806332060776407,0.07050000000000001,0.22375,1.5859
RI,2023,6.0,5813274.788333333,6335858.402822214,1032603.48,3562488.2600000002,17982189.06,6.0,0.8385666666666666,0.913918133459812,0.14900000000000002,0.51385,2.5939
RI,2026,6.0,3465955.2483333335,4122290.2018369124,548340.3,1790838.7200000002,11387530.85,6.0,0.4999333333333333,0.5946279329687318,0.0791,0.2583,1.6425999999999998
RI,2029,6.0,4228576.9799999995,4568067.067826505,759209.58,2631414.58,13000130.940000001,6.0,0.6099500000000001,0.6588674608750991,0.1096,0.3795,1.8751000000000002
RI,2032,6.0,5202197.268333334,6947398.295828012,679669.75,1978389.395,18511062.29,6.0,0.7504,1.002094781944303,0.09809999999999999,0.2854,2.6701
RI,2035,6.0,5233077.175,6514302.9625417655,772573.44,2429996.86,17741258.43,6.0,0.7548166666666666,0.9396699791238765,0.1114,0.35045000000000004,2.5591
RI,2038,6.0,5786284.706666666,7343071.774209838,827799.99,2555989.43,19878520.549999997,6.0,0.8346333333333332,1.0592143742730584,0.1194,0.3687,2.8674
RI,2041,6.0,8402102.738333333,11037952.554281315,1131744.42,3363621.3200000003,29560730.63,6.0,1.2119333333333333,1.5921425271208183,0.1632,0.48519999999999996,4.2639
RI,2044,6.0,8587932.261666667,11294969.687368888,1154372.93,3426124.245,30238305.65,6.0,1.23875,1.629178515387433,0.1666,0.4942,4.3616
RI,2047,6.0,11999487.280000001,13506551.836139705,2046887.5,6934965.93,37955052.32,6.0,1.7308333333333332,1.9482566439426472,0.2953,1.0002499999999999,5.4748
RI,2050,6.0,10134024.568333333,13140446.798257172,1397286.9700000002,4216619.07,35334775.24,6.0,1.4617666666666667,1.8954251730592444,0.2015,0.60825,5.0968
SC,2010,6.0,1113922152.7816668,546015557.6804961,583684092.9,1095285996.39,1775309371.3600001,6.0,160.67548333333335,78.75888107103647,84.1923,157.9874,256.0759
SC,2015,6.0,569012310.2033334,278982793.7945965,290470882.75,548235992.74,899740418.16,6.0,82.07608333333333,40.24136070579208,41.8984,79.0792,129.78140000000002
SC,2020,6.0,747368613.1883334,368715696.3895034,369655648.03,705076227.62,1182960770.13,6.0,107.80266666666667,53.184703287869034,53.3202,101.70235,170.6339
SC,2023,6.0,845506481.1083332,414571248.2479866,447491659.09999996,837496435.96,1349650677.8899999,6.0,121.95841666666668,59.798983273845614,64.5476,120.8031,194.67770000000002
SC,2026,6.0,808349669.5783334,396318095.7392988,427986202.07000005,800837347.4200001,1290030467.45,6.0,116.59878333333332,57.166161698278,61.734100000000005,115.51509999999999,186.0779
SC,2029,6.0,542149523.1066667,266177215.26446518,275683974.28999996,521535000.28499997,860144709.36,6.0,78.20129999999999,38.39418972735328,39.7655,75.22775,124.0699
SC,2032,6.0,550026106.745,270136254.2081467,279502194.0,529038482.08,873497906.2399999,6.0,79.33743333333334,38.965285102391675,40.3163,76.31005000000002,125.996
SC,2035,6.0,516640250.11833334,253633544.95799413,263363739.77000004,498012500.79,820600049.35,6.0,74.52171666666666,36.58485672971355,37.9883,71.83485,118.36569999999999
SC,2038,6.0,500758095.28333336,245388318.05295038,257701639.63000003,485457908.355,793463971.9599999,6.0,72.23088333333334,35.39557888428535,37.1717,70.02395,114.4517
SC,2041,6.0,571855270.1166667,280435063.70810944,301409047.57,564882587.2049999,913096629.69,6.0,82.48613333333333,40.45084608181474,43.476099999999995,81.4804,131.7079
SC,2044,6.0,493830619.50666666,242430741.951353,252037343.35000002,476497485.55,784810144.32,6.0,71.23161666666667,34.968955287592834,36.3546,68.7314,113.2034
SC,2047,6.0,362630308.17,177715104.83240205,186522239.29000002,351436211.63,574641415.1,6.0,52.306916666666666,25.634168241268657,26.904600000000002,50.6922,82.88810000000001
SC,2050,6.0,250657228.70333335,122509090.06379457,130358846.74000001,244294440.71,394822059.88,6.0,36.15555,17.671113803011963,18.8034,35.23775,56.950399999999995
SD,2010,6.0,27729800.905,14210584.633377774,12929735.92,25845049.46,47457795.49,6.0,3.99985,2.0497551509875516,1.8651,3.72795,6.8455
SD,2015,6.0,24374451.801666666,12873201.972910997,10963577.719999999,22552636.775,43518023.03,6.0,3.5158166666666664,1.856853100723551,1.5814000000000001,3.2531,6.277099999999999
SD,2020,6.0,14035651.215000002,7157770.374939775,6463890.92,12881833.965,23526401.57,6.0,2.0245166666666665,1.0324948375980707,0.9323,1.8580999999999999,3.3934999999999995
SD,2023,6.0,42915112.891666666,22328848.616929874,19381323.549999997,39424134.86,74648394.25,6.0,6.190166666666666,3.2207532079727352,2.7956000000000003,5.6866,10.7674
SD,2026,6.0,33038067.790000003,17142972.604544654,14959726.28,30351444.945000004,57214530.05,6.0,4.765483333333333,2.472774908815331,2.1578,4.3779,8.2528
SD,2029,6.0,27421024.18166667,14156289.450204538,12463913.530000001,25166495.955000002,47046099.82,6.0,3.9552666666666667,2.041918138091404,1.7978999999999998,3.63005,6.786
SD,2032,6.0,29605201.210000005,15396829.416283859,13329918.03,27118443.37,51359862.2,6.0,4.270333333333333,2.220893972855676,1.9226999999999999,3.9116,7.4083
