,,damage_$,damage_$,damage_$,damage_$,damage_$,damage_$,mortality,mortality,mortality,mortality,mortality,mortality
,,count,mean,std,min,50%,max,count,mean,std,min,50%,max
state_abbr,year,,,,,,,,,,,,
ND,2041,6.0,157598894.88333333,95495555.48594436,49936334.44,118031077.585,276889878.45,6.0,22.73255,13.774519628466177,7.203,17.02515,39.9394
ND,2044,6.0,93182644.30333334,56184319.62182561,29831681.08,70128060.3,163444315.77,6.0,13.440983333333334,8.104199449277312,4.303,10.115549999999999,23.5758
ND,2047,6.0,101813085.76833332,59568885.36967862,34798468.87,79894223.07499999,180844372.63,6.0,14.685900000000002,8.592387616722142,5.0195,11.5243,26.085600000000003
ND,2050,6.0,73803594.55333333,44157999.26937698,24051473.72,56446498.379999995,131295094.02000001,6.0,10.6457,6.369445595968303,3.4694000000000003,8.142050000000001,18.9384
NE,2010,6.0,1367675255.8116667,804027239.5011986,461487617.66,1059268085.07,2396903605.29,6.0,197.27758333333335,115.97530938720391,66.5663,152.79205000000002,345.73670000000004
NE,2015,6.0,195034127.78333333,116339769.16164431,63838294.690000005,148352745.315,340931697.23,6.0,28.132333333333335,16.781190092322614,9.2083,21.3988,49.17700000000001
NE,2020,6.0,180627521.26666665,107871955.58016787,58981432.6,137243669.95499998,315906490.6,6.0,26.0543,15.559747456433861,8.5078,19.79645,45.5673
NE,2023,6.0,701673931.275,425767230.29344636,223366464.17999998,536370873.865,1281763571.06,6.0,101.21155,61.41398150909124,32.2191,77.3677,184.8855
NE,2026,6.0,326607373.4816666,190312276.2375133,112338645.35,256126779.32,574592772.5,6.0,47.11083333333334,27.451177808368566,16.2041,36.94445,82.881
NE,2029,6.0,139691803.705,82891051.86885235,46216153.65,106767142.995,243562932.89999998,6.0,20.149533333333334,11.95645737560531,6.6663,15.4004,35.1322
NE,2032,6.0,159276624.98999998,96745660.00398506,50226316.39,119352335.945,281762151.89,6.0,22.9746,13.95483968148685,7.2449,17.21585,40.6422
NE,2035,6.0,138607545.45833334,82216153.77316007,45916662.08,106337515.4,243332546.44000003,6.0,19.9932,11.859086271547232,6.6232,15.3385,35.0991
NE,2038,6.0,96285173.74333334,56446099.223434836,32677498.759999998,74809462.005,168713578.76,6.0,13.888516666666666,8.141935665532285,4.7135,10.79085,24.3358
NE,2041,6.0,98867018.585,57524994.7731969,34112725.739999995,77677273.735,173976273.45,6.0,14.260883333333332,8.297602994218671,4.9205000000000005,11.2044,25.0949
NE,2044,6.0,91330813.64666666,52928512.93010132,31774784.330000002,72075520.23,160623789.62,6.0,13.173833333333333,7.634549842830726,4.5833,10.396349999999998,23.1688
NE,2047,6.0,89208898.32,51889584.82258439,30763360.72,69874906.57499999,155991924.95999998,6.0,12.867750000000001,7.484706683030405,4.4374,10.078949999999999,22.500700000000002
NE,2050,6.0,129536518.06166667,76892730.56338713,42897240.96,99744970.16,229386874.84,6.0,18.684749999999998,11.091228372682622,6.1877,14.387550000000001,33.0875
NH,2010,6.0,95389563.24166667,73898114.32007112,28534071.099999998,82220171.375,234145700.31,6.0,13.759283333333334,10.65923839313422,4.1159,11.8597,33.773799999999994
NH,2015,6.0,30318088.105,23153626.844016902,9220494.94,26183566.16,73683024.58,6.0,4.373183333333333,3.3397624882117984,1.3299999999999998,3.7768,10.6283
NH,2020,6.0,27373424.978333335,20453345.10824011,8532369.81,23710574.38,65517333.71,6.0,3.9484333333333335,2.9502490509559807,1.2307000000000001,3.4200999999999997,9.4504
NH,2023,6.0,27665739.505,20605908.358179282,8654022.26,23974095.009999998,66068403.28,6.0,3.9906000000000006,2.9722477716368134,1.2483000000000002,3.4581,9.529900000000001
NH,2026,6.0,39408925.80833334,28624045.322985336,12668897.72,34265730.144999996,92450568.27000001,6.0,5.684449999999999,4.128799617685508,1.8274,4.94255,13.3353
NH,2029,6.0,5183988.7299999995,3793325.7726977277,1653279.73,4502962.705,12225649.86,6.0,0.7477666666666667,0.5471639522726864,0.2385,0.6495,1.7635
NH,2032,6.0,4911362.678333334,5057679.54022268,944270.2999999999,3301234.21,14609273.38,6.0,0.7084166666666668,0.7295509945621804,0.13620000000000002,0.47615,2.1073
NH,2035,6.0,8398719.001666667,8835219.295610948,1540945.97,5465730.385,25341838.380000003,6.0,1.21145,1.2744352659119256,0.2222,0.78835,3.6554
NH,2038,6.0,12369350.719999999,13678519.65035905,2007996.48,7413653.81,38594692.07,6.0,1.7841833333333332,1.9730292267644356,0.2896,1.06935,5.567
NH,2041,6.0,18396851.418333333,21086237.699528206,2698287.41,10325143.7,58803786.0,6.0,2.6536333333333335,3.0415613442221847,0.38920000000000005,1.48935,8.482099999999999
NH,2044,6.0,31378386.23333333,39307761.20602754,3322048.73,14496275.445,106526947.44,6.0,4.526083333333333,5.66986972704547,0.47909999999999997,2.091,15.3657
NH,2047,6.0,19922893.360000003,23350504.441633638,2723417.52,10698225.760000002,64648365.160000004,6.0,2.8737166666666667,3.3681369345183496,0.3928,1.54315,9.325
NH,2050,6.0,25104898.98166667,26381692.397644192,4617142.97,16364681.765,75696402.87,6.0,3.6212500000000003,3.805406599431919,0.6661,2.36055,10.918800000000001
NJ,2010,6.0,828269340.1733335,415462323.5855852,423993407.19,815154738.085,1389873579.5900002,6.0,119.47206666666666,59.927524644112125,61.158100000000005,117.5804,200.4795
NJ,2015,6.0,173067463.44500002,101788452.28307787,75220228.57000001,164408792.29000002,348289079.01,6.0,24.96375,14.682247280406362,10.85,23.7148,50.2382
NJ,2020,6.0,69949303.30000001,57946230.33386064,21200371.59,60759493.335,180589596.25,6.0,10.0897,8.358349676820179,3.0580000000000003,8.76415,26.0488
NJ,2023,6.0,81870977.57833333,69562507.59234408,23982695.310000002,69316972.75,214963857.70999998,6.0,11.809316666666668,10.033898425520693,3.4593,9.998550000000002,31.006999999999998
NJ,2026,6.0,140058522.02,88120850.91239719,57188792.08,131420631.03,297806267.02,6.0,20.202433333333335,12.710854741938745,8.249,18.9565,42.9565
NJ,2029,6.0,81166986.59499998,70093267.77670273,23242797.490000002,67566162.5,215424920.28,6.0,11.707766666666666,10.110447971413864,3.3526000000000002,9.74595,31.073500000000003
NJ,2032,6.0,85867769.44166666,73607829.00230494,24845964.57,72035483.96,226788808.75,6.0,12.385816666666665,10.617422335278308,3.5838,10.3906,32.7127
NJ,2035,6.0,44681806.21000001,41215306.26584697,11573905.389999999,34552487.815,123874004.73,6.0,6.445033333333334,5.945047636030066,1.6694,4.98395,17.868000000000002
NJ,2038,6.0,48438104.22333333,44765125.09692824,12507977.28,37373021.76,134456238.26999998,6.0,6.986866666666667,6.457067570861147,1.8042,5.3908,19.3944
NJ,2041,6.0,65517286.62166666,62525567.71025828,16018307.030000001,48603344.675,185759836.72,6.0,9.450416666666667,9.018904157915566,2.3105,7.0107,26.7946
NJ,2044,6.0,88023180.95833333,86811706.96120876,20256267.04,62562987.965,255042493.12,6.0,12.696716666666669,12.521991746589944,2.9217999999999997,9.02425,36.7881
NJ,2047,6.0,109844266.64,112865478.91963628,23259841.439999998,73705929.78999999,327000798.98,6.0,15.844283333333331,16.28005726911508,3.3550999999999997,10.631549999999999,47.1676
NJ,2050,6.0,128540882.90166669,130968323.9693776,27709824.23,87313685.79,380535210.21000004,6.0,18.541133333333335,18.891296367233952,3.9969,12.5944,54.8896
NM,2010,6.0,562250216.475,322726954.23104835,200909150.81,453710969.47,1005274594.53,6.0,81.10068333333334,46.55108868069217,28.9799,65.4446,145.0039
NM,2015,6.0,312714557.38,196123484.6459633,96400376.93,242656659.89499998,610611543.49,6.0,45.106899999999996,28.289446328198082,13.905100000000001,35.001549999999995,88.0765
NM,2020,6.0,220808058.66833338,128234641.94404325,78276066.24,179678151.48,406609876.11,6.0,31.85005,18.496924746103065,11.2909,25.917299999999997,58.6507
NM,2023,6.0,213471805.44333336,125266494.31968689,73511660.4,170507937.10000002,390938175.22999996,6.0,30.791849999999997,18.068858249457822,10.6036,24.594549999999998,56.3902
NM,2026,6.0,346263353.2716667,189537105.8904934,135024483.47,289002063.83,593782653.06,6.0,49.94606666666667,27.33940963676185,19.4763,41.6865,85.6491
NM,2029,6.0,52097402.836666666,30840502.850837614,17718664.91,41550105.85,96552760.7,6.0,7.514716666666668,4.448545083245382,2.5558,5.9933,13.927100000000001
NM,2032,6.0,7940529.476666667,5837477.621788161,1805678.23,5771664.66,17588980.259999998,6.0,1.1453833333333332,0.8419800292564347,0.2605,0.83255,2.5371
NM,2035,6.0,9354941.396666666,7830693.125698954,1448373.53,7139304.59,22560555.33,6.0,1.3493666666666666,1.1295868831863562,0.2089,1.02975,3.2542999999999997
NM,2038,6.0,9158145.246666668,7801220.018308101,1306895.96,7044633.845000001,22276505.5,6.0,1.321,1.1252700920223553,0.1884,1.0161499999999999,3.2132
NM,2041,6.0,11691446.176666668,10103852.71498528,1623690.77,9015673.26,28870030.92,6.0,1.6863833333333333,1.457392650477786,0.23420000000000002,1.3004,4.1642
NM,2044,6.0,7323618.631666668,6199774.00952841,1008763.73,5651641.765000001,17521381.27,6.0,1.0564,0.8942535837222012,0.1455,0.81525,2.5273
NM,2047,6.0,5391713.460000001,4483353.2993977545,815514.88,4124355.73,12811910.31,6.0,0.7777166666666666,0.6466840323269677,0.1176,0.59495,1.848
NM,2050,6.0,5456197.04,4444079.184469992,903950.23,4134333.135,12841035.67,6.0,0.787,0.6410227297062094,0.1302,0.5964,1.8521
NV,2010,6.0,484575008.685,249012541.974628,233770432.99,464284116.80499995,842688849.09,6.0,69.8966,35.91833595477385,33.7198,66.96975,121.5521
NV,2015,6.0,97929737.06,52598208.79136218,44891856.98,92687005.045,179961380.77,6.0,14.125666666666667,7.586885934734137,6.4753,13.36945,25.9581
NV,2020,6.0,87304512.80999999,47129678.574406035,39038866.34,81432295.57,160762730.70999998,6.0,12.593083333333334,6.798179864468627,5.631,11.7461,23.189
NV,2023,6.0,117180258.365,59325156.90584086,56219872.96,110695305.5,197718169.23,6.0,16.902483333333333,8.557245504346984,8.1094,15.96705,28.5195
NV,2026,6.0,52524867.845,29462955.614521973,22782110.830000002,48878137.199999996,100788217.56,6.0,7.576316666666667,4.249797579846206,3.2862,7.05025,14.5379
NV,2029,6.0,29175079.636666667,15827390.335317187,13234285.059999999,27548166.53,54203049.4,6.0,4.208316666666667,2.2829477860140965,1.9089999999999998,3.97365,7.8184
NV,2032,6.0,19545124.060000002,10830109.73622936,8566953.94,18213422.060000002,37043735.37,6.0,2.819266666666667,1.5622191608947402,1.2357,2.6272,5.3434
NV,2035,6.0,14744804.611666666,8064935.929974788,6523768.01,13742644.899999999,27556456.8,6.0,2.1268166666666666,1.1633149692437843,0.9410000000000001,1.98225,3.9748
NV,2038,6.0,19406209.82166667,11268388.41810944,8172572.43,17984856.795,38473173.370000005,6.0,2.799183333333333,1.625429359174574,1.1786999999999999,2.5942,5.5495
NV,2041,6.0,16218694.023333333,8969611.83909932,7106230.8,15096142.15,30667030.42,6.0,2.3394500000000003,1.2938379987463657,1.025,2.1775,4.4236
NV,2044,6.0,19334417.395,11396531.686358035,8030014.98,17873293.235,38841105.99,6.0,2.788883333333333,1.643920284462317,1.1583,2.57815,5.6027
NV,2047,6.0,11179855.383333335,6147926.990395369,4923439.43,10413843.32,21014435.14,6.0,1.6125833333333333,0.8867962751763601,0.7101,1.5021499999999999,3.0311
NV,2050,6.0,3600818.571666667,2196254.5293152514,1449421.35,3310634.575,7445139.72,6.0,0.5193666666666666,0.3167371570666547,0.2092,0.47745000000000004,1.0738
NY,2010,6.0,1806112081.5783331,1011221145.8138793,747963836.12,1626623694.305,3421148811.99,6.0,260.5190333333333,145.86163062291146,107.8885,234.62905,493.4769
NY,2015,6.0,752318934.0266666,455926680.7857707,315589138.99,707419508.4449999,1551896859.65,6.0,108.51673333333333,65.76426902656691,45.521499999999996,102.0403,223.8503
NY,2020,6.0,647478766.3249999,431978039.9871097,260092840.78,614474488.835,1440637133.91,6.0,93.39426666666668,62.30980567832536,37.5166,88.6337,207.80180000000001
NY,2023,6.0,599954705.2266666,362276329.25808024,262938576.27,578214576.13,1235517199.07,6.0,86.53928333333334,52.25587242522764,37.927,83.40345,178.2148
NY,2026,6.0,502029851.5033334,292596577.0745207,204922004.94,456734646.99,994259901.88,6.0,72.41431666666666,42.205008878824636,29.558699999999998,65.88080000000001,143.4151
NY,2029,6.0,533348020.85999995,326461326.9920149,209795453.24,484214682.84000003,1103302000.46,6.0,76.93171666666666,47.08978852619394,30.2615,69.84455,159.1437
NY,2032,6.0,1897066708.091667,1055620565.1868218,742446293.78,1626364921.335,3456248950.8900003,6.0,273.6386833333333,152.26584428144633,107.0928,234.59189999999998,498.5398
NY,2035,6.0,1413910974.2133334,825647272.5210078,553169973.45,1251384267.09,2778828982.81,6.0,203.94681666666665,119.0938640512334,79.7908,180.5035,400.82669999999996
NY,2038,6.0,1810657852.881667,952506111.776794,799555771.3599999,1646481515.79,3182591897.7100005,6.0,261.1748,137.39233551512254,115.3304,237.4936,459.0666
NY,2041,6.0,12420530.01,10798502.986964295,2259046.85,9310371.665,32048640.91,6.0,1.7916166666666669,1.557638909910338,0.3258,1.34305,4.6229000000000005
NY,2044,6.0,15792435.745,12214627.872719811,3675474.02,12017731.26,37493605.7,6.0,2.2779333333333334,1.7618393180612888,0.5302,1.7334500000000002,5.4081
NY,2047,6.0,25603473.935000002,27344903.681264635,2168999.24,20047291.415,76148686.72,6.0,3.6931166666666666,3.9443584560314315,0.3128,2.8917,10.983999999999998
NY,2050,6.0,15414518.62,14666500.426451487,2169811.0100000002,11871611.280000001,42343056.93,6.0,2.22345,2.1155347624182403,0.313,1.7123499999999998,6.1077
OH,2010,6.0,15766221725.583334,7625750409.679965,8567256046.49,15654533669.235,23888067861.059998,6.0,2274.1675,1099.9612600792484,1235.767,2258.05735,3445.6871
OH,2015,6.0,6562216902.731667,3181274633.4340954,3498907326.9100003,6447722897.825,10035270443.25,6.0,946.5540333333335,458.87659481745493,504.69300000000004,930.039,1447.5177
OH,2020,6.0,3033502617.9499993,1468905818.2820919,1613697469.12,2967132207.6099997,4594585148.87,6.0,437.56149999999997,211.87942165284483,232.76459999999997,427.98805,662.7367
OH,2023,6.0,1613002386.0166667,784077832.1528462,843107212.6,1565522179.63,2479079461.22,6.0,232.66431666666665,113.09774140403366,121.61219999999999,225.81565,357.58979999999997
OH,2026,6.0,1568600983.9916668,763597595.6141343,810995083.93,1510505637.335,2408354520.91,6.0,226.25969999999998,110.14366296547432,116.9802,217.8799,347.3882
OH,2029,6.0,1247260755.7,612156054.7607157,625318333.24,1182400618.265,1948045079.62,6.0,179.90868333333333,88.29923594010124,90.1978,170.55304999999998,280.9919
OH,2032,6.0,1110228992.9266665,547749182.9618533,546175217.51,1040586101.4549999,1741763266.94,6.0,160.14281666666665,79.00897182926548,78.7819,150.0974,251.2373
OH,2035,6.0,250025582.45666662,131596384.84857053,105056553.06,214947355.07999998,411044975.81,6.0,36.064433333333334,18.981863026022147,15.153599999999999,31.00465,59.2902
OH,2038,6.0,436076165.2966666,239793369.35074785,167886014.41,359134959.21000004,737238074.35,6.0,62.900933333333334,34.58854614173118,24.2164,51.8027,106.3416
OH,2041,6.0,395584882.17,217791094.0844736,151907279.61,325186908.16499996,668268032.61,6.0,57.06041666666667,31.414839387551652,21.9116,46.906,96.393
OH,2044,6.0,287184255.36833334,151593697.41993594,119994680.94,246418961.54000002,474158215.9,6.0,41.424333333333344,21.866284329228566,17.3084,35.544250000000005,68.394
OH,2047,6.0,348719389.5249999,186893208.81865114,141808544.93,297025741.435,590214590.88,6.0,50.30035,26.958022613815725,20.4549,42.843900000000005,85.13419999999999
OH,2050,6.0,250406757.98000002,132272731.39698082,104485071.73,214748626.4,413796969.16,6.0,36.119433333333326,19.079361844010055,15.0713,30.976,59.6872
OK,2010,6.0,1365481041.4033334,757945593.3891034,613419402.75,1294277474.82,2601553545.31,6.0,196.96116666666668,109.32836013722454,88.4816,186.6905,375.25600000000003
OK,2015,6.0,477721967.055,252675903.36066797,222994863.91,454332920.16999996,862623873.03,6.0,68.90806666666667,36.44673532039141,32.1655,65.53435,124.42750000000001
OK,2020,6.0,498978214.73,274307547.68645924,217802137.91,461910458.615,935845406.1,6.0,71.97413333333334,39.566966630646164,31.4164,66.62735,134.9892
OK,2023,6.0,973083184.86,558880654.6646106,437481102.78000003,935348362.7149999,1918550261.35,6.0,140.36045000000001,80.61464508216234,63.103699999999996,134.9174,276.7375
OK,2026,6.0,639739319.16,372495034.10356563,243806986.72,554823393.29,1241636545.9099998,6.0,92.2779,53.729808891973555,35.1674,80.02935,179.0974
OK,2029,6.0,247797163.43666664,139514944.82184553,104719360.89,227002199.54999998,475215247.42,6.0,35.74301666666667,20.12405414695724,15.1051,32.74345,68.54650000000001
OK,2032,6.0,190878731.4533333,107169778.34051476,82682020.5,177549196.06,366565650.89,6.0,27.532866666666667,15.458447450978595,11.9262,25.6102,52.874399999999994
OK,2035,6.0,195279395.70333335,112392746.08045402,85256919.56,184480758.06,385189074.78,6.0,28.167666666666666,16.21184594790694,12.2978,26.61,55.5608
OK,2038,6.0,192509897.4416667,110897458.52887331,84507302.83,182547657.29,380203953.7,6.0,27.768199999999997,15.996186439023523,12.1895,26.331200000000003,54.841800000000006
OK,2041,6.0,251132766.47166666,137581745.00734404,113849213.36,238098331.73999998,471965568.80999994,6.0,36.22416666666667,19.84523951457041,16.4218,34.34415,68.07770000000001
OK,2044,6.0,179299213.47333333,103436315.01640828,80424110.07,172386559.77499998,354943474.25,6.0,25.862683333333337,14.919977617063191,11.6006,24.86555,51.1981
OK,2047,6.0,191936157.40499997,110322045.8405172,81021050.92,177376299.59,376643104.61,6.0,27.68541666666667,15.913185012362128,11.6869,25.5852,54.3281
OK,2050,6.0,133455165.50166667,76505861.5724208,58977858.93,126837792.73499998,262453572.55,6.0,19.25,11.035389851201451,8.507200000000001,18.2955,37.857
OR,2010,6.0,126610414.02666666,100465068.26287894,39230396.72,112112132.1,317150025.34,6.0,18.26265,14.491410269225009,5.6587000000000005,16.17145,45.746700000000004
OR,2015,6.0,12644991.31,9780656.31719588,3718645.77,10801310.745000001,30958401.88,6.0,1.8239333333333334,1.410801449767708,0.5363,1.55805,4.4655000000000005
OR,2020,6.0,8383714.721666667,6157295.6086169705,2073946.58,6365552.755000001,19022034.07,6.0,1.209266666666667,0.8881561206604766,0.2991,0.9182,2.7438000000000002
OR,2023,6.0,5535913.931666667,4077812.276177022,1356010.53,4188588.955,12573882.11,6.0,0.7985666666666668,0.5881770912460521,0.1956,0.60425,1.8137
OR,2026,6.0,9801496.028333334,7204873.674268269,2444603.65,7481063.375000001,22307829.09,6.0,1.41385,1.039261862573625,0.3527,1.07915,3.2178
OR,2029,6.0,8017336.040000002,5836182.440512058,1948759.46,5986196.6,17899072.94,6.0,1.1564333333333334,0.8418149527459503,0.2812,0.8634000000000001,2.5818
OR,2032,6.0,4418470.973333334,3242268.5796513846,1086084.5999999999,3340616.74,9998003.16,6.0,0.63735,0.46763229037353693,0.1568,0.4819,1.4421
OR,2035,6.0,3086335.3049999997,2267203.8490613014,762184.4099999999,2341455.43,7001427.88,6.0,0.4451666666666667,0.32700331904533736,0.11,0.3377,1.0099
OR,2038,6.0,3924110.528333333,2876077.5342114936,943775.9400000001,2927111.495,8812450.06,6.0,0.5660166666666667,0.41485350386210634,0.1361,0.42225,1.2711000000000001
OR,2041,6.0,4087023.860000001,3020233.092786632,1018674.93,3129492.63,9357961.530000001,6.0,0.5895166666666666,0.43569897138582575,0.1469,0.45135000000000003,1.3498999999999999
OR,2044,6.0,3799671.086666666,2809934.1175371483,944325.96,2906243.6,8701482.309999999,6.0,0.54805,0.40532305510543065,0.1362,0.41915,1.2550999999999999
OR,2047,6.0,4158898.623333333,3040128.305433436,1000489.3,3096345.2649999997,9307782.54,6.0,0.5999166666666667,0.4385944706293807,0.1443,0.44655,1.3428
OR,2050,6.0,2843938.865,2113069.9500090308,700063.45,2170644.23,6533671.21,6.0,0.4102666666666666,0.3047810470922801,0.10099999999999999,0.31320000000000003,0.9423999999999999
PA,2010,6.0,6759129745.695,3566300945.952485,3186208612.77,6463634439.165,12181229935.02,6.0,974.95735,514.4140467350081,459.5884,932.3343,1757.0575000000001
PA,2015,6.0,7785716814.8949995,4235918239.467337,3607830341.88,7465567228.690001,14546515859.279999,6.0,1123.03535,611.0016548628286,520.4044,1076.85605,2098.2334
PA,2020,6.0,2295279091.4166665,1280037049.4583602,945089743.3000001,2053909088.6799998,4315527342.26,6.0,331.07796666666667,184.63643224536878,136.32260000000002,296.26205,622.4847
PA,2023,6.0,2195223643.105,1231883377.792615,896254204.0299999,1959245312.0149999,4151459227.98,6.0,316.6456333333333,177.6905978401859,129.2783,282.6074,598.8190000000001
PA,2026,6.0,2326811643.7166667,1328478218.7718174,861950666.95,1942050473.4299998,4289597350.54,6.0,335.6263333333333,191.6236488186118,124.33040000000001,280.12725,618.7443999999999
PA,2029,6.0,1720175170.7916667,965861582.9848169,697783002.3,1528467675.7849998,3248008609.79,6.0,248.12328333333335,139.31876025097864,100.6504,220.4708,468.5026
PA,2032,6.0,1555899552.8866665,904899560.1997813,554078897.48,1274291270.7649999,2890552185.0899997,6.0,224.42765,130.5254701843552,79.9221,183.80765,416.9421
PA,2035,6.0,465472408.465,270383484.6201984,164826174.88,378427517.475,856558712.66,6.0,67.14116666666666,39.00090932004876,23.775,54.5856,123.55250000000001
PA,2038,6.0,772456130.8966666,434567977.9108549,293295723.24,650351893.8050001,1405823928.11,6.0,111.42143333333333,62.68339270935059,42.306,93.8087,202.7803
PA,2041,6.0,810042772.6633333,451532385.6158834,313173505.34,687580278.5550001,1465908570.0700002,6.0,116.84303333333334,65.13042972640874,45.173,99.17869999999999,211.4471
PA,2044,6.0,800961018.9383334,461364536.85740554,289153197.44,657820620.09,1471557065.88,6.0,115.53306666666667,66.5485797632877,41.7084,94.8861,212.2618
PA,2047,6.0,665314217.915,380837282.5103296,242195872.11,547048166.39,1212307807.75,6.0,95.96693333333333,54.933129410936225,34.935,78.90785,174.8669
PA,2050,6.0,633013292.205,412971335.0844768,170690510.85,448201683.7,1176424218.4299998,6.0,91.30773333333333,59.56830799378698,24.6208,64.64985,169.6911
RI,2010,6.0,6433804.625,8042383.042302779,943526.62,2956309.665,21874477.94,6.0,0.9280333333333332,1.1600407331928766,0.1361,0.42645,3.1552
RI,2015,6.0,6823206.583333333,8534305.605227739,999657.15,3130408.495,23208076.3,6.0,0.9842166666666666,1.2310088487361357,0.1442,0.45155,3.3476
RI,2020,6.0,4475159.198333333,6074894.541380991,566450.34,1611659.6600000001,16104498.16,6.0,0.6455,0.8762326380590943,0.0817,0.23249999999999998,2.3228999999999997
RI,2023,6.0,4180591.041666666,5068067.050211065,643054.04,2069276.9849999999,13917105.3,6.0,0.6030166666666666,0.7310562588930257,0.0928,0.29845,2.0075
RI,2026,6.0,3632019.5316666667,4167630.303945717,604033.47,2022262.0500000003,11641918.11,6.0,0.5238833333333334,0.6011781746426484,0.0871,0.29169999999999996,1.6793
RI,2029,6.0,3750678.5483333333,4309851.039453178,622587.6599999999,2082490.6500000001,12033940.45,6.0,0.541,0.6216667177837333,0.08979999999999999,0.3004,1.7358
RI,2032,6.0,2461566.9200000004,2880356.8874521297,398560.48,1317027.11,7997278.49,6.0,0.35503333333333337,0.41544963433208937,0.057499999999999996,0.18995,1.1535000000000002
RI,2035,6.0,1335167.255,1581315.2079521571,212519.26,696236.8049999999,4374017.15,6.0,0.1926,0.22806253528363662,0.030699999999999998,0.10045,0.6309
RI,2038,6.0,8744881.243333334,12515240.5392011,988546.27,2563548.915,32641214.37,6.0,1.2614166666666666,1.8052253193622856,0.1426,0.36985,4.7082999999999995
RI,2041,6.0,8096322.428333332,10837984.50430501,1053046.76,3055551.19,28856213.189999998,6.0,1.16785,1.5632993696026363,0.1519,0.44075,4.1623
RI,2044,6.0,8453123.309999999,11147330.851793949,1130726.72,3344994.135,29818334.7,6.0,1.2193,1.6079372288743115,0.16310000000000002,0.48245000000000005,4.3011
RI,2047,6.0,13065915.181666667,15760368.892650912,2024923.25,6542194.095,43346327.25,6.0,1.88465,2.2733252303619036,0.292,0.94365,6.252400000000001
RI,2050,6.0,11449936.398333333,15896623.284731688,1384099.21,3800833.415,41849565.730000004,6.0,1.6516,2.2929984457037906,0.1997,0.54825,6.0366
SC,2010,6.0,1112105205.2483332,545117324.0331522,582754528.9399999,1093515378.165,1772346947.79,6.0,160.41343333333333,78.62936063704618,84.0583,157.73194999999998,255.64870000000002
SC,2015,6.0,565066287.65,277384966.9070143,287673722.76,544023705.1850001,896560143.9300001,6.0,81.50688333333332,40.010870619991096,41.494899999999994,78.4716,129.3226
SC,2020,6.0,422649006.24500006,206999274.69828126,216778628.51999998,408300548.90999997,667117412.14,6.0,60.964200000000005,29.85821811347757,31.2688,58.89455,96.22710000000001
SC,2023,6.0,741278555.8250002,364215101.52094513,376057039.93,712323394.6700001,1177958478.67,6.0,106.92426666666667,52.535513205970176,54.243500000000004,102.7477,169.91230000000002
SC,2026,6.0,822845867.835,403423971.7947137,435621829.02,815145508.8499999,1313151286.34,6.0,118.68975000000002,58.19105933638776,62.8354,117.57900000000001,189.4129
SC,2029,6.0,590274428.7666667,288981126.3480181,311830477.72,583111295.29,937972498.03,6.0,85.14296666666668,41.68348386911375,44.979400000000005,84.10975,135.296
SC,2032,6.0,718580774.9516667,354904031.40342844,354321865.2,676975617.075,1139783632.52,6.0,103.65024999999999,51.19241167480782,51.108599999999996,97.6489,164.4058
SC,2035,6.0,124611592.78333332,60867758.73161103,64933618.60000001,121548178.97999999,195955083.39,6.0,17.97436666666667,8.779787720136898,9.3662,17.53255,28.2652
SC,2038,6.0,155233063.70000002,75941610.75112462,80235101.66,150714064.5,244820309.26000002,6.0,22.39131666666667,10.954073411004085,11.5734,21.7395,35.3137
SC,2041,6.0,132659850.28333336,64801273.341034815,69076533.37,129327960.85499999,208584455.29000002,6.0,19.135233333333332,9.347151216208427,9.963799999999999,18.654600000000002,30.0869
SC,2044,6.0,109514920.25666666,53261315.76705724,58365307.309999995,108090072.28,170157404.45,6.0,15.796733333333334,7.682536000219372,8.4187,15.591199999999999,24.5441
SC,2047,6.0,77785173.13166666,37820909.824040346,41259613.94,76475408.255,120619584.72,6.0,11.219983333333332,5.455367704350153,5.9514,11.03105,17.3985
SC,2050,6.0,60171864.645,29301176.59965642,31075489.52,57922903.16,92512884.49,6.0,8.679366666666667,4.2264880738819866,4.4824,8.355,13.3443
SD,2010,6.0,36517674.87833333,18351768.304719865,17147638.61,33533307.439999998,59122729.05,6.0,5.267383333333334,2.6470133565334852,2.4735,4.83685,8.528
SD,2015,6.0,16596005.653333334,8484805.966215875,7617252.699999999,15223965.785,27948326.97,6.0,2.39385,1.2238352744548588,1.0988,2.19595,4.0313
SD,2020,6.0,14029861.646666666,7153877.663122315,6461826.05,12875803.24,23509043.36,6.0,2.0237,1.0318844508955447,0.9321,1.8572499999999998,3.391
SD,2023,6.0,50897195.945,26532498.339774083,22949302.8,46763366.61,88809451.87,6.0,7.341516666666666,3.82712690117099,3.3102,6.74525,12.810099999999998
SD,2026,6.0,40619181.056666665,21136964.967313755,18347329.31,37323546.065,70679715.92,6.0,5.858999999999999,3.0488653778086032,2.6464,5.38365,10.195
SD,2029,6.0,14856869.003333332,7435340.011064519,6994173.51,13543203.2,23424810.66,6.0,2.1429833333333335,1.0724635703214664,1.0089000000000001,1.9534500000000001,3.3788
SD,2032,6.0,11354915.410000002,5792141.065413319,5182622.21,10329829.15,18870399.3,6.0,1.6379000000000001,0.8354604048068347,0.7476,1.4900499999999999,2.7219
