r,t,Value
p82,2015,6784260.093
p82,2020,4360096.018083
p82,2023,1015037.168618
p82,2026,-2349758.757507
p82,2029,-2505109.52742
p82,2032,-13260402.877794
p82,2035,-12074294.314288
p82,2038,-16155078.950147
p82,2041,-28819713.799247
p82,2044,-29029194.435755
p82,2047,-27470588.34468
p82,2050,-26222135.07174
p83,2010,-12119084.643432
p83,2015,-15328110.82736
p83,2020,-14170761.028332
p83,2023,-13559935.204917
p83,2026,-13485394.319963
p83,2029,-23626013.545106
p83,2032,-45765323.034437
p83,2035,-38102976.098923
p83,2038,-42487624.76222
p83,2041,-43931728.443904
p83,2044,-35104122.779891
p83,2047,-37381357.833548
p83,2050,-52763905.973363
p84,2010,-3841879.716828
p84,2015,-4682977.284095
p84,2020,-5397864.836879
p84,2023,-4148040.616673
p84,2026,-4468975.059534
p84,2029,-1663526.562659
p84,2032,-4816125.804355
p84,2035,-1783854.141992
p84,2038,-2368776.565175
p84,2041,-2598874.473487
p84,2044,-5523760.513669
p84,2047,-8833308.875928
p84,2050,-16948220.149228
p85,2010,-24868897.138173
p85,2015,-26466737.292156
p85,2020,-17595262.297377
p85,2023,-25020158.00926
p85,2026,-18029587.368311
p85,2029,-17034988.554849
p85,2032,-6878251.897339
p85,2035,4872293.684661
p85,2038,7122146.421034
p85,2041,6222217.882027
p85,2044,5931860.850933
p85,2047,6479904.073643
p85,2050,7160374.228911
p86,2010,16175160.498169
p86,2015,13513882.845745
p86,2020,17120029.54101
p86,2023,19521233.720849
p86,2026,20570460.742622
p86,2029,23253857.291423
p86,2032,12294881.335726
p86,2035,-11314276.221379
p86,2038,-10277021.561464
p86,2041,-9554376.29723
p86,2044,-11392598.186763
p86,2047,-7048314.763848
p86,2050,-7433909.520204
p87,2010,2637267.118805
p87,2015,-274800.527839
p87,2020,324622.090038
p87,2023,-67742.741259
p87,2026,697318.162373
p87,2029,-1530773.540721
p87,2032,-118542.168503
p87,2035,-18923495.563676
p87,2038,-19816419.695158
p87,2041,-15658797.710487
p87,2044,-16205647.328474
p87,2047,-29543913.549589
p87,2050,-26841260.730292
p88,2010,4770173.65688
p88,2015,-13414262.908586
p88,2020,-12679495.341989
p88,2023,-6569690.837446
p88,2026,-7230620.166015
p88,2029,-943396.84821
p88,2032,-9330731.433866
p88,2035,-15075283.895262
p88,2038,-14742951.879696
p88,2041,-27398490.016056
p88,2044,-32460752.980797
p88,2047,-39641480.880175
p88,2050,-42967469.455528
p89,2010,-31619822.561448
p89,2015,-8559878.155274
p89,2020,-8347575.836262
p89,2023,-14765121.653703
p89,2026,-10592225.201988
p89,2029,-9608565.48677
p89,2032,-4762451.254968
p89,2035,-6817702.502584
p89,2038,-6940241.923474
p89,2041,-10288036.211657
p89,2044,-8468624.744058
p89,2047,-13005490.868735
p89,2050,-13411058.208636
p90,2010,-2390660.731522
p90,2015,-18914276.422848
p90,2020,-24077548.657794
p90,2023,-7442683.210101
p90,2026,-1527611.740212
p90,2029,-685102.787286
p90,2032,-556563.731373
p90,2035,-4328018.551946
p90,2038,-8316583.420923
p90,2041,-12909891.744895
p90,2044,-18030496.727316
p90,2047,-17239923.170274
p90,2050,-23376284.755754
p91,2010,5650070.786279
p91,2015,6871287.805617
p91,2020,6032041.131342
p91,2023,5851855.10819
p91,2026,3642037.345343
p91,2029,2338864.575658
p91,2032,38263.577835
p91,2035,-2909678.083273
p91,2038,-2529286.406332
p91,2041,-6523662.19124
p91,2044,-6619389.151915
p91,2047,-7658631.641233
p91,2050,-10033327.956661
p92,2010,8687091.956239
p92,2015,13661015.071497
p92,2020,9984625.132035
p92,2023,16106917.769281
p92,2026,7154237.642759
p92,2029,893382.986934
p92,2032,16879836.842045
p92,2035,11617399.130321
p92,2038,19389801.762119
p92,2041,9757499.746205
p92,2044,20451664.173511
p92,2047,23184219.331929
p92,2050,33629445.823267
p93,2010,2362087.97844
p93,2015,2681270.958584
p93,2020,4702281.314583
p93,2023,5378940.566981
p93,2026,5888361.907919
p93,2029,7146719.184938
p93,2032,-1338583.402238
p93,2035,-22244137.936187
p93,2038,-26792249.214638
p93,2041,-37977170.93874
p93,2044,-42345628.825841
p93,2047,-52124325.269553
p93,2050,-49996453.564813
p94,2010,9620902.270056
p94,2015,18471489.471524
p94,2020,24864261.257735
p94,2023,9742044.961499
p94,2026,3618643.626081
p94,2029,7204973.747684
p94,2032,11368961.614298
p94,2035,40084014.686578
p94,2038,42633058.298269
p94,2041,73848949.629748
p94,2044,80861777.221499
p94,2047,92320093.577097
p94,2050,98540485.464773
p95,2010,-13232843.785763
p95,2015,-15125233.540769
p95,2020,-23213667.32428
p95,2023,-14050372.453882
p95,2026,-14217651.516552
p95,2029,-14760779.07542
p95,2032,-21069670.929928
p95,2035,-30963473.701941
p95,2038,-35170481.332529
p95,2041,-33289217.059554
p95,2044,-33526111.957302
p95,2047,-29470301.302505
p95,2050,-35249992.200191
p96,2010,-1001738.266718
p96,2015,1096452.449659
p96,2020,629420.73356
p96,2023,-476861.295771
p96,2026,241282.436769
p96,2029,25787.705001
p96,2032,-1208431.263683
p96,2035,-774632.743112
p96,2038,-4037383.81343
p96,2041,-2136092.054056
p96,2044,-6848859.870877
p96,2047,-4693161.098011
p96,2050,-4133171.304664
p97,2010,7681287.668109
p97,2015,4504091.014391
p97,2020,15150011.288718
p97,2023,-1760551.768696
p97,2026,2901909.881926
p97,2029,10402305.954055
p97,2032,18965589.697811
p97,2035,32137811.11266
p97,2038,30529424.068179
p97,2041,29045951.087286
p97,2044,29661178.847375
p97,2047,30415472.73579
p97,2050,32130436.727829
p98,2010,9724569.930034
p98,2015,4834943.40982
p98,2020,4049631.716242
p98,2023,-283539.909082
p98,2026,-2148779.813763
p98,2029,-6016250.128278
p98,2032,-5464557.274971
p98,2035,-31688604.533458
p98,2038,-28736464.805035
p98,2041,-66474154.75275
p98,2044,-90084127.289896
p98,2047,-136956925.767935
p98,2050,-152695009.929041
p99,2010,32529441.812154
p99,2015,53520292.311359
p99,2020,31684676.332878
p99,2023,34447068.919573
p99,2026,45909191.41704
p99,2029,75170872.090997
p99,2032,115217367.73826
p99,2035,126822666.143053
p99,2038,142146029.672444
p99,2041,150894278.732854
p99,2044,152850815.955338
p99,2047,179543013.340334
p99,2050,194936272.905805
p100,2010,3108562.8696
p100,2015,-1194925.260178
p100,2020,-2665378.783677
p100,2023,-2639330.018192
p100,2026,-4527501.268268
p100,2029,-2955091.994445
p100,2032,-11223048.331074
p100,2035,-10747527.507016
p100,2038,-12310747.706536
p100,2041,-16745409.784465
p100,2044,-22439438.895608
p100,2047,-22245921.258101
p100,2050,-21291234.345289
p101,2010,-502466.058986
p101,2015,3014367.885895
p101,2020,2321566.105349
p101,2023,214364.081411
p101,2026,251251.266524
p101,2029,-746975.915265
p101,2032,-11747042.73996
p101,2035,-3556425.251224
p101,2038,-2515164.47192
p101,2041,-1738868.311205
p101,2044,-4357059.92583
p101,2047,-12790956.525278
p101,2050,-18339785.661441
p102,2010,2619490.343764
p102,2015,-3058197.566903
p102,2020,-2282788.257158
p102,2026,-27389.620354
p102,2029,691636.847851
p102,2032,10855335.412714
p102,2035,7114648.493382
p102,2038,8231598.082353
p102,2041,11573236.614463
p102,2044,14420113.726614
p102,2047,23937673.984944
p102,2050,28889743.562292
p103,2010,10228338.997006
p103,2015,-588806.348056
p103,2020,3765543.051328
p103,2023,15957250.422574
p103,2026,22103505.286402
p103,2029,23676775.235197
p103,2032,38149465.201596
p103,2035,26153477.824625
p103,2038,17063096.143728
p103,2041,23115073.060334
p103,2044,15395532.917989
p103,2047,11100522.309823
p103,2050,28353390.571707
p104,2010,-14950032.872801
p104,2015,-19351478.124206
p104,2020,-20426012.166613
p104,2023,-14655221.715805
p104,2026,-21305322.171602
p104,2029,-20877482.621087
p104,2032,-16457795.365431
p104,2035,-11989157.420818
p104,2038,-9866125.744504
p104,2041,-7724203.812931
p104,2044,-9802238.290096
p104,2047,-9054708.575017
p104,2050,-10311157.130185
p105,2010,29202486.799312
p105,2015,33038327.055597
p105,2020,29745616.842876
p105,2023,28790639.503216
p105,2026,22771680.865225
p105,2029,12849829.147811
p105,2032,3809202.65989
p105,2035,-8006399.627552
p105,2038,-375888.260743
p105,2041,-9375075.832701
p105,2044,-23778914.954722
p105,2047,-32774445.101054
p105,2050,-42593747.600172
p106,2010,16842291.7092
p106,2015,15562038.260014
p106,2020,10604328.295243
p106,2023,15741074.236006
p106,2026,16168293.867217
p106,2029,17483842.317513
p106,2032,19447050.634221
p106,2035,20299615.069545
p106,2038,18821254.01995
p106,2041,21080784.619881
p106,2044,22466235.88884
p106,2047,23929503.719893
p106,2050,25909063.745989
p107,2010,-51588502.832135
p107,2015,-15893948.391349
p107,2020,3992313.081908
p107,2023,-15852317.11033
p107,2026,-11147669.36205
p107,2029,-14772895.597998
p107,2032,-43126019.53067
p107,2035,-39084571.930132
p107,2038,-44036728.462717
p107,2041,-45866300.752795
p107,2044,-40310763.268903
p107,2047,-35251796.740188
p107,2050,-37427554.419997
p108,2010,-4991240.764695
p108,2015,6590793.9561
p108,2020,-458745.419316
p108,2023,1912898.524816
p108,2026,351018.58989
p108,2029,3517325.349776
p108,2032,6090241.641754
p108,2035,-14553308.499739
p108,2038,-15944715.993515
p108,2041,-25398337.399773
p108,2044,-37430584.910724
p108,2047,-35892869.309026
p108,2050,-37819563.941923
p109,2010,10397759.985816
p109,2015,-11790651.562081
p109,2020,-13341899.086526
p109,2023,-737989.414889
p109,2026,1700134.409661
p109,2029,-8032170.921421
p109,2032,2749719.380545
p109,2035,-2689752.831645
p109,2038,4576587.859308
p109,2041,18348881.743556
p109,2044,26185059.701586
p109,2047,27335916.411128
p109,2050,32565482.206242
p110,2010,914598.171
p110,2015,3083710.852372
p110,2020,1780567.838467
p110,2023,4881401.8032
p110,2026,4651247.419562
p110,2029,4803334.584057
p110,2032,1566364.410063
p110,2035,1761900.050045
p110,2038,1673568.149547
p110,2041,832352.219025
p110,2044,1506660.46916
p110,2047,532277.028426
p110,2050,-954515.064251
p111,2010,17064853.63986
p111,2015,21256406.313086
p111,2020,6433356.294618
p111,2023,7010746.345952
p111,2026,1990737.942479
p111,2029,-4644879.237179
p111,2032,11818581.837865
p111,2035,18150527.939662
p111,2038,14037934.910263
p111,2041,25676487.862682
p111,2044,27712833.800526
p111,2047,30500464.753016
p111,2050,34452123.422859
p112,2010,-45698143.922105
p112,2015,-55565105.181611
p112,2020,-16341331.640486
p112,2023,-28823543.506823
p112,2026,-27908763.399667
p112,2029,-35803666.515477
p112,2032,-52091476.32384
p112,2035,-86323881.276114
p112,2038,-96908799.42899
p112,2041,-93170443.956652
p112,2044,-87023812.110476
p112,2047,-79376664.168709
p112,2050,-68633950.270061
p113,2010,12506440.029834
p113,2015,14298017.903323
p113,2020,13532078.986061
p113,2023,14461619.252195
p113,2026,14546259.673143
p113,2029,9950615.584748
p113,2032,-23216061.414631
p113,2035,-27703223.808122
p113,2038,-26023976.044046
p113,2041,-23867171.830822
p113,2044,-26947828.484057
p113,2047,-24059168.678283
p113,2050,-22585124.440776
p114,2010,-1381822.624716
p114,2015,6747624.763485
p114,2020,3499831.759492
p114,2023,15107096.183284
p114,2026,16250113.74009
p114,2029,20908147.480378
p114,2032,15266849.952929
p114,2035,20694077.58177
p114,2038,20947796.719046
p114,2041,22912414.467953
p114,2044,25763937.67399
p114,2047,26199651.376443
p114,2050,28982772.606205
p115,2010,-38001114.906891
p115,2015,-27882455.517683
p115,2020,-11087349.583705
p115,2023,-5465618.19841
p115,2026,-10196371.289428
p115,2029,-5373051.471689
p115,2032,-13737234.566528
p115,2035,152426.893068
p115,2038,-4407744.875697
p115,2041,1234150.84478
p115,2044,9710725.519778
p115,2047,9944958.470844
p115,2050,8860298.079379
p116,2010,-26870028.245622
p116,2015,-40460647.982214
p116,2020,-14105116.440476
p116,2023,-16229179.090238
p116,2026,-14323080.358644
p116,2029,-28565813.616829
p116,2032,-14834491.077643
p116,2035,3754619.96176
p116,2038,3513154.383621
p116,2041,4904321.427839
p116,2044,8557410.797324
p116,2047,13144404.919145
p116,2050,12450171.799125
p117,2010,-19875832.648762
p117,2015,-18797237.793794
p117,2020,-6940186.65565
p117,2023,-6707978.726479
p117,2026,-7828133.401062
p117,2029,-10565975.861569
p117,2032,-2905264.951472
p117,2035,7765868.904288
p117,2038,9811183.99366
p117,2041,8613338.419665
p117,2044,12369490.738365
p117,2047,13804242.141549
p117,2050,14961304.226935
p118,2010,18395120.17434
p118,2015,20256814.513135
p118,2020,21311120.270165
p118,2023,18900728.179243
p118,2026,27763701.43501
p118,2029,31816253.726595
p118,2032,39067108.372816
p118,2035,40067014.561366
p118,2038,44589089.160403
p118,2041,40261410.490601
p118,2044,40052581.416513
p118,2047,40590973.959719
p118,2050,32809612.150473
p120,2010,2141506.9284
p120,2015,2079463.17131
p120,2020,1897122.58451
p120,2023,1790430.747976
p120,2026,1343191.72185
p120,2029,1094201.001208
p120,2032,-6354194.825902
p120,2035,-8883713.156818
p120,2038,-8489563.160797
p120,2041,-8516101.648722
p120,2044,-8820624.040727
p120,2047,-9158350.997476
p120,2050,-9143059.889965
p121,2010,6106548.746772
p121,2015,6009225.669396
p121,2020,5427791.374862
p121,2023,5404802.332989
p121,2026,1346582.427952
p121,2029,2587929.900367
p121,2032,-12808.160953
p121,2035,-197450.606371
p121,2038,-522762.941308
p121,2041,-1165586.854807
p121,2044,-1254436.424251
p121,2047,-1556793.423468
p121,2050,-2035590.611496
z122,2010,-31945427.7172
z122,2015,-56504142.351211
z122,2020,-101296680.305785
z122,2023,-90777993.268986
z122,2026,-102814332.978008
z122,2029,-97042765.152
z122,2032,-58427119.629689
z122,2035,-87665443.059674
z122,2038,-121762742.838686
z122,2041,-107103623.053376
z122,2044,-99655094.872069
z122,2047,-91283797.986582
z122,2050,-89030292.175679
p123,2010,37643983.208514
p123,2015,49142810.432466
p123,2020,35932288.864761
p123,2023,38095778.670517
p123,2026,37362549.402203
p123,2029,37526983.889779
p123,2032,24950525.204885
p123,2035,38449043.124692
p123,2038,47474620.304151
p123,2041,54347456.438045
p123,2044,59835347.169786
p123,2047,62026377.072453
p123,2050,66928949.780311
p124,2010,277284.633912
p124,2015,277284.633912
p124,2020,175463.434746
p124,2023,228335.576455
p124,2026,-227958.365672
p124,2029,-162843.766505
p124,2032,-1419393.321512
p124,2035,-2924073.224518
p124,2038,-2898867.704705
p124,2041,-2913111.462636
p124,2044,-2872899.678273
p124,2047,-3659420.817948
p124,2050,-3597591.227972
p125,2010,9761917.252612
p125,2015,10554525.142152
p125,2020,10008216.369315
p125,2023,1524955.829335
p125,2026,644101.089836
p125,2029,-1381994.505854
p125,2032,-10050419.681808
p125,2035,-15656126.194416
p125,2038,-13477337.781292
p125,2041,-15132623.45089
p125,2044,-14067256.630038
p125,2047,-14459551.224191
p125,2050,-13562941.012112
p126,2010,31231363.215972
p126,2015,23276255.806535
p126,2020,25612236.631405
p126,2023,20240011.076468
p126,2026,19023754.179292
p126,2029,24274318.651524
p126,2032,23212613.491576
p126,2035,59147805.296402
p126,2038,65560501.152466
p126,2041,72437665.892238
p126,2044,74372983.163234
p126,2047,78620326.600209
p126,2050,73634928.687202
p127,2010,1218356.711321
p127,2015,8751929.388094
p127,2020,2997945.185811
p127,2023,5134521.927453
p127,2026,-5813899.014456
p127,2029,-10775023.946292
p127,2032,-199883.539999
p127,2035,13948517.085537
p127,2038,24796361.633498
p127,2041,4188505.298979
p127,2044,3897826.915815
p127,2047,9219229.450626
p127,2050,7007790.816934
p128,2010,10243172.003749
p128,2015,10247569.815349
p128,2020,10250161.748684
p128,2023,10298002.759074
p128,2026,9648365.652095
p128,2029,6576929.84101
p128,2032,2256188.45949
p128,2035,2314116.873176
p128,2038,4232156.252069
p128,2041,12742766.251266
p128,2044,15826958.068709
p128,2047,17681902.08666
p128,2050,19053550.010418
p129,2010,-10278980.61337
p129,2015,-11521737.715674
p129,2020,-12728955.876026
p129,2023,-12489571.599964
p129,2026,-12134161.462912
p129,2029,-10359830.247937
p129,2032,-14166160.855325
p129,2035,-14753441.626307
p129,2038,-20805862.058248
p129,2041,-24601722.187088
p129,2044,-29397742.332824
p129,2047,-37854948.87618
p129,2050,-39097396.204272
p130,2010,-6152385.703126
p130,2015,-4204915.748319
p130,2020,-1511308.475019
p130,2023,-543837.37498
p130,2026,-1545118.617945
p130,2029,451355.166672
p130,2032,-5112472.727158
p130,2035,-14189860.47842
p130,2038,-14667657.268186
p130,2041,-23983060.718014
p130,2044,-33346142.337286
p130,2047,-42259935.487894
p130,2050,-42527928.046047
p131,2010,14869454.667058
p131,2015,22206420.951214
p131,2020,26571676.198502
p131,2023,26498020.677472
p131,2026,34282535.446873
p131,2029,36522414.743047
p131,2032,34645627.458108
p131,2035,40209271.973958
p131,2038,41945221.935356
p131,2041,48602928.156244
p131,2044,55216867.357187
p131,2047,58377964.33243
p131,2050,56716665.75009
p132,2010,-3239931.844398
p132,2015,-7223279.223846
p132,2020,-19339116.281674
p132,2023,-18466311.825247
p132,2026,-18680768.895479
p132,2029,-16178394.255476
p132,2032,-10679196.206514
p132,2035,-10788378.278757
p132,2038,-6743776.450146
p132,2041,-5836042.605585
p132,2044,-1633166.17454
p132,2047,366221.656576
p132,2050,-404462.997836
p133,2010,1208257.607044
p133,2015,531090.429063
p133,2020,4392876.716456
p133,2023,2911447.668154
p133,2026,3859517.131381
p133,2029,2537793.866309
p133,2032,-481768.726523
p133,2035,-4153158.359072
p133,2038,-4155190.787841
p133,2041,-3470811.626816
p133,2044,-2932197.210071
p133,2047,-2515085.589529
p133,2050,-1838177.397634
p134,2010,3815170.831625
p134,2015,3318726.027587
p134,2020,2264740.303952
p134,2023,-468460.136253
p134,2026,-1512848.511277
p134,2029,-5156798.66302
p134,2032,-5657918.821971
p134,2035,-2591320.650573
p134,2038,-4751549.964325
p134,2041,-3440618.228947
p134,2044,-3149707.321385
p134,2047,-3994398.170054
p134,2050,-3835686.254073
