eall,r,t,dr,Value
CO2,p126,2023,2.5,1632984108.400764
CO2,p126,2023,2.0,2617958649.975828
CO2,p126,2023,1.5,4561987350.452928
CO2,p126,2026,2.5,1791338344.62858
CO2,p126,2026,2.0,2904139437.50391
CO2,p126,2026,1.5,4939751192.76366
CO2,p126,2029,2.5,1794163027.483626
CO2,p126,2029,2.0,2938266987.038402
CO2,p126,2029,1.5,4888444190.824952
CO2,p126,2032,2.5,2028657132.55061
CO2,p126,2032,2.0,3306989024.2948303
CO2,p126,2032,1.5,5419015628.04615
CO2,p126,2035,2.5,862569611.3364948
CO2,p126,2035,2.0,1391241308.6072497
CO2,p126,2035,1.5,2253810919.9437447
CO2,p126,2038,2.5,1078411593.41132
CO2,p126,2038,2.0,1722828277.27906
CO2,p126,2038,1.5,2761785788.0045996
CO2,p126,2041,2.5,1391504262.608922
CO2,p126,2041,2.0,2203885363.900836
CO2,p126,2041,1.5,3498869099.62359
CO2,p126,2044,2.5,1904159073.2540739
CO2,p126,2044,2.0,2992249972.256402
CO2,p126,2044,1.5,4708085620.683149
CO2,p126,2047,2.5,1984459439.3582401
CO2,p126,2047,2.0,3096172318.99872
CO2,p126,2047,1.5,4831275598.4376
CO2,p126,2050,2.5,1777171306.095
CO2,p126,2050,2.0,2754615524.44725
CO2,p126,2050,1.5,4265211134.628
CO2,p127,2020,2.5,2231610722.4744
CO2,p127,2020,2.0,3533383643.9178
CO2,p127,2020,1.5,6322897047.010799
CO2,p127,2023,2.5,2731404889.302138
CO2,p127,2023,2.0,4378918949.516126
CO2,p127,2023,1.5,7630591436.780576
CO2,p127,2026,2.5,3106605664.27728
CO2,p127,2026,2.0,5036466758.75256
CO2,p127,2026,1.5,8566700468.15856
CO2,p127,2029,2.5,2860755683.94564
CO2,p127,2029,2.0,4685005685.30228
CO2,p127,2029,1.5,7794522733.069281
CO2,p127,2032,2.5,3146107904.938838
CO2,p127,2032,2.0,5128586858.735914
CO2,p127,2032,1.5,8403986869.35717
CO2,p127,2035,2.5,3236014027.849415
CO2,p127,2035,2.0,5219377464.27325
CO2,p127,2035,1.5,8455391492.122664
CO2,p127,2038,2.5,2906524531.611876
CO2,p127,2038,2.0,4643350166.355558
CO2,p127,2038,1.5,7443538434.615781
CO2,p127,2041,2.5,631570.983917
CO2,p127,2041,2.0,1000291.616146
CO2,p127,2041,1.5,1588054.208115
CO2,p127,2044,2.5,1210056.384446
CO2,p127,2044,2.0,1901517.1755579999
CO2,p127,2044,1.5,2991897.65385
CO2,p127,2047,2.5,500090.79240000003
CO2,p127,2047,2.0,780246.3672000001
CO2,p127,2047,1.5,1217498.526
CO2,p127,2050,2.5,1178810.9278
CO2,p127,2050,2.0,1827156.93809
CO2,p127,2050,1.5,2829146.22672
CO2,p128,2020,2.5,710138423.2738801
CO2,p128,2020,2.0,1124385836.85031
CO2,p128,2020,1.5,2012058865.9426603
CO2,p128,2023,2.5,723381260.059962
CO2,p128,2023,2.0,1159706464.540574
CO2,p128,2023,1.5,2020874631.278624
CO2,p128,2026,2.5,500714273.04756
CO2,p128,2026,2.0,811764048.7286199
CO2,p128,2026,1.5,1380757540.82812
CO2,p128,2029,2.5,472596461.66255397
CO2,p128,2029,2.0,773962321.273458
CO2,p128,2029,1.5,1287654127.428408
CO2,p128,2032,2.5,435771980.98329604
CO2,p128,2032,2.0,710368023.794688
CO2,p128,2032,1.5,1164048442.35264
CO2,p128,2035,2.5,434799682.65151507
CO2,p128,2035,2.0,701289810.72825
CO2,p128,2035,1.5,1136089493.379765
CO2,p128,2038,2.5,553268622.08584
CO2,p128,2038,2.0,883880359.67372
CO2,p128,2038,1.5,1416907446.8052
CO2,p129,2020,2.5,5668612.146480001
CO2,p129,2020,2.0,8975302.56526
CO2,p129,2020,1.5,16061067.748360002
CO2,p129,2023,2.5,4218954.033798001
CO2,p129,2023,2.0,6763719.958946001
CO2,p129,2023,1.5,11786284.284896001
CO2,p129,2026,2.5,4405934.698968
CO2,p129,2026,2.0,7142954.739236
CO2,p129,2026,1.5,12149698.715335999
CO2,p129,2029,2.5,49222.208736
CO2,p129,2029,2.0,80610.283872
CO2,p129,2029,1.5,134112.684672
CO2,p129,2032,2.5,52075.67011200001
CO2,p129,2032,2.0,84890.475936
CO2,p129,2032,1.5,139106.24208
CO2,p129,2035,2.5,55285.81416
CO2,p129,2035,2.0,89170.668
CO2,p129,2035,1.5,144456.48216
CO2,p13,2020,2.5,1901206135.3446
CO2,p13,2020,2.0,3010243047.62895
CO2,p13,2020,1.5,5386750716.8097
CO2,p13,2023,2.5,1192788694.25226
CO2,p13,2023,2.0,1912248541.5790198
CO2,p13,2023,1.5,3332235082.35552
CO2,p13,2026,2.5,1450665461.3931482
CO2,p13,2026,2.0,2351836429.8343463
CO2,p13,2026,1.5,4000319908.6901965
CO2,p13,2029,2.5,1243977637.007376
CO2,p13,2029,2.0,2037238738.867152
CO2,p13,2029,1.5,3389388344.309952
CO2,p13,2032,2.5,934625534.660262
CO2,p13,2032,2.0,1523567652.391386
CO2,p13,2032,1.5,2496602455.59933
CO2,p13,2035,2.5,563563621.104275
CO2,p13,2035,2.0,908973582.42625
CO2,p13,2035,1.5,1472537203.530525
CO2,p13,2038,2.5,640408401.55018
CO2,p13,2038,2.0,1023091470.7691901
CO2,p13,2038,1.5,1640070296.6529
CO2,p13,2041,2.5,818314896.482592
CO2,p13,2041,2.0,1296059431.423296
CO2,p13,2041,1.5,2057612600.98224
CO2,p13,2044,2.5,780141121.351228
CO2,p13,2044,2.0,1225936047.8376439
CO2,p13,2044,1.5,1928920354.9893
CO2,p13,2047,2.5,558088963.9426811
CO2,p13,2047,2.0,870735661.0205181
CO2,p13,2047,1.5,1358698263.001815
CO2,p13,2050,2.5,228608671.25599998
CO2,p13,2050,2.0,354343440.4468
CO2,p13,2050,1.5,548660811.0144
CO2,p130,2020,2.5,105119228.39808
CO2,p130,2020,2.0,166438778.29696003
CO2,p130,2020,1.5,297837813.79456
CO2,p130,2023,2.5,114642456.04400401
CO2,p130,2023,2.0,183791873.975308
CO2,p130,2023,1.5,320270988.313408
CO2,p130,2026,2.5,114220509.57398401
CO2,p130,2026,2.0,185175674.61236802
CO2,p130,2026,1.5,314971708.219168
CO2,p130,2029,2.5,54456376.339775994
CO2,p130,2029,2.0,89182181.541952
CO2,p130,2029,1.5,148373894.954752
CO2,p130,2032,2.5,368383315.959518
CO2,p130,2032,2.0,600515268.481954
CO2,p130,2032,1.5,984037624.82337
CO2,p130,2035,2.5,227531407.97149003
CO2,p130,2035,2.0,366986141.8895
CO2,p130,2035,1.5,594517549.86099
CO2,p130,2038,2.5,229112251.73640803
CO2,p130,2038,2.0,366020792.408164
CO2,p130,2038,1.5,586750888.59324
CO2,p130,2041,2.5,368341934.29900795
CO2,p130,2041,2.0,583385491.3175039
CO2,p130,2041,1.5,926177696.06976
CO2,p130,2044,2.5,336395754.705738
CO2,p130,2044,2.0,528621900.25187397
CO2,p130,2044,1.5,831747745.15155
CO2,p130,2047,2.5,409245407.09346706
CO2,p130,2047,2.0,638508540.9102261
CO2,p130,2047,1.5,996330441.3532051
CO2,p130,2050,2.5,427985069.79520005
CO2,p130,2050,2.0,663376858.1825601
CO2,p130,2050,1.5,1027164167.5084801
CO2,p131,2020,2.5,1234197525.1873202
CO2,p131,2020,2.0,1954146081.54659
CO2,p131,2020,1.5,3496892988.0307403
CO2,p131,2023,2.5,1500943297.569156
CO2,p131,2023,2.0,2406274175.468012
CO2,p131,2023,1.5,4193111434.478912
CO2,p131,2026,2.5,786979820.62128
CO2,p131,2026,2.0,1275861224.34056
CO2,p131,2026,1.5,2170156475.04656
CO2,p131,2029,2.5,900553297.710906
CO2,p131,2029,2.0,1474819168.714962
CO2,p131,2029,1.5,2453681448.835512
CO2,p131,2032,2.5,791443630.799362
CO2,p131,2032,2.0,1290161535.138686
CO2,p131,2032,1.5,2114130246.65583
CO2,p131,2035,2.5,470307433.54625005
CO2,p131,2035,2.0,758560376.6875
CO2,p131,2035,1.5,1228867810.23375
CO2,p131,2038,2.5,479673497.39795196
CO2,p131,2038,2.0,766307660.477216
CO2,p131,2038,1.5,1228432127.48256
CO2,p131,2041,2.5,932263906.0810829
CO2,p131,2041,2.0,1476533585.353854
CO2,p131,2041,1.5,2344131786.9668846
CO2,p131,2044,2.5,992869572.841874
CO2,p131,2044,2.0,1560223614.465802
CO2,p131,2044,1.5,2454897295.48815
CO2,p131,2047,2.5,991734462.8344771
CO2,p131,2047,2.0,1547313455.1030061
CO2,p131,2047,1.5,2414432069.2043552
CO2,p131,2050,2.5,1044637309.76
CO2,p131,2050,2.0,1619187830.128
CO2,p131,2050,1.5,2507129543.424
CO2,p132,2020,2.5,1619192157.5489998
CO2,p132,2020,2.0,2563720916.11925
CO2,p132,2020,1.5,4587711113.0555
CO2,p132,2023,2.5,1675791282.6910079
CO2,p132,2023,2.0,2686586024.631616
CO2,p132,2023,1.5,4681575646.882816
CO2,p132,2026,2.5,1681541774.862708
CO2,p132,2026,2.0,2726135907.731966
CO2,p132,2026,1.5,4636978833.712316
CO2,p132,2029,2.5,1794407158.4831579
CO2,p132,2029,2.0,2938666795.776766
CO2,p132,2029,1.5,4889109359.345415
CO2,p132,2032,2.5,1499301259.9574022
CO2,p132,2032,2.0,2444066437.464806
CO2,p132,2032,1.5,4004982817.6944304
CO2,p132,2035,2.5,1057588811.51478
CO2,p132,2035,2.0,1705788405.669
CO2,p132,2035,1.5,2763377217.18378
CO2,p132,2038,2.5,815267241.5399481
CO2,p132,2038,2.0,1302439129.777234
CO2,p132,2038,1.5,2087879521.01694
CO2,p132,2041,2.5,1406871089.210438
CO2,p132,2041,2.0,2228223574.818844
CO2,p132,2041,1.5,3537508230.0956097
CO2,p132,2044,2.5,1146960491.8719223
CO2,p132,2044,2.0,1802366487.2273061
CO2,p132,2044,1.5,2835891326.0569506
CO2,p132,2047,2.5,1109999634.547031
CO2,p132,2047,2.0,1731831890.5498178
CO2,p132,2047,1.5,2702355131.2270646
CO2,p132,2050,2.5,1155213058.2282
CO2,p132,2050,2.0,1790580240.2537098
CO2,p132,2050,1.5,2772511339.7476797
CO2,p133,2020,2.5,153374263.28136
CO2,p133,2020,2.0,242842583.52881998
CO2,p133,2020,1.5,434560412.63052
CO2,p133,2023,2.5,235448575.859196
CO2,p133,2023,2.0,377465177.171092
CO2,p133,2023,1.5,657761100.812992
CO2,p133,2026,2.5,182503388.472504
CO2,p133,2026,2.0,295876705.553908
CO2,p133,2026,1.5,503266919.72720796
CO2,p133,2029,2.5,193783257.14214
CO2,p133,2029,2.0,317355189.23278
CO2,p133,2029,1.5,527989164.38728
CO2,p133,2032,2.5,125319729.241604
CO2,p133,2032,2.0,204288325.750012
CO2,p133,2032,1.5,334758180.85086
CO2,p133,2035,2.5,68396046.045845
CO2,p133,2035,2.0,110316203.29975
CO2,p133,2035,1.5,178712249.345595
CO2,p133,2038,2.5,123782509.847968
CO2,p133,2038,2.0,197750107.196144
CO2,p133,2038,1.5,317003988.63504
CO2,p133,2041,2.5,176156770.82633
CO2,p133,2041,2.0,278999741.07754
CO2,p133,2041,1.5,442937545.14135
CO2,p133,2044,2.5,187805344.007918
CO2,p133,2044,2.0,295122683.441014
CO2,p133,2044,1.5,464353872.54705
CO2,p133,2047,2.5,216163066.417503
CO2,p133,2047,2.0,337259653.363434
CO2,p133,2047,1.5,526260868.503345
CO2,p133,2050,2.5,240305028.1924
CO2,p133,2050,2.0,372472793.69822
CO2,p133,2050,1.5,576732067.66176
CO2,p134,2020,2.5,88451703.32652
CO2,p134,2020,2.0,140048530.26699
CO2,p134,2020,1.5,250613159.42514
CO2,p134,2023,2.5,93207793.524804
CO2,p134,2023,2.0,149428367.396908
CO2,p134,2023,1.5,260390026.355008
CO2,p134,2026,2.5,100659860.079768
CO2,p134,2026,2.0,163190985.280836
CO2,p134,2026,1.5,277577189.916936
CO2,p134,2029,2.5,29989542.417294003
CO2,p134,2029,2.0,49113308.596438006
CO2,p134,2029,1.5,81710637.310888
CO2,p134,2032,2.5,190521614.76827598
CO2,p134,2032,2.0,310576330.923628
CO2,p134,2032,1.5,508927601.0933399
CO2,p134,2035,2.5,105735952.88876
CO2,p134,2035,2.0,170541859.498
CO2,p134,2035,1.5,276277812.38676
CO2,p134,2038,2.5,119216988.982272
CO2,p134,2038,2.0,190456409.227776
CO2,p134,2038,1.5,305311801.05215997
CO2,p134,2041,2.5,164021473.661725
CO2,p134,2041,2.0,259779675.04805002
CO2,p134,2041,1.5,412423936.663875
CO2,p134,2044,2.5,122336071.722592
CO2,p134,2044,2.0,192242398.42121598
CO2,p134,2044,1.5,302479298.2152
CO2,p134,2047,2.5,129609614.517773
CO2,p134,2047,2.0,202218142.022494
CO2,p134,2047,1.5,315541731.679395
CO2,p134,2050,2.5,138637335.4682
CO2,p134,2050,2.0,214887869.97571
CO2,p134,2050,1.5,332729605.12368006
CO2,p14,2020,2.5,88912385.42628
CO2,p14,2020,2.0,140777943.59161
CO2,p14,2020,1.5,251918425.37446004
CO2,p14,2023,2.5,13191903.492012
CO2,p14,2023,2.0,21148924.645924002
CO2,p14,2023,1.5,36853571.660224
CO2,p14,2026,2.5,53501623.897524
CO2,p14,2026,2.0,86737481.167198
CO2,p14,2026,1.5,147534781.050748
CO2,p14,2029,2.5,37714934.680284
CO2,p14,2029,2.0,61765037.954668
CO2,p14,2029,1.5,102759532.17236799
CO2,p14,2032,2.5,15503637.870517999
CO2,p14,2032,2.0,25273053.514954
CO2,p14,2032,1.5,41413827.18837
CO2,p14,2035,2.5,16512879.620029999
CO2,p14,2035,2.0,26633676.8065
CO2,p14,2035,1.5,43146556.426529996
CO2,p14,2038,2.5,38277335.72302
CO2,p14,2038,2.0,61150377.801410004
CO2,p14,2038,1.5,98027323.1931
CO2,p14,2041,2.5,44104023.574714996
CO2,p14,2041,2.0,69852615.37267
CO2,p14,2041,1.5,110897400.317925
CO2,p14,2044,2.5,51789131.301908
CO2,p14,2044,2.0,81382920.617284
CO2,p14,2044,1.5,128050049.9223
CO2,p14,2047,2.5,58183913.500052
CO2,p14,2047,2.0,90779090.172856
CO2,p14,2047,1.5,141651936.00798
CO2,p14,2050,2.5,55649858.9532
CO2,p14,2050,2.0,86257281.37746
CO2,p14,2050,1.5,133559661.48768
CO2,p15,2020,2.5,124937274.6738
CO2,p15,2020,2.0,197817351.56685
CO2,p15,2020,1.5,353988944.90910006
CO2,p15,2023,2.5,114038142.22886401
CO2,p15,2023,2.0,182823053.414528
CO2,p15,2023,1.5,318582746.544128
CO2,p15,2026,2.5,126254041.12622398
CO2,p15,2026,2.0,204684581.82584798
CO2,p15,2026,1.5,348155083.105648
CO2,p15,2029,2.5,63363677.34153
CO2,p15,2029,2.0,103769500.57381
CO2,p15,2029,1.5,172643062.90156
CO2,p15,2032,2.5,49208609.107998
CO2,p15,2032,2.0,80216773.751394
CO2,p15,2032,1.5,131447654.46656999
CO2,p15,2035,2.5,36010023.586945
CO2,p15,2035,2.0,58080683.20475
CO2,p15,2035,1.5,94090706.791695
CO2,p15,2038,2.5,81283760.22766
CO2,p15,2038,2.0,129855763.29053
CO2,p15,2038,1.5,208165727.4123
CO2,p15,2041,2.5,96299496.686268
CO2,p15,2041,2.0,152520590.127384
CO2,p15,2041,1.5,242140352.93946
CO2,p15,2044,2.5,90861829.483334
CO2,p15,2044,2.0,142782874.902382
CO2,p15,2044,1.5,224658369.60165
CO2,p15,2047,2.5,94643106.192135
CO2,p15,2047,2.0,147663066.20553002
CO2,p15,2047,1.5,230413844.91802502
CO2,p15,2050,2.5,99057375.1286
CO2,p15,2050,2.0,153538931.44933
CO2,p15,2050,1.5,237737700.30864
CO2,p16,2020,2.5,10781.93184
CO2,p16,2020,2.0,17071.392079999998
CO2,p16,2020,1.5,30548.806879999996
CO2,p16,2023,2.5,66266.642232
CO2,p16,2023,2.0,106236.997864
CO2,p16,2023,1.5,185125.857664
CO2,p16,2026,2.5,37450.505532
CO2,p16,2026,2.0,60715.213514
CO2,p16,2026,1.5,103272.60616400001
CO2,p16,2029,2.5,12044.07144
CO2,p16,2029,2.0,19724.34888
CO2,p16,2029,1.5,32815.73088
CO2,p16,2032,2.5,12742.27848
CO2,p16,2032,2.0,20771.65944
CO2,p16,2032,1.5,34037.5932
CO2,p16,2035,2.5,82783.40672500001
CO2,p16,2035,2.0,133521.62375
CO2,p16,2035,1.5,216305.030475
CO2,p16,2038,2.5,17350542.693576
CO2,p16,2038,2.0,27718549.912908
CO2,p16,2038,1.5,44434316.65428
CO2,p16,2041,2.5,18314235.596364997
CO2,p16,2041,2.0,29006361.580369998
CO2,p16,2041,1.5,46050245.574674994
CO2,p16,2044,2.5,19256947.899097998
CO2,p16,2044,2.0,30260918.127154
CO2,p16,2044,1.5,47613332.717549995
CO2,p16,2047,2.5,33645252.186901
CO2,p16,2047,2.0,52493639.537678
CO2,p16,2047,1.5,81911216.057115
CO2,p16,2050,2.5,35229896.271
CO2,p16,2050,2.0,54606339.22005
CO2,p16,2050,1.5,84551751.0504
CO2,p17,2020,2.5,11699214.99732
CO2,p17,2020,2.0,18523757.07909
CO2,p17,2020,1.5,33147775.82574
CO2,p17,2023,2.5,7540696.188522
CO2,p17,2023,2.0,12089052.619694
CO2,p17,2023,1.5,21066071.891744
CO2,p17,2026,2.5,7899776.959403999
CO2,p17,2026,2.0,12807214.161457999
CO2,p17,2026,1.5,21784233.433507998
CO2,p17,2029,2.5,11432016.015432
CO2,p17,2029,2.0,18721997.242664002
CO2,p17,2029,1.5,31148101.607264
CO2,p17,2032,2.5,12062959.013678
CO2,p17,2032,2.0,19664275.652434
CO2,p17,2032,1.5,32222972.70777
CO2,p17,2035,2.5,12786294.036295
CO2,p17,2035,2.0,20623054.89725
CO2,p17,2035,1.5,33409348.933545
CO2,p17,2038,2.5,13523016.218587998
CO2,p17,2038,2.0,21603842.983354
CO2,p17,2038,1.5,34632114.70614
CO2,p17,2041,2.5,14265109.509026999
CO2,p17,2041,2.0,22593294.829326
CO2,p17,2041,1.5,35868916.973565
CO2,p17,2044,2.5,14999240.035052001
CO2,p17,2044,2.0,23570234.340796
CO2,p17,2044,1.5,37086033.0537
CO2,p17,2047,2.5,15749140.779568
CO2,p17,2047,2.0,24571957.865504
CO2,p17,2047,1.5,38342149.01832
CO2,p17,2050,2.5,16495119.617
CO2,p17,2050,2.0,25567435.40635
CO2,p17,2050,1.5,39588287.080800004
CO2,p18,2020,2.5,13226963.73504
CO2,p18,2020,2.0,20942692.58048
CO2,p18,2020,1.5,37476397.24928
CO2,p18,2023,2.5,10785921.45057
CO2,p18,2023,2.0,17291715.341390003
CO2,p18,2023,1.5,30132098.02064
CO2,p18,2026,2.5,11299536.75774
CO2,p18,2026,2.0,18318945.955730002
CO2,p18,2026,1.5,31159328.634980004
CO2,p18,2029,2.5,11813152.06491
CO2,p18,2029,2.0,19346176.570070002
CO2,p18,2029,1.5,32186559.249320004
CO2,p18,2032,2.5,12497972.47447
CO2,p18,2032,2.0,20373407.184410002
CO2,p18,2032,1.5,33384994.966050003
CO2,p18,2035,2.5,2016576.79299
CO2,p18,2035,2.0,3252543.2145
CO2,p18,2035,1.5,5269120.00749
CO2,p18,2038,2.5,2133668.348712
CO2,p18,2038,2.0,3408665.288796
CO2,p18,2038,1.5,5464272.60036
CO2,p18,2041,2.5,2250759.904434
CO2,p18,2041,2.0,3564787.363092
CO2,p18,2041,1.5,5659425.19323
CO2,p18,2044,2.5,2367851.4601559998
CO2,p18,2044,2.0,3720909.437388
CO2,p18,2044,1.5,5854577.7861
CO2,p18,2047,2.5,2484943.015878
CO2,p18,2047,2.0,3877031.511684
CO2,p18,2047,1.5,6049730.37897
CO2,p18,2050,2.5,2602034.5716
CO2,p18,2050,2.0,4033153.58598
CO2,p18,2050,1.5,6244882.97184
CO2,p2,2020,2.5,530412419.75351995
CO2,p2,2020,2.0,839819664.6097399
CO2,p2,2020,1.5,1502835189.3016398
CO2,p2,2023,2.5,617768256.342888
CO2,p2,2023,2.0,990390379.216376
CO2,p2,2023,1.5,1725828779.624576
CO2,p2,2026,2.5,558323647.2617761
CO2,p2,2026,2.0,905161064.5001521
CO2,p2,2026,1.5,1539619754.570352
CO2,p2,2029,2.5,541671085.77003
CO2,p2,2029,2.0,887084531.7683101
CO2,p2,2029,1.5,1475857451.08356
CO2,p2,2032,2.5,253381033.37927
CO2,p2,2032,2.0,413045794.13881
CO2,p2,2032,1.5,676839746.69805
CO2,p2,2035,2.5,110241644.17310001
CO2,p2,2035,2.0,177809103.505
CO2,p2,2035,1.5,288050747.6781
CO2,p2,2038,2.5,156171836.30045998
CO2,p2,2038,2.0,249494031.16292998
CO2,p2,2038,1.5,399952263.69629997
CO2,p2,2041,2.5,242075082.50847498
CO2,p2,2041,2.0,383402153.79955
CO2,p2,2041,1.5,608685901.105125
CO2,p2,2044,2.5,212235087.01868197
CO2,p2,2044,2.0,333512279.600786
CO2,p2,2044,1.5,524757083.28795
CO2,p2,2047,2.5,194921121.879675
CO2,p2,2047,2.0,304117771.30965
CO2,p2,2047,1.5,474546186.775125
CO2,p2,2050,2.5,118482730.12079999
CO2,p2,2050,2.0,183648231.68723997
CO2,p2,2050,1.5,284358552.28992
CO2,p20,2020,2.5,188197144.24992
CO2,p20,2020,2.0,297978811.72904
CO2,p20,2020,1.5,533225242.04144
CO2,p20,2023,2.5,666710340.040332
CO2,p20,2023,2.0,1068853084.826564
CO2,p20,2023,1.5,1862555870.5888638
CO2,p20,2026,2.5,694785321.449868
CO2,p20,2026,2.0,1126394384.7747858
CO2,p20,2026,1.5,1915923159.1496358
CO2,p20,2029,2.5,268952650.711692
CO2,p20,2029,2.0,440458688.846684
CO2,p20,2029,1.5,732798526.576784
CO2,p20,2032,2.5,387956478.729864
CO2,p20,2032,2.0,632422205.052792
CO2,p20,2032,1.5,1036322100.7167599
CO2,p20,2035,2.5,111282125.482145
CO2,p20,2035,2.0,179487299.16475
CO2,p20,2035,1.5,290769424.646895
CO2,p20,2038,2.5,141069436.251924
CO2,p20,2038,2.0,225367026.207342
CO2,p20,2038,1.5,361275385.52322
CO2,p20,2041,2.5,139489530.389652
CO2,p20,2041,2.0,220925614.605576
CO2,p20,2041,1.5,350739570.63294
CO2,p20,2044,2.5,104640761.211168
CO2,p20,2044,2.0,164435481.90326402
CO2,p20,2044,1.5,258727156.84080002
CO2,p20,2047,2.5,68888688.943482
CO2,p20,2047,2.0,107480781.70239599
CO2,p20,2047,1.5,167713300.30743
CO2,p20,2050,2.5,64619352.986600004
CO2,p20,2050,2.0,100159997.12923001
CO2,p20,2050,1.5,155086447.16784
CO2,p21,2020,2.5,850417544.6904
CO2,p21,2020,2.0,1346494445.7598
CO2,p21,2020,1.5,2409516376.6228
CO2,p21,2023,2.5,1995264675.26505
CO2,p21,2023,2.0,3198757653.99635
CO2,p21,2023,1.5,5574072743.5976
CO2,p21,2026,2.5,1870694645.827524
CO2,p21,2026,2.0,3032792834.9021983
CO2,p21,2026,1.5,5158582205.1607485
CO2,p21,2029,2.5,608201222.398536
CO2,p21,2029,2.0,996039683.0584719
CO2,p21,2029,1.5,1657127968.2742717
CO2,p21,2032,2.5,642130890.1325802
CO2,p21,2032,2.0,1046761314.0517402
CO2,p21,2032,1.5,1715281144.8747003
CO2,p21,2035,2.5,550393295.6310099
CO2,p21,2035,2.0,887731121.9855
CO2,p21,2035,1.5,1438124417.61651
CO2,p21,2038,2.5,42037245.462784
CO2,p21,2038,2.0,67157062.873472
CO2,p21,2038,1.5,107656360.33151999
CO2,p21,2041,2.5,44344167.469888
CO2,p21,2041,2.0,70232958.882944
CO2,p21,2041,1.5,111501230.34335999
CO2,p21,2044,2.5,46651089.476991996
CO2,p21,2044,2.0,73308854.892416
CO2,p21,2044,1.5,115346100.3552
CO2,p21,2047,2.5,48958011.484096
CO2,p21,2047,2.0,76384750.901888
CO2,p21,2047,1.5,119190970.36704
CO2,p21,2050,2.5,51264933.4912
CO2,p21,2050,2.0,79460646.91136
CO2,p21,2050,1.5,123035840.37888
CO2,p22,2020,2.5,952768.7856000001
CO2,p22,2020,2.0,1508550.5772
CO2,p22,2020,1.5,2699511.5592
CO2,p22,2023,2.5,666891.129744
CO2,p22,2023,2.0,1069142.922288
CO2,p22,2023,1.5,1863060.933888
CO2,p22,2026,2.5,698647.850208
CO2,p22,2026,2.0,1132656.363216
CO2,p22,2026,1.5,1926574.374816
CO2,p22,2029,2.5,730404.570672
CO2,p22,2029,2.0,1196169.804144
CO2,p22,2029,1.5,1990087.815744
CO2,p22,2032,2.5,562353.495128
CO2,p22,2032,2.0,916713.2317840001
CO2,p22,2032,1.5,1502177.14452
CO2,p22,2035,2.5,660556.91777
CO2,p22,2035,2.0,1065414.3835
CO2,p22,2035,1.5,1725971.30127
CO2,p22,2038,2.5,750321.3856
CO2,p22,2038,2.0,1198684.1648
CO2,p22,2038,1.5,1921554.768
CO2,p22,2041,2.5,830902.6425040001
CO2,p22,2041,2.0,1315996.092752
CO2,p22,2041,1.5,2089263.8698800001
CO2,p22,2044,2.5,874128.7915360001
CO2,p22,2044,2.0,1373630.9581280001
CO2,p22,2044,1.5,2161307.4516000003
CO2,p22,2047,2.5,918465.232354
CO2,p22,2047,2.0,1432998.111212
CO2,p22,2047,1.5,2236054.0997099997
CO2,p22,2050,2.5,961743.6987999999
CO2,p22,2050,2.0,1490702.73314
CO2,p22,2050,1.5,2308184.87712
CO2,p23,2020,2.5,68676191.22552
CO2,p23,2020,2.0,108737302.77374
CO2,p23,2020,1.5,194582541.80563998
CO2,p23,2023,2.5,72110000.78679599
CO2,p23,2023,2.0,115604921.89629199
CO2,p23,2023,1.5,201450160.928192
CO2,p23,2026,2.5,75556094.21118
CO2,p23,2026,2.0,122492455.76661
CO2,p23,2026,1.5,208351653.73386
CO2,p23,2029,2.5,82700800.81029601
CO2,p23,2029,2.0,135437543.35599202
CO2,p23,2029,1.5,225329718.14979202
CO2,p23,2032,2.5,196657643.30685598
CO2,p23,2032,2.0,320578897.99336797
CO2,p23,2032,1.5,525318362.25803995
CO2,p23,2035,2.5,90694800.97565
CO2,p23,2035,2.0,146281937.0575
CO2,p23,2035,1.5,236976738.03315002
CO2,p23,2038,2.5,160819287.906496
CO2,p23,2038,2.0,256918618.484768
CO2,p23,2038,1.5,411854273.90688
CO2,p23,2041,2.5,82872270.881998
CO2,p23,2041,2.0,131254348.102124
CO2,p23,2041,1.5,208378253.37381
CO2,p23,2044,2.5,80576324.006178
CO2,p23,2044,2.0,126619937.723994
CO2,p23,2044,1.5,199227174.74055
CO2,p23,2047,2.5,77783755.683605
CO2,p23,2047,2.0,121358948.65819
CO2,p23,2047,1.5,189368829.28207502
CO2,p23,2050,2.5,72485518.664
CO2,p23,2050,2.0,112352553.9292
CO2,p23,2050,1.5,173965244.7936
CO2,p24,2020,2.5,225379304.76132
CO2,p24,2020,2.0,356850565.87209
CO2,p24,2020,1.5,638574696.82374
CO2,p24,2023,2.5,1244088903.349404
CO2,p24,2023,2.0,1994491733.941108
CO2,p24,2023,1.5,3475549952.214208
CO2,p24,2026,2.5,685308080.225208
CO2,p24,2026,2.0,1111029766.4257162
CO2,p24,2026,1.5,1889788948.4998162
CO2,p24,2029,2.5,583110574.1017079
CO2,p24,2029,2.0,954949201.0651159
CO2,p24,2029,1.5,1588765042.4800158
CO2,p24,2032,2.5,541748033.353842
CO2,p24,2032,2.0,883123506.426126
CO2,p24,2032,1.5,1447135157.58903
CO2,p24,2035,2.5,325585284.06450504
CO2,p24,2035,2.0,525137554.94275004
CO2,p24,2035,1.5,850722839.0072551
CO2,p24,2038,2.5,451999234.25602
CO2,p24,2038,2.0,722096337.65291
CO2,p24,2038,1.5,1157559014.5581
